"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
1.02940910167901,0.21349932914371,0.613892761282671,1.02823141426569,1.45165877296752,1.02595647940089,3.04793581947065e-09,"urban_cover","mod","Causal (broad)","Zika",226
-1.26742528205346,0.28575360075029,-1.82691560535145,-1.26781175624693,-0.705754247916886,-1.26858817527734,1.80392534306303e-10,"health_travel_log","mod","Causal (broad)","Zika",226
-1.1955018543685,1.09130583296425,-3.29055696066898,-1.19526122303187,0.960239733385411,-1.1678238227977,1.46800159512265e-07,"Intercept","mod","Causal (strict)","Zika",226
0.689448585298307,0.223542819970944,0.255886279097795,0.687682437758032,1.13307504176186,0.68424105887848,6.10264423188257e-09,"biodiv_intact","mod","Causal (strict)","Zika",226
0.266348529494182,0.181067443695603,-0.0888927080142157,0.26633238746769,0.62169204819222,0.266310910579295,9.1085777342426e-11,"evi_dissimilarity","mod","Causal (strict)","Zika",226
-0.210486847150668,0.260423269772567,-0.72418992572134,-0.209513913565466,0.297695921507985,-0.20759401464626,1.38241350166897e-09,"forest_cover","mod","Causal (strict)","Zika",226
-0.0588508939171419,0.17046849452903,-0.392835737318455,-0.0590093897088156,0.276042293096891,-0.0593142703814422,1.05617322945871e-10,"forest_loss","mod","Causal (strict)","Zika",226
0.034993810307401,0.144224672864491,-0.247860352457455,0.0349601301272286,0.318031828273663,0.0348867918131997,1.61021858192997e-11,"precip_change","mod","Causal (strict)","Zika",226
0.166389852227008,0.273605942233998,-0.372993970864551,0.16704184700326,0.702235903089502,0.168457308396923,2.53976821334539e-09,"tmean_change","mod","Causal (strict)","Zika",226
0.960020160025653,0.204429956229493,0.562548216784347,0.958747869956699,1.36477475823745,0.956298712573329,3.87872883056197e-09,"urban_cover","mod","Causal (strict)","Zika",226
-1.28173995966192,0.280658132493911,-1.8315514653743,-1.28201908914298,-0.730352421497038,-1.28257905414604,1.04947149330485e-10,"health_travel_log","mod","Causal (strict)","Zika",226
