"urban_cover"
0.0458718764485335
0.00521774394227098
0.000858814176920498
0.00109334729681265
0.0138201275630765
0.0151530036061375
0.000925661225542068
0.0731395454193585
0.000968941026977317
0
0.0114985268099047
0.000566682550763762
0.046057077521488
0.00131627031836419
0.00376283302847197
0.00726891414246897
0.00608985563556412
0.403893742905779
0.141500808355135
0.00583939761596848
1.63667553107761e-05
0.00510573614619153
0.0119046309346203
0
0.0140622329321888
0
0.142799200573386
0.00179685344216241
0.0180509611191871
3.93750447334978e-06
0.000940805507361507
0.000112583473465394
0.0717561675447879
0.000307953307837785
0
0.0203161090974575
0.0033324820661693
0.165126593264678
0
0.000852749348535073
0.00309412038221236
0.00200337882339805
0.0217496436003091
0.0117144349328601
0.0180759956327461
0.000200794339474053
0.0578602731735453
0.0118834074590288
0.0086203876491197
2.38283784173324e-05
0.11647561077322
0.000228675890727467
0.00076320827795619
0.0348081463520528
0.0861766518114766
3.70549868504455e-05
0.0135541904191008
0.000748897878536682
0.00055404338342898
0.0364132411998001
0.00136418122174297
0.00684255842919592
0.000727105405347118
0
0.109712947754812
0.0108283160626642
0.129288718508416
0.0907711052786955
0.00100484680761544
0.0337157830999811
0.0986962003784122
0.000205608883326452
0.0155690568114689
0.00328841790231301
0.00784363654313398
0.0342187927285274
0.000753125369885986
0.110811624990243
0.215728594321722
0
0.00159421922725411
0.000201857734787955
0.0208045414147633
0.162266499702765
0
0.0272595398533388
0.0133675515701964
9.14416757534038e-05
0.0291950334748376
1.20207879861637e-05
0.0010758192278241
0.0259795380112435
0
0
0.00926304895677456
0.00194219702346084
0.0164955473700022
0.0170488879559769
0
0.0290792464109847
0.022560209500276
0.0113191683554862
0.096268871917775
0
0.000333759502076451
0.000263135174991586
0.000523748564776701
0.005389686646555
0
0.405053272123658
0.0166126701548519
0.0180962146894665
0.00832559859604726
0
0.00112288884261886
0
0.000583138583362862
0.000107592869002572
0
0.000101049525189153
0.0034453343156449
0.00558159660101879
0
0
0.0651773895015842
0.160289284660871
0.00392698336721767
0
0
0.00028180079383649
1.55858138721199e-05
0.0490874632313081
0.000770215243264247
0
0.00578213859337012
0
0.724069957190248
0.12797230125772
0.00104227144715341
0
0.0233570641488532
0
0.0429438157245343
0.0483954997673634
0.00369536333032797
0
0
7.674518415741e-05
0.000488527612288141
6.17275857324186e-05
0.0193738858095155
0.00282685978274259
0.00402476040661047
0.131447699389442
0.00052631244112777
0.0155846028642673
0
0.46778518488702
0
0
0
0.0493738610205219
0
0.0011646643911596
0.0275614831538711
1.61546279361759e-05
0
0
0.00285194825411827
0.0282475955322551
0.0205693231082878
0.0158524020239377
0.00508066270555268
0.000583671793470838
0
0
0.00185017060430871
0.108355460966712
0.00481949565570643
0.00126420497016757
0.0101306833458746
0.000358989362878489
0
0.0369154163788131
0.137127680042884
0.0598805290495931
1.00590203528197e-05
0.00389581791243113
0.000686336349739341
0
0.000600185190398227
0.00873197449411545
0
0
0
0.450427058724369
0
0.0165057027336885
0.0312814283173867
0.00753290287382005
0.0077255097229858
0
0.0139409682558574
0.00287142331195588
0.0333991335538228
0.036934259204878
0
0.00120538987070133
0.0145287653199914
0
0.00790784881524318
0.030886885853381
0.0145677917624654
0.0092586283474588
0.323149147395356
2.94974687177644e-05
0.00282755191394279
0.200998135242319
4.3386119393974e-05
0.0498647173060676
0
0.000521629494047895
0.000564194581703471
6.64555188527333e-05
0
0.00235146685258038
0.000838249319450884
0.00977161127531366
0.000688101964387914
0.000446518184223433
0
0.000869778732354691
0.0146587758580343
0.00681317185897291
0.000501470535310189
0.000898973956922781
0.0215890732477483
0.110308296538737
0.0123758412057794
0.000112181895502872
0.00594134919672924
0.00162694704390929
0.0580637560460594
0.000142924720655711
0
0.00070115253624457
2.54816449961892e-05
0.00305944925642487
0.00143541401795907
0.00125454792596896
0.000573160438558562
0
0.0512452339050658
0
0
0
0
0.00103235326494152
0.000692367894934095
0.000224107329798442
0.562721978604777
0.00083428863480729
0.000644112726206252
0.0107060138788696
0.0151054744162806
0.0553436902101825
0.0272255796641319
0.000801156625439042
0.0100534149382934
0
0.00260252574794945
0.00918407758501373
0
0.00258005865732371
0.0147263864579726
0.00416071386537961
0.00090011584437738
0.00829376749716855
0.00314406539665589
0
0.0622966997754869
0.0105068180903625
0.0115451286036039
0
0.00444629171659692
0.012058297430628
0.0780943620516072
0
9.86826401404685e-06
0.00902667735193709
0
0.000360344452780015
0.0564527764149129
0.0070077420399111
0.109288706220108
0
2.15049315947387e-06
0.0032780070036783
0
0.00215820717962811
0.000627564027687313
1.12048002592987e-06
0.0260085307229419
0.00281202217950327
0.000924959963403987
0
0.00043177167153433
0.00147021466691251
0.00134544009781106
0.0169910586296859
0.0250944493176188
0
0
0.0795923427975214
0.000958164293425696
0.000438475035599229
0
0.152329847390469
0.00103617605938401
0.0235214183006546
2.91197764083395e-05
0.0399498865478701
0.000659179583506855
0
0.00082996395245628
0.000425125957980262
0.0226867752409957
0.00885219612478003
0.00861351201633086
0.0061895386136764
0.0126844666044848
0.165534490611567
0.0235806928122262
0.018090360738732
0.00363199932934295
0.00281097012538953
0.00162256544381125
0
0.00310115325523295
0.00390749703878757
0
0
0
0
0.00586123228013071
0.0942724899355844
0.0102191673908435
0.0010910246911008
0.158971691706035
0.00193476527725755
0.000239541293935852
0
0.0139658452988701
0.00159246635707868
0.00908007158105683
0.0715527713995144
0.00774577342472832
0.00338302648001289
0.00999862816851944
0
0.113308232514462
0.000252213270361805
6.8881057910264e-06
0.0342421006715432
0.000982637853036542
0.0121210522149589
0.0487228270231763
0
0.00212849399491707
0.104503571233097
0.00116342782356004
0.00430852589356802
0.00122875102510149
0.0287011205191095
0.0164681386503419
0.0492889654437062
0.02066139895622
0.00019646890032053
0.105733513420261
0.00145120613427073
0.00994053259874963
0.030488342873131
0.0177856284928514
0.00120462828687503
0
0.228873184775478
0.00158113785999245
0.0139461341787019
0
0
0
0
0.00319322858319169
0.00533384313158514
0.00180109674048999
0.00761883348654467
0.0392166299790195
0.00491242169102789
0.050044200960287
0.0129651491921749
0
0.000850987249259252
0.0499277242592525
0.00747873524436896
0.000887854571709761
0.000450696503313525
0.000120375188419669
0.0579337783672982
0.00448142944061751
0
0
0.0018762470735973
0.0414484873531585
0
0.0779604812997269
0.0622319202875999
0.00107970176347495
0.0314746407976241
0.0169793276799878
0
0.00174812181718356
0.0529953971681316
0.00316522580731248
0.00867706819862358
0.0522790049947255
0
0
0.0143662547415703
0.0598663984530248
0.00499277947892975
0.022682766807367
