"evi_coefvar"
0.0654478967189789
0.169910505414009
0.0222470369189978
0.0452288873493671
0.0296499002724886
0.047196801751852
0.0241493936628103
0.0410810448229313
0.042642816901207
0.131428644061089
0.0577052272856236
0.065573513507843
0.0793248936533928
0.022420059889555
0.11049360781908
0.0489799790084362
0.0640052109956741
0.103642806410789
0.133024096488953
0.0673674792051315
0.0282621402293444
0.123141445219517
0.105576992034912
0.112436421215534
0.0272243730723858
0.0395791791379452
0.120870880782604
0.0989850014448166
0.141173154115677
0.021897129714489
0.237937644124031
0.0215466525405645
0.0885365381836891
0.0615772195160389
0.0122728496789932
0.0627671331167221
0.0968455150723457
0.068000964820385
0.0269686616957188
0.0528896674513817
0.0542405433952808
0.0639880672097206
0.0470138676464558
0.0378806702792645
0.0780066847801208
0.0350343883037567
0.157355725765228
0.0706646293401718
0.086315393447876
0.0325383841991425
0.045206755399704
0.0471691265702248
0.0446078106760979
0.0598205849528313
0.0880747437477112
0.0256661679595709
0.095488041639328
0.0849420726299286
0.0555729642510414
0.0321658626198769
0.055969700217247
0.0612262897193432
0.0398587957024574
0.0552186965942383
0.10742849111557
0.0783115029335022
0.199556663632393
0.0954150483012199
0.0284010767936707
0.0714878290891647
0.0709987208247185
0.0472213737666607
0.0539883822202682
0.0863178446888924
0.0588253326714039
0.0587973967194557
0.128739416599274
0.0834254920482635
0.0973936170339584
0.082985058426857
0.0698681399226189
0.0473501309752464
0.0461394637823105
0.0968937650322914
0.0891539752483368
0.059901375323534
0.0654218420386314
0.16978120803833
0.0824598073959351
0.0208794567734003
0.0757126361131668
0.074628472328186
0.0377575159072876
0.0497825816273689
0.0613472424447536
0.0290251299738884
0.0727146789431572
0.12909372150898
0.0342913940548897
0.16790696978569
0.0956846997141838
0.106854110956192
0.0671780854463577
0.0600236468017101
0.0324502885341644
0.105981349945068
0.0549001395702362
0.0432754270732403
0.0263054892420769
0.113263443112373
0.0686631873250008
0.0932437554001808
0.0833787843585014
0.0977854952216148
0.0710542723536491
0.0650497898459435
0.028187345713377
0.0386895388364792
0.059786468744278
0.0674350410699844
0.0861396938562393
0.0685506463050842
0.0610743351280689
0.0183557495474815
0.0656301602721214
0.0710816532373428
0.0727843716740608
0.0138313043862581
0.0179192628711462
0.0709478333592415
0.031803447753191
0.0871891304850578
0.0538396425545216
0.11169420927763
0.0706618875265121
0.0748459696769714
0.168923228979111
0.0799289867281914
0.074091374874115
0.045403853058815
0.0455606915056705
0.00730551639571786
0.0461126156151295
0.0712456479668617
0.0418907701969147
0.0143139064311981
0.0143690751865506
0.0331216342747211
0.0293226502835751
0.0323309190571308
0.0731401666998863
0.0265844501554966
0.0663668587803841
0.0628824457526207
0.0275033619254827
0.0437106788158417
0.0218287855386734
0.135036692023277
0.0564530082046986
0.0450530163943768
0.025050887838006
0.066982313990593
0.0341857932507992
0.0391025505959988
0.0597013048827648
0.0446978062391281
0.0908120423555374
0.0325521975755692
0.109874166548252
0.100314900279045
0.114756435155869
0.0455880537629128
0.0561987422406673
0.0927125290036201
0.00995040778070688
0.0222742035984993
0.0225508213043213
0.0749493166804314
0.0474308207631111
0.032902292907238
0.0390762127935886
0.0439271181821823
0.0707274824380875
0.0281252916902304
0.0884925797581673
0.118612475693226
0.0498844012618065
0.0711945816874504
0.152319639921188
0.0216689798980951
0.0747735723853111
0.0317834913730621
0.00892369542270899
0.0456683449447155
0.0156653076410294
0.0839736983180046
0.0816237255930901
0.0532167479395866
0.0650426894426346
0.0426004640758038
0.0630230754613876
0.243431881070137
0.0464002564549446
0.099456898868084
0.0394530966877937
0.0404095053672791
0.0385686159133911
0.0728418305516243
0.0534799955785275
0.0293703302741051
0.0256182719022036
0.0408936776220798
0.0555658526718616
0.0352215766906738
0.162092447280884
0.0225669629871845
0.102715656161308
0.0694162026047707
0.0582740604877472
0.0547714456915855
0.0576544106006622
0.0469956360757351
0.0469543784856796
0.0573967210948467
0.0232760459184647
0.0308553595095873
0.0773651227355003
0.0805399790406227
0.027465958148241
0.0882727801799774
0.0663693696260452
0.167469874024391
0.0946739539504051
0.0971109941601753
0.0404144115746021
0.0506978370249271
0.0788240730762482
0.0780934393405914
0.054050836712122
0.236765518784523
0.0357601456344128
0.0396613590419292
0.12823249399662
0.0478318966925144
0.0208719857037067
0.0334429368376732
0.0547515526413918
0.104437649250031
0.101213276386261
0.0378171466290951
0.0788594484329224
0.0784764215350151
0.123613357543945
0.0280398596078157
0.0313317701220512
0.0174730494618416
0.0575491189956665
0.0355336926877499
0.00815027859061956
0.059968464076519
0.137790411710739
0.0675761699676514
0.0415436886250973
0.122228130698204
0.0512459464371204
0.0677190646529198
0.0683359876275063
0.0574159808456898
0.105696104466915
0.116268992424011
0.12000347673893
0.0715692788362503
0.0246497206389904
0.089816689491272
0.072144016623497
0.156396120786667
0.023904737085104
0.0496967062354088
0.0630132853984833
0.0347891338169575
0.13788740336895
0.130223795771599
0.0393902286887169
0.0408745817840099
0.0464707724750042
0.0456752441823483
0.0603702440857887
0.0575718246400356
0.0155704049393535
0.0691188648343086
0.0154063487425447
0.0331457331776619
0.0570207238197327
0.0426287390291691
0.0681684240698814
0.0172781776636839
0.0334315523505211
0.0419650264084339
0.0504463836550713
0.0464230552315712
0.0395911671221256
0.0234985649585724
0.122163765132427
0.0417663753032684
0.0130681619048119
0.0300663318485022
0.0360925868153572
0.0373492911458015
0.0286512114107609
0.033237062394619
0.071693629026413
0.0809526368975639
0.0727997496724129
0.0754405781626701
0.0805258825421333
0.0853249728679657
0.0114698112010956
0.0595154874026775
0.0263581927865744
0.0620949976146221
0.0221138261258602
0.0495948866009712
0.0771557539701462
0.0183728933334351
0.0212152376770973
0.0303000248968601
0.0968902781605721
0.0382045097649097
0.0870917439460754
0.0358142256736755
0.037003431469202
0.0609430111944675
0.0716984495520592
0.0610249191522598
0.0801678597927094
0.0374605245888233
0.0440963320434093
0.0200679637491703
0.137343287467957
0.0699201002717018
0.0243897698819637
0.059206023812294
0.0763235464692116
0.00801540445536375
0.0728064775466919
0.0728317424654961
0.0518309473991394
0.0920628234744072
0.120550237596035
0.0616772100329399
0.0262537933886051
0.0195877477526665
0.0650430992245674
0.0265624560415745
0.103378877043724
0.0984862148761749
0.071546196937561
0.0313152931630611
0.0931253358721733
0.0262406840920448
0.069127656519413
0.0593537166714668
0.0488428846001625
0.0301180109381676
0.0788457468152046
0.0864535719156265
0.0672434419393539
0.0254130735993385
0.220049306750298
0.0541408397257328
0.389506608247757
0.0353238023817539
0.055132620036602
0.0672292411327362
0.121697120368481
0.0716346055269241
0.0577845200896263
0.0261480808258057
0.0805751830339432
0.0182268526405096
0.0506633073091507
0.0627826675772667
0.0487402901053429
0.158812984824181
0.027115972712636
0.110737301409245
