"forest_cover"
0.0263971588895763
0.0325593473962374
0.884487834996245
0.138028436795204
0.83944861886599
0.694385347901961
0.00277801670690837
0.512312478983697
0.155689039808382
1.24737233329231e-06
0.285870153076955
0.695292259866152
0.0455852522606414
0.268115315029472
0.060912771877777
0.400019320173895
0.00195277498889078
0.195649841345209
0.162903964165089
0.733942554336382
0.453914417196524
0.0291867625832574
0.19630103746634
0.0174696468767293
0.126533080013277
0.131822851536963
0.0104032322456655
0.0384751648098747
0.197826097414662
0.975568676436959
5.7666087512841e-08
0.973191949507775
0.0127540250853381
0
0
0.237606023689124
0.0295223009058259
0.362146347757846
7.08130538261552e-05
0.271988494107449
0.308701190206187
0.840837149159235
0.644464869521514
0.645962003430674
0.623736051427924
0.888292824816989
0.029788529028177
0.408867987687995
0.000114241259249571
0.124453419891851
0.411426783074638
0.0265317522486619
0.199223786175027
0.466065507918248
0.155147149329363
0.000301997564077203
0.0532737379389087
0.556217876009482
0.715310701792555
0.652124830894565
0.49735125514395
0.0717077685466122
0.288319658708683
0.0206445756964167
0.0861419320091176
0.074084219643075
0.0613351473024428
0.396918650435774
0.926990214709704
0.0414227961879551
0.421675456771145
0.658780140956256
0.434793491363068
0.463919461647191
0.433640163578559
0.803552551443946
0.465580843639279
0.181775703241799
0.512486476369371
0.280606899272009
0.0374972099051704
0.0368494517930851
0.752285486642296
0.287019406906958
0.655955378249696
0.458500366649407
0.207896626202037
0.000104216615748365
0.0710946607042648
0.977319021754433
0.00176732414145969
0.303036088902518
0.0922403225997867
0.115009523361766
0.447455587120073
0.947697870360343
0.0631565651753878
0.00856542248732376
0.873401995767961
0.0229374160829071
0.0675170696990122
0.172108277399294
0.204188618522902
0.213777359445391
0.406565429984889
0.00441589696242842
0.000536166728972391
0.79265721291505
0.993982978721941
0.281184018227769
0.588987711957527
0.194004290205507
0.0557181104943352
0.00300894123085728
0.15020109751993
0.71330303746827
0.588145356777945
0.33744894855704
0.0218893612130258
0
0.00150075840315858
0.440503887449474
0.166770232473372
0.963150834527809
0.507324265756408
0.269146426284214
0.803125216970565
0
0
0.140269645307042
0.994601217984129
0.0447299597743935
0.000456950018602597
0
0.260358675478299
0.909799775110636
0.126979359649865
0.110885033180616
0.000616783809096209
0
0.00818152534943628
0
0.100297844713484
0.448896513984891
0.697184249793832
0.999087139844147
4.49308734314457e-06
0.985905274086087
0.267674170542812
0.975027825345212
0.0242895275439625
0.360193055489544
0.195572937149744
0.726694343142998
0.46054282801522
0.255778748492812
0.000908363945771654
0.0729317390991298
0.0760482125849358
0.940796944551791
0.983711735976605
0.447429908155228
0.936722023359803
0.105948716905125
0.149950950970761
0.00503957357220616
0.000412460160930174
0.95306665372251
0.00885711724789854
0.0595052773051804
0.0833275301998335
0.652824878487495
0.277007322336082
3.04954685085947e-06
3.58031089239324e-07
0.999557579624135
0.000708554339699821
0.538948418092211
0.0510229731343651
0.932181438931558
0.101290150260795
1.12760762499598e-05
0.0309055190357815
0.416130035012296
0.486827658799471
0.0079946414779024
0.00018736087122982
0.0153457454984756
5.43135683379957e-05
0.954586795484252
0.352860828269784
0.923021179325811
1.05837473929593e-06
0.0419098694114318
0.992814632801088
0.125975562573211
0.000133181248193945
0.325656046871654
0.0605591886548326
0.209646672333164
0.00745151101154323
0.0910060183287878
0.431555186571899
0.051432909439225
0.405684068014203
0.79729316189397
0
0.248169717907572
0.0313499819655464
0.922491863620624
0.949033149491272
0.827822823264188
0.412901654414035
0.769626794261129
0.109627047149507
0.582688685453051
0.00240761359832254
0.0443766901710667
0.00231595435349227
0.689051388959498
0.0990555330687739
0.00889955503262591
0.317104571806682
0.00174774417816693
0.936161757154535
0.640678104923085
0.0272446380962986
0.156818811604547
0.980946618863577
0.000295618044286999
0
0.00293110363707465
0.0476852916640144
0.0603726556211962
0.073197767334835
0.151893590431714
0.0756728092781609
0.0687138621721875
0.742536995602198
0.348347843363319
0.598220147503429
0.404493482681507
0.121137189508438
0.096972211297464
0.998943415695579
0.29205332910898
0.151895074094413
0.0609772102986415
0.144538135723883
0.000359121237989311
0.00103140592826522
0.778337174298419
0.170575705565034
4.18752539090052e-05
0.955428473131928
0
0
0.113425762583873
9.07232738400486e-06
0.168368377296483
0.0489045213313582
0.238176022891754
0.253204934236746
0.00311214927408544
0.168357903830531
0.25381761767616
0.131582271395821
0.000866847766994846
0.460396203337209
6.09647845718931e-05
0.000384110337555306
0.152180931344851
0.945598136383203
0.0035747746864721
0.319339647488435
0.264408223410389
0.366299538336602
0.122323765097721
0.332004586149009
0.917859298537695
0.0113523806956044
0.226578414592617
0.620362211275285
0.81188955621466
0.14770213688533
0.243864237253679
0.211798283571641
1.02282491131237e-06
0.524783987897941
0.101387393378453
0.998364470020742
0.33956745220752
0.402709892075969
0.282635910732484
0.0983607326102024
0.977613056713362
4.5473186941995e-05
0.700629396238751
0.0220425354063223
0.003523549079352
0.153742657257571
0.927886647696585
0.0162099466584669
0.083840039091991
3.40904669633054e-07
0.116469910452921
0
0
0.191968639387975
0.669315903841407
0.0946180368133391
0.314762202814116
0.0600761030325206
0.708542417359386
0.00577182730189098
0.00149469364170539
0
0.32245474724643
0.920437024640588
0.0495121654055756
0.878021840893258
0.089679839597478
0.527257631049104
5.49370571033101e-05
0.693781934817821
0.232333566889664
0.0032601219644685
0.468906639366622
0.351608954484359
0.249894093276075
0.18514939271646
0.107327056885457
0.525256954992366
0.364388987377245
0.114214142910113
0.213585651924245
0.283080441753331
3.34757564842617e-07
0.000631955438843665
0.337880299108416
0.985486599190389
0.276576995949834
0.634846131212193
6.19866953854088e-06
0.082096912270153
0.438585388544287
0.213479674398365
0.0367882946228449
0.0864822834703345
0.74287927624255
0.532438693372241
6.82400068293774e-07
0.281769353486267
0.90586633329681
0.00542702730142305
0.0281378165446802
0.789715062275313
0.589011155221546
0.0117771876504822
0.670151524660047
0.30062388409538
0.0961509023475554
0.30955142327738
0.5564394807645
0.0965775266504136
0.108391286421903
0.886821470743272
0.000251453031069776
0.064176833858644
0.253564217791555
0.00011898660359852
0.205869115869906
0.044312397642411
0.268746761505663
0.0252603876888587
0.366774591518479
0.00361834977308974
0.228375741062935
0.194450977008024
0.00122049903723807
0.447591161383192
0.676486222292712
0.322740355643477
0.00148608097380615
0.193608859456776
0.451853967374871
0.0435067989731277
0.0201284101242364
0.034526548856751
0.871535482639023
0.622401565722459
0.00873934303907816
0.448299842418908
0.112049596405775
0.0218547743686431
0.383988457646568
0.109902012134857
0.852686754081263
0.614395862875203
0.431203069364415
0
0.916197779070816
0.335282547764896
0.0190162254995754
6.12611026155423e-05
8.7520367680084e-05
0.0569818050082858
0.575646060101023
0.151016707200886
0.999699698826095
0.999936501160275
0.0769054311294621
0.080179621881636
0.00244680267325174
0.280981383905635
0.258756410453137
0.405278810524012
0.239838162199675
0.300511438767119
0.995981100822012
0.645836012885385
0.500036493551845
0.306108906675972
0.287398588480819
0.415748269948057
0
0.986140963742199
0.420888913945888
0.0612752846394488
0.564508115909796
0.0588801041108086
0.625989922940682
1.09454292323874e-05
0.0555871043610858
0.844243721405546
0.29190961434362
0.294667762160009
0.656888479575974
0.210064955870584
0.750601867337003
0.150412156602488
0.610859716388225
0
0.223275922478962
0.0435763284676274
0.162348826046147
0.000172371400328013
0.0231218686907687
0.503800417594506
0.0241486400123648
0.125245664036998
0.240448129001469
0.0147605712096266
0.011813638451422
0.143432708270399
0.65361629387866
0
0.884884603948004
0.00262069922283296
0.431550787010079
0.978860152446341
0.932259869507866
0.499821929925117
0
0.00930304712328222
0.429916677459632
0.118919910741267
0.874751956206817
0.482379621956005
0.177815799342613
4.90770361981608e-05
0.336100769881469
0.156825462914879
0.039114863067599
0.0197417147246102
0.083997039722256
0.000128877825500249
0.826051020267918
0.13547384174155
0.0684298990413283
0.103333510802128
0
0.218508231847022
0.0607932858238659
0.00718693359518061
0
0.0405044271194788
0.0232052528316117
0.294684819451826
0.110712577323142
0
0.516490377943034
0.842288311817985
0.118659866510591
0
0.260163359530055
4.28807796211133e-06
0.181185936337504
0.00381153748341279
0.491963110066603
0.00869274532555797
0.029736485373669
0.0176922961806589
0.000222418186640323
0.104834806800694
0.130975616776782
0.0520327105651628
0.715886901352667
0.121023518552521
0.00051158115132684
0.124915432440103
0.367945708138109
0.0665564734073415
0.469366212106702
0.000201900963474265
0.0703360654036816
0.0448182863407136
0.491875985337237
0.392363626336105
0.0273949285714709
0.772193277896304
0
0.536755885736781
0.876900566827782
0.627073022197246
0.66967177850721
0.219143898594081
0.000512101990807251
0.888523383923686
0.010530993766494
0.830467481962676
0.00817697646760859
0
0.0810744206787531
0
0.670712361718438
0.188658841521503
0
0.0426819356060332
0.0685532777631786
0.0961627388782115
1.14118078285678e-06
0.116600966817731
0.00303607974254743
0.000173308138189579
0.344868582556792
0.211053379621985
0
0.0670281456101581
0.202518961981454
0.0048974153549113
0.370588422279554
