"evi_dissimilarity"
3.20193648338318
4.77897930145264
1.15207171440125
1.36496210098267
1.72526860237122
2.65683341026306
0.253023475408554
2.11587500572205
2.30866408348083
2.14773535728455
2.35369229316711
2.16190123558044
3.80584096908569
1.12344741821289
3.31513810157776
2.49105286598206
0.671261370182037
2.74908995628357
4.21905326843262
3.29518222808838
1.54925382137299
2.05917358398438
5.42260456085205
1.95737612247467
1.28935182094574
1.70990133285522
3.3546507358551
1.8610463142395
4.00658941268921
1.4524005651474
3.64435577392578
1.09424412250519
3.47387742996216
1.07810020446777
0.0768683478236198
2.90796446800232
2.93990588188171
3.26861381530762
0.286552876234055
2.47556209564209
2.22050046920776
2.49924111366272
1.82121300697327
2.34296488761902
3.52609896659851
1.94414603710175
4.76237154006958
3.04861235618591
0.33555281162262
1.66351723670959
2.35607528686523
0.959980666637421
2.33560371398926
3.10199999809265
3.24675226211548
0.284234434366226
3.05989503860474
2.97741651535034
3.31387543678284
1.75548803806305
3.06587862968445
2.31923413276672
1.96433353424072
1.19749450683594
5.38150119781494
3.2462842464447
4.86464977264404
3.07959532737732
1.62608420848846
2.21486067771912
3.56350779533386
1.79735338687897
3.23859620094299
2.39927792549133
2.64231157302856
3.27207684516907
5.33291530609131
3.56382369995117
3.66051721572876
3.25269365310669
2.64302968978882
1.50465488433838
2.55350780487061
3.30342698097229
3.61623334884644
2.91125845909119
2.51327538490295
1.73321568965912
3.06586384773254
1.08450078964233
0.576047241687775
3.48029565811157
1.22886693477631
2.02255821228027
2.47735190391541
1.51974284648895
2.5370774269104
3.04617834091187
1.61684203147888
3.2553653717041
2.40960550308228
4.25844287872314
2.67992639541626
2.58747982978821
1.32069885730743
1.79339361190796
0.384236067533493
2.63094663619995
1.69640707969666
3.54892063140869
3.20303177833557
3.15998506546021
2.72727370262146
1.20722353458405
2.98841524124146
3.8172779083252
1.79084360599518
1.86501026153564
0.86624538898468
0.577770590782166
0.594321966171265
2.90580654144287
1.59515810012817
1.08812546730042
2.69557547569275
3.24131798744202
3.95146369934082
0.0286542251706123
0.17726556956768
2.3781042098999
2.20332098007202
3.39839768409729
0.424710303544998
0.834793150424957
2.99062156677246
3.39891791343689
3.60989260673523
3.29137754440308
0.509429037570953
0.906256377696991
0.533782124519348
0.0504402928054333
1.53898394107819
3.03349828720093
2.22796964645386
0.881233394145966
0.0979739651083946
1.71383893489838
1.30217158794403
1.85578811168671
2.27670240402222
1.42269730567932
2.34368991851807
3.20235252380371
1.48816180229187
2.01452660560608
0.317015111446381
4.76084232330322
0.818126559257507
3.08692812919617
1.30936408042908
2.47107768058777
2.18716406822205
1.103471159935
2.64524936676025
0.346879541873932
3.42023277282715
1.83709943294525
4.19994258880615
3.9050669670105
3.10470056533813
2.65836763381958
2.53296756744385
1.85793137550354
0.0786825865507126
1.46865463256836
0.24214480817318
3.63136172294617
1.09052050113678
2.07099461555481
1.50872480869293
0.288421958684921
1.39802777767181
1.58245849609375
4.04846620559692
1.05315208435059
0.562265574932098
2.71189641952515
1.76530241966248
1.44291424751282
3.12812089920044
1.86586427688599
0.0107731474563479
1.31498670578003
0.814073622226715
3.09181690216064
1.0463399887085
2.44122862815857
2.66900444030762
2.59294438362122
3.83901834487915
3.88392305374146
2.31509804725647
2.81301689147949
1.74940752983093
2.34622192382812
0.352514863014221
2.9840304851532
0.610676765441895
2.12722849845886
1.5429859161377
2.18818593025208
2.30208826065063
1.70736002922058
5.04844665527344
1.13827347755432
1.25521147251129
3.37104415893555
0.603770077228546
2.34899520874023
1.55288910865784
0.404921263456345
2.05459475517273
0.429509043693542
1.31862390041351
1.43005156517029
1.518399477005
1.98834419250488
1.55173456668854
2.10740041732788
0.456605136394501
2.72423195838928
2.21524405479431
1.7812887430191
1.1120628118515
1.78851509094238
4.05665397644043
3.94683790206909
2.81172466278076
3.54544043540955
1.60438811779022
2.15799379348755
3.9670684337616
2.13167905807495
1.36121916770935
1.58388245105743
2.11901426315308
2.50494623184204
2.94167518615723
0.233609318733215
0.588967800140381
4.04120826721191
5.2280445098877
0.0919872224330902
1.72488713264465
0.17140057682991
1.00185739994049
0.818450033664703
0.130464717745781
2.34900593757629
4.64061212539673
2.63925862312317
1.88412964344025
2.06561756134033
1.91262674331665
2.85437035560608
3.34382700920105
0.318924993276596
4.0147533416748
1.49181497097015
2.49899554252625
2.69359350204468
1.40669751167297
2.43998217582703
2.93039393424988
4.44569301605225
0.992181301116943
2.26614665985107
3.43704986572266
1.84331703186035
2.47571992874146
2.78306579589844
1.89261698722839
1.85457968711853
2.50591373443604
2.88234210014343
3.03668332099915
0.335914194583893
0.804377436637878
3.06871652603149
0.794938683509827
1.66762006282806
2.5816867351532
1.99778413772583
2.83336114883423
1.11228311061859
0.840068697929382
2.08296728134155
0.69985169172287
0.591493248939514
1.80587840080261
1.14980340003967
3.33678221702576
1.43355560302734
0.0936660170555115
1.09516108036041
0.48529639840126
0.309093624353409
1.75043928623199
1.92473638057709
2.27203702926636
2.6515851020813
1.43590068817139
3.80360913276672
0.846151888370514
2.27911067008972
0.0407815799117088
2.2502121925354
1.37657403945923
2.1761622428894
1.49807000160217
2.48672819137573
3.54231548309326
0.140336409211159
1.02926743030548
1.12837970256805
3.5936906337738
2.08815884590149
2.3216917514801
1.79568123817444
1.8036572933197
2.3053023815155
2.32939004898071
3.6316282749176
2.72262239456177
1.67668545246124
2.3391854763031
0.240302532911301
2.97336530685425
2.47947597503662
1.40254938602448
2.28164720535278
3.36044335365295
0.00297698518261313
2.20119857788086
2.94957852363586
2.64128994941711
2.69277858734131
3.11430501937866
