"tmean"
3.76535987854004
24.1512451171875
21.3581638336182
23.0790195465088
23.1758823394775
16.0112323760986
22.2017498016357
22.4967994689941
26.0620346069336
-6.17014360427856
27.6834144592285
25.7098445892334
25.9356441497803
24.616418838501
8.05056762695312
21.5411930084229
19.3551979064941
14.8030853271484
22.3313999176025
5.48485231399536
22.8655567169189
24.3884525299072
5.92131805419922
30.6005554199219
21.0832996368408
29.2286682128906
18.2299251556396
28.3330860137939
28.0721588134766
25.1316204071045
-2.38680386543274
25.9361019134521
4.63994026184082
6.29165172576904
27.6856155395508
25.7929801940918
6.97742128372192
8.43149280548096
22.5766277313232
25.2905788421631
26.0344753265381
6.82903575897217
9.24926948547363
26.4249935150146
9.12198448181152
22.3187084197998
9.1911449432373
26.2769794464111
16.0306358337402
24.0153541564941
25.7043113708496
17.6462326049805
27.6615772247314
4.81797933578491
18.157585144043
26.4416065216064
1.95234310626984
14.4303245544434
3.97737503051758
19.5288562774658
21.9210243225098
17.6699275970459
26.5404739379883
28.2560424804688
12.9698581695557
10.1644372940063
12.2308082580566
10.7431240081787
20.7251605987549
26.4597492218018
9.65633964538574
24.2462100982666
15.9000558853149
8.52196311950684
17.7526779174805
13.9156875610352
8.31731986999512
22.4826278686523
13.3519926071167
22.8258571624756
9.98571491241455
22.1726398468018
9.6395320892334
19.2853622436523
1.53315889835358
23.0289745330811
26.2787055969238
-1.84509968757629
7.68623495101929
25.140625
20.2536792755127
11.3187637329102
29.1454048156738
26.9474906921387
26.1130104064941
22.0672607421875
25.2672080993652
8.25632572174072
25.9889907836914
14.2774448394775
26.4886779785156
15.310619354248
18.2373924255371
27.2335433959961
21.8289909362793
17.5109214782715
26.7110080718994
25.7848434448242
25.0918369293213
21.8860397338867
26.1319103240967
23.7007656097412
25.2206153869629
28.2848930358887
20.6457920074463
27.0369071960449
25.9682655334473
27.8770408630371
28.9212074279785
12.1296453475952
19.6678085327148
26.0768165588379
26.6591491699219
25.752498626709
18.4447116851807
9.25157833099365
3.54589152336121
13.9452075958252
21.5287113189697
20.7393569946289
25.6377182006836
26.3975582122803
20.4654216766357
-8.73298835754395
12.8484106063843
12.9222850799561
22.3657169342041
16.2534046173096
16.6673431396484
15.9376106262207
29.7374649047852
26.8643779754639
18.3653297424316
16.1497974395752
9.59389686584473
25.49485206604
23.7009563446045
18.4004173278809
22.2736988067627
19.408332824707
25.7160053253174
22.1296272277832
24.1081104278564
11.0386438369751
23.2293510437012
22.6490306854248
25.6992740631104
16.7200088500977
23.8143939971924
24.7955951690674
24.9168262481689
8.46916675567627
25.5904331207275
16.7673377990723
23.5420722961426
29.0756244659424
-4.96179628372192
23.1988334655762
11.2603645324707
26.5169944763184
25.2254295349121
26.17431640625
27.1463108062744
5.56894063949585
27.6352729797363
25.5768928527832
21.1259536743164
19.2699851989746
27.6865634918213
24.5354785919189
22.577184677124
23.3224792480469
28.6000862121582
27.0650081634521
9.50826835632324
27.8230628967285
15.0340251922607
1.31864142417908
8.17599678039551
24.7397994995117
22.8948421478271
13.1549940109253
28.4608364105225
22.8073692321777
25.3613986968994
20.1578407287598
10.7803030014038
20.9703063964844
26.9641036987305
26.9889297485352
18.7458839416504
-3.91864418983459
26.2999057769775
24.6896266937256
17.0458297729492
11.8293209075928
4.93790721893311
23.69114112854
26.2741451263428
24.5999736785889
24.6248188018799
22.3814086914062
15.4134635925293
12.5455446243286
16.9094715118408
22.4038505554199
30.1740646362305
15.8015213012695
20.4686660766602
16.1397571563721
27.9814853668213
28.1203441619873
23.1213111877441
24.6232967376709
24.9859924316406
21.4817638397217
16.849100112915
16.3420886993408
23.5368041992188
-3.4787437915802
4.75956869125366
1.52735769748688
26.7871112823486
16.2501735687256
28.6175098419189
21.4015636444092
10.7715129852295
16.0577793121338
18.4544715881348
4.41173887252808
16.6853199005127
23.3013343811035
17.2337913513184
26.1975841522217
24.9860725402832
26.3842067718506
