"crop_cover"
0.817744105567882
0.209054574666405
0.00741222214557363
0.026325868874472
0.00536295117326341
0.130648819062146
0.00220831188293544
0.129073875318424
0.118729145677518
0
0.317830735720442
0.016086768388003
0.851979628281087
0.0985213815168788
0.143904555946867
0.165311394239009
0.000415087130150257
0.00977720003776696
0.283547930150813
0.018946972782915
0.0470217612800211
0.267152195472948
0.311361386424581
0.00814067373380498
0.470604906156714
3.17257286106961e-05
0.615452666480076
0.197235909474236
0.416718503104412
0
1.34225985338535e-06
8.58687509481822e-05
0.702773724843325
0.00931860514004678
5.41605095039484e-06
0.188952288372428
0.052532707965201
0.251683713401067
3.35611766030988e-05
0.0496902247255982
0.0606993804805087
0.0143124449056363
0.0907124742541028
0.0322491755777462
0.0580473987750058
0.000657342208699743
0.12897401076468
0.3364279042056
7.63760866837411e-07
0.00279602957492139
0.0556968595999149
2.97568140700116e-06
0.00824622278974431
0.324130681305435
0.37730490231113
0.00219627240670396
0.271865738309582
0.00948352629721758
0.0723587755448761
0.0545564959641674
0.108328658350077
0.425163929739516
0.00657610045366922
0.000465219085321282
0.629080588817589
0.741633111782445
0.571886061127427
0.0292722110474824
0.0119278062863191
0.541093496337921
0.326526094388313
0.10123355224651
0.315638094140284
0.020906152866195
0.160419256326657
0.0404732582714706
0.0737234908583745
0.0608392842840366
0.110869984933812
0.0355196607635208
0.134663310027258
0.00706540251904115
0.0421558903822434
0.270760025835862
0.00104369747076868
0.0297477107641985
0.479738879298021
3.86869528400081e-05
0.567082937760666
6.49217384632804e-05
0.00799476836432076
0.168274086235692
0.000399447435400678
0.0060667397133837
0.266281202681913
0.000636382885113929
0.480232560966851
0.153317746592926
2.78609859195921e-05
0.324905992562319
0.569561163507912
0.414591632232319
0.474703770976074
0.0961733640074613
0.0122807052513727
0.115638452792356
0.000147149766945127
0.00775384880506991
0.000178183332276762
0.0730441709998752
0.0438366804115753
0.316700615961049
0.699563800382333
0.00121457330667037
0.19822800009961
0.000514131076596424
0.0204208458839959
0.003666366489965
0.00365062269001033
0
0.00131839523838589
0.026124555400672
0.000454211059200217
0
0.219710757735654
0.366266018574771
0.0312630546194112
0
0
0.358744951763848
1.34796228083199e-05
0.788142218926693
9.76525629014594e-06
0
0.117409727622042
0.0100576516132877
0.0205604239682383
0.580745825770364
0.000472875134154739
0.0184678392163084
0.0595657315129403
0
0.330419704667812
0.195865628585579
0.019677612057808
1.06202508633946e-05
0
0.000182911164757049
0.416136264573937
0.000189768437612938
0.803960196741156
0.0622676512497759
0.3190868114678
0.0300869005433204
0.00491991723167535
0.218597849801776
0
0.158400041322178
0.0054186418748081
0.00111129315635992
0
0.0669539889984671
0.000174071040963745
0.0175635566428462
0.390187009224686
0.00112458239473879
1.26887809630576e-06
2.60620396929559e-05
0.537701146754772
0.808782228586747
0.456660274002319
0.0791205734520419
0.0636127308996257
0.0231418021661607
0
5.587662186534e-05
0.00126378971751649
0.0201611988281035
0.00762397988320956
0.00074371167961986
0.46274430957105
2.42462342004126e-05
0.00667111749187816
0.0656256584211381
0.17120867508722
0.0172755045631057
0.0245360007613969
0.0489434116886517
0.0263849210170692
2.33867886096197e-05
0.100270624669754
0.0147649505676401
0
0.00319741634348667
2.74711001335615e-05
0.0772042201181274
0.00296743873938448
0.26781681663892
0.783772994815291
0.064656320949724
0.803756565247082
0
0.245199652785315
0.714123830260199
0.260525378436207
0.0341506114097342
0
0.124550212217863
0.278823083246347
0.000685735512496842
0.00255844522437045
0.0189857785779551
0.25853716875437
0.0225303311461106
0.295399247976049
0.00573321141183341
0.00319098523399955
0.691436732691975
0.0139074813830196
0.0839517539759159
0.0579286662211654
0.00131003551378404
0.0135942813080333
0.00644825446720403
3.95833898723776e-05
0.030756897851805
0.0491908328238154
0.0153628647296868
0.0012494985199146
0.0261660174667423
9.88814868476483e-05
0.00116925175849558
0.687933253223962
0.186809600189039
0.000230296819198802
0.359596272458522
0.602004641595427
0.747514304179424
0.054142735730475
0.0144048855502067
0.176070651927205
0.00512152976313578
0.343416422094271
0.072710809461918
4.96816215236663e-06
0.0632673697655881
0.0115619990989129
0.326265471569843
0.33642697455684
0.00033434222156828
0.00738156533028222
0.0541463721216293
0.377287379793057
0.000519951069370148
7.88095760003082e-05
0
0.0341764468042013
2.66142020717975e-05
0
0.006410456275079
0.233923814931613
0.107744661861907
0.00897386827144854
0.314904479438282
0.241565980313069
0.514398639816319
0.672807892194641
0.00298816605131053
0.0117357359726729
5.16990663853218e-05
0.0581967933695557
0.22855345556138
0.000180209130834293
0.210119800748377
0.132991008368807
0.0361091329304758
0.0834310081637658
0.0793777614425287
0.318580058344151
0.00440849579903559
0.109068231640181
0.0176165276643495
0.0758063116698356
0.00257146430219162
0.0266746597937728
0.441072682866059
0.180139734155348
2.40363854158407e-05
0
0.75664858901498
0
0.0817109312804076
0.343402586028298
0.218680293060218
0.746373722650138
0.000199793613464296
0.0762058089838933
0.0256672850861476
0.182568665224132
0.000234858948870367
0.0196018139029463
0.000150891310158555
0.709480779614786
0.025403747009206
0
3.48323629170208e-05
0.000229800501268968
4.44100103579631e-06
0.500110806795367
0.0521673744964053
0.735079194875657
0.0143716248629493
0.00110090952580896
0.0112617296127843
0.0399837192214602
0.0528296188738187
0
0.181857990661266
8.27533874230939e-05
0.804602452401644
0.0119844916519251
0.656539060098027
0.00273794075985371
0
0.000322767668726536
0.000282293871438187
0.77701471870409
0.0179540170202982
0.11594215587152
0.21557994164255
0.286356269154643
0.295999826437369
0.103246829970213
0.343880083908126
0.541704685246728
0.216014737723842
0.0867039391949837
0
0.00363034535061399
0.212201679023618
0.000548760731883326
0.00639522299341737
0.00713991670223404
0
0.00736660037067793
0.241815965839597
0.131320207081961
0.497175465926433
0.336047900132499
0.00908727254645286
0.0203543885086169
0
0.0892954805972241
0.00252484922351976
0.00682489979373055
0.860811887685856
0.01553001005701
0.000835836230224535
0.732277905895487
6.76368698758465e-06
0.273036614177185
0.410337080491923
0.137517225791701
0.00556540778773895
0.563907226305553
0.495950594177469
0.0244083644119354
0
0.000144306098303338
0.149155670659342
0.000927009252758433
0.451462112138251
0.188336896344621
0.452568246806027
0.776702106837625
0.432176298922166
0.207097436243177
0.0841931520538692
0.173815236051306
0.0053500691357224
0.0515899609053393
0.0518345999307747
0.242716074614283
8.34314492368153e-06
0.000702858019308789
0.110558429412099
0.0204212787181637
0.521822846050469
0.017797028745902
6.83015818922439e-06
0.00384457657664393
0.00769005769368321
0.263805618550826
0.361090222408752
0.0123560173330724
0.222736385328387
0.681883950963271
0.0123981397794126
0.0687987140755522
0.276637259761519
0
0.0117796302062145
0.466534481277171
0.460737468406407
0.00777530347537504
5.10151637005496e-06
0.00127972957126958
0.10549061208471
0.0106155737512842
0
0
0.252391164934048
0.721354769220715
0
0.300805497964562
0.470864617071892
0.143991732206668
0.11534796112352
0.219572197584627
0.000496136767045359
0.00191971013313491
0.00835831423298469
0.0871916409469873
0.196859732651284
0.228949436297448
4.71561770649548e-05
0.000279004875295229
0.367862826356593
0.530075553412116
0.0852532612118096
0.813216896868112
0.0466477545156104
0.000103639533044169
0.519708302719991
0.0237218100021951
0.248206356727823
0.349249606932996
0.0110024142591682
0.565860087208301
0.0673822281563944
0.248807008823638
0.0542176497952321
0.000101087269709592
0.0721873545733753
0.439856170806887
0
0.000251456755474698
0.000670359168330832
0.0106633622849218
0.175246527494145
0.377166470227447
0.0012027253473183
0.0108138396547688
0.66019807677603
0.344845159561106
0.108490820990533
0
0.00157737687306756
0.00674061548682244
0.177811611176076
0.000811688139222687
0.00325243357371559
0.00567973952887772
0
0.0373472255294259
0.00509818032073423
0.520188515903036
0.00316652224092401
0.194986764141903
0.0401828879768268
0.0011153778485276
0.000386773348987778
0.528090542370753
0.255756468180459
0.322168483447312
0.241403143896436
0
0.0143374959086717
0.131638516746163
0.178376763094376
0.686669803978723
0
0.105552939572179
0.223591653599541
0.00284860285210444
0
0.545830357891905
0.389751824877719
0.0572891885623577
0.290671274505739
2.69286665595349e-07
0.168225128525324
0.00349520398046822
0.647040027041071
0.0144889759970923
0.0125125817563289
0
0.267272593439761
0.00199205676622668
0.00320855878414626
0.602126819609842
0.798596846559192
0.00389424282591737
0.00280924527134746
0.0128907439145825
0.166610846161933
0.522975796424429
0.0011271961295992
0.399753974826507
0.00192795785785662
0.403991171373733
0.0323576225266746
0.684407034837283
0.0403392543435206
0.00222589872823292
0.111459870111279
0.0815100124811172
0.00549508622817319
0.0238960458908162
0.417516936825627
0.00647462078285739
0
0.195805576373454
0.000137621236665662
0.018194563682808
0.0133597453474834
0.193673938456877
0.416023282851711
0.000742406341740977
0.0130305660687797
0.00187986946022829
0.0976151700514032
7.32297770252659e-06
0.779049863287407
0
0.0165502543338919
0.404595272237286
8.55151268494133e-06
0.000536467438899712
0.573404478791595
0.431601359074208
0
0.526403353147783
0.00255459788808246
0.117457173098362
0.266924161004542
0
0
0.649930835921309
0.361834148754468
0.00201274477611017
0.0611277511426944
0.00144641406374908
0.500876851297294
0.131296502082281
0.00159966291677792
0.0131493059150375
0.291464587700883
0.0840654470991908
0.00301992073312068
0.00806236122206151
0.00895399976715775
0.000584603900915023
0.320346270611709
0
0.0236566319808928
0
0.735911585777497
0.131408674295477
0.00875801161901182
0.630995378694226
0.0193035352032002
0.000543552104359299
0.146295333033466
0.56020240322147
0.0754188114388852
0.000123912171778934
0
0.0171558117528216
0.385080392743536
0.321631599050798
0.0310316169313606
0.00152862661849487
9.77701994796865e-05
0.0111514641822222
0.0236704538491256
0.233439319144589
0.00364059172455587
0.166321776652675
0.0879005285303906
0.00113796004259196
0.0352523173381281
0.738337827477689
0.908017757071195
0.0486094547396867
0.0140002002543439
0.000732226722470006
0.466433560533014
0
0.0160897601179378
5.50895233485161e-06
0.00177775819658086
0.487479422603546
0.0198619416304755
0.246071435782835
0.302815364681554
0.252138729724384
0.0490030784025927
0.333047499047378
0.00116220269613799
0.0342373950273264
0
0.0369130330499605
0.363963516747545
0.148852016825505
0.00706997756773659
0.202600872297753
0
0.0175789478756081
0.243877059017825
0.0100660186521121
0.381991060910988
0.70535244572906
0.413321580566576
0.242112697528572
0.0717302748500703
0.0844830368655513
0.0180288537801717
0.0874862093505524
0.471281043489729
0.110852726035322
0.0211017833633152
0.147413469123124
0.00637730785265233
0.0246611952215709
0.457012315929636
0.0510615558908633
0.523903966624957
0.0388752947161092
2.08374993769086e-05
0.232906186774912
0.572619526307887
0.26994555798687
0.0480413388253246
0.0116496156787343
0.711077922284179
0.318363414601102
0.00398027278873224
0.303636901620367
0
0.0893421062750104
0.000366477756738396
0.0117527315980258
0.28128945168292
0.584457722402174
0.0577199187599684
0.0180883056923582
0.688322419468073
0.0113437230848225
0.000148794677228785
0.0324259934760279
0.00700448699423965
0.0607888458501154
0.0350298591918385
0.106571765421515
0.0198070763066187
0
0.274570526068383
0.000251843702794512
0.179844603728591
0.56181724232084
0.00123011428407276
0.461182040615127
0.830417672369946
0.0333530068478573
0.0139207350986166
0.331763840170347
7.14145472853324e-06
0.0830700767305688
0
0.0165484401911035
0
0.0479452741423356
0.000199593837855381
0.170751705615799
0.02906431198175
0.64917400812263
0.53027840721595
0.228388878646624
0.00229039243300408
0
0.00136520590960373
0.00485931780116449
0.268135934714546
0.0461509050034571
0.00462928364165567
0.430498704653646
0.224448474544069
0.322981937862804
0.675840011708558
0.0107193167225599
0.537900360386387
0.566183885667254
0.370129544131955
0.000607330077069258
0.238981623376385
0.000164381293239102
0.223331607086563
0.0183584279138978
0.109160529459056
0
0.0115211848387646
0.00220679492669063
