"hunting"
NA
NA
0.823735594749451
NA
0.644498705863953
NA
NA
0.496096760034561
0.940100789070129
NA
NA
0.815416574478149
NA
0.81084007024765
NA
NA
NA
NA
NA
NA
0.748829483985901
NA
NA
NA
0.329755902290344
NA
NA
NA
0.71985274553299
0.95210474729538
NA
0.885421872138977
NA
NA
NA
NA
NA
NA
NA
0.905940651893616
0.865330517292023
NA
0.838635146617889
0.821187555789948
NA
0.721109330654144
NA
0.560087561607361
NA
0.919869661331177
0.350657850503922
NA
0.864732384681702
NA
NA
NA
NA
NA
NA
0.872313261032104
0.770148694515228
NA
0.786856412887573
NA
NA
NA
NA
NA
0.899033069610596
NA
NA
0.917550444602966
NA
NA
0.62605232000351
NA
NA
NA
NA
0.936413884162903
NA
1
NA
0.524229466915131
NA
0.860374391078949
NA
NA
NA
0.887647271156311
NA
NA
NA
0.939546346664429
NA
0.914541304111481
NA
NA
0.871474087238312
NA
NA
NA
NA
0.938465535640717
0.983672320842743
NA
NA
0.869601726531982
1
0.230875864624977
0.735584914684296
NA
NA
NA
0.979663491249084
1
0.921568691730499
0.787558078765869
NA
NA
NA
0.853625774383545
NA
0.885718584060669
0.59433251619339
NA
NA
NA
NA
0.852388739585876
0.989824950695038
NA
NA
NA
0.6766437292099
0.92445307970047
0.214665487408638
NA
NA
NA
NA
NA
NA
0.622836053371429
0.777512729167938
0.960490584373474
NA
0.945215702056885
0.949972629547119
0.946964681148529
NA
0.807013332843781
NA
NA
0.929291963577271
NA
NA
NA
NA
0.964780569076538
0.996544897556305
NA
1
NA
0.811689615249634
NA
NA
0.883441269397736
NA
NA
NA
0.582288682460785
0.806697010993958
NA
NA
0.998323857784271
NA
NA
NA
0.616845309734344
NA
NA
NA
0.745575308799744
NA
NA
NA
NA
NA
0.835617244243622
0.699583172798157
NA
NA
1
0.918524444103241
0.304423302412033
NA
0.807376563549042
NA
0.596997201442719
NA
NA
0.573143661022186
NA
0.571609318256378
NA
NA
0.977808177471161
NA
0.994047462940216
0.852292954921722
0.771075844764709
0.830041885375977
0.781063139438629
NA
0.832468926906586
NA
NA
NA
0.633855700492859
NA
NA
0.902693331241608
NA
0.958341360092163
1
NA
0.790555238723755
0.905595004558563
NA
NA
NA
NA
NA
NA
0.792160451412201
NA
NA
NA
NA
0.665279507637024
0.435137540102005
NA
NA
0.953104794025421
0.719949126243591
NA
NA
NA
NA
NA
NA
NA
NA
0.609843254089355
NA
NA
NA
NA
0.97214937210083
NA
0.927079021930695
0.965231776237488
NA
NA
0.541447103023529
NA
NA
NA
NA
NA
0.949464380741119
0.994493782520294
NA
0.634083807468414
0.962782979011536
1
NA
0.909727990627289
0.977188169956207
NA
NA
0.643997192382812
NA
0.914758861064911
NA
NA
NA
0.99624490737915
NA
0.949323773384094
0.640756011009216
NA
0.788685321807861
NA
1
NA
0.758409082889557
NA
NA
0.921713531017303
0.893126845359802
NA
0.98822683095932
NA
NA
NA
NA
0.842653453350067
0.958732604980469
NA
0.985590577125549
NA
0.610079228878021
NA
NA
NA
NA
0.894967496395111
NA
0.907345712184906
0.687967777252197
NA
NA
0.914549708366394
NA
NA
0.930525302886963
NA
0.798684000968933
0.77772581577301
NA
NA
NA
NA
0.814953088760376
0.646714627742767
NA
NA
0.786253750324249
0.926125943660736
0.78844690322876
0.999973714351654
NA
NA
NA
0.87666243314743
NA
NA
NA
0.900873482227325
NA
0.888021051883698
0.822804749011993
NA
NA
NA
0.943336486816406
NA
0.918488562107086
NA
NA
0.904727101325989
0.649736285209656
0.996617197990417
NA
NA
NA
NA
0.796786069869995
NA
0.837870180606842
NA
NA
NA
NA
NA
0.841865658760071
0.771272659301758
NA
NA
0.853216290473938
NA
NA
NA
NA
NA
NA
NA
0.953165411949158
0.862736344337463
NA
0.598734378814697
NA
NA
0.790928781032562
0.479999989271164
0.61770898103714
0.773010611534119
NA
NA
0.976993918418884
NA
NA
NA
NA
NA
0.370719760656357
NA
0.984504044055939
0.989837467670441
NA
NA
NA
NA
NA
0.935216784477234
0.913587093353271
NA
0.970491707324982
NA
0.545283854007721
0.888828575611115
0.900029242038727
0.567086100578308
NA
0.95933473110199
0.584212958812714
NA
NA
NA
0.728662371635437
NA
NA
NA
0.745024561882019
NA
NA
0.488838016986847
0.72637414932251
NA
NA
NA
NA
NA
0.967042624950409
NA
NA
NA
NA
NA
0.90358692407608
NA
NA
NA
0.94506710767746
NA
NA
NA
0.602828443050385
1
0.893782198429108
0.845737814903259
NA
NA
0.803645253181458
0.973746061325073
0.841562747955322
0.703163206577301
NA
NA
0.896218180656433
NA
NA
NA
NA
NA
