"health_travel"
69.5378875732422
39.8409843444824
170.361267089844
38.6635665893555
97.2742385864258
14.6135883331299
100.781913757324
35.6875610351562
30.7472229003906
1113.74340820312
14.2592887878418
72.0017700195312
12.5444288253784
18.4631977081299
33.5002059936523
41.27685546875
29.6042881011963
2.38453936576843
9.83919620513916
17.8928871154785
49.71630859375
49.305908203125
32.6345748901367
94.6997756958008
2.21098446846008
72.0765991210938
10.2246160507202
9.12280750274658
23.4842777252197
172.0791015625
154.986312866211
529.314392089844
68.5593643188477
212.181030273438
582.441101074219
35.3748016357422
69.0194854736328
4.09782600402832
367.498931884766
87.7383041381836
24.857328414917
176.201965332031
69.2926254272461
47.5950889587402
31.7706317901611
382.365142822266
10.4667301177979
29.3619251251221
87.0528106689453
40.2081832885742
1.95273756980896
97.732063293457
336.017181396484
30.8260765075684
12.3039922714233
157.388931274414
38.582447052002
71.8392181396484
28.6458053588867
9.88634014129639
68.5017852783203
30.2383441925049
97.2551803588867
318.183563232422
14.4148607254028
34.0160942077637
19.9250907897949
5.91605186462402
174.99626159668
6.49952268600464
7.17262887954712
173.517288208008
16.137393951416
102.778701782227
91.1747131347656
12.9284753799438
98.4523010253906
6.53147172927856
6.90621471405029
78.481086730957
29.9974727630615
312.568511962891
42.3938789367676
10.1997051239014
150.917007446289
18.6810474395752
42.1408729553223
157.366668701172
58.9004249572754
130.693939208984
89.7565841674805
6.26643991470337
153.621459960938
36.3869323730469
78.941520690918
341.769226074219
13.942479133606
19.5291080474854
289.898193359375
22.1123809814453
20.6119117736816
7.33910417556763
10.1877479553223
90.9894638061523
122.115058898926
53.8417701721191
115.369735717773
24.7895774841309
2274.90698242188
5.06505250930786
14.3135213851929
11.7696409225464
24.6200866699219
125.623809814453
60.5322952270508
110.894668579102
247.837127685547
32.1693305969238
241.681915283203
393.727447509766
72.4147415161133
13.833610534668
420.846557617188
955.818237304688
28.1628589630127
4.14581871032715
32.9316711425781
1465.15661621094
460.028503417969
31.1101455688477
281.597808837891
21.7413272857666
107.945091247559
3390.57299804688
130.524368286133
977.751525878906
0.744859158992767
13.398045539856
157.964889526367
598.585266113281
153.510696411133
3602.87646484375
5.93028259277344
42.890209197998
105.879333496094
3227.67236328125
1304.02673339844
703.983703613281
74.9503173828125
204.242340087891
25.3018436431885
18.8179302215576
47.4770622253418
11.2677345275879
162.809371948242
16.9841289520264
502.809173583984
5.61105728149414
157.561904907227
565.641174316406
627.020446777344
41.785831451416
548.046752929688
133.764495849609
11.2827978134155
540.586975097656
350.395721435547
343.316619873047
32.8361167907715
27.6836071014404
22.1606979370117
47.4348831176758
45.9324645996094
153.55712890625
543.674255371094
1420.14379882812
257.413879394531
7.4232931137085
14.243052482605
116.034477233887
13.8090867996216
144.214813232422
236.596420288086
28.4593639373779
9.65528869628906
12.8736906051636
160.400604248047
65.713134765625
79.8290939331055
421.875213623047
34.3603286743164
22.5353107452393
579.459594726562
281.603668212891
571.93994140625
1.80666625499725
155.011947631836
109.307754516602
13.423210144043
58.7261276245117
19.4832706451416
298.963104248047
10.5805835723877
34.0931358337402
63.9809646606445
10.4594030380249
263.227172851562
49.762825012207
29.4379806518555
727.868469238281
45.8442153930664
38.3045043945312
39.6824340820312
84.9826278686523
1.6306254863739
58.9158325195312
83.1175384521484
19.3500804901123
148.74235534668
34.5373611450195
55.1625747680664
42.8585166931152
51.6563529968262
177.59521484375
3067.88745117188
31.2652359008789
75.2206497192383
12.7978439331055
289.126434326172
208.015182495117
534.3310546875
67.6595764160156
13.4558210372925
38.5164070129395
60.3874664306641
55.5443229675293
7.91823959350586
18.3936100006104
11.8564786911011
234.228317260742
83.6098251342773
30.011058807373
4.58162498474121
45.7324409484863
3775.0341796875
20.6133995056152
125.421417236328
38.1886177062988
64.8826217651367
94.1297149658203
234.132080078125
64.7472229003906
7.7347469329834
210.863540649414
360.653289794922
411.598419189453
401.580078125
87.7087097167969
263.943817138672
27.6090354919434
4.17339944839478
162.530212402344
111.693962097168
20.3306560516357
13.4785327911377
9.86735439300537
28.1652126312256
87.0404205322266
22.9758548736572
84.9180908203125
