"livestock_all"
233.06022644043
4.17579889297485
1.49731743335724
14.4656352996826
10.897442817688
19.0349750518799
2.09676194190979
344.222290039062
29.2006797790527
15.2415399551392
35.7338562011719
3.07723379135132
479.694915771484
45.7976913452148
58.0220375061035
7.35420322418213
22.1937408447266
50.0625610351562
203.734466552734
0.449125736951828
9.33544540405273
173.969741821289
24.0771083831787
241.870529174805
223.880569458008
45.286319732666
226.399597167969
13.2579975128174
300.56298828125
1.72700357437134
45.6652450561523
0.678911864757538
379.368469238281
3.61913633346558
4.07190752029419
90.0240325927734
86.4404830932617
36.280891418457
15.2993621826172
2.11576676368713
43.5113105773926
6.35380840301514
95.636474609375
63.2996635437012
14.0542068481445
6.90522384643555
4.58270025253296
150.907775878906
2.57003927230835
1.92943096160889
409.825164794922
2.27130579948425
26.1501808166504
39.4588356018066
105.189468383789
1.99082005023956
87.3213958740234
41.9456443786621
2.99793863296509
14.0141744613647
54.9872550964355
152.658813476562
24.5127868652344
33.2850112915039
122.968208312988
23.3548202514648
40.3122940063477
32.7858695983887
15.4164552688599
348.500122070312
34.9680442810059
79.0281524658203
13.0556392669678
95.0180892944336
81.7680358886719
13.1246023178101
168.158477783203
19.1845111846924
94.7266387939453
45.4740753173828
36.8575172424316
4.58177423477173
64.4620513916016
127.441032409668
0.445660948753357
65.8149490356445
106.89656829834
33.1288452148438
154.977905273438
0.678916573524475
24.7746601104736
210.62614440918
35.8507652282715
7.51656866073608
147.442321777344
1.73500847816467
183.164916992188
59.6400260925293
0.678913652896881
50.3289451599121
372.318420410156
101.084106445312
197.958450317383
101.672592163086
6.96795701980591
65.2817916870117
10.8047094345093
3.30326247215271
4.78505992889404
102.097999572754
41.134090423584
121.665428161621
93.5130767822266
12.6265916824341
84.5075073242188
13.7508535385132
2.79587197303772
23.4041290283203
12.4260911941528
2.8743462562561
31.4264965057373
3.07722687721252
14.2945852279663
70.5281829833984
108.65193939209
43.5740737915039
4.69924783706665
16.6380500793457
3.66263008117676
30.3306140899658
0.562025725841522
152.218368530273
1.64072561264038
10.3280248641968
394.362976074219
13.4090976715088
162.246246337891
290.468292236328
14.1040925979614
39.580265045166
41.0077247619629
10.0931940078735
116.30884552002
179.103713989258
51.5320358276367
0.827937602996826
1.52697277069092
9.18176937103271
15.1898326873779
3.30701661109924
100.432807922363
0.956119298934937
179.580520629883
7.5181450843811
9.38590621948242
37.7794151306152
1.48999798297882
139.831817626953
15.2999572753906
5.13504934310913
0.00324842683039606
65.6599655151367
0.353314280509949
24.5206699371338
7.43740224838257
87.0236663818359
46.4933090209961
0.337339758872986
5.18188190460205
134.004272460938
174.747650146484
65.3733215332031
28.0175952911377
3.61909294128418
0.581033825874329
1.02959370613098
0.0114033920690417
20.0036430358887
28.6795082092285
20.5081310272217
37.8629837036133
6.64353799819946
12.4261960983276
11.0485744476318
58.7163391113281
100.279113769531
37.6322631835938
233.628036499023
67.0656204223633
5.56391048431396
154.03434753418
18.0840873718262
1.9920905828476
0.504023134708405
3.07729411125183
46.338695526123
5.94677305221558
16.9574565887451
101.173698425293
104.903762817383
115.270248413086
19.1331520080566
25.1685676574707
299.766845703125
192.401458740234
10.2433977127075
9.20660591125488
90.1967620849609
126.481819152832
8.26861667633057
6.13270568847656
8.59539318084717
302.709167480469
130.851181030273
834.63623046875
0.956220626831055
121.834571838379
661.106689453125
84.2225341796875
76.0813217163086
33.0491523742676
35.2736625671387
6.32977724075317
45.536304473877
0.0255834851413965
6.21455812454224
89.5119018554688
69.4794540405273
5.52291536331177
16.6969566345215
4.98284006118774
31.8538188934326
134.164611816406
116.740249633789
54.7618942260742
39.3322486877441
112.207626342773
541.648864746094
1.75528645515442
81.9656219482422
140.323699951172
40.8263893127441
117.099403381348
54.6295585632324
0.506558120250702
112.889579772949
82.6246948242188
203.566162109375
148.172897338867
4.46956920623779
18.6655330657959
1.68691194057465
808.756469726562
58.6095924377441
1.93843770027161
26.9972190856934
10.8777294158936
5.32076025009155
0.717300057411194
55.8703956604004
224.277221679688
22.8848648071289
0.965546190738678
55.3679695129395
46.4777793884277
20.5024948120117
34.6317253112793
18.1762180328369
38.6755599975586
5.86879730224609
121.562309265137
24.0213718414307
1.9371520280838
97.7277297973633
51.8899192810059
16.6160221099854
11.3016948699951
43.2060508728027
70.5787734985352
6.39012479782104
60.1261901855469
51.8946266174316
252.19319152832
4.12845516204834
72.1668548583984
81.8626022338867
112.886772155762
11.9698038101196
19.9464321136475
27.7248115539551
0.678919196128845
3.59860706329346
81.3161926269531
60.4360313415527
980.368347167969
19.4854564666748
57.1886558532715
106.550712585449
59.6656303405762
22.1956233978271
50.9860801696777
9.9833402633667
103.05394744873
4.11044931411743
0.717694878578186
50.5263328552246
18.8411197662354
58.3850326538086
2.7544412612915
7.95052337646484
132.224914550781
8.20172119140625
11.5860576629639
6.14397859573364
104.269989013672
10.8811836242676
0.694325566291809
147.884735107422
1.49728763103485
119.80347442627
2.0651547908783
36.7719879150391
NA
3.66265058517456
38.7784385681152
20.2645282745361
72.6087951660156
4.32267284393311
31.1452484130859
19.3155364990234
42.925220489502
145.266235351562
19.636625289917
22.1959533691406
102.878311157227
17.9898262023926
9.94414806365967
0.302317380905151
86.4331436157227
167.34162902832
8.09774112701416
30.5368537902832
4.67843246459961
0.166951835155487
6.89897537231445
18.6763286590576
375.398071289062
49.3084945678711
54.2424736022949
54.0649719238281
4.20450019836426
0.693956613540649
46.9850387573242
2.6821141242981
1.60487484931946
126.129531860352
9.85553455352783
6.16250038146973
56.7294921875
0.956118047237396
247.802810668945
61.0583534240723
15.7357654571533
5.72309732437134
18.1487731933594
112.907592773438
12.8378448486328
57.2331962585449
35.1306495666504
6.88239288330078
45.817569732666
47.5055236816406
32.5920600891113
51.2438316345215
104.332763671875
103.778434753418
17.1865997314453
16.2571430206299
56.214916229248
14.6825399398804
121.85041809082
21.7168369293213
226.995895385742
17.2216358184814
20.6739559173584
67.1654586791992
7.88800477981567
61.1557540893555
91.9750595092773
0.462069690227509
0.956279814243317
22.4274425506592
90.4313583374023
48.0291213989258
