"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.342997554971867,-0.035667736066843,-0.0129952657408755,0.506540612818857,-0.297148740618127,-0.271143058159089,-0.111002027370606,-0.399560558703327,0.307937799756852,-0.9047575966054,0.419031363814218,"Top-ranked",468211,"Chagas disease (acute)"
0.0664863807344764,0.0798083565919021,0.212753066581213,0.500910692084151,0.057269701997628,-0.164333186543254,-0.136618856729941,-0.554524131747033,0.281484684722335,-0.546753483907441,0.250334130715302,"Top-ranked",468211,"Chagas disease (acute)"
0.110198865680862,0.176010679023311,0.161946215152146,0.724415522064597,-0.0739641461513335,-0.242984646641542,0.104996004195965,-0.617451524515517,0.409809541347137,-0.590802924225112,0.550277331403638,"Top-ranked",468211,"Chagas disease (acute)"
-0.0689702418571875,0.0824918011170952,0.190921451769919,0.372850656092686,-0.133318392294806,-0.630191684901787,-0.0627141858837042,-0.889313542174826,0.362120864074841,-0.871153111645192,0.0941232453359857,"Top-ranked",468211,"Chagas disease (acute)"
0.156178817529338,-0.00245041121991282,0.0368423706225381,0.52696835575454,-0.175238479476364,-0.134691758114734,-0.000608995630367586,-0.355639106177201,0.347946097835649,-0.874559938794268,0.328477024365551,"Top-ranked",468211,"Chagas disease (acute)"
0.15110399800009,0.210927425520364,0.188573548567897,0.531939165223036,-0.0707452349237502,-0.0802182217555465,0.127948761371766,-0.589841837495911,0.386646003638521,-0.983896103767923,0.165201158996703,"Top-ranked",468211,"Chagas disease (acute)"
0.0793609410685752,0.133005851022289,0.253750373917754,0.868652218711099,0.0127144135591851,0.0773853274209477,0.206204939314629,-0.151916540321814,0.231233653689707,-1.07721586599969,0.529241232306649,"Top-ranked",468211,"Chagas disease (acute)"
0.115105786183166,-0.016733986855325,0.134282287030638,0.546591211823975,-0.181231318898681,-0.554408574878471,-0.0120872509280556,-0.529240031257377,0.283582042203765,-0.811494056748844,0.461253841221513,"Top-ranked",468211,"Chagas disease (acute)"
-0.0155996882728099,0.0503827499153031,0.178603368431433,0.28985978091302,-0.0929555115637629,-0.417523934634932,0.0197693854515931,-0.653650235999447,0.385022273543173,-0.725539153237077,0.393783151409343,"Top-ranked",468211,"Chagas disease (acute)"
0.272489145573484,0.211013430346597,0.162681756467334,0.692618853557352,-0.0728731406567617,-0.196811621247986,-0.167624986292084,0.00957629110363939,0.444654332515347,-0.481910536611225,0.392726776066783,"Top-ranked",468211,"Chagas disease (acute)"
0.129719273177647,0.130058130688779,0.0821175838600647,0.55587703515196,-0.0629501799765104,-0.381504054837034,0.181409582055733,-0.545821454045613,0.352886928724458,-0.898406719737888,0.403613358728982,"Top-ranked",468211,"Chagas disease (acute)"
0.427105226451588,0.16807638483221,-0.155404113583045,0.393747744058159,0.0388403135087119,-0.157503114235902,-0.0406036852861055,-0.420134999910725,0.536912747590769,-0.620096940858163,0.331222854400857,"Top-ranked",468211,"Chagas disease (acute)"
0.213886914444145,0.00102984545187183,0.119375709110828,0.539051118190602,0.0379398776636369,-0.12881863856678,0.0201089264641828,-0.0804497199121656,0.386540067799227,-0.420692113554823,0.411284802127771,"Top-ranked",468211,"Chagas disease (acute)"
0.355060365541,-0.0984676412727684,0.168383384429388,0.664499099180688,-0.183076996357406,-0.446286277158916,0.15215583683214,-0.636409567105831,0.342263455825189,-0.873055805891934,0.291925393166366,"Top-ranked",468211,"Chagas disease (acute)"
0.294642595898506,0.0639824246999693,0.206831827153128,0.679815435816448,-0.174911767580216,-0.512422995684503,0.146651049545999,-0.682517150027838,0.266769451429998,-1.02668292522879,0.463370908238117,"Top-ranked",468211,"Chagas disease (acute)"
0.0244856305725413,0.0751212418473608,0.172968193824906,0.388762211292821,-0.190723499842476,-0.606349044916596,0.0811428896953325,-0.602226825142149,0.277002131640915,-0.87397810119159,0.354442375234459,"Top-ranked",468211,"Chagas disease (acute)"
-0.0178859894656394,0.194853939895926,0.256875582043608,0.58009084240399,-0.0610493318243096,-0.0260235543512685,0.0233080747203551,-0.469078625464268,0.31195212857583,-0.911359163295248,0.304488229989467,"Top-ranked",468211,"Chagas disease (acute)"
0.202511301584967,0.125049289423699,0.123506949148643,0.353980932983714,-0.074557220904264,-0.590188703070611,0.168398239254691,-0.686674319776934,0.502880426179482,-0.539731662120412,0.419022101418759,"Top-ranked",468211,"Chagas disease (acute)"
0.0101607540054408,-0.0547542422157301,0.266834309632989,0.132046553975213,-0.00083766944141575,-0.312856270991584,0.206230705834699,-0.332792989913664,0.28463045253372,-0.722397889458095,0.297692936127794,"Top-ranked",468211,"Chagas disease (acute)"
0.0746582814766191,0.0610459237341857,0.172061471693509,0.555858903540463,-0.0334424550844509,-0.360328143996333,-0.0167203293438733,0.226009344049744,0.355572915161046,-0.705516496541918,0.302842806203052,"Top-ranked",468211,"Chagas disease (acute)"
-0.0211839212981397,0.208411799406461,0.0404463451507276,0.34787290333724,-0.144468336329681,-0.279219763730224,0.0086860203383125,-0.535423049230473,0.192116879513972,-0.804425574302028,0.0106307151523126,"Top-ranked",468211,"Chagas disease (acute)"
-0.0130465552983895,0.0391848933860113,0.174261249638715,0.264252757331454,0.218429105577238,-0.00351391440152371,-0.0819104043285171,-0.159979250520388,0.311154785951007,-0.534503848008176,0.40052675403165,"Top-ranked",468211,"Chagas disease (acute)"
-0.0265095039529794,0.241050284212379,0.206341199588012,0.494139445837808,-0.0838771207062725,-0.475525252077688,0.159940245102931,-0.606579597676581,0.361334991780931,-0.828797893436034,0.493975549906444,"Top-ranked",468211,"Chagas disease (acute)"
-0.231594804141124,0.237612498307345,0.170393132208087,0.598029745025286,-0.18082788001692,-0.21983616032284,0.0808496653430671,-0.299076748190516,0.359342877549927,-0.730923782195884,0.52712717802536,"Top-ranked",468211,"Chagas disease (acute)"
-0.0689651022321299,0.0429972169834035,0.0404622740780656,0.474717922510735,0.028541014201812,0.0242900378560704,0.0393767169085486,0.11183183284049,0.267561639221858,-0.900871325314681,0.262917199984397,"Top-ranked",468211,"Chagas disease (acute)"
0.071362740797377,0.105995732634726,0.0614361696297224,0.613729335615368,0.075006296361766,-0.416080150063019,0.0674245847926934,0.408926642037393,0.352625919367872,-0.551400941982388,0.470979322136503,"Top-ranked",468211,"Chagas disease (acute)"
-0.168756223451144,0.252491971713485,0.306607232910204,0.389241965472716,-0.102168251858587,-0.445260014323365,0.15642673394382,-0.406025438506017,0.425955622713804,-0.600077866966027,0.304049613029877,"Top-ranked",468211,"Chagas disease (acute)"
0.0561310521180849,0.0631859818230478,0.16225306821,0.337200537729566,-0.0962826593624254,-0.0919676596134139,0.13952519336726,-0.715694029079514,0.290359471187226,-0.900153233235612,0.421778823044079,"Top-ranked",468211,"Chagas disease (acute)"
-0.0502809889679619,0.0679293372101975,0.214528092962254,0.372427093658594,0.08327428025681,-0.708285012692702,-0.0280425314890131,-0.135569346103483,0.221200423156204,-0.801676649560705,0.230675626842638,"Top-ranked",468211,"Chagas disease (acute)"
0.0269935711816319,-0.0367612924458873,0.134502372119496,0.44775436679621,-0.0344373851856038,-0.208562007278391,-0.0873384005822416,-0.827573615234492,0.404283325390192,-0.593647286258544,0.399759499048702,"Top-ranked",468211,"Chagas disease (acute)"
0.0796377257148206,0.067222822661083,0.0188014798724866,0.388305732407952,-0.114490985166042,-0.227418075343625,-0.0288035745256076,-1.04653072958118,0.281931378885349,-0.749608938360613,0.624150262786466,"Top-ranked",468211,"Chagas disease (acute)"
-0.0273264180121917,0.172183318605803,0.0651103328442748,0.405495780672079,-0.0544750800712426,-0.315545479829399,0.0669554881326815,-0.0616035007666697,0.442145371534043,-0.714229177750943,0.410920534891235,"Top-ranked",468211,"Chagas disease (acute)"
0.0795119843565159,0.188683258924402,-0.0937341969266564,0.551535369274534,-0.144624443567047,-0.240345254839475,-0.115661791124997,0.221048665232694,0.345725575798629,-0.596122560563424,0.098521412247777,"Top-ranked",468211,"Chagas disease (acute)"
0.154976122429542,0.0904408173998196,0.207225322152146,0.520270870180603,0.00642585732333906,-0.141207374477334,-0.00648531290693088,-0.517192205922063,0.431070731529745,-0.364168669749095,0.391754249730395,"Top-ranked",468211,"Chagas disease (acute)"
0.193784710619841,0.0994270577863191,-0.097817905077336,0.420689393925251,-0.168812692952245,-0.272048023221178,0.0967327524344786,-0.322325186992078,0.349907315792273,-0.879451583147433,0.108649907063753,"Top-ranked",468211,"Chagas disease (acute)"
0.17913644017257,-0.0080806527519101,0.240560050740696,0.70409983155426,-0.00684799694118102,-0.0932029951795123,-0.00850154275591173,0.177522850161958,0.383311283067321,-0.415425523003914,0.261835489064614,"Top-ranked",468211,"Chagas disease (acute)"
0.000546019169745254,0.0385874983312776,0.0405173494201581,0.473794315170915,-0.0749692485287402,-0.21689334935643,-0.0230231930150399,-0.297624358624172,0.243314958993221,-1.04197186972074,0.324186154395237,"Top-ranked",468211,"Chagas disease (acute)"
0.127106068045031,0.138307391691686,0.194518346290405,0.477122668876777,-0.0591283103715826,-0.212767220402812,0.128569432874538,-0.00249744659972501,0.236022609967195,-0.875986773929265,0.426230854182549,"Top-ranked",468211,"Chagas disease (acute)"
0.0699233387175743,0.128460096523553,0.108003541258001,0.640212003311607,-0.193973650633969,0.140681945803778,0.00954107278164046,0.156253878573738,0.34799141226252,-0.782333818419705,0.205604618049927,"Top-ranked",468211,"Chagas disease (acute)"
0.0381750614869407,0.0747356577413852,0.22469653027551,0.525355710264482,-0.166752657118001,-0.441580092785087,0.170837628617182,-0.439121843431091,0.373722464127657,-0.852049378739975,0.329237534183088,"Top-ranked",468211,"Chagas disease (acute)"
0.269520423742566,0.00850756803027703,0.0422083004064193,0.597952680469039,-0.189384443375254,-0.369897424087022,-0.161350491263618,0.100633548186055,0.253712664639529,-0.892608946909613,0.359212410181651,"Top-ranked",468211,"Chagas disease (acute)"
-0.0542565542801396,0.17001257281012,0.201039711054161,0.353461116256102,0.147663382697081,-0.272047397684876,-0.0582764444279123,-0.287411141998284,0.29626844498687,-0.670548035602019,0.312993570974615,"Top-ranked",468211,"Chagas disease (acute)"
-0.00934998016740171,0.127121508396225,-0.00780398574318228,0.0727970834461674,-0.0363096253334559,-0.131692069791814,-0.0774709592108239,-0.154674085039416,0.252432872556933,-0.728673232511496,0.190317100067719,"Top-ranked",468211,"Chagas disease (acute)"
-0.050763439142397,0.0468330253145211,0.122897232023177,0.260944875330513,-0.0909712632754638,0.0331247428284621,0.0715623673407371,0.0466213648183571,0.241355365488222,-0.636270228153747,0.126390527466154,"Top-ranked",468211,"Chagas disease (acute)"
0.0249879898363838,0.153082375713298,0.286667440653931,0.741104529181107,-0.152508805522954,-0.520416417123464,0.0107971399652271,-0.133779465159822,0.241996991027479,-0.835408101657415,0.21007873607567,"Top-ranked",468211,"Chagas disease (acute)"
0.121608694770811,0.11109739281269,0.189272551884328,0.423716945068633,-0.229715357897188,-0.473639794267184,0.231714362940284,-0.59679073559212,0.367936385811785,-0.792767353377384,0.466141169946074,"Top-ranked",468211,"Chagas disease (acute)"
-0.0159889524342357,0.0665737614165346,0.313507090911612,0.591728554817477,0.0976435429144904,-0.41937455461867,0.107907786169834,0.0422076869335146,0.352082710490006,-0.727121929635744,0.350904766947244,"Top-ranked",468211,"Chagas disease (acute)"
0.213813432645918,-0.0181183452440636,0.0954220067201183,0.348680383076537,-0.214000915636332,-0.247673281773228,-0.124812593337389,0.0402602167034159,0.355837521812076,-0.504414698588172,0.315210217426956,"Top-ranked",468211,"Chagas disease (acute)"
0.22839776747395,0.0288016285748562,0.114354152357342,0.492891815281783,-0.000503541320457601,-0.137091942570503,0.0753531706837716,0.152205141266857,0.262672368911893,-0.835739620794123,0.121064293307858,"Top-ranked",468211,"Chagas disease (acute)"
0.182401547814777,0.0374077630835896,0.101980573406544,0.802171262028803,-0.244280175579214,-0.0775187321925627,0.200479480138182,-0.176843025783146,0.334701642046897,-0.859549681587491,0.307061596466163,"Top-ranked",468211,"Chagas disease (acute)"
0.0830198588252918,0.080319957843905,-0.0799956966785533,0.481953797033586,-0.260435296330952,-0.410672190855216,-0.104247962443444,-0.151554955643827,0.284762284248814,-0.917145591405222,0.0585545426695916,"Top-ranked",468211,"Chagas disease (acute)"
0.196297281090814,-0.0699188447058766,0.11609797463635,0.488064186676379,-0.190524119297941,-0.502686864083899,0.0579542950245353,-1.12338304649092,0.314044592669934,-0.541638664274679,0.476925303951851,"Top-ranked",468211,"Chagas disease (acute)"
0.0389936280159221,0.200319751244452,0.132173691615148,0.691480182584311,-0.0965690210620686,-0.219192134847587,-0.00396864348074709,-0.164715149819629,0.431273217518161,-0.496681657663718,0.478772735820428,"Top-ranked",468211,"Chagas disease (acute)"
-0.0172543863789731,0.138645580953978,-0.20848660824636,0.212129210215814,-0.0986560053131787,-0.420677142466105,-0.089428441895296,-0.215619982662542,0.281987919419253,-0.745025370460311,0.270353286851847,"Top-ranked",468211,"Chagas disease (acute)"
-0.0338144982627547,0.120827718802091,0.0740282235637607,0.329184561938467,-0.014742857228472,-0.327989050715288,0.120587937410816,-0.315518443055368,0.384989795422626,-0.822469223879177,0.24434472515542,"Top-ranked",468211,"Chagas disease (acute)"
0.104442911113166,0.101225216128612,-0.102188564112415,0.249024828382469,-0.0378247910174939,-0.301719896980723,-0.0700396350184293,-0.277917098276433,0.392720454088032,-0.606464894043671,0.249339393198094,"Top-ranked",468211,"Chagas disease (acute)"
0.0638027011170606,-0.0377459132740008,0.224546524874014,0.264223943796457,-0.122241880004512,-0.190430897776756,0.103831392097416,-0.0787796288398938,0.170294805750134,-0.683145695468206,0.182635807167311,"Top-ranked",468211,"Chagas disease (acute)"
-0.0486970461641694,0.0788311206067632,0.117310924656385,0.405162851510604,-0.0747127797000668,0.0704913377552703,0.0302003935257619,0.106737466500626,0.289047523108277,-0.464390311310571,0.29002780797782,"Top-ranked",468211,"Chagas disease (acute)"
0.0439671036329725,0.154311762918836,-0.11480696494624,0.358152636382143,-0.0678179785067401,-0.277439219338487,-0.0709963440427598,-0.485688946100023,0.393472350486816,-0.755093093702206,0.362310382226244,"Top-ranked",468211,"Chagas disease (acute)"
0.0732037580110228,-0.195038093887914,0.128984597983084,-0.0331267448473802,0.0159675344066009,-0.41895364369897,0.0949210433095976,0.100731364729252,0.170385266621033,-0.72128716754252,0.104886078308322,"Top-ranked",468211,"Chagas disease (acute)"
0.130825018073799,0.0824799788383336,0.0496450884361998,0.46762149499695,-0.0521000278855027,-0.0399872940595165,-0.131932502227574,-0.0140406888990846,0.299520415839832,-0.674354057992858,0.260301400687193,"Top-ranked",468211,"Chagas disease (acute)"
0.167576117298555,0.0265757523284674,0.244052602089576,0.331177865772343,0.0677269728600582,-0.18505523516932,0.0766466899771448,0.317440229569409,0.346338946308191,-0.732034938744253,-0.0325037512423947,"Top-ranked",468211,"Chagas disease (acute)"
0.0702627228144893,0.106348800699723,0.108239874939219,0.347164308721606,-0.0520968915564746,-0.386423257273095,0.161590713462345,0.189040287494096,0.355686581505465,-0.556581373752266,0.433639618469902,"Top-ranked",468211,"Chagas disease (acute)"
0.17776809169141,0.0314191092229754,-0.0576483285355424,0.642995041361917,0.0035891185242846,0.00346017818804273,-0.0648397702643304,0.444596467728264,0.393593883048685,-0.64947806824053,0.267869561437631,"Top-ranked",468211,"Chagas disease (acute)"
0.129774724172791,0.0594360437493113,0.173326095013351,0.457631262723978,-0.222628831849364,-0.311152507045056,-0.0741760518759233,-0.39501872302254,0.295604305118072,-0.565130048314213,0.140416975423954,"Top-ranked",468211,"Chagas disease (acute)"
0.0434025725604685,0.0873527773982449,-0.0131480875216868,0.424094869183893,-0.0227663572722206,-0.344813687770923,-0.0269888812073439,-0.407735337340905,0.379697370503678,-0.7971756243814,0.373053646239657,"Top-ranked",468211,"Chagas disease (acute)"
0.114774836883675,0.0355843492249407,0.1130477843379,0.394421116793654,-0.00592618926916452,-0.329124064399493,0.0669953015177158,0.0413860546424333,0.240107902178986,-0.838144392593402,0.332373823701624,"Top-ranked",468211,"Chagas disease (acute)"
0.148525071398319,0.0544991228981724,0.10708888528313,0.578277261563329,-0.101087230116509,-0.16735634695261,0.00918574237122856,0.131905765175218,0.382407332783581,-0.667211132132916,0.346934912220995,"Top-ranked",468211,"Chagas disease (acute)"
-0.038252678524501,0.148192045769443,0.390350024297061,0.574432665443703,-0.0869759971167072,-0.114012512996264,0.05987499457229,0.177112917694205,0.240009601469855,-0.790673544116625,0.338665029877511,"Top-ranked",468211,"Chagas disease (acute)"
0.0666173750821141,0.0860124231437392,0.0743973312687525,0.301009844678884,-0.133202353589944,-0.353075615316469,-0.0153012128492274,-0.0579509714155105,0.232523015069085,-0.636902946770451,0.438228776626968,"Top-ranked",468211,"Chagas disease (acute)"
0.255768206090804,0.155138466364747,0.0662648196570232,0.571016880331578,-0.098702452212244,-0.0845629446722751,0.0211405298420711,-0.185943112679905,0.294914495708733,-0.814569909860155,0.234380656480646,"Top-ranked",468211,"Chagas disease (acute)"
0.101402341699016,-0.0868839071241889,0.0781715257759381,0.565682641561396,-0.109640668786614,-0.146591951083501,-0.0394773166478005,0.277663892030715,0.381183406095583,-0.895884464583176,0.166544795298121,"Top-ranked",468211,"Chagas disease (acute)"
0.219858943064377,0.0616004833614891,0.0180974873795049,0.533066414507842,-0.176459016066346,-0.231920616825578,-0.0331090535711566,-0.239452557528571,0.37648953935128,-0.621896495318689,0.413292930006621,"Top-ranked",468211,"Chagas disease (acute)"
0.207966647340766,0.0500760538285444,0.132822950042089,0.548416570089775,-0.0244295257132843,0.264781642863763,0.0606327641299577,-0.147941259666599,0.300969214631878,-0.755206751258538,0.463567027259774,"Top-ranked",468211,"Chagas disease (acute)"
0.136009415756076,0.0903313755051633,0.0703301417877804,0.478995109221824,-0.0496890637245688,-0.612992991407183,-0.0886687188466578,-0.502868594826915,0.278286251467546,-0.770925605908047,0.439681181426935,"Top-ranked",468211,"Chagas disease (acute)"
-0.0353185915786842,0.0324437320742177,0.157452020867265,0.241363846792592,-0.0455589965424101,-0.848932667507223,0.0208678493971904,0.0854884133295674,0.135791395453611,-0.710030621837935,0.0789443443429526,"Top-ranked",468211,"Chagas disease (acute)"
0.137555573187182,0.0864150154898892,0.285029838304814,0.801351176319313,-0.279444097715116,-0.342607368242509,0.0362533356881737,0.407142578542672,0.337376575501848,-0.525302141401718,0.616159167755758,"Top-ranked",468211,"Chagas disease (acute)"
0.209972347772445,0.0176123460758103,0.093882056956631,0.447393878797292,0.000245162919959852,-0.265513185841847,0.0252728026363286,-0.605351328796356,0.312005148995354,-0.506092384680846,0.492059790230855,"Top-ranked",468211,"Chagas disease (acute)"
-0.164236565914621,0.0287155860518472,0.16703228957955,0.284850522512376,0.0879879512261204,-0.102268687511275,0.104040229972607,-0.44907503997951,0.35936661061707,-0.734791899781945,0.334490587600263,"Top-ranked",468211,"Chagas disease (acute)"
0.0628819220435116,0.0611081802269583,0.049154407510928,0.269560490848129,-0.00564175115654227,-0.507919603535385,-0.0842922823599959,-0.144588339368753,0.226591142340267,-0.662155018493577,0.0626121384258574,"Top-ranked",468211,"Chagas disease (acute)"
0.153384754462337,0.0555948362068073,0.162372250010266,0.69937377551806,-0.146672170777345,-0.251546013276323,0.0866609711882455,-0.000659803941495909,0.360531714472278,-0.799076932008689,0.364948803921826,"Top-ranked",468211,"Chagas disease (acute)"
0.234812048738347,0.0629857171725341,0.0245826422813882,0.770285738703257,-0.158703884748098,0.130251731660179,-0.0225141017083539,-0.189190585461902,0.267035320204903,-0.926929623887108,0.4435033156222,"Top-ranked",468211,"Chagas disease (acute)"
0.0803239743691868,0.0988671758443888,-0.148657919117018,0.380105360422225,-0.0911760162196896,-0.158170797725638,0.0994917858729123,0.0338337878439452,0.335779005078694,-0.822757042144457,0.244770803455106,"Top-ranked",468211,"Chagas disease (acute)"
0.281882970761436,0.0315420413609898,0.0359212541191416,0.699181445395496,-0.169316001936742,-0.479291126833973,0.0118531303742124,-0.475832626760455,0.312345463994547,-0.864127128257866,0.245816868155923,"Top-ranked",468211,"Chagas disease (acute)"
0.341740318322448,0.0336687273961908,-0.0844738327431291,0.520736507073455,-0.196926434335694,-0.307734928625386,0.0369669195644689,-0.21151571841259,0.304495894569055,-0.951292212882554,0.143988816230719,"Top-ranked",468211,"Chagas disease (acute)"
0.250285881738,0.161707395001741,0.161520144107391,0.707901733625828,0.0269443064163466,0.103997627469135,-0.11103036549083,-0.296639321425623,0.32847903598706,-0.843242599708843,0.392708992945834,"Top-ranked",468211,"Chagas disease (acute)"
0.212530130170974,-0.0279667940770493,0.0858893479645061,0.376224209926024,0.0121195535369592,0.00463588757390784,-0.127885718543393,-0.402732083177308,0.46806933405429,-0.749057344832357,0.191430868458427,"Top-ranked",468211,"Chagas disease (acute)"
0.122000581038496,-0.0601678457769572,0.275640950609205,0.450472644469917,-0.0939765439368354,-0.0545022680603023,0.0771848184912419,0.177157125882172,0.266746905986841,-0.834028092520909,0.0919091181601508,"Top-ranked",468211,"Chagas disease (acute)"
0.0763285462830006,0.095234111290837,0.0569257521993032,0.0410736073145806,0.0384394943606494,-0.656119063827171,-0.0763994857222757,-0.237899594744133,0.353746432204532,-0.572315722322456,0.26113618798708,"Top-ranked",468211,"Chagas disease (acute)"
0.205012817225155,0.0826377246438369,-0.0335399559148089,0.44943052812789,-0.0996311991495186,-0.41144916690095,-0.0102863404525347,0.00224979248537646,0.349848381325955,-0.798069323394155,0.384962972609241,"Top-ranked",468211,"Chagas disease (acute)"
0.236760632747795,0.0659394458654238,0.119492381027237,0.671060040457152,-0.0422003479217862,-0.3960291888716,-0.128604726061979,0.284864285839066,0.318533870075341,-0.374525434750411,0.268708896026782,"Top-ranked",468211,"Chagas disease (acute)"
0.162477126702918,-0.00396366910873587,0.0554616262209193,0.693675478197769,-0.202040174960895,0.084358674378535,-0.126619884876239,-0.25306662322109,0.38267193631434,-0.650678524608009,0.43309663498415,"Top-ranked",468211,"Chagas disease (acute)"
0.190711751921169,0.0400411227669478,0.23316868748279,0.719061863594491,-0.0340557859056447,-0.0035075069828491,-0.108361493025682,-0.213421830240958,0.268371102657516,-0.82101992538856,0.148387765834041,"Top-ranked",468211,"Chagas disease (acute)"
0.159498020650917,0.0416589580693721,0.260658121814951,0.518072731465448,-0.0479248916975505,-0.0337362307717968,-0.0768424476342704,-0.0375566053878773,0.340251236246001,-0.479938403562194,0.332146322014571,"Top-ranked",468211,"Chagas disease (acute)"
0.173282905440549,0.102606370130899,0.063649368977276,0.396740817711056,-0.165247901344017,-0.620221678252073,0.0260177583324734,-0.484660374776234,0.291729447772166,-0.760094957852645,0.182538966656757,"Top-ranked",468211,"Chagas disease (acute)"
0.122713011082524,0.0707285823602797,0.0646855199232156,0.506573335407902,-0.243906957234043,-0.177458738164255,0.152238502827848,0.122440470669052,0.37442465554558,-0.574874985188449,0.338871420147653,"Top-ranked",468211,"Chagas disease (acute)"
0.121950922510182,0.080493968702427,-0.0425065479931797,0.302039458839509,-0.245620854188548,0.0218069902312762,0.0388523013392239,0.203561148695211,0.360422668088725,-0.775935685928812,0.142065105408709,"Top-ranked",468211,"Chagas disease (acute)"
-0.0592295687803681,-0.0557632196875959,0.193489955978758,0.36177527383294,-0.0592924763911955,-0.218423286353244,0.100339072566602,0.160052521514534,0.340196018764686,-0.469103769318447,0.42176579616838,"Top-ranked",468211,"Chagas disease (acute)"
0.00449212601804157,0.153417664508801,0.0120274400052197,0.415519460025276,-0.0962256381762042,-0.119258480631017,0.0580356490958228,-0.135900443150265,0.388668649440872,-0.737688807841584,0.270297911493425,"Top-ranked",468211,"Chagas disease (acute)"
0.0502611137421541,0.0593874375651703,0.173026493897515,0.221466800876758,0.0295000077209013,-0.22672912653711,-0.119214345577324,-0.612757165568658,0.31624113945158,-0.610257298598575,0.282037638491785,"Top-ranked",468211,"Chagas disease (acute)"
0.167643799507599,-0.0117623224643638,0.0284637597584027,0.430930174323145,-0.0895116524509937,-0.180438311958295,0.0532990285841804,0.161251637213325,0.404481536705088,-0.708613272238082,0.305583680806941,"Top-ranked",468211,"Chagas disease (acute)"
0.0951996658836649,0.141696346212826,0.18938379412255,0.474109246563009,-0.186036661961545,-0.249087439320383,0.0930240923752335,-0.54640293951157,0.253817140620468,-0.923877335364594,0.250189487995548,"Top-ranked",468211,"Chagas disease (acute)"
0.0731069186326082,0.010709271574809,0.00848559489211319,0.210812408711806,-0.211357470412568,-0.24180851499645,0.108787274892436,0.141662645140231,0.363772617196446,-0.6049738034625,0.302594098304626,"Top-ranked",468211,"Chagas disease (acute)"
0.151055768800708,0.0116035386322989,0.0142580542032321,0.682122647601215,-0.239572109088948,-0.331366775892604,0.12117026243936,0.197397781883812,0.457891162912141,-0.895176974629461,0.45565629154268,"Top-ranked",468211,"Chagas disease (acute)"
0.0236480197314972,0.124307355886705,0.240946652222747,0.667467886765323,-0.032142406086993,0.0523475464369502,0.10583399733465,-0.707952880517955,0.350056230183814,-0.841594096969003,0.388093881788134,"Top-ranked",468211,"Chagas disease (acute)"
0.379214144768366,0.0307345185315225,-0.12877542556171,0.482622793414666,-0.064378672734538,-0.355854454384307,-0.0258400386388482,-0.474525552334988,0.448085772697421,-0.608041224844358,0.391677001621096,"Top-ranked",468211,"Chagas disease (acute)"
0.086226926859074,0.00276785824098404,0.157729686052295,0.515050020675125,-0.116068197272812,-0.429886891285608,-0.00701288522444415,-0.18160320381335,0.26990140905978,-0.665382740197313,0.307840403859264,"Top-ranked",468211,"Chagas disease (acute)"
0.0788973483805872,-0.0697545502121795,0.227597554474832,0.495279246422154,-0.0874530542613691,0.0553559949922267,-0.0259457707561919,0.0147549209274359,0.255431119258803,-0.591591103238272,0.471293502348576,"Top-ranked",468211,"Chagas disease (acute)"
0.155337128430397,0.0960503414675646,0.123768744036352,0.765259099118622,-0.184001250287047,0.383849758288922,-0.048978753826125,-0.274742351127126,0.314457397755106,-0.922066480933893,0.165551796357951,"Top-ranked",468211,"Chagas disease (acute)"
-0.0832119258670836,-0.0665040240174759,0.112715024092303,0.211977193661525,0.00309176262960216,-0.25049542223852,0.120429136991917,0.101165717685085,0.303178744591357,-0.617790856510763,0.305875198947626,"Top-ranked",468211,"Chagas disease (acute)"
0.346414930753787,-0.0264174869795327,-0.106979992274802,0.612058713504027,-0.108405993375048,-0.364699280111333,0.00921663310276065,-0.748833984886673,0.3681192967133,-0.866012715977799,0.308394316761569,"Top-ranked",468211,"Chagas disease (acute)"
0.118310998089723,0.00954651863820004,0.195698253251608,0.491562407463702,-0.0985584462395132,-0.0743316489485985,0.0223816531404435,0.108216717234606,0.153998810528113,-1.03980984982363,0.347954132816044,"Top-ranked",468211,"Chagas disease (acute)"
0.0638978094903149,0.140094821733378,0.151501463810688,0.376184312417837,0.10158201506969,-0.187780918097458,0.0457362069635881,-0.271230103145002,0.33844252142192,-0.558612159272493,0.428334769570489,"Top-ranked",468211,"Chagas disease (acute)"
-0.00887294838760207,0.0714564197064255,0.205988469686817,0.439586249346815,-0.0924123903788116,-0.513173000023731,-0.0483528551205707,0.193441855102509,0.301695673552824,-0.571978567137819,0.337691015220722,"Top-ranked",468211,"Chagas disease (acute)"
0.204392802104066,0.0699499507228331,0.215603216075566,0.566801009073012,-0.0639022140578213,-0.0188618552990443,-0.000684226594339761,0.0435792204869335,0.217127426126249,-1.02656213749125,0.332785244317738,"Top-ranked",468211,"Chagas disease (acute)"
-0.0803515650957671,0.0430090439497577,0.229374800412274,0.163193063952159,-0.0036617582166126,-0.352407385292476,0.0277581811825776,0.0678553998502616,0.270986820048166,-0.366949303509143,0.0911314411739993,"Top-ranked",468211,"Chagas disease (acute)"
