"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","hunting:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-0.0581336490209042,0.537694242338228,-0.118324966373485,0.500909083511791,1.09799174752437,0.449373280588986,-1.79432109479582,0.842125045371858,0.108338129790887,-1.18364225609548,0.00949245028291179,-0.555234311487696,0.309953930558555,"Any",797544,"Monkeypox"
0.47727501087996,0.440885475978668,0.172326114401971,0.622257620047326,0.517205843636548,0.538684759830706,-1.95324054596476,0.132531349763565,0.245566022656136,-0.56386815668132,0.189334931397964,-0.0745264315016573,0.574107731706677,"Any",797544,"Monkeypox"
0.299372253240182,0.0222134829336386,0.101539432801563,0.664724596348766,0.888480189487268,0.791881019233595,-2.18228480596224,0.677170270130284,0.105760770156671,-0.0952555774529576,0.140256916011459,-0.0671408004092665,0.83482189044388,"Any",797544,"Monkeypox"
0.00166623773012725,0.17779327038556,-0.213041385498787,0.30456573645168,0.746978205789171,0.72193230103579,-1.73755728290082,0.631144475489159,0.134850861479677,0.457149014375567,0.162164215199851,-0.331497267173123,-0.263787272232176,"Any",797544,"Monkeypox"
0.761244262742978,0.507062044940073,-0.246616697125246,0.513504257287565,0.95498215303595,0.561276863172909,-1.72410443693646,0.53830455412821,0.288925438827825,0.498287411439885,0.505455863629409,-0.231003083448785,-0.0383413403826364,"Any",797544,"Monkeypox"
0.0813252291635003,-0.351379314648968,-0.212469773133865,0.385963766676488,0.765061083323801,0.854944528638156,-1.81825071652137,0.173932447778123,0.242456168303891,-1.66614025450574,0.450591593121504,-0.0533500118238221,0.595169038192606,"Any",797544,"Monkeypox"
-0.0896121296683131,-0.0799213387039782,0.0376474132455732,0.672035497054493,0.630013505647292,0.942182115197282,-1.599900057792,0.255897267034056,0.128914077255247,-0.239168674401633,0.265712136711254,-0.0322494127212832,0.91887711014309,"Any",797544,"Monkeypox"
0.191808712668413,0.748663744328602,0.17475291635904,0.279688598726725,0.54862643628601,0.809065388165667,-1.82125854592392,0.872549779675346,0.145457794573551,0.323909243775869,0.0872179559792635,-0.0843165828525467,0.67618654392373,"Any",797544,"Monkeypox"
-0.0241236200435721,0.447879221326417,0.298875784565701,0.655556020820497,1.01562368645018,0.665826570260453,-1.07168070563047,-0.252718470053949,0.325046828851531,-0.535200910437965,0.607576076183878,0.0805501099371295,0.885357736080319,"Any",797544,"Monkeypox"
0.250066708373855,-0.541672476675669,0.311292627845071,0.337569507652644,0.883549911824415,0.806045349734333,-1.77565376274349,-0.307900233625321,0.33431494953039,-0.0953399441348424,0.300695451131602,-0.326241606319462,1.00382406187534,"Any",797544,"Monkeypox"
0.081219189478773,0.144501627462336,-0.53278743507823,0.595168900825541,1.14906968224845,0.907209148979461,-1.76878546625503,0.453451045417446,0.464291676112048,0.699104315370738,0.503547249203905,-0.305023791947707,0.249057249297699,"Any",797544,"Monkeypox"
0.300443027578038,-0.273507903791339,0.0407784461141097,0.306511415212823,0.32782829039672,0.693802493936932,-2.11452024917089,0.499307161504344,0.375569959410783,-0.088928492028418,0.160219726227077,-0.132068459399126,0.951662022561228,"Any",797544,"Monkeypox"
0.241480193397039,0.274650691138668,0.269547709801082,0.383986329623138,1.00199096712819,0.727843947636659,-1.57819400143552,0.0788891159252942,0.303780853339438,0.982295370677197,0.447444187500979,-0.487181913360482,0.815183349983104,"Any",797544,"Monkeypox"
0.183243510639677,-0.0585428669035215,-0.145238030670068,0.30476609129272,0.388177660474897,0.598921629710799,-2.21293825503128,0.345982814148631,0.189768883817681,-0.724167351721672,0.151217698827775,-0.288244723520308,-0.143513213798066,"Any",797544,"Monkeypox"
0.365025605532602,0.391982847924643,0.16884158792549,0.612632813735187,0.866881477502809,0.628507267898477,-1.62019782431786,0.744743547547242,0.245076383292093,-0.806742296490417,0.353854098283227,-0.0356829481347679,-0.207607336444545,"Any",797544,"Monkeypox"
0.408810399744107,0.409276695280855,0.283524802470074,0.593680995036605,0.88802156930636,0.652191882012382,-1.59720822167062,0.893377644350795,0.374867684584572,-0.750911333620478,0.498982738817234,-0.0254401516914988,0.320851377534967,"Any",797544,"Monkeypox"
-0.102629318002368,0.305098494308238,-0.172486971821352,0.314912566075826,0.577397865007281,0.702968791677267,-2.00036407827006,0.192130542904723,0.251722117431739,0.166839310124853,-0.133532529089712,-0.38989795660767,0.0377020626610207,"Any",797544,"Monkeypox"
0.145047193422411,0.420485989724837,-0.358324108757488,0.933530423108313,0.611284636979322,0.839155331727625,-1.21586762378751,0.029757088026759,0.315933171627496,-0.547908920478739,0.340682171738421,0.0252904324917405,0.641287430613354,"Any",797544,"Monkeypox"
0.461338775029686,0.583283103334691,-0.172327962342623,0.642274989899369,0.718887908790879,0.807069545525726,-1.96724722903775,0.0308339025408779,0.335322364118645,0.0395946465465207,0.134341246171012,0.0695807057202067,0.0033671466575167,"Any",797544,"Monkeypox"
0.218393869186247,0.0981653504312806,-0.341477694502764,0.542193333231299,0.915844365441911,0.436855227402794,-1.71769600615604,0.209627274763559,0.423613188664485,-0.00213557228184072,0.236900588599351,-0.52263534345616,0.439419467035122,"Any",797544,"Monkeypox"
0.201965515213878,0.682881555247209,-0.287572445557925,0.446084625185967,1.25117222693622,0.440832348823728,-1.99532340422356,0.292416050478984,0.0411018252853007,-0.128742325928345,0.101704818862109,-0.485889096510051,0.530879069928951,"Any",797544,"Monkeypox"
0.463699111606337,-0.19107284101998,-0.117451966767271,0.516462834818109,0.725596692045051,0.567492167720924,-1.09515701359621,-0.63210545426683,0.312496210890804,-1.14924683826377,0.252534690116785,-0.514004552882254,0.487692742691216,"Any",797544,"Monkeypox"
0.292395781094239,0.273627909709652,-0.134216427302131,0.722730014639292,1.17656010027026,0.783519719930302,-2.46227962828213,0.739239614547308,0.475409061322256,-0.743124458582643,0.263497961617407,-0.154460062688087,0.587999134730305,"Any",797544,"Monkeypox"
-0.192625817391018,0.478035456408451,-0.471565327632488,0.244622950011696,0.9132606896605,0.948009389662854,-2.22468306547905,1.24876758638805,0.0532122073761205,-0.525227369016946,0.14228241605676,-0.227264367623286,0.498023577306106,"Any",797544,"Monkeypox"
0.334291621433697,-0.0781875559331054,-0.248359901363753,0.449621243336949,0.891450485115166,0.625148454618103,-1.85252187560109,0.122503120815339,0.253797366220536,-0.822300640162458,0.344787612488548,-0.41433476876063,0.55582734728112,"Any",797544,"Monkeypox"
0.305716174415886,0.191380154284491,0.088042981072311,0.446631038873735,0.742401277026342,0.913261512741753,-1.37627159775542,0.727598879030068,0.178198892839029,1.05285340906753,0.390586867250444,-0.255344292144964,0.673030015101758,"Any",797544,"Monkeypox"
0.262524991322353,0.0528496111821187,-0.319953795089662,0.559770093808569,0.846608153168048,0.831851294068812,-1.45406383412605,0.457744647052138,-0.0877979278040447,-0.0395050676245418,0.257163199609961,-0.166693673841476,0.402459367995141,"Any",797544,"Monkeypox"
0.16797556300463,0.436209624798365,0.140817821997811,0.269062469670962,0.838640821828852,0.737916161534997,-2.14929364378723,-0.122689805471317,0.427878358026573,0.0488808773286549,0.275210682707628,-0.0234093709314028,0.906825024382373,"Any",797544,"Monkeypox"
0.456114248712114,-0.313157857869282,-0.295091621798718,0.149505157823205,0.107804027298481,0.531854418461312,-1.18182814756497,0.00231284023427913,0.358543933828727,0.684504221526025,0.272838068270599,-0.407239027380461,0.190244538517774,"Any",797544,"Monkeypox"
-0.0243869372290086,0.361525602468309,-0.280009752317424,0.355076952592556,0.499263725371135,0.963965902000788,-1.98384940886562,-0.408927864462428,0.22418070100944,0.0920362515437624,0.242707495920197,-0.0438745849158098,0.555289995204078,"Any",797544,"Monkeypox"
-0.0552461147574385,0.615217975241111,-0.133383390804366,0.770440268698479,0.622538548042081,1.04231193647493,-1.72993475670075,-0.416234904081751,0.533021605834437,0.121254439510263,0.254478700547159,0.393272061055973,0.588131750462483,"Any",797544,"Monkeypox"
0.268038662817784,0.322743650434804,-0.38811350942921,0.405345135238562,0.663210298685956,1.00961565059671,-1.51020899324594,0.62606432385201,0.227115026283118,-0.303147482947632,0.357172112125246,0.0993502722794835,0.794002067487387,"Any",797544,"Monkeypox"
0.279627729916872,0.568911745402849,-0.276086863483596,0.326384417995541,0.935868541845356,0.748987664978587,-2.027932494147,-1.03878568236032,0.341647123759069,0.15461357701909,0.197694754923035,0.0438815634283362,0.218226163711031,"Any",797544,"Monkeypox"
-0.123069645418169,0.274842181388718,0.185657569458366,0.553782423389723,0.883462823737491,0.772465509285661,-2.24862824827072,-0.136934513935982,0.308160894108196,-0.585922111431284,0.0642525472991126,-0.177520603573409,0.121344954594605,"Any",797544,"Monkeypox"
0.536998689190824,0.136430260940311,-0.337079080320848,0.324571636399805,0.420405958601305,0.892544971319015,-1.41092354650465,0.467281688460309,0.495088375567832,-0.197673490996296,0.271156538362442,-0.201948859065497,0.900762446902379,"Any",797544,"Monkeypox"
0.203276156791091,0.280439890379748,0.320498296130538,0.604863758491917,1.0987058674659,0.71517588170802,-2.24882844582345,-0.612365611594855,0.162121673590442,-0.704048904719912,0.129349078913026,0.0876481541576202,0.420474472609231,"Any",797544,"Monkeypox"
-0.0454651479998791,0.777245316789476,-0.387757823909504,0.799922722063201,1.51931217059443,0.686241935294707,-2.29600295004346,0.0396196166948953,0.161125365933264,-0.48111986578806,0.241676480485444,-0.0609613252448657,0.400545751790745,"Any",797544,"Monkeypox"
-0.00551126069265623,-0.0381153906176772,0.283631011109588,0.382434020708603,0.652052558466291,0.780435553023517,-1.90289595680565,0.45236515761523,0.00277640915026484,-1.48475880707902,0.300502914874964,-0.14376284058541,0.540449082692998,"Any",797544,"Monkeypox"
0.00818382034426804,0.483830980926206,-0.18714559083086,0.569764798090835,0.627986761019198,0.537414014627847,-1.88629445712254,-0.265536483699937,0.576102712249986,-0.665352046464123,0.102974062995019,-0.419855412782433,0.000325805058792317,"Any",797544,"Monkeypox"
-0.311200553323691,0.20782289302876,0.068479880620038,0.786070276926338,0.824621168411992,0.917415230692676,-1.82068353397152,-0.587928775994798,0.11902919563903,-0.50077470456037,0.13772661285755,-0.113481802272463,0.554794381301161,"Any",797544,"Monkeypox"
0.552891203596273,0.333913001739156,-0.10897826498345,0.76724749424562,0.895078620542474,0.842048745837358,-2.03710891532341,0.0496852415142391,0.233918483469676,-0.271244962982515,0.450243481973698,0.385621102601525,0.463141434264067,"Any",797544,"Monkeypox"
0.239432036400987,-0.41066849636396,0.130130836199763,0.356281217114133,0.749239569003415,0.291889544374642,-1.58991415761294,-0.819679126888715,0.333908089531819,-0.0799106959138602,0.173637951687837,-0.521882112375388,0.0448974456804687,"Any",797544,"Monkeypox"
0.0871195842335153,-0.0803255826589812,0.170058709774727,0.255522002051381,0.403880699763843,0.739531011814143,-2.33432806619649,0.0547108351467394,-0.00867745147353144,0.317868066883503,0.0857448595137992,0.204556008610394,0.775478129426003,"Any",797544,"Monkeypox"
0.388538825526212,0.572475332267553,-0.546217107162263,0.785696883183703,0.567488775461023,0.721948857029606,-1.66657355996311,0.426539693900196,0.109128279874433,-0.326818918971151,0.290675648134074,-0.0977212002088867,0.0934143665848256,"Any",797544,"Monkeypox"
0.321514143250489,0.997493588603912,-0.246512495086142,0.429949419424759,1.02540243442159,0.724852350987303,-1.88410437934773,-0.275180749877406,0.130846043416963,-0.994422249570197,0.450519914576417,-0.265916017300161,-0.533152870331023,"Any",797544,"Monkeypox"
0.243875686929252,0.680860561061652,-0.415241258137092,0.570835807248826,1.06410370591711,0.503787271603875,-1.58783274270605,0.396730941818479,0.631623277610803,0.0183330082223342,0.253673134143612,-0.490894415849714,0.791752314624042,"Any",797544,"Monkeypox"
-0.104363952284993,0.395909159008144,-0.330422389676545,0.575899937992871,0.734604470909001,0.794687906682167,-1.67598135348523,0.398518691748214,0.200084518119079,-0.858355895010387,0.313969436092128,-0.246346932253811,0.16425594863203,"Any",797544,"Monkeypox"
0.387188641873441,-0.206015331823975,0.243831500394044,0.477762307658146,0.232162457926496,0.779010733987882,-1.83882615625735,-0.147319597076324,0.430585762887727,-1.54563262236131,0.212255132189137,-0.0365679301785217,0.0103356083721566,"Any",797544,"Monkeypox"
0.213133602059249,-0.0326360400500095,-0.310400185492091,0.0682811091787375,0.771622599034257,0.552474978255028,-1.4345866920265,-0.696773926901251,0.15372100087842,-0.3487771765721,0.34567321166049,-0.464419256355566,0.249933796440959,"Any",797544,"Monkeypox"
-0.518447021845342,0.339346921776679,-0.197467153746836,0.195461238121806,0.871750894589579,0.752353535266195,-1.97680584612485,-0.199214697695953,0.152543996216213,-0.450270790622825,0.0497050051956564,-0.33475147676242,0.447043756415191,"Any",797544,"Monkeypox"
0.138981926007871,0.685327956582493,-0.34270700399255,0.698199286250517,0.974126438106354,0.735790748239862,-1.55275481783664,0.321029418918905,0.28751462029186,0.715330164630967,0.210512918762988,0.0218022034457964,1.71077815599683,"Any",797544,"Monkeypox"
0.432150303556535,0.261160781734907,-0.0371484169846581,0.570722764218223,0.651768078939604,0.896856036459014,-1.54129026339546,0.35984024142708,0.132444353019194,-0.880912502516126,0.0537559375143679,-0.194965756597003,0.643133098398614,"Any",797544,"Monkeypox"
0.459850575219391,0.48141030942889,0.12522116304426,0.230197122724664,0.957521338226113,0.533737279510158,-2.47717541656028,1.1579568849283,0.0917941759780451,0.0799369558867578,0.309450060363132,-0.153332252947751,0.223312528999931,"Any",797544,"Monkeypox"
0.0516625845728445,-0.512382837389016,0.108949117602254,0.206254280376428,0.191510949479781,0.435707025123849,-1.11248051210832,0.613356845526997,0.485360456582028,-0.550778425637508,0.0945404651590166,-0.734262107413381,0.385917991862316,"Any",797544,"Monkeypox"
0.101835584920715,0.187252853870242,0.399773503075943,0.513615071776267,0.98103944119827,0.489044913362383,-1.739716392432,0.283639139366602,0.357899502898092,0.135441218258833,0.105802593772654,-0.302641474568747,0.137053670098981,"Any",797544,"Monkeypox"
0.0385843835989437,0.806884027056837,0.118277994280366,0.640864617959893,1.0547243294202,0.826355045746493,-1.24680297177649,-0.491908219916899,0.376289203940856,-0.126841410367669,0.365657617373374,0.0193974585262695,1.00581315192165,"Any",797544,"Monkeypox"
0.362166549204865,-0.273821366692467,-0.303899182281711,0.323286850677311,0.302391631429414,0.481983560628169,-1.56868220611147,0.562440046363375,0.165822768880627,-0.79261991440046,0.17884138853882,-0.489706441637069,0.459534054900804,"Any",797544,"Monkeypox"
0.124925445841879,-0.116692772911447,-0.10877337192822,0.436588389496059,0.922433938126723,0.708576240133395,-1.75241728818943,0.842739901792264,0.427044954302516,-0.289200744887912,0.239254993018725,-0.589296754990947,0.704043630163398,"Any",797544,"Monkeypox"
-0.127439032958574,-0.143818870171534,0.0173733985833747,0.615724133125102,0.896829806060831,0.534787614073387,-1.98421248593785,0.0293555515798523,0.0771355458005853,0.217577175247556,0.0248698873792476,-0.23114553105287,0.5023926773532,"Any",797544,"Monkeypox"
0.0218275290219648,0.800039706490916,-0.106062301535739,0.617409717629424,0.945629161498656,0.86226417429567,-1.81668455449046,-0.314466029862181,-0.0115707788039482,-0.67833591115138,0.300902166980198,0.22216369365894,0.417590181631148,"Any",797544,"Monkeypox"
-0.308620845540746,0.198818207613348,-0.177581994562339,0.384258159436644,0.737226445908996,0.707819440104998,-1.72035970651951,0.339572195219096,0.382752172859582,-0.483383333516655,0.195328441098566,-0.260252396635597,0.574030160401294,"Any",797544,"Monkeypox"
-0.0309165195460145,0.122147651690792,-0.0547496057164714,0.477926159220449,0.997285217110186,0.811511276943731,-1.85533694894269,-0.696534432069781,0.489538870842279,-0.513584788587459,0.118669419318002,-0.245364021827932,1.40734891089214,"Any",797544,"Monkeypox"
0.216381801173433,0.953378904548959,0.137289644680527,0.859067162852951,0.864844541369926,0.827066631096694,-1.7351020892304,0.921226403884282,0.27932183575539,-0.265884015599272,0.0523353264612596,-0.215876730443161,0.523944755332593,"Any",797544,"Monkeypox"
0.372737560737438,-0.0928217370553272,-0.011646949423222,0.384444088418205,0.0958413293451938,0.653292951347898,-2.03208448314263,-0.11076378113619,0.411454729605099,0.216595478118501,-0.0390014673204398,-0.0983762817280184,0.858098176189235,"Any",797544,"Monkeypox"
0.333711862475113,0.162629459410639,-0.00386704637011263,0.158090003015475,0.949651957247964,0.632192015051904,-1.54766767697801,-0.379784231541386,0.242302891278901,-1.35479867270245,0.339793995510672,-0.0826138406450564,0.296119679398846,"Any",797544,"Monkeypox"
0.193802938000448,-0.428031222209259,-0.163639705165291,0.324381611874625,0.389676874404909,0.701601351020693,-1.60060697711239,-0.192388711547197,0.47508107490338,0.54407186987489,0.229695526842434,-0.156777215616056,0.681876376262865,"Any",797544,"Monkeypox"
0.0302148931300793,0.482866798563719,-0.150974508086723,0.466368282554042,0.93773952978885,0.651399510975189,-1.58316967812516,0.341050904127742,0.171572709532254,-1.88168754600057,-0.0492863844102209,-0.406418366401351,0.542106278933408,"Any",797544,"Monkeypox"
-0.102573950635471,-0.406487628327812,0.122303741593079,0.319158725602568,0.438001687782783,0.637482204545146,-1.83027026300665,-0.745963736757616,0.168875425301023,-1.13605656169731,0.262995535562121,0.070570958084363,0.436836646365628,"Any",797544,"Monkeypox"
0.37997127554934,0.391255895974764,-0.0158544011809358,0.214580713635928,0.53454618204254,0.884495168544346,-1.74473984981746,0.0246026755116808,0.181701359256531,-0.0582619780781198,0.253983007327431,-0.296919910767953,0.425850184946177,"Any",797544,"Monkeypox"
-0.0609867985389798,0.568328922991407,-0.216577458380444,0.34367018868483,1.51421269950525,0.613418558299579,-2.10482873695356,-0.249202270844272,0.425362261416154,-0.201700745395294,0.0910217667506504,-0.43884784754916,-0.0707786825646282,"Any",797544,"Monkeypox"
0.291709267515002,0.0620338206486004,-0.434492349276828,0.485690868382008,0.557966543055148,0.658575433553639,-1.85006429475695,-0.412163188637326,0.148674755350477,-0.045700969214336,0.186983946896458,-0.0134576387248912,0.0550148333286772,"Any",797544,"Monkeypox"
0.210428021929712,0.610900116687828,-0.258702098350077,0.643695089796333,0.806471552508833,0.701748014733622,-1.75457412454734,0.0469181483895072,0.308589641541536,0.0880695086006054,0.366663292051053,-0.0654215532659931,-0.00429173886604101,"Any",797544,"Monkeypox"
0.160227088752899,0.500074613125277,-0.0877741190589961,0.471071474563395,0.769231071117549,0.816538594224938,-1.73856429412558,0.0873632339114018,0.378864216967057,-0.366979363179351,0.384217743067099,-0.126477399287214,0.713208009453634,"Any",797544,"Monkeypox"
0.112850757289999,0.245277787370053,-0.320739907210809,0.181214802000173,0.339847212750357,0.650173669248134,-2.1460962038983,0.597251058170891,0.289804211388109,0.370560387396423,0.166315159743532,-0.063885766924766,0.929726577252716,"Any",797544,"Monkeypox"
0.331320605996707,-0.0715773075990942,0.0768802415488705,0.484515083961774,0.0799705037561953,0.688293181470318,-1.90430322062411,0.101050655721532,0.153356656574169,-0.640824198872235,0.251523003597835,0.251052159163397,0.363818473095625,"Any",797544,"Monkeypox"
0.29572790132007,0.129170694541387,0.249748937054144,0.55470566927335,0.91586583650348,0.895820092428133,-1.82825035856478,-0.510944563165881,0.327526705446155,-0.685711491305081,0.42702107203792,-0.0371465902485966,0.71380556166622,"Any",797544,"Monkeypox"
0.147745081958645,0.597330650286989,0.17350122021412,0.623069069523604,0.542610402996256,0.664016931093737,-1.61971189947619,-0.186764631573816,0.183968295190369,-0.158267070797793,0.314573279990995,0.126347930827142,0.71236172268431,"Any",797544,"Monkeypox"
-0.0630186285186972,0.568171674200478,-0.108298692114456,0.588535019484401,0.586447510382303,0.688813792536727,-1.46942213989745,-0.535711433582594,0.115155959157019,0.727582995435204,0.0730833612001523,-0.173861536680231,0.411699070201966,"Any",797544,"Monkeypox"
0.468648446811333,0.716848619931678,-0.0543613476370604,0.45590827522653,1.19976687487714,0.556760341680528,-1.70441056846978,0.536701879087658,0.29620752723951,-0.253360321416505,0.37470349083643,-0.532533403174125,0.340411592469498,"Any",797544,"Monkeypox"
0.202011423232739,0.050287743983023,0.10711965808528,0.561754481392516,0.709077466125308,0.793319676742264,-1.44084352642347,-0.525697418431811,0.385186572101519,-1.04532981738266,0.209517032031375,-0.414783934763349,0.364791373542814,"Any",797544,"Monkeypox"
-0.0245943515735242,0.556989876618501,-0.0213638676431447,0.441848999235132,1.15126835534993,1.02460200481446,-1.54838039411585,0.260772220976985,0.206230081154022,-0.0816881898035354,0.517653904680751,0.212715920820286,0.278800388858736,"Any",797544,"Monkeypox"
0.14693653609442,-0.0315652461269736,-0.372882298925214,0.231323617159904,0.793168254119875,0.72353515505343,-2.29163894304363,0.337487131437867,0.213054341257444,-1.2603635723572,0.278854685145586,-0.195770685282444,0.555382767736874,"Any",797544,"Monkeypox"
0.0368777888869602,0.470077892601177,0.136469942903962,0.632678868279462,1.35679818282085,0.62136014700889,-1.92081272533422,-0.187258484849379,0.31249847412827,-0.636211144726383,0.251467238052403,-0.409679193217265,0.251479723363615,"Any",797544,"Monkeypox"
-0.242992330515039,0.280025895683002,0.0986933891217896,0.558724211279408,0.711185752115955,1.06342920052058,-1.62421400890308,0.427835669789326,0.223852527529131,0.0972210015137633,0.11607376117584,-0.362788602514937,0.57083804628249,"Any",797544,"Monkeypox"
0.211172065831487,0.44576793241321,0.00966265516749562,0.364732625271544,1.03690714615459,0.447679150139176,-2.06035010015692,-0.048814857787753,0.333527256421152,-0.265548262900842,0.0690317776747726,-0.267771614878185,0.907970163495431,"Any",797544,"Monkeypox"
0.168504296948509,0.417192505491961,-0.153270787045868,0.359132803464058,0.482267795450383,0.56166426023569,-1.42539474220967,1.24174803102153,0.157854570874207,-0.54212247538991,0.424514336220565,0.0243804037519393,0.46808968046587,"Any",797544,"Monkeypox"
0.0336791167261389,-0.373529822944935,-0.391492583398066,0.357144823232964,-0.0461707172136402,0.58588903970314,-1.36092594898404,0.0714007076263036,0.203612380580469,-0.820330146871776,0.00782164897925877,-0.210158382568012,-0.134347387000018,"Any",797544,"Monkeypox"
0.0930917239988936,0.119202125552778,-0.154626912660311,0.502806542148859,0.835507220010645,0.80600754051813,-2.36897315510615,-0.0783296508731276,0.210552783670431,-1.34347430018642,-0.0362987346434503,-0.17030604521297,0.800165759336497,"Any",797544,"Monkeypox"
0.294277452723208,0.5369981869694,0.00184862072294692,0.325956778575657,0.696297974533922,0.988182475110422,-1.93320073580609,0.455590679999961,0.26514388728413,0.753566559703901,0.326004414194049,0.381558880866585,0.481083630835298,"Any",797544,"Monkeypox"
-0.0695195327787274,0.276176739859764,0.297526717543886,0.49015487270852,1.17035768929398,0.616700292261333,-1.99889266223731,0.627304016312974,0.113651922817077,-0.514953071412085,0.136041253616871,-0.5542183355103,0.313309133413785,"Any",797544,"Monkeypox"
0.365461856554702,0.791573569312845,0.197476509683952,0.765411042310653,1.38028919926129,0.775569092487627,-1.96678310757453,0.0248295876006429,0.397633260742821,0.760246689124024,0.302442955216907,0.0219240008138551,0.396795683449191,"Any",797544,"Monkeypox"
0.295104223030965,0.537257758062359,-0.1575978416001,0.500098873515694,0.550371025937167,0.511967870273391,-1.9903947922463,0.594023291478849,0.570233808651048,0.494822382916674,0.180606775241272,-0.201375178942001,0.294234083240254,"Any",797544,"Monkeypox"
-0.429914723389128,0.917422040614808,-0.196477201506265,0.524843514142632,0.969499325495658,0.959929295586813,-1.78724646551325,-0.176574483428689,0.284991173694485,-0.435644185913821,0.0661557664146615,-0.0663982635821647,0.0989499744492316,"Any",797544,"Monkeypox"
-0.244890757800896,-0.246798614685095,-0.372481029429553,0.039203567947734,0.196555513679373,0.875979493391935,-1.80761952157627,-0.17377681335694,0.323482501063395,0.00498160776903953,0.268181007381644,-0.0586308591295854,1.11291790192276,"Any",797544,"Monkeypox"
0.331470736577078,0.315697702817128,0.13152195838446,0.353433880503604,0.571456808012888,0.748121737390067,-1.55493479011942,0.124145301293707,0.205276962844404,0.231568761976168,0.312584611601485,-0.241497096270845,0.465988068616311,"Any",797544,"Monkeypox"
0.349576472800684,0.18179374075175,-0.241063148632575,0.479233360429986,0.808810427749567,0.663504133132999,-2.1992558022761,0.325666970593675,0.172567093386248,0.0793069997520236,0.0738284284852215,-0.321121339837783,0.450727200054862,"Any",797544,"Monkeypox"
-0.166453096599994,0.199315009525667,-0.140394251329563,0.572330183139134,0.800965656682819,0.687851614368452,-1.64440959190508,0.1930195152862,0.506456265159872,-0.527300243794427,0.281283619630868,-0.314294047650555,0.0826577351062335,"Any",797544,"Monkeypox"
0.404909284925257,0.28379184859422,-0.00318320675727753,0.584575195742553,0.469180561175378,0.842440489205521,-2.03232451535228,-0.491375752736188,0.249168538042294,0.115691334066831,0.365500333934941,0.102952145546406,0.521761887006796,"Any",797544,"Monkeypox"
0.486059149367966,0.493560979076152,-0.0237305738291544,0.626084667450521,0.534775612695502,0.710326807690094,-1.96784596828876,0.209335393054084,0.368827221289793,-0.296574253517555,0.211442611065182,-0.0976113866396797,-0.13878634527676,"Any",797544,"Monkeypox"
0.318090342572538,0.26918160738389,-0.393236097948745,0.564553666685621,0.668905398727407,0.662763549022384,-2.02027429499171,0.335790139996369,0.389548749708,-0.347146062100882,0.267616451683286,-0.0411909415855918,0.333558338226362,"Any",797544,"Monkeypox"
0.428139968463253,-0.130329476492147,-0.260632843703801,0.426795871992281,0.533050479242291,0.715134556824598,-1.54247254745599,0.390864102231561,0.337845711701823,-0.16485495959344,0.334154913442495,-0.463061362807769,0.0395256087374442,"Any",797544,"Monkeypox"
0.0665070158515201,0.499792623926168,0.167281479043105,0.448554464286129,0.728391851470578,0.694146337780981,-1.59331684513606,0.213786145845865,0.340916633393405,-0.567474823326501,0.305091861683705,0.0684697478947823,0.350626085389575,"Any",797544,"Monkeypox"
0.516293938001785,0.0843387243980911,-0.306087726172304,0.27673601542993,0.391215410342376,0.555306894231343,-1.59826589460363,0.756695919886581,-0.0683291975343665,-0.422886930310838,0.125500680044125,-0.275433694714072,-0.162847838577456,"Any",797544,"Monkeypox"
0.242119980173739,0.597460517503796,-0.228761119745447,0.439072543039033,0.848989216810191,0.800277097105784,-1.72161122218394,0.707171741752028,0.174251370451174,-0.771111478994038,0.201724259951699,-0.0772686234848564,0.809982780542279,"Any",797544,"Monkeypox"
0.316067423541566,0.0697339991823762,-0.59457539909902,0.535845251184792,0.803526766982133,0.84967029117239,-1.3613872332644,-1.25156180081402,0.446901376678199,-0.943738235597271,0.231862750064462,-0.229842766989875,0.912488648562398,"Any",797544,"Monkeypox"
0.134518199325618,0.773402640515362,-0.139100499708085,0.699283813850206,1.1074494116387,0.73967158202529,-1.93792560667665,0.391825876168877,0.291751802393282,0.569637264344605,0.264093415591163,-0.0658183795456295,0.474666818213091,"Any",797544,"Monkeypox"
0.338957481028272,0.0795804943767155,-0.122390117804673,0.329540477890362,0.763484860096804,0.602598032848289,-1.75677786576427,0.230369762666319,0.356393263590622,0.574550918673192,0.419739516616521,-0.167378299902435,0.12151282584005,"Any",797544,"Monkeypox"
0.561214568338345,0.01115248056416,-0.0249022442004774,0.37136812102627,0.402359572083974,0.575518665750331,-1.86378009469977,0.581826645271433,0.293624574882539,-0.3122293311414,0.202916452111951,-0.111506232845237,0.108393491759897,"Any",797544,"Monkeypox"
0.29390567229558,0.616712509005523,0.0967804228475018,0.401952812216705,0.634322980356745,0.839877899037148,-1.80262742465484,1.70413269941914,-0.00459038104394255,0.644499056263139,0.146084014222598,-0.19003178395603,-0.100124231816051,"Any",797544,"Monkeypox"
0.366408326607648,0.713571752509709,-0.159161419204881,0.520328981949197,0.833930154891599,1.01620809238175,-2.02995185421037,0.414192753792946,0.392927292515447,0.140743257117106,0.231696338713302,-0.097875270864007,0.425266856497622,"Any",797544,"Monkeypox"
