"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
1.49866777722143,0.795628078783837,-0.0495443328907015,1.49403405821481,3.07239722626739,1.48424027102883,3.00349483391451e-09,"precip_change","mod","Any","Middle East respiratory syndrome (MERS)",63
0.335144661245256,0.255180213045246,-0.160706414783872,0.333286580684866,0.841428019726275,0.329562349209605,5.41469583884852e-09,"protected_areas","mod","Any","Middle East respiratory syndrome (MERS)",63
-0.264071076757845,0.388270704209623,-1.02218989763985,-0.266088651772279,0.504624978844862,-0.270627615489344,5.41597718773789e-09,"tmean_change","mod","Any","Middle East respiratory syndrome (MERS)",63
-0.466685530484536,0.22806357075195,-0.91545456062061,-0.466247434570461,-0.020359775030493,-0.465342812426334,4.86599336501227e-10,"urban_cover","mod","Any","Middle East respiratory syndrome (MERS)",63
-2.63437356329875,0.547997957056991,-3.72361968978483,-2.62942370660986,-1.57336638742757,-2.61981201799316,7.93894227794495e-09,"health_travel_log","mod","Any","Middle East respiratory syndrome (MERS)",63
-0.95013440957094,0.455972381933852,-1.84831316275109,-0.949874138153145,-0.0533421619764873,-0.949286478077532,6.49149456345872e-09,"livestock_log","mod","Any","Middle East respiratory syndrome (MERS)",63
-1.82266535715038,1.23834859506719,-4.02118819734475,-1.82382672990079,0.613673825321802,-1.58239814217726,1.78637640478195e-06,"Intercept","mod","Consensus","Middle East respiratory syndrome (MERS)",63
-0.305479413172741,0.212435473415482,-0.722986547114233,-0.305226269614124,0.110649066735483,-0.304675994852999,1.78766250442089e-10,"urban_cover","mod","Consensus","Middle East respiratory syndrome (MERS)",63
-2.78044929051512,0.500720169433342,-3.78362945979339,-2.77306597007028,-1.81932242349186,-2.75872461936627,2.07231847437829e-08,"health_travel_log","mod","Consensus","Middle East respiratory syndrome (MERS)",63
-0.74011168582618,0.417671488668135,-1.55698694292857,-0.742293031121623,0.089383168543565,-0.746253709875893,1.0504810150226e-08,"livestock_log","mod","Consensus","Middle East respiratory syndrome (MERS)",63
