"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.806686899794019,0.876149296447176,0.352872781249763,0.792140533162094,-0.403587923302016,-0.0707512533573337,-1.00886004061466,0.0428483342524203,0.765409293152728,-1.58050263580276,0.993658953496989,-0.927589710202866,-0.652431553099224,"Any",236946,"Argentine haemorrhagic fever"
0.577124828938968,0.368651125390122,-0.0173976430415547,0.195219427175455,0.0182092453278821,-0.294892983864883,-0.896295220706664,0.0707079466271273,0.534312188807514,-0.269958442811598,0.426094235300005,-1.39007708104371,-0.264843002680158,"Any",236946,"Argentine haemorrhagic fever"
0.522828268341705,0.857616297051152,0.194947025693562,0.89689901965156,0.498843035194301,-0.148784699262825,-0.944029002924309,0.0412929010087038,1.03214386788273,0.0281476333744601,1.34045736502028,-1.03957340974389,-0.0463524600066136,"Any",236946,"Argentine haemorrhagic fever"
0.735167244059183,0.491095583714592,0.066952584107854,0.445247496233608,-0.0161456975020644,0.0967895085535557,-0.114935872614468,0.085075576922972,0.666961297773076,-1.43920171122687,0.709617393362229,-1.05788535299848,-0.598126094613663,"Any",236946,"Argentine haemorrhagic fever"
0.188830003542405,0.159142089639533,0.0674667055352585,0.322215011173174,0.647374038395147,-0.089834911458818,-0.275555405110172,0.126186464287498,0.719323006625055,-0.980278959417833,0.564646354540328,-1.33581286637351,-0.332571676210922,"Any",236946,"Argentine haemorrhagic fever"
0.6175708915189,0.546912095589964,-0.344214981836666,0.496524999616561,0.403152377237581,-0.0213177102858789,-1.30490441079466,0.151047302943003,0.506067100420553,-1.21913108709814,0.535377080775518,-1.3956494742894,-0.45002760193518,"Any",236946,"Argentine haemorrhagic fever"
0.611331518237762,0.257501909124599,-0.0801877652760254,0.210184167742254,-0.283825899960444,-0.0809210643238193,-1.00537489227431,0.0995162039600892,0.471400762856328,-0.815392061544943,0.312133724020097,-1.11917983524197,-0.780638871208521,"Any",236946,"Argentine haemorrhagic fever"
0.334250762961014,0.515975640768033,0.101023194055392,0.418767218823891,0.0519538438179049,-0.189507983999706,-0.497371368981633,0.0308218923491555,0.377636876678209,-1.09697027895037,0.427653913668334,-1.34436927585009,-0.443710913973561,"Any",236946,"Argentine haemorrhagic fever"
0.509756418345452,0.133894324415514,0.0819744923354917,0.555562495157925,-0.333753615746956,-0.0207869932393914,-0.654411779305089,0.0350584518468718,0.494129894526377,-0.423110824367173,0.308861636171419,-1.3538448878758,-0.503561881621071,"Any",236946,"Argentine haemorrhagic fever"
0.624642057380433,0.521317774053584,0.114073872463462,0.458174054222341,0.0480708668935981,0.224073540447441,0.383492861366186,0.0526580361199438,0.78720462899348,0.0729700146856826,1.03121074886956,-0.934989272383984,-0.419072441974551,"Any",236946,"Argentine haemorrhagic fever"
0.565900135938533,0.735244936439442,-0.115075883435893,0.291218920651947,0.246682260105517,0.0840317020219313,-0.148954487695845,0.312264746720199,0.62081565870737,-0.68263356100527,0.72754676987942,-1.28896076869684,-0.318093908474577,"Any",236946,"Argentine haemorrhagic fever"
0.377601210116787,0.2048120162424,-0.198885380930412,0.281626374454953,0.1387734025573,0.195404721593597,-0.938299116641615,0.0428452701200311,0.496663146937449,-1.85629704601219,0.277508100046527,-1.42788612989254,-0.439174932143115,"Any",236946,"Argentine haemorrhagic fever"
0.636452371385245,0.00875154470833345,-0.111332437662832,0.39138759202865,-0.112190351480723,-0.00616949883224274,-0.0681798806149296,0.112089008272387,0.881330910489732,0.14639337349588,0.531524376295338,-1.40683576820696,-0.358932364211028,"Any",236946,"Argentine haemorrhagic fever"
0.684415253565321,0.0224047587557928,-0.136790079505406,0.351886007997306,-0.303520802789515,0.204516760306929,-1.22634658240781,-0.200824680118352,0.969732144857447,-0.691985890904968,0.604131562857766,-1.41772635296581,-0.433323775216316,"Any",236946,"Argentine haemorrhagic fever"
0.595203441590492,0.254155972049679,-0.214726554393699,0.533713694791022,0.269679484268699,0.0301634527948421,-1.45331624058154,0.104131615550683,0.773326357224893,-1.37407416893271,0.563390627511205,-1.27061252361672,-0.55346450934512,"Any",236946,"Argentine haemorrhagic fever"
0.780281480666734,0.473030171794519,-0.0941832267721971,0.312269681748694,-0.00251249279706487,-0.0925500458489419,-0.454753621662168,0.14308350360244,0.50357694378012,-0.123953449643495,0.416435244588215,-1.19866075393382,-0.429353421245961,"Any",236946,"Argentine haemorrhagic fever"
0.806844323872035,0.287108949809921,-0.180189003544926,0.539354832517052,0.567615129369604,-0.0069759477722512,-0.871566449521867,-0.0397962458625224,1.17521262054858,-0.378668759088359,0.974731989499201,-1.36378313633268,-0.478868409856355,"Any",236946,"Argentine haemorrhagic fever"
0.668785732755549,0.699012673450218,0.150605618586775,0.735881203814041,-0.426926276196882,0.0359905746450913,-0.673808170202548,0.0616793761236004,0.0653736418575998,-0.277147083200919,0.389127973564267,-0.943917785392699,-0.448836176114685,"Any",236946,"Argentine haemorrhagic fever"
0.742973526308679,0.499214271495906,0.0953037786002016,0.699637222186447,-0.226574681458612,-0.308443659990197,-0.318048177751371,0.0502041449235178,0.726567422468373,-0.102549635946327,0.595382263634012,-1.22421994723394,-0.449133731907407,"Any",236946,"Argentine haemorrhagic fever"
0.433203302732826,0.0214232685441293,-0.0601922186252802,0.221413669702215,-0.339547118814052,0.0614261859617764,-0.383657044036549,0.0980784674437347,0.587651582035133,-0.752106096357176,0.288473353543704,-1.45991283751962,-0.387091844352128,"Any",236946,"Argentine haemorrhagic fever"
0.451593202475935,0.669694716812877,0.227872573522966,0.903143709867661,0.0928382108106532,-0.0155854747928487,0.601759092507119,0.0420159095224217,0.93904807909172,0.669032378610088,0.9482276244017,-1.00200342355164,-0.220387038020761,"Any",236946,"Argentine haemorrhagic fever"
0.465827280616061,0.383392649720874,0.11093686122215,0.595347233414173,-0.516975619789305,0.363406114562773,-0.603564921283677,0.187482899152578,0.394465882703663,-0.589059813693668,0.514408099519546,-1.15908405691699,-0.283746620885804,"Any",236946,"Argentine haemorrhagic fever"
0.802222187261778,-0.195400845205499,0.121617422470816,0.260580653827754,-0.732100096642939,0.120440672133384,-0.345937384564578,0.350804441153314,0.271160293763801,-1.10002203483477,-0.0245240819334447,-1.06679205427055,-0.638725861153802,"Any",236946,"Argentine haemorrhagic fever"
0.627915038012947,0.37206622940592,-0.134509753021353,0.538352926701145,0.278938852427347,-0.289810516417255,-0.944384050079457,0.129701549411152,0.67428198548924,-0.776409473504632,0.774811875176524,-1.20653692434114,-0.301236840577048,"Any",236946,"Argentine haemorrhagic fever"
0.668169939161963,0.383820826948003,0.097122865350227,0.0503099015524874,-0.025602232404928,-0.242624410055364,0.208074151751718,0.152176330017351,0.125807431450792,-0.248869133881543,0.322525192559215,-1.2992256089937,-0.406184658041704,"Any",236946,"Argentine haemorrhagic fever"
0.376384807214052,0.241252031149026,0.153969040954678,0.581148228984349,-0.116445245973386,0.0765523009736059,-0.123190623932661,0.17151761436692,0.862745914876049,0.301559713753512,0.768521712469037,-1.24191843434424,-0.355365377961214,"Any",236946,"Argentine haemorrhagic fever"
0.71878746287939,0.399079939980958,-0.0210781310558682,0.206089289158166,-0.148382370715756,0.136181002735158,-0.287238650965902,0.0126086163959219,0.708319167187747,-0.627374925061591,0.412358371976818,-1.31600730414951,-0.71204922137277,"Any",236946,"Argentine haemorrhagic fever"
0.96525909311237,0.771401164231034,0.174771844272306,0.324380821218273,0.166056787149827,-0.257297928294025,-0.343666035129155,0.296814053907829,0.595890148044296,-0.187214510914416,0.897654574513835,-0.983229553152054,-0.557375004486505,"Any",236946,"Argentine haemorrhagic fever"
0.348076955864191,-0.145461020375428,-0.0146124517913671,0.675923356026736,-0.513582094940961,0.0174982093108959,0.12534255139699,0.0805341539480042,0.645770093071305,-1.13946366027867,0.552009016577054,-1.07533910510552,-0.307807723011653,"Any",236946,"Argentine haemorrhagic fever"
0.984895783159103,0.266120440115353,0.157182626114406,0.367470209009272,-0.300586098546661,0.200205103069286,-0.147113067391882,0.00404069788246531,0.741233231214989,-0.339339830969154,0.761087234415848,-0.889908446360525,-0.500820301741642,"Any",236946,"Argentine haemorrhagic fever"
0.853622438494865,0.171469345973207,-0.0302378418709291,0.567985068335864,-0.527609433699496,-0.0103631349013936,-1.3298576381359,0.016499141540129,0.504162596819461,-1.18815143746668,0.235306249118454,-1.0495590923924,-0.51469600239776,"Any",236946,"Argentine haemorrhagic fever"
0.925790077734469,0.578541703901591,0.0962515446159592,0.373913595248868,0.281663356608165,-0.261113204768128,-0.251289936886344,0.0890551462895068,0.684359093389581,-0.441340146909385,0.627878819615613,-1.11296283119444,-0.637999768949652,"Any",236946,"Argentine haemorrhagic fever"
0.927666828674476,0.505771673842908,-0.38304179403958,0.329147757193491,-0.101205449165435,0.00343872007672159,-0.584219885353943,0.0797311536598932,0.649779359207743,-1.14392835422112,0.650083275689098,-1.2953432928135,-0.728558437068921,"Any",236946,"Argentine haemorrhagic fever"
0.557926951119573,0.498175895171454,0.225479383594722,0.891812689271919,0.184859805042009,0.0703145843557792,-1.00023450398373,0.200391613857068,0.353862177259711,-0.815692727558188,0.84433538308377,-1.04630931123623,-0.617840835682887,"Any",236946,"Argentine haemorrhagic fever"
1.11713859033063,0.292192346798793,0.0456316871799957,0.184700994926045,-2.20665204135953e-06,-0.116779693255208,-1.00094301997884,0.11013301873133,0.598214324412257,-0.487322946202042,0.5224588274075,-0.985996260875365,-0.618193130135072,"Any",236946,"Argentine haemorrhagic fever"
0.601709520653411,0.276905564821221,-0.0357856248190383,0.363334382751731,-0.274679423597466,-0.000592422776504571,-0.95636155703071,-0.154082422042135,0.542668785472433,-0.372921408603975,0.369821926294145,-1.16068231597758,-0.559413652001424,"Any",236946,"Argentine haemorrhagic fever"
0.752539189319964,-0.0212529957901936,0.259698697564698,0.0623960106670094,-0.417505365264827,-0.26639125001206,-0.264333085705938,0.0376642861847037,0.538942370239053,-0.606583001493148,0.251162292103744,-1.0419851217314,-0.537808205491422,"Any",236946,"Argentine haemorrhagic fever"
0.542864598399933,0.168307286795345,-0.0483565133791181,0.654204044484468,-0.25567781546306,-0.163484032031142,0.312556531164867,0.0131567724508185,0.90416364109755,0.234518844404144,0.615700897364266,-1.1871577302998,-0.299338756678664,"Any",236946,"Argentine haemorrhagic fever"
0.738401607411828,0.439494934699527,-0.255998535089753,0.639813487907213,-0.206077896127987,-0.110527450686976,-1.47031563089896,0.112954092866357,0.523273649940387,-0.61089110103963,0.311416353477933,-1.07422061629789,-0.608864389924743,"Any",236946,"Argentine haemorrhagic fever"
0.460864420492043,0.177338434561837,-0.0383598566250762,0.205007532172026,0.504305459754979,-0.331107458969046,-0.241553325747589,0.184469493981315,0.54248593482012,-1.42444737503401,0.400192068844847,-1.46489130005104,-0.545682750609944,"Any",236946,"Argentine haemorrhagic fever"
0.781080742456149,0.407277083986405,-0.173332712742449,0.195352493506047,-0.224938090823806,0.222308298994977,-0.396516093389257,0.0855790955966665,0.296490240874934,-1.03759851661916,0.694137382917503,-0.916010407821474,-0.516825482482876,"Any",236946,"Argentine haemorrhagic fever"
0.671578262667103,0.373121828516733,0.257892801318023,0.596116564960896,-0.0142118524659832,-0.123776363720405,-0.816901720488664,-0.00535034750800796,0.68048489877387,-0.678999875651571,0.641207958344258,-1.28602328581813,-0.562247997177966,"Any",236946,"Argentine haemorrhagic fever"
0.977112068398093,0.642341212252855,0.112714036963375,0.508447181086044,0.0859896143585179,0.161147367010389,0.298753299391037,0.0835771547218663,0.93478436360026,0.474859751148857,1.21443461923237,-0.744410482653524,-0.324513544795425,"Any",236946,"Argentine haemorrhagic fever"
0.424135743825772,0.116432913279847,0.0827064477383652,0.40428796625515,0.0784309393739705,0.0201728167570219,-0.187637929406059,0.0862727826981561,0.818125476806816,0.375599079402761,0.668257180098634,-1.1446964250195,-0.453922835123122,"Any",236946,"Argentine haemorrhagic fever"
0.724292758056319,0.252390958369532,-0.00381337390293085,0.499254794046769,0.301587984270013,0.00973647474594041,0.0674778184527924,0.0548351578500262,0.741391043506669,-0.881682422613091,0.540181051001527,-1.38831219981599,-0.599342872688004,"Any",236946,"Argentine haemorrhagic fever"
0.495904806145197,0.247505205295685,0.0853256403526423,0.515497941032666,0.409220626946354,0.170950113095186,0.236834070155006,0.269762511136291,0.672073415478112,1.01648894808249,0.78097191713873,-1.03851602715523,-0.265055031999062,"Any",236946,"Argentine haemorrhagic fever"
0.738113362661885,0.736047561950299,-0.049985829153894,0.316442386679093,0.497162253804846,-0.0799720225304811,-0.988166605119359,0.0477080842064488,0.797873216061271,-1.68408327493044,0.992880225218153,-1.25736630545393,-0.552464165157436,"Any",236946,"Argentine haemorrhagic fever"
0.43100882895385,0.472858212537851,0.194945721704359,0.354639399718572,0.632690753559989,-0.277660859239927,-0.771944906267623,0.09499550204302,0.539796550241659,-0.791878967401886,1.03577506708958,-1.03141364015368,-0.369737920495652,"Any",236946,"Argentine haemorrhagic fever"
0.729060705055926,0.356760792667303,0.0685376048373777,0.631895879650939,-0.360293127234302,0.158858520429153,-0.56177418440045,0.103715518756373,0.634716968495118,-0.308611049617596,0.523575887646999,-1.30551133586784,-0.544849158559665,"Any",236946,"Argentine haemorrhagic fever"
0.891781914812868,0.43291935326958,0.165801870249177,0.501612962092827,-0.205051628554376,-0.165515014417776,0.0438881772211515,0.0732374302402212,0.682405007115574,-1.02785857727392,0.53732250773042,-1.37116944841979,-0.593439455345376,"Any",236946,"Argentine haemorrhagic fever"
0.780629122483808,0.166191996430361,-0.0305653687984689,0.477024789513828,0.0424546751527758,0.0617823013819392,0.103206186613067,0.0014813948150493,0.691556184731349,-0.420577791885794,0.695215600056799,-0.927342948729889,-0.526889774331875,"Any",236946,"Argentine haemorrhagic fever"
0.500149588118703,0.386788273748133,-0.0594119357445904,0.690083203666227,0.218126327022658,-0.249096565143771,-0.457531650305012,-0.0628900881121357,0.868663229824603,-0.620517873091146,1.24546453551775,-0.970240875813566,-0.136396465976475,"Any",236946,"Argentine haemorrhagic fever"
0.688667050558845,0.275514377946618,-0.248303097888428,0.450867088943202,-0.30127037183103,0.139737778385981,0.270854107979265,-0.0554545289878402,0.757596800555002,0.038442599808167,0.562339290244456,-1.23375030518555,-0.293123093929835,"Any",236946,"Argentine haemorrhagic fever"
0.919625432719077,0.728135527934596,0.0675272360747396,0.473771259569263,0.292367047052268,-0.188776790017102,-0.156908426701038,0.23774149086037,0.65431646723965,-0.773675491455839,0.955615079841776,-0.95183745108166,-0.503176081271472,"Any",236946,"Argentine haemorrhagic fever"
0.587142139946222,0.507605113423324,0.124416095196706,0.425691659922132,-0.238942081579388,0.162179675356009,0.449653762883073,0.0254158739425638,0.556420198236687,-0.308022272190519,0.607541518132957,-1.19282291016905,-0.288392284920345,"Any",236946,"Argentine haemorrhagic fever"
0.474592093356142,0.557285560293549,0.0154751391202879,0.609613827942537,0.12685131230194,-0.249558188300505,-1.12912957806663,0.130748113085016,0.890462155280624,-1.14066844553411,0.667050407218185,-1.32296498564583,-0.476317994710046,"Any",236946,"Argentine haemorrhagic fever"
0.801428481591049,0.718433250590033,-0.0168558827237479,0.411280063948039,0.386854963004355,-0.0682385311052298,-0.12014695691448,0.018045132402053,0.712704057766553,-0.749661706554328,0.865488213752273,-1.27740914407246,-0.577917561786324,"Any",236946,"Argentine haemorrhagic fever"
0.526683241418737,0.24277797558514,-0.0773924654364798,0.374140944852505,0.0419376631529589,-0.32449484728474,-0.0552112620265173,0.199550584532166,0.3191688438349,-0.82130633353389,0.492834455751136,-1.38113467935223,-0.525224429076157,"Any",236946,"Argentine haemorrhagic fever"
0.471407958126198,0.0704997004393594,0.216092389542767,0.636527783867104,-0.298461656281153,-0.0857162337267714,-0.45036691122853,0.0555395553165763,0.590454839823618,-1.14961428988706,0.526198100515586,-1.40049563397332,-0.219227075281094,"Any",236946,"Argentine haemorrhagic fever"
0.612323530705761,0.390027285526768,0.134302450267901,0.597997805880439,0.381841755591651,-0.190975024197481,0.0868966179457006,0.0852537364924085,0.824569509036052,-0.780470763320215,0.881177869506503,-1.04546807263322,-0.401747522489866,"Any",236946,"Argentine haemorrhagic fever"
0.600848722937305,-0.131700230995221,0.0192114528907906,0.486458793740264,-0.361459738879778,0.173504286249658,-0.30881829693535,0.133651800938671,0.779508235690671,-0.443643207116937,0.167591891681189,-1.45498380095237,-0.484329147015425,"Any",236946,"Argentine haemorrhagic fever"
0.458466982088747,0.423390251567618,0.0386020058004497,0.513404742085503,0.516654704844837,0.0417342105444941,-1.0487754000462,0.2916360778316,0.816924377513539,-0.484358725486154,0.758944858333144,-1.43962507524933,-0.434182499833284,"Any",236946,"Argentine haemorrhagic fever"
0.566945988460783,0.292455171665747,0.1283996814683,0.541074292716173,0.075463389034217,-0.0218813577993639,-0.629174759952508,0.0576660870561573,0.703134141879913,-0.379029142829917,0.824856131505071,-1.32728308181148,-0.206485656841322,"Any",236946,"Argentine haemorrhagic fever"
0.537843100737199,0.789874053531529,0.233072388187322,0.389420053840116,0.715230360189118,-0.394241765112408,-0.10760509534946,0.182403398868124,0.686588598569201,-0.671796094227042,0.868170671171854,-1.1373233819782,-0.719273522225455,"Any",236946,"Argentine haemorrhagic fever"
0.867546812106404,0.717460832867653,0.0679801418536527,0.363135088469071,-0.147861264106968,-0.0291924366297209,-0.217697340282093,0.0478612976455282,0.2417815969857,-0.940937355738058,0.707607513207224,-0.870449895801233,-0.417304910904134,"Any",236946,"Argentine haemorrhagic fever"
0.733624148359465,0.304606315422864,0.083370912891304,0.637468594923316,-0.267182836219277,-0.0614017295206862,-0.360614081917757,0.0693316675046036,0.533297755855,-0.954173680310406,0.527112603342341,-1.08915089358612,-0.814750737537802,"Any",236946,"Argentine haemorrhagic fever"
0.485381531864595,0.167646597899041,-0.148597148461257,0.142939918525328,0.0656007227715766,-0.00339748872284206,0.375392056937224,0.0692030342192888,0.619717240326881,-0.0956132990829813,0.323083487133009,-1.33823146226276,-0.663408443998728,"Any",236946,"Argentine haemorrhagic fever"
0.477689407885678,0.713664212048575,0.0251346792672067,0.346099906121887,0.468466810195915,-0.331817155611572,-0.281274799535991,0.318119496149365,0.579393245756004,-0.471714251171423,0.698702613925134,-1.59177889713461,-0.348376146269404,"Any",236946,"Argentine haemorrhagic fever"
0.490782344362835,0.0373309847272977,0.0277995526129737,0.613728972677811,-0.329802430515893,0.0611787008573171,-0.882893256238889,0.190008524888634,0.788238858693836,-1.30249716963753,0.561716597870714,-1.30798909965426,-0.527781068741403,"Any",236946,"Argentine haemorrhagic fever"
0.352825724369569,0.682563603428384,-0.0877435928162188,0.614815423631376,-0.104663450365369,0.226770180076137,-0.572280070235037,0.0380771738016941,0.498274448985543,-0.819674777740508,0.741400561527104,-1.19919005425995,-0.392701632537541,"Any",236946,"Argentine haemorrhagic fever"
0.517917030789025,-0.13895657179508,-0.173340040278998,0.388258863880406,-0.167385241856023,0.235455456533776,0.686586275937987,0.00782179767503778,0.550315662950103,-0.0943741028820992,0.789454105044064,-0.816000613156197,-0.320330526467716,"Any",236946,"Argentine haemorrhagic fever"
0.444071642049601,0.64358374114082,0.214840162790994,0.614493565642895,0.20500447728403,0.0736525509876511,0.132384013295826,0.101177778590177,0.590467862576168,-0.557963044376781,0.680885381066659,-1.26637691391057,-0.462207744606549,"Any",236946,"Argentine haemorrhagic fever"
0.802296517674004,0.207486830159184,0.114058000762534,0.288678529008401,-0.140242115365993,-0.292868355924867,-0.0915267561470074,0.141681230868496,0.80184307086746,0.0854319852706454,0.249095875291788,-1.28038226158485,-0.553446690502861,"Any",236946,"Argentine haemorrhagic fever"
0.602437118708551,0.941892977550246,-0.0720146928401806,0.463761564951175,0.113986757823718,-0.0515025240191499,0.514966822668471,0.0411610862737355,0.938498554141068,-0.689360603195752,0.828055484406873,-1.37331725525362,-0.383121231055127,"Any",236946,"Argentine haemorrhagic fever"
0.444839321222495,0.044361992870535,-0.606401600542074,0.509743201464064,-0.347552292814791,0.0686263879867875,-0.814627345770664,0.174106542320931,0.587139877294565,-1.29812875485326,0.480412419124858,-1.32754297645376,-0.432594715772439,"Any",236946,"Argentine haemorrhagic fever"
0.657511684426978,0.415282568267163,-0.0874364695251568,0.431323997708935,-0.0632605830131092,0.181089978859944,-0.802869697894696,0.0626383079287361,0.694227688119383,-1.68836949855406,0.619326751645359,-1.49180605465338,-0.467760212937877,"Any",236946,"Argentine haemorrhagic fever"
0.52699569499014,0.684965906293264,-0.00794233810338564,0.594385914715194,0.735038702547335,-0.149704367089399,0.258846193513669,0.160843212348534,0.454851977429185,-0.541722604725616,0.724757444448789,-1.2434588104349,-0.52301658064808,"Any",236946,"Argentine haemorrhagic fever"
0.861178595192157,0.565639641000308,-0.0305139207758122,0.716014188539404,0.245101921997359,0.230752059603429,-0.815723332850268,0.00315682430084059,0.7261591706613,-0.219592071419446,0.844716154917995,-1.1068354073677,-0.366407986023331,"Any",236946,"Argentine haemorrhagic fever"
0.596372787909002,0.458644731758753,0.0870896234244817,0.661964623694401,0.175157982776801,-0.014703781522525,-0.592907074845588,0.0170745087163154,0.680129148789941,-1.33091049038266,0.622136109819426,-1.1277101494867,-0.743521594535462,"Any",236946,"Argentine haemorrhagic fever"
0.627347650008433,0.33617849144497,-0.0253874987772932,0.308630481002622,-0.0478344825325677,-0.0114321824323575,-0.618143838961667,0.173412275965599,0.425873132210454,-0.497965830351906,0.376575883716343,-1.14490381706647,-0.405435698730156,"Any",236946,"Argentine haemorrhagic fever"
0.594171387871169,0.4686892519514,-0.197149097886146,0.0579228673783045,-0.324682515587439,-0.100570467700042,-0.893410350154533,0.134814937110586,0.451534945032596,-1.1003004565373,0.377996071108401,-1.3972993663411,-0.507402952573028,"Any",236946,"Argentine haemorrhagic fever"
0.789125849405716,0.42447562980115,0.139814529105214,0.412017205863344,0.00253816503304977,-0.0737575671199121,-0.741984325196111,0.250860083711664,0.710234536605159,-0.43573035405306,0.817092714755713,-1.18473710130074,-0.43004202690219,"Any",236946,"Argentine haemorrhagic fever"
0.561643213047322,0.314995401801309,-0.128438920222544,0.389889163851991,-0.315130172083245,-0.0555803277639872,-0.161244140710824,-0.0345516986952789,0.783104393609518,0.745221138007377,0.584645464917275,-1.18589834849003,-0.258038322342184,"Any",236946,"Argentine haemorrhagic fever"
0.752983549676535,0.713387230603716,0.24338323526289,0.653916517161749,0.530476023979274,-0.514641666107801,0.913941921448455,0.048179218332097,0.370859658871076,-0.744728621454457,0.699530114420639,-1.12112213031181,-0.597419768858168,"Any",236946,"Argentine haemorrhagic fever"
1.07233752205934,0.710561019058467,0.146874247854558,0.331592135623944,0.04067018802557,0.0302851972256612,-0.561449002752255,-0.0786954317691925,0.654445626528368,-0.912471266420485,0.732069581973797,-0.9935925991399,-0.664198147407193,"Any",236946,"Argentine haemorrhagic fever"
0.468856891719745,0.0469708430912563,-0.411700607020273,0.603640075520071,0.0231221312601291,0.0669744565390938,0.681952483808783,-0.0338086432867886,0.688055332785749,-1.06810027876912,0.0312887765878863,-1.70618064602183,-0.436595092035343,"Any",236946,"Argentine haemorrhagic fever"
0.458500414426766,0.519805047099743,0.32806940952347,0.536192181218042,0.0840877518040052,0.288328360161927,0.49107401708446,0.231645954870616,0.464762645674556,-0.378553305722281,1.01212168480522,-1.01916138365082,-0.208465383008288,"Any",236946,"Argentine haemorrhagic fever"
0.84530822338085,0.627219342487457,0.212340715630009,0.191104277811754,-0.0444946578359105,0.276254456983554,0.416849093072361,0.231179457522697,0.548898938013133,-1.39924167535873,0.469609762368674,-1.26207402069826,-0.592933510773408,"Any",236946,"Argentine haemorrhagic fever"
0.593174891524528,0.575978751745454,0.286862605306338,0.559704926558723,-0.0060361077505438,-0.132954819818729,-0.367190917763189,0.208214277522508,0.658982439501054,-1.23062379128757,0.640339405103821,-1.33988684923538,-0.573230712125054,"Any",236946,"Argentine haemorrhagic fever"
