"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.20251710719608,0.225322499911147,0.103289440185161,0.499726524470305,-0.507340664561983,-0.113380224451128,0.0788146992283045,-0.259778660156743,-0.300080336140654,0.414678775263197,0.287407487380085,-0.103765952276059,"Any",549424,"St. Louis encephalitis"
0.0974439646463217,0.699651489250622,-0.0363645975298648,0.589968217707161,-0.39773982579825,0.249764625139802,-0.250474027566858,0.601432448399348,-0.726649454582209,0.554687405813472,-0.0607254452888997,0.0352315555586176,"Any",549424,"St. Louis encephalitis"
-0.254340985277247,0.302351074220541,0.127415088810094,0.447958129506893,0.205043018080776,0.223896527127548,0.584226933959351,0.193753421014514,0.110604436720496,0.695217872972524,0.0989244032049315,-0.00962291186045883,"Any",549424,"St. Louis encephalitis"
0.159987018872283,0.331788788315534,-0.067164850276431,0.915170959932599,-0.245420897859675,0.11464057599771,0.276902994516966,0.0767245409371358,-0.815266048201356,0.876476670776504,0.954194332202778,0.124582659851595,"Any",549424,"St. Louis encephalitis"
0.117603469689026,0.549749976551354,0.0279415200680642,0.599826744091566,0.473663628734105,-0.261779785790742,0.690419939610434,-0.066003001081469,0.219321245229755,0.863163143222771,0.315001345895916,-0.166477507046417,"Any",549424,"St. Louis encephalitis"
0.0941124106113368,0.209687215778533,-0.049344649623923,0.322976155423771,-0.154009028872312,-0.252416816864771,0.745696861178192,0.293024887763513,0.200298815968114,0.611469154139969,0.0148363815336284,-0.0997779744892441,"Any",549424,"St. Louis encephalitis"
-0.00276524999688264,0.402598592879878,0.368812083513011,0.567937028439344,-0.206856674221374,0.101690923421234,0.198542056048897,0.10099900942205,-0.515710501616609,0.699048203099944,0.447962226656433,-0.175999710901645,"Any",549424,"St. Louis encephalitis"
-0.0296572702127297,0.0633940504263334,0.0754685455778668,0.928487360758615,-0.163247123082486,-0.175039579360455,0.722559953432068,0.131777192818174,-0.155594729322572,0.497328724722774,0.433116074652161,-0.163447438996037,"Any",549424,"St. Louis encephalitis"
0.0905019837813349,0.84099658484629,0.22672740542314,0.377462804133467,0.153545441574813,-0.0233881852802171,0.340243035764205,0.187613724147244,-0.294940504944934,0.945081078738955,0.342042794595937,-0.0839413095829299,"Any",549424,"St. Louis encephalitis"
-0.123533646606462,0.620740710309254,0.289730770908833,0.86326951020806,0.457588322225475,-0.12589421742623,0.617615760251351,0.0706958221936871,-0.184216363277132,0.829614114851397,0.539965535705529,-0.281020716664045,"Any",549424,"St. Louis encephalitis"
0.132712503847389,0.114497034587527,0.202565299421069,0.538259456891648,-0.102692438506529,0.0931473697722475,0.255255330312519,0.224710395949742,-0.105425441008266,0.824084150178197,0.376314146187091,0.0205812124647996,"Any",549424,"St. Louis encephalitis"
0.0302140905638797,0.126556022793786,0.145849527584667,0.686301382761458,-0.344850108067623,-0.153737594698195,0.683702287021555,0.181486257659132,0.126177484740893,0.388902520063146,0.0924848002278121,-0.023355229026065,"Any",549424,"St. Louis encephalitis"
-0.182144716792547,0.15824993245629,0.107910525422097,0.435972341787584,-0.181701713084485,-0.0713025378250604,-0.150924412783272,0.208557684763531,-0.204142625054386,0.662993241828848,0.0300328788128981,-0.021002925795957,"Any",549424,"St. Louis encephalitis"
-0.37065577046569,0.482954692869061,-0.0980810729043602,0.391689376006023,0.457118942459262,-0.49724587014611,0.166264908755948,0.551756750116812,-0.0111642577451567,0.820915526346809,0.334495560519217,-0.229256586056555,"Any",549424,"St. Louis encephalitis"
-0.0663110221745095,0.447099216736508,0.201799435526525,0.861858482150773,-0.14022271614053,0.269891891371926,0.374262605397846,0.292901236615181,-0.39556742548858,0.855710326138869,0.597284449990859,-0.189641908583765,"Any",549424,"St. Louis encephalitis"
-0.0933828432221297,0.321911161344293,0.0380725041391249,0.984122065817312,-0.201281058173757,0.183771568570866,-0.231932348058659,-0.0384918337219775,-0.609212865472503,0.611761047019532,0.36185333615986,-0.306844529698403,"Any",549424,"St. Louis encephalitis"
0.0924536241258805,0.362714439299281,0.127617043212174,0.704709730809318,-0.256430199032134,0.328396937568884,0.254015855273106,0.218432999490912,-0.26134304591587,0.480719909571295,0.00291828655033988,-0.0635282331990621,"Any",549424,"St. Louis encephalitis"
-0.586656612326758,0.169163805889291,0.13283084787516,0.618942680019735,0.472811732631382,-0.210262488523367,0.477066126412918,0.164914571826341,-0.257639450476981,0.532044569177677,0.123228801997716,0.0833978507182063,"Any",549424,"St. Louis encephalitis"
0.0550882126434249,0.0913738877569572,0.11864783343017,0.872588476108237,-0.660930492709462,0.307453294364158,0.705235223075775,0.165481577578134,-0.536317679237101,0.396772011675832,0.456481071466866,-0.13188208056012,"Any",549424,"St. Louis encephalitis"
0.11910036127971,0.446826202052428,0.0249858591808575,0.484451943727974,-0.622407663976881,0.392070905295154,0.325190417520291,0.141161641603443,-0.900723050872965,0.366308191185595,0.127710570549451,-0.21336234290605,"Any",549424,"St. Louis encephalitis"
-0.154282323801482,0.260408753120581,0.0814408623003599,0.549237377479454,-0.31095398592745,-0.0245912275644822,0.135357918463245,0.250407869997411,-0.550724290939479,0.681110977414934,0.507734989474823,-0.0318202444706279,"Any",549424,"St. Louis encephalitis"
0.190542980507857,0.501124821694746,0.0555104459202125,0.888345420316789,0.492427844170562,-0.460124472522106,0.334021107727145,-0.132958343445911,0.0134475327164761,0.590791244315157,0.833943499879049,-0.289839229687201,"Any",549424,"St. Louis encephalitis"
-0.0365995761918611,0.360888904148202,0.3726959032425,0.697376168285536,-0.133055832508153,-0.10493535310955,0.0346014010838958,0.252560000265911,-0.239107906549863,0.657239551363465,0.309743482215035,-0.126002258348212,"Any",549424,"St. Louis encephalitis"
0.229536301756428,0.271821195905726,0.0172668837027066,0.840557760148124,-0.847064195914001,0.343575667073691,0.326638280768955,0.233976805194626,-0.498849859719426,0.26919824230787,-0.128025688476778,-0.300953538945841,"Any",549424,"St. Louis encephalitis"
0.0999744700559062,0.436160743919253,-0.1730048858465,0.683072957795252,0.297768834984342,-0.325079050225306,1.11198605961871,-0.0990051921637323,-0.00805925656358641,0.568589987910602,0.383525099443403,-0.370663766366807,"Any",549424,"St. Louis encephalitis"
-0.317573324167806,-0.0032034970031049,-0.116298118239424,0.7524234605514,-0.257188587219475,-0.0862283383148051,-0.00809481544221091,0.0558528416558204,-0.708762572780255,0.318930750046127,0.293097472579139,0.00442399977854752,"Any",549424,"St. Louis encephalitis"
-0.0784407346303924,0.195247309759446,-0.0318291103780215,0.490137031763392,-0.446114354491304,-0.064488289275473,0.295960597988212,0.324956073324297,-0.639047666966615,0.424000715602475,0.346797553525791,0.0454795851625858,"Any",549424,"St. Louis encephalitis"
-0.277743185204992,0.671675341034626,0.123088106889984,0.499074011442315,0.131570984761349,0.0628485257561259,-0.377458190098523,0.0175594956066418,-0.708064109415645,0.888969105655225,0.806506393358249,-0.400534130013062,"Any",549424,"St. Louis encephalitis"
-0.246891454906829,0.614609213389053,0.285467050941285,0.765382411813876,-0.00879335680188928,0.118950230710495,0.176758958729104,0.328366158538353,-0.555693539740873,0.932986178865139,0.626465134464877,-0.0833710122881018,"Any",549424,"St. Louis encephalitis"
0.166018120675104,0.580611317946774,0.000725094746144864,0.243209554830458,-0.158640509201517,0.198707344720043,0.303399994359959,0.142602082323254,-0.670807237401641,0.988559539992855,0.566330928118119,-0.102368782952598,"Any",549424,"St. Louis encephalitis"
0.351889184151657,0.332060288424994,0.192710351726114,0.343598879903742,-0.167540539382572,-0.425483438490714,0.466904677294516,0.0679224645123209,-0.118342751762295,0.422590068118097,-0.301863536113629,-0.0491662323889559,"Any",549424,"St. Louis encephalitis"
-0.146622930413907,0.436689406252705,0.223048545823759,0.57990885909837,0.225493663988486,0.113815448727259,0.367361962791695,0.116411828756768,0.172065871455169,0.489585941398099,0.158192115699492,-0.114213985540065,"Any",549424,"St. Louis encephalitis"
0.304843142970121,0.660131769885948,-0.11791537169802,0.511395013544478,0.102129496420825,-0.321772498368599,0.539754955537066,0.0593959788142352,-0.380221940201549,1.00162112152831,0.683166409460183,-0.0458981284361592,"Any",549424,"St. Louis encephalitis"
-0.199832047043351,0.602038015451015,-0.00637944481817258,0.455491556338176,0.253073959337289,0.0522802088475188,0.134222191983052,0.0941665021546516,-0.0634019000672638,0.598401419318882,0.070739549117044,-0.135877553618805,"Any",549424,"St. Louis encephalitis"
-0.0217649276132125,0.412590306250494,0.0154238271543762,0.542059188794908,-0.0828299173916683,-0.164221485404291,0.012545878328214,0.0105816829000357,-0.597549735757896,0.907185683946553,0.913125194886119,-0.151741656410175,"Any",549424,"St. Louis encephalitis"
-0.298561108592556,0.392658670969245,-0.0619711389694158,0.739002795411186,-0.021259102003161,-0.0910280665005885,0.458832061561266,0.023506081283314,-0.390093073634489,0.402964304280406,0.134370334698745,0.05509262660891,"Any",549424,"St. Louis encephalitis"
0.206354760629591,0.530526742209745,0.090082436921606,0.601865278354452,-0.245294907988348,0.0052684601772497,0.15016677697744,0.1406134576059,-0.307563264745167,0.567736174351378,0.171001019197715,-0.0827250537434297,"Any",549424,"St. Louis encephalitis"
-0.142588240048861,0.49992114004022,0.120710543189103,0.421615031726724,0.471157295703072,-0.305522357511138,0.246869176024725,0.111089129362234,0.0436193807236959,1.0056746061944,0.597572344982429,-0.0431660457916942,"Any",549424,"St. Louis encephalitis"
0.266201706587284,0.512451924634698,0.0135523770328503,0.185374499459957,0.0922444425866152,-0.177164374569126,-0.288779417582978,0.280289240263465,-0.302586586317266,0.880275285054248,0.48475929113329,0.0484325192756567,"Any",549424,"St. Louis encephalitis"
0.00976480272371927,-0.100703823495716,0.0307094678040808,1.15257426487772,-0.249526790616244,-0.319030321325238,0.579420833608319,-0.118484523252518,-0.0278914611349393,0.0873729513836301,0.237091479301712,-0.0294155420877448,"Any",549424,"St. Louis encephalitis"
0.00504956754088065,0.362741109260087,0.291585638885938,0.546150828285459,-0.146825687335068,0.212428236611531,0.483808940347233,0.195717043936844,-0.743794303064446,0.796264822848067,0.562153683143826,-0.0537364481007046,"Any",549424,"St. Louis encephalitis"
-0.203405906379805,0.274474909414403,-0.0896702760883072,0.452703678558929,-0.16511334288251,-0.314666894587426,0.367334371656403,-0.0340578938663646,-0.153808292070985,0.376168921647822,0.191592095792708,-0.0964972866702814,"Any",549424,"St. Louis encephalitis"
0.0354456905734482,0.355537727790713,-0.0549389102990754,0.253587938565851,-0.591088574180645,0.0996095176293145,-0.268080189111052,0.22389387925858,-0.694147228318544,0.827157618268434,0.337522817343838,-0.0769326929558288,"Any",549424,"St. Louis encephalitis"
0.08643713779396,0.260450102424334,0.260518054242329,0.799669570224089,0.0197366799762316,0.393961667283764,0.94298268738788,0.0580126189024767,0.211064719047724,0.448898629601545,0.113684649740844,-0.0467315957090153,"Any",549424,"St. Louis encephalitis"
-0.314146726196082,0.196476710202266,0.181220096019728,0.0423071944933708,-0.40432206054351,0.236381922274837,0.0730593908904759,0.0416964024894783,-0.000394770109724385,0.537386636701066,-0.243926372544214,-0.251029477195166,"Any",549424,"St. Louis encephalitis"
-0.548069654403412,0.447287843053442,0.166851899381124,0.676800898647639,0.6060288836092,0.114126177813486,0.352605156157843,0.089898097275728,-0.361367464968647,0.575934029462535,0.355895342231707,-0.184329066335942,"Any",549424,"St. Louis encephalitis"
-0.0636545238247728,0.580909165206438,0.051169922128901,0.288587041478576,0.00174956079790642,-0.219960638621492,0.160405212733933,-0.0236244009350102,-0.211922688410132,0.505598875106256,0.200821120924873,-0.235282245239516,"Any",549424,"St. Louis encephalitis"
-0.262250834912343,0.340146644431451,0.501011107142233,1.06950495210204,-0.302454888805152,0.503644355223566,0.433323847985068,0.109083274010199,-0.333328716353825,0.783188090292402,0.8569723781246,-0.252158897641591,"Any",549424,"St. Louis encephalitis"
-0.318149915070411,0.156021774433699,0.114859574893176,0.654583221685584,-0.650598006360251,0.165582751813205,0.537079695155267,0.106594301501688,-0.535592991536474,0.223112030467488,-0.187455432080208,-0.196859954056979,"Any",549424,"St. Louis encephalitis"
-0.134793696192443,0.277097390280907,0.0750756360651008,0.560199047058562,-0.14268909978749,-0.0199149624821663,0.848002731824832,0.343757188647351,-0.32131269411171,0.560652142987615,0.225197713608285,0.192457790000957,"Any",549424,"St. Louis encephalitis"
0.241115457786664,-0.129335276466928,0.123300530824275,0.835946642241143,-0.119082960021807,-0.432707784564324,0.615787727858225,0.0661368208926178,-0.344318992524867,0.428552999491589,0.420733246772774,0.0649194299304877,"Any",549424,"St. Louis encephalitis"
0.117459145762642,-0.0333870075628043,0.18873604019291,0.798716415887215,-0.312153758059468,-0.222348430682443,0.425240930002355,0.0981800623696077,0.314491993737697,0.400061150517783,0.206574270439674,-0.0829947884352028,"Any",549424,"St. Louis encephalitis"
0.110521942988228,0.361115109839474,0.343591482756242,0.46588095816859,-0.449578514232338,0.108938797074652,0.386323204548493,0.352908759330787,-0.244859908559999,0.312837574125066,-0.149097190771337,-0.210037549947781,"Any",549424,"St. Louis encephalitis"
0.0858636694922485,0.363399805399223,0.376130885072357,0.0614186347552148,-0.432033783832714,0.0277989693969564,0.413656086809768,0.492528993520665,0.028421396742191,0.530319864558878,-0.0798438612540915,-0.541581967980737,"Any",549424,"St. Louis encephalitis"
-0.545443070142632,0.296996105507768,-0.169914283103358,0.794487245127772,0.469274597009736,-0.133133049575852,1.05426988898771,-0.00276945776012907,-0.157028261550858,0.273200589374277,-0.385128759507147,-0.0673593031219137,"Any",549424,"St. Louis encephalitis"
-0.119431584111636,0.181418541822532,0.0593231349981508,0.711316072505601,-0.299926651640474,0.173413784188061,0.876115584776093,0.435290690459048,-0.159245714386548,0.469525681920813,0.259365165822884,0.00549176031193815,"Any",549424,"St. Louis encephalitis"
-0.121313216003887,0.173271091723109,0.475122778417803,0.77233151978317,0.188428858294219,0.249082774253115,0.975585792617181,0.222412690903839,0.266165372135441,0.790622839144906,0.367855785111411,0.215377811152717,"Any",549424,"St. Louis encephalitis"
-0.416264386819856,0.0378140347965916,0.0242107862260033,0.768251486975398,-0.00978435700581309,-0.206267593019471,0.554406488805556,0.120325526473469,-0.0839598364096303,0.135102077095742,-0.286822376438592,-0.180054213934617,"Any",549424,"St. Louis encephalitis"
-0.720748216390918,0.418875296761539,-0.0199009683832179,0.322018466148185,0.0246926678285345,0.109083928075771,0.624900412463,0.192211817374317,-0.365317685851043,0.523216310764975,-0.194317030201506,0.0379575055764023,"Any",549424,"St. Louis encephalitis"
-0.463620260908897,0.306948905826099,0.403991716888028,0.745797953756331,0.183392276303656,0.193666918428592,0.545670733295307,0.458538058648017,-0.225692025348813,0.581700934187226,0.333325783855621,-0.329862663014722,"Any",549424,"St. Louis encephalitis"
-0.14181099127989,0.225952222957675,0.268980231994529,0.725867993108776,-0.0576254278215368,0.0329246123625933,0.303982275328657,0.333651828975122,-0.849986057679295,0.519269573167757,0.0921985885280151,-0.167872311049015,"Any",549424,"St. Louis encephalitis"
-0.085228269604645,0.630339929306759,0.0653452901411983,0.535188722582761,-0.447046529052953,-0.107518505775976,-0.270170270392502,0.214580924637435,-0.780380918343118,0.177295765202703,-0.387515158696778,-0.340234031720167,"Any",549424,"St. Louis encephalitis"
-0.433898525658222,0.144269754658169,0.220090051248033,1.00983306004221,0.0677407316156961,0.00368577095560498,0.436599285390481,0.128504572112337,-0.437401862102779,0.425723465666392,0.345538833672337,-0.243453303805078,"Any",549424,"St. Louis encephalitis"
0.375422326101783,0.428545304578754,0.375376260235135,0.57153767432288,-0.0504302670797174,0.0775659875238823,-0.0218447965828582,-0.0783218712176144,-0.516493256345836,1.13630228717254,0.832143892810576,-0.128476648556238,"Any",549424,"St. Louis encephalitis"
-0.574744309807712,0.285411251820108,0.202545522800452,0.394930969156255,0.574866334783697,-0.475474127211627,-0.114763022619984,-0.0461817181604973,-0.58418978365553,0.431615603737985,0.0291640074169269,-0.0722426399609632,"Any",549424,"St. Louis encephalitis"
-0.759750977785221,0.605718486304142,0.330245948316852,0.800506565711931,1.02743158456299,-0.053647784650092,0.217528216735732,0.246539774979614,0.00230669806159139,0.607223005384654,0.152672393629719,-0.282012193001208,"Any",549424,"St. Louis encephalitis"
-0.145772162895805,0.611560246320338,0.222448845708845,0.685704249588068,0.219923191656574,-0.529395052292096,1.00637115703607,0.134077840209738,-0.16487589289903,0.991049807714125,0.749905081686732,-0.161968098426817,"Any",549424,"St. Louis encephalitis"
0.103360372394949,0.265101325816851,0.0536866803636372,0.374111048288339,-0.413123519404584,-0.096071606497773,0.687644433684447,0.219179769049324,-0.420896743684603,0.58687992194284,0.348751270124226,-0.129239839620189,"Any",549424,"St. Louis encephalitis"
-0.502880793724976,0.269070968637581,0.152150778164164,1.05499201026629,0.329537543065831,-0.17193847119681,0.67941336894714,-0.0138730581923444,-0.0464861641904729,0.390825200841685,0.0263292333399869,-0.315753247261152,"Any",549424,"St. Louis encephalitis"
-0.580663015606023,0.0514897548665303,0.0399390775660105,0.541373827066465,0.637888867699245,-0.265580748762284,-0.414447645287631,0.136075993048113,-0.513947922148963,0.452833119712993,0.048465184302949,0.169989748749441,"Any",549424,"St. Louis encephalitis"
0.541697542394049,0.632636320897314,0.0872983469903664,0.92233391808133,-0.239863632053829,0.28286819424185,0.0583021430132556,0.122405087220579,-0.657325789296256,0.91149243833562,1.11846079321155,-0.035271654292855,"Any",549424,"St. Louis encephalitis"
-0.437816061646782,0.397321524978977,-0.271653583958248,0.0120642591675812,0.0723142614364494,0.0753162230365038,-0.0752806945877116,0.117429399675756,-0.431357900729126,0.583568187873005,-0.238003248613669,0.0874615667412778,"Any",549424,"St. Louis encephalitis"
-0.13150691908024,0.623411219703326,0.142534019886273,0.517829247870798,0.342801706097498,0.0625614629521409,0.362075630585876,0.139262613213814,-0.11596613881265,0.655822238187608,0.0049470315350309,0.128428239622945,"Any",549424,"St. Louis encephalitis"
-0.0646470119805947,0.198662121793935,-0.0167458690856007,0.850372734595306,-0.124615134926723,0.0450197742215926,0.337006512116086,-0.0404545775898216,0.217305467332415,0.489858058165128,0.248938226333464,-0.108568977225576,"Any",549424,"St. Louis encephalitis"
0.269835983960791,0.413442944071905,0.359735703281118,0.987444926352652,0.0781722099444099,-0.0229340030886621,0.750070688946574,0.0651648309584105,0.275318582468532,0.787480869087051,0.886999412177869,-0.234486644274205,"Any",549424,"St. Louis encephalitis"
0.0280392215369398,0.251445771007803,-0.0798786372238253,0.906986640122184,-0.0240650255895167,-0.2003661974032,0.37465262751059,0.0266124375552551,-0.472813604535429,0.773488022754061,0.866384293004041,-0.125594586901115,"Any",549424,"St. Louis encephalitis"
-0.379334626006045,0.578100457084606,0.0334797302667343,0.744913592370469,0.0993412682791374,-0.0209237706756333,0.552233662054507,0.335074010144438,-0.0291460652005477,0.198697491663616,-0.166138886178077,-0.376128440041667,"Any",549424,"St. Louis encephalitis"
-0.185699316910098,0.720196894123188,0.128532455239803,0.375951725322811,0.379699457312462,-0.20075626576032,0.19101069129412,-0.149540762257175,-0.31525964434725,0.917567554485443,0.513402294852815,-0.0404106963494503,"Any",549424,"St. Louis encephalitis"
-0.0693842231744146,0.39529447457452,-0.067032297221408,0.582046762571753,0.202024733741181,-0.14167481260416,-0.0749988508849579,0.180788406303576,0.0431532757501176,0.572148867045766,-0.214589905112383,0.0563316925668041,"Any",549424,"St. Louis encephalitis"
-0.0909748036883079,0.235990251016334,0.382629323083906,0.747221246042309,0.113085098580961,0.0380991058099959,0.771148026699781,0.236535885130933,0.114358271104107,0.639501425179526,0.151834220004791,-0.367515103760961,"Any",549424,"St. Louis encephalitis"
-0.0246520140014843,0.203622290695929,0.0617033777583398,0.511652762444754,-0.163274209820578,-0.0783080419045284,0.260928519298728,-0.00788215174090351,-0.663502697709551,0.844755070788284,0.544404685498312,-0.0345508484086913,"Any",549424,"St. Louis encephalitis"
-0.032552455623119,0.266390285589046,0.192267291330987,0.751158760092592,0.229321499311795,-0.243679414560298,0.706788194898575,0.31788938123662,-0.148086801254885,0.501877529475846,-0.00773653428589682,-0.0578029872384568,"Any",549424,"St. Louis encephalitis"
0.0163249706181037,0.541999187963425,0.255319451561229,0.634792752840739,-0.216001590724811,-0.159797049140701,0.292099408605751,0.240853315656981,-0.213314582247443,0.191931701302909,-0.0395579300368507,-0.411050128815964,"Any",549424,"St. Louis encephalitis"
0.0855192000807717,0.238399577216905,0.235190660801812,0.813203976207148,-0.451575336221518,0.105613964507196,-0.148583846489268,-0.0654887771937572,-0.48746289664077,0.609571044970305,0.429236570375469,-0.111298142470424,"Any",549424,"St. Louis encephalitis"
-0.451559785280533,0.638411944379912,-0.134972368734254,0.794710297497239,0.679016620011444,-0.048990324089021,0.266164130556056,-0.13892973205454,-0.480319114773626,0.740612168261759,0.19650492143472,-0.250338457828199,"Any",549424,"St. Louis encephalitis"
-0.0671775401368768,0.105098788002515,0.0476515889912761,0.825645246633681,0.309945987750043,-0.214532353703593,0.719320406750444,0.243816731235298,0.39761268873545,0.0379342373108776,-0.15296520342029,-0.343290651605374,"Any",549424,"St. Louis encephalitis"
-0.412373101477784,0.203525499829627,0.141049137755816,0.592921384190897,0.263051759796202,-0.0700517351500903,0.135903289927623,0.0464561483721361,-0.177466292235847,0.403535393117685,0.201701947145123,-0.185162029702291,"Any",549424,"St. Louis encephalitis"
0.128641420298557,0.327278501234924,0.320137116285197,0.532277453782718,-0.245409818446794,0.195081597500946,0.374368015018126,0.108600168761425,-0.573777773933536,0.541454995076863,0.402122426180386,-0.192680047438168,"Any",549424,"St. Louis encephalitis"
-0.19507184043588,0.166084385925676,-0.0232330506480951,0.688612396630798,-0.30251550736079,0.449996991169351,0.0822710793430104,0.109637749131446,-0.13220981984059,0.495237853956746,0.279927363535736,-0.0231206579262432,"Any",549424,"St. Louis encephalitis"
0.0608931942010221,0.463979490197965,0.185717328225073,0.675032681789721,-0.186323209220721,0.208009888379868,-0.0294315824392468,0.340177467353341,0.0483150441254585,0.750868129354058,0.189578851077438,0.132326905463075,"Any",549424,"St. Louis encephalitis"
-0.229336389949585,0.0153224389633879,0.000192223615452652,0.329919765528305,-0.347546013796875,-0.073685808857749,0.181253766207986,0.365926795128992,-0.206503080653229,0.601820742140966,-0.156577077165285,0.0200233989622328,"Any",549424,"St. Louis encephalitis"
0.358043195257571,0.82649757798805,0.282126428434242,0.273691775371801,-0.649401635160969,0.0516905953267265,0.28103771756121,0.512075540692794,0.0063437558191079,0.653207014045299,0.17115849456682,-0.265549118603096,"Any",549424,"St. Louis encephalitis"
0.516870716180956,0.949052075303286,0.0855171060439696,0.41714613435981,0.0278339467701453,-0.1594384206385,0.182651618001287,0.281220123425113,-0.339593691550457,1.24586562002855,0.743213375400491,0.0111197592487826,"Any",549424,"St. Louis encephalitis"
0.192338306696347,0.803473902641268,-0.0368791775192539,0.207288134625637,-0.188773320783601,0.286715695388128,0.713739271648308,0.0757003623652232,0.470177399946035,1.028209824972,0.596423974338918,-0.240450642202058,"Any",549424,"St. Louis encephalitis"
-0.795608471249367,0.289348972895049,0.169405625647115,0.550963982412721,0.107048716829268,-0.0140858424954734,0.750054313855699,-0.242311382723837,-0.221596093193143,0.512642734039584,0.240173958699484,-0.266547095795234,"Any",549424,"St. Louis encephalitis"
-0.300013242590333,0.208907783418325,0.0358130076605491,0.715372277563721,0.317454657766668,-0.417367432727913,-0.185792110445411,0.217786166190851,-0.300007291491795,0.86146359784631,0.724155941426913,-0.0380198066705048,"Any",549424,"St. Louis encephalitis"
-0.374397977679006,0.41075666150054,-0.0908069042790759,0.71603233036934,0.668973612539198,-0.0635186390766431,0.540345731945838,0.191498891690469,0.349166964748713,0.97805561956851,0.623650849858221,0.146248170706614,"Any",549424,"St. Louis encephalitis"
-0.126537707246167,0.375986382168559,-0.125500035556341,0.645050179734607,-0.64746953507736,0.209343711849807,-0.356633860481928,0.0395041058302032,-0.947334425398875,0.320566431376646,0.105091997550597,-0.322311114841522,"Any",549424,"St. Louis encephalitis"
-0.267178396946429,0.568365779603669,0.016730508939898,0.524154034956898,0.323721100717027,0.0927084695017583,-0.447944206158419,0.111061135066002,-0.448645408211713,0.367649884924478,-0.206336388476397,-0.462020951701532,"Any",549424,"St. Louis encephalitis"
0.0085755159153999,0.785924868885774,0.20464024578327,0.468809447782783,0.744108621792079,-0.39449065936369,0.332631119838107,0.204970931706259,-0.409349597003946,0.989731733148752,0.500747004402381,-0.237335855947292,"Any",549424,"St. Louis encephalitis"
0.275379082954895,0.57713087313763,0.174556201379764,0.84467348087217,-0.0483016620903789,-0.085664527929751,0.507721685050258,0.0922561022503649,0.110351076887831,0.784829510731411,0.466822602839742,-0.142620869253443,"Any",549424,"St. Louis encephalitis"
0.39194287985248,0.551044167615877,0.304889180745789,0.579351676985031,-0.165062934475317,-0.143235763665322,-0.120472564481137,0.0653353712730306,-0.274155244228739,0.931375693816778,0.47127571730297,-0.23729556732198,"Any",549424,"St. Louis encephalitis"
-0.645980841949522,0.409988725401197,0.0332076573564327,0.494143234451274,0.398199593321307,-0.0478361707435058,0.0759695136664295,-0.144360946109245,-0.43315900900697,0.485462247627824,0.0298534333162238,0.0867729450293732,"Any",549424,"St. Louis encephalitis"
0.197377965851508,0.175368150366429,0.0602909741497927,0.935429037902793,-0.769237213076654,0.131751862859605,0.415658700372302,0.0343540774874041,-0.119637630615776,0.442971877812281,0.69373141675347,-0.322914572572635,"Any",549424,"St. Louis encephalitis"
-0.241571370893853,0.368098976590112,-0.0514891372083133,0.233503544213904,-0.362587810480155,-0.129249105460389,0.281793716913015,0.378672335742506,-0.506539747106057,0.247281826330163,-0.126092247095529,-0.187789361595554,"Any",549424,"St. Louis encephalitis"
-0.0734020217997434,0.697493103129921,0.165662109446889,0.538351771941442,0.733111008362148,-0.848475662936006,0.703838194310969,-0.179364159410426,0.251984885965419,0.587324180694944,0.38710391866708,-0.418940630237945,"Any",549424,"St. Louis encephalitis"
0.0541859821502101,0.220679194391253,0.0345750518876293,0.645770528571349,0.0821321697013848,-0.718764796269057,0.559809297239852,0.0952902872407367,0.0298058943494024,0.52974090416249,-0.0853119098564669,-0.0869417960893372,"Any",549424,"St. Louis encephalitis"
-0.087540541961127,0.0968608460952854,0.193229232269468,0.462213714139637,-0.433624714676801,0.344995382234556,0.174842051197008,0.308342806793061,-0.3178353347867,0.774448361914889,0.235656512710246,0.0476966547885869,"Any",549424,"St. Louis encephalitis"
-0.697917336751812,0.714166747227381,-0.00316826760134727,0.295843021574393,0.697876506445779,-0.187346539450873,0.142607410937101,0.349442674242619,-0.316125250131735,0.825711321314686,-0.106290827788468,-0.0885063528361298,"Any",549424,"St. Louis encephalitis"
0.195216579879893,0.319615061684845,0.0890302904197301,0.908091835782883,-0.103664199250159,-0.0741370725782332,0.601803611368151,-0.0417020035829207,-0.557407065210372,0.802109272385145,0.830744840408668,-0.0557967406537717,"Any",549424,"St. Louis encephalitis"
-0.276692419723686,0.618487674631217,0.155242358621389,0.743468805814785,-0.219884757000283,0.301406918859502,0.139734288958057,0.37352824523627,-0.134612463298238,0.258116013642126,0.0680611877846687,-0.202059955555928,"Any",549424,"St. Louis encephalitis"
-0.84789442425805,0.542304501710141,-0.0733985176930863,0.64560663202527,0.936246233140248,-0.0925487251288491,-0.0869787738364395,0.0744504999444114,-0.470171942914537,0.925899019745312,0.53483904828618,-0.00158110035544047,"Any",549424,"St. Louis encephalitis"
-0.457437717088625,0.461538138973065,0.338029540981916,0.71837685844234,0.237018058135808,0.0740552173697069,0.20208160320314,0.0307978307277121,-0.865497580468588,0.499040871019565,0.0361668321875466,-0.384141032953207,"Any",549424,"St. Louis encephalitis"
