"crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","urban_cover:1","livestock_log:1","type","id","Disease"
-0.015128230578276,0.158432389642159,0.398667675999882,-0.292311893639831,-1.0897707321026,0.105391422906243,-0.223207106016614,0.154677728239276,-0.0604253854705656,"Any",644313,"Jamestown Canyon virus disease"
-0.0550615010070402,-0.108717208811103,0.297604309404756,-0.413568357849825,-0.616639617800744,-0.733041229628079,-0.239907415493452,0.317797718459231,0.0936482037646423,"Any",644313,"Jamestown Canyon virus disease"
-0.126434807674118,0.597218432850584,0.539006798570048,0.0542419283059267,-1.2538013926629,0.0783587041657323,-0.259954553991819,0.287598392202853,0.136013473430087,"Any",644313,"Jamestown Canyon virus disease"
-0.187336931100848,-0.00158077330855844,-0.00902123137355948,-0.523927481347636,-0.746342629474259,-0.470769838443305,-0.164014977239492,-0.019179764328821,-0.232721562709151,"Any",644313,"Jamestown Canyon virus disease"
-0.0537368117741798,0.788764244068802,0.571708160553269,-0.0740222892744047,-0.339955640568116,-0.0131798048693152,-0.063382819970421,0.106718241988732,0.279724097604083,"Any",644313,"Jamestown Canyon virus disease"
0.0943933441121019,0.561730496816045,0.863017019138718,-0.0240053580890333,-0.346029834383036,-0.323649176362907,-0.209996880940551,0.259315243842811,0.165132967109092,"Any",644313,"Jamestown Canyon virus disease"
-0.254912349458339,0.550813785874102,0.861593542849063,-0.304824675836233,-0.974735204214408,-0.47279446675848,-0.224448213039005,0.246490450136036,0.0624730687130165,"Any",644313,"Jamestown Canyon virus disease"
0.10731716741383,0.400117393520972,0.583632922310989,0.0237785045600452,-0.423637647854765,-0.442584458211313,-0.445146206121025,0.333163729137762,0.0770646784396316,"Any",644313,"Jamestown Canyon virus disease"
-0.086731933202656,0.600083740216304,1.03366772736095,-0.745746097051309,-0.420719850369372,0.447135389334045,-0.20304769272125,-0.060179049309156,-0.153818719790301,"Any",644313,"Jamestown Canyon virus disease"
0.158510594669709,0.283673451063753,0.415448957661697,0.0966468135212981,0.013503002408175,-0.264035520328301,-0.0528701859877816,0.338684515571838,-0.177955477253918,"Any",644313,"Jamestown Canyon virus disease"
0.196928348192565,0.460887856424791,0.988812276524644,-0.0623116530724627,-0.30815104880433,-0.614459466362782,-0.151732370739717,0.517332789224515,0.583459248504865,"Any",644313,"Jamestown Canyon virus disease"
-0.0588309487118895,0.314608319767949,0.516738674511467,-0.00532936678289653,-1.10208314369818,-0.100083493994547,0.0487346219171635,0.150106414085376,-0.0988572032253036,"Any",644313,"Jamestown Canyon virus disease"
-0.116892815456444,0.586001861543364,0.773586250160607,0.0441065650120943,-1.07217871605498,-0.466537317357427,-0.132451308706592,0.152195181350121,0.0568493606725009,"Any",644313,"Jamestown Canyon virus disease"
-0.035043703396017,0.411594016334594,0.586582256309199,-0.10031526167278,-1.48354048001409,-0.117190043339099,-0.0566002811977416,0.295029659198129,0.281506867254288,"Any",644313,"Jamestown Canyon virus disease"
0.0630758769939287,0.325727817392699,1.09906514925643,-0.551435850490595,-0.488685495526205,-0.192917233049043,-0.266980039397372,0.281316821616727,0.113999306578004,"Any",644313,"Jamestown Canyon virus disease"
-0.183115763868138,0.101997584474379,0.290918161984055,0.134038283985849,-0.46918258583673,-0.356486808219259,-0.0314887524927438,0.31551249068649,0.315836325297088,"Any",644313,"Jamestown Canyon virus disease"
-0.118413362767641,0.430415823958033,0.692449262134998,-0.169552016715318,-0.540756938093067,0.000945196652401753,-0.344936633725333,0.362430954353831,0.248191861394019,"Any",644313,"Jamestown Canyon virus disease"
-0.34354845146732,0.50801317855849,0.562234825367016,-0.0405451779697972,-0.667537866390862,-0.283844711138731,-0.0473266528249202,-0.0661899268225407,0.481878472558826,"Any",644313,"Jamestown Canyon virus disease"
-0.318578272396472,0.491715863777634,0.542192330914653,-0.310876006824932,-0.599443566803668,-0.0945410068204501,-0.209584354741534,0.172649560524446,0.0956852986860577,"Any",644313,"Jamestown Canyon virus disease"
-0.161359399272198,0.289645699011059,0.551257240386165,-0.274809919400634,-0.254465953685188,-0.236521918229916,-0.114567594548602,0.100593697453364,0.39111173157612,"Any",644313,"Jamestown Canyon virus disease"
-0.115077908903511,0.199856213484752,0.519122880385504,0.136126369044602,-0.381761431226579,-0.230186576288217,0.0757325616820565,0.427056397167593,0.19499402629212,"Any",644313,"Jamestown Canyon virus disease"
-0.0571184026165116,0.454491342338601,0.553011492373348,-0.196160214006801,-1.0590898270356,-0.463100118419238,-0.0392224468674597,0.349631064742678,0.303046948958033,"Any",644313,"Jamestown Canyon virus disease"
-0.0308091684356907,0.621015422915649,0.76754167012259,-0.600935814516995,-0.46768007120208,-0.585152099259312,-0.160225187528469,0.0219742538221698,-0.183014117079119,"Any",644313,"Jamestown Canyon virus disease"
-0.281276094929923,0.639820268231761,0.619892638383629,-0.246438496434246,-0.191925377088971,-0.154346464228428,-0.149135996798148,0.156072943606976,0.191964229229051,"Any",644313,"Jamestown Canyon virus disease"
-0.218299393594849,-0.247123037497046,0.33676724993916,0.037695528729041,-1.0091495270509,0.0715491769111194,-0.336903278709364,0.50083652722421,0.312617961648676,"Any",644313,"Jamestown Canyon virus disease"
-0.0078346654868609,0.51337108462722,0.88005847859916,-0.495821242749441,-0.519042665794151,-0.559668825227616,-0.0233795564459641,0.159130127843198,0.123484299971657,"Any",644313,"Jamestown Canyon virus disease"
0.11927450044346,0.098265053784954,0.5892903749704,-0.121232393792192,-0.370961391836773,-0.851666299739242,-0.304856869856058,0.493388481452152,-0.104964484024547,"Any",644313,"Jamestown Canyon virus disease"
-0.134445391580013,0.594508462462006,0.6987315045914,-0.521560632112784,-0.508963936429086,-0.615284491733238,-0.181483359732772,-0.000992849996087897,0.160870754351021,"Any",644313,"Jamestown Canyon virus disease"
-0.170308051888497,0.569263185165331,0.724591107267062,-0.113720959556682,-0.67180971194137,-0.41752537232034,-0.411613053598434,0.304413463907454,0.109062793080921,"Any",644313,"Jamestown Canyon virus disease"
-0.296420854231374,0.317958845786832,0.952980233894141,-0.184261842386642,-0.714911100627341,-0.266795928804505,-0.461598182658834,0.230968977422118,0.271256709806057,"Any",644313,"Jamestown Canyon virus disease"
0.206771053154567,0.106699812143082,0.378744089425457,-0.189106321016792,-0.00609893144973095,0.114072746767109,-0.141193354347777,0.414075452455449,0.00443336206656411,"Any",644313,"Jamestown Canyon virus disease"
-0.283354412101108,0.782927312006338,0.351404252964143,0.370560346110749,-0.244433530276521,-0.459108669136822,-0.189208258459507,0.108053226087391,0.190289792310827,"Any",644313,"Jamestown Canyon virus disease"
-0.459851993510972,0.674233210605775,0.993297299923135,-0.580811444211067,-0.411417699713023,-0.445933565815726,-0.204400491303416,0.397452617582903,0.561823176046411,"Any",644313,"Jamestown Canyon virus disease"
-0.0160555053167922,0.000839202981675169,0.209142719467591,-0.176710596855494,-0.0977266835205864,-0.0103045857639675,-0.274967798493389,0.310835258305634,0.0397040791941579,"Any",644313,"Jamestown Canyon virus disease"
0.0460339511834572,0.140779737929084,0.454121473986197,-0.193188168769756,-0.657572325928326,0.152956509520118,0.00764711363894069,0.211342343463603,0.282285042159043,"Any",644313,"Jamestown Canyon virus disease"
0.243100518973445,0.548491932345622,0.631507775498649,-0.648868466132741,-0.143107177812021,-0.281836327833461,-0.32251705436821,0.120508306876246,-0.0608737059455138,"Any",644313,"Jamestown Canyon virus disease"
0.0948898592038902,0.454911128516556,0.696187527703606,0.184047613726725,-0.429275828529679,-0.541561663123789,-0.0656650442237292,0.30595582269571,0.419184363449963,"Any",644313,"Jamestown Canyon virus disease"
-0.158408696714789,0.154160218551937,0.442802166607997,-0.505826856858514,-0.636680417655311,-0.660146749578754,-0.0774307578066793,0.0742189295149165,-0.0598262342224417,"Any",644313,"Jamestown Canyon virus disease"
-0.0149826733025159,-0.0144805391418008,0.769796397119826,-0.0248420113971986,-0.576739531764946,0.244234654920554,-0.503862167086163,0.359830490596686,0.234533442145467,"Any",644313,"Jamestown Canyon virus disease"
0.218583320249849,0.477648198113748,0.672517822041442,-0.831648110495257,-0.277186660969013,0.0909475098239542,-0.171335045082934,0.496256528206186,0.0938031926178704,"Any",644313,"Jamestown Canyon virus disease"
0.106875253063675,1.02763469942585,0.648211763248316,-0.249046431182485,-0.986913862646257,-0.0707217749476165,-0.0803648936563221,0.11515931916388,-0.112266653148658,"Any",644313,"Jamestown Canyon virus disease"
-0.245968230514396,0.623166436220347,1.29026522635056,-0.223450407707732,-0.594891757019999,-0.365425298550202,0.127636132649101,0.490486103352845,0.436809137007201,"Any",644313,"Jamestown Canyon virus disease"
0.0724043589442939,0.693959243869094,1.01074823559164,-0.271052391658887,-0.650115640883279,-0.287625509115339,-0.225230937348308,0.322082680266435,0.286678368184035,"Any",644313,"Jamestown Canyon virus disease"
-0.307714281031358,0.849082715722396,0.566857688896095,-0.347254495777149,-0.204951166947121,-0.891410723513817,0.00373057011234987,0.199470358797307,0.488831294397448,"Any",644313,"Jamestown Canyon virus disease"
-0.471414631087303,0.36771612125633,0.707357803293209,-0.290410470500502,-0.743410030622533,0.465646789609688,-0.139785248306575,0.258466801244831,0.0539382929635951,"Any",644313,"Jamestown Canyon virus disease"
0.119621117518231,0.651432724672033,0.512509183405148,-0.0948370196145431,-0.393263587216944,-0.347165768522889,-0.0652438708336628,0.242612655557505,0.322059900477058,"Any",644313,"Jamestown Canyon virus disease"
-0.0970986347249588,0.398444010898427,0.800844510078949,-0.0997787574975687,-0.9000834970645,0.136160731466071,-0.327164241017314,0.401789793797232,0.275091714157985,"Any",644313,"Jamestown Canyon virus disease"
0.0833635513763953,0.659301205188622,0.746042842752755,0.0157707453311692,-0.991589825899499,-0.150322526063191,0.097369439435177,0.286787170464678,0.557623848924326,"Any",644313,"Jamestown Canyon virus disease"
-0.0968102491555786,0.176114498476691,1.01908602683522,-0.362823487421632,-0.755761501299099,-0.015915273098341,-0.246008532931852,0.223642631130486,-0.0959113629477971,"Any",644313,"Jamestown Canyon virus disease"
-0.0778259435180722,0.723389802553577,0.815480775609922,0.300770568040286,-0.897589442287346,0.0722500527946799,-0.0395122755575008,0.204947773777476,0.47147337666229,"Any",644313,"Jamestown Canyon virus disease"
0.107712028882403,0.745362859976096,0.379962350684361,-0.107153299363544,-0.356849301235786,-0.934775255212233,0.00659757445729711,0.0715404584349951,0.140415797303719,"Any",644313,"Jamestown Canyon virus disease"
0.0783822217024943,0.341465073911242,1.45929746391232,-0.691311581331173,-0.569585235896558,0.0631078634822407,-0.107459566076082,0.402548340386061,0.696106035788965,"Any",644313,"Jamestown Canyon virus disease"
0.036778946574578,0.436112993531623,0.322719413997832,0.228709290482349,-0.803681302190599,0.0682366570072398,0.0577427582676833,0.0998490695419287,0.318741434554126,"Any",644313,"Jamestown Canyon virus disease"
-0.415881666928462,0.368084399759902,0.220489891009095,0.169639921176902,-0.10653365476752,0.145621741616364,-0.357036273141555,0.0396727244358851,0.1213763835434,"Any",644313,"Jamestown Canyon virus disease"
-0.12371639769598,0.423265471600982,0.28110910543546,-0.261801061389288,-0.666284073559921,-0.264489420805767,0.0650929937767037,0.175904228113732,0.0882841938819957,"Any",644313,"Jamestown Canyon virus disease"
-0.174817832802871,0.364866311898109,1.65086752875042,-0.551682153461124,-0.712223799048975,-0.223100782181309,-0.324320701169028,0.620128837483904,0.415327052164043,"Any",644313,"Jamestown Canyon virus disease"
-0.0769946530841759,0.169608843494396,0.566503216262129,-0.437545334026132,-0.353731876909027,0.0578462950673975,-0.0731094736921781,0.179496593475232,0.0986567667225007,"Any",644313,"Jamestown Canyon virus disease"
-0.406883855407944,0.523479107078626,0.45717947683005,-0.410001312274306,-0.381760823114482,-0.360381735801783,-0.110121042030906,0.0999177638982948,0.251227643766876,"Any",644313,"Jamestown Canyon virus disease"
-0.278772437744869,0.424438721343593,0.569304555267037,-0.174722129220967,-0.644874110600789,-0.598668961506456,-0.205903319592704,0.224046824704624,-0.132727884621981,"Any",644313,"Jamestown Canyon virus disease"
-0.0692036950006927,0.262651342499987,0.518745912423475,-0.0568796873116981,-0.504135461767635,-0.233182771733811,-0.27510679177477,0.312797935135024,0.109214956610121,"Any",644313,"Jamestown Canyon virus disease"
0.0440729062087538,0.257597090522013,1.05575321525716,-0.190680526768791,-0.598119051112985,-0.463063731057503,-0.498257575083744,0.217650081514127,0.0976730751222769,"Any",644313,"Jamestown Canyon virus disease"
0.249202895716421,0.337339063888986,0.0809945001089024,0.558912581624986,-0.240119023507219,-0.606981011391091,-0.0240274160199892,0.32567345816692,0.214098186559081,"Any",644313,"Jamestown Canyon virus disease"
0.215810918301824,0.143027915850732,0.653179650941517,-0.338190575748663,-0.463098175866367,-0.3265872355075,-0.130949893972122,0.49010353360963,0.076699496969475,"Any",644313,"Jamestown Canyon virus disease"
-0.148054167100837,0.410942127364601,0.451452972556786,-0.459736995353889,-0.425722423637019,0.198419828102081,-0.24423535723075,0.246803975250414,-0.0341884437452086,"Any",644313,"Jamestown Canyon virus disease"
-0.0491897299392907,0.668513460126607,0.85492214598127,-0.0898263066371651,-0.539977486997757,-0.295769085715226,0.017386170073826,0.298627096352107,0.450050451856687,"Any",644313,"Jamestown Canyon virus disease"
0.0287942099800453,0.346713419801538,0.355826524997103,0.694329040572254,-0.630512525337411,-0.804738559204763,-0.270006046686548,0.241246747872759,0.188258246118795,"Any",644313,"Jamestown Canyon virus disease"
0.086018577580716,0.297775954900163,0.851190739333337,-0.255759944797935,-1.40803060077488,-0.739918139215486,-0.159917195148791,0.424919886124503,0.333033969129227,"Any",644313,"Jamestown Canyon virus disease"
0.211403064769724,0.108064592109918,0.874675478995577,-0.214556649154104,-0.471028740264644,-0.339074176617645,-0.284090094938248,0.0258178835941072,0.0304734193725627,"Any",644313,"Jamestown Canyon virus disease"
-0.240940568290781,0.574281339111575,0.595813100526654,-0.483100184158605,-0.438536114285821,0.136175930187349,-0.410676516952779,0.166400902957311,-0.00151391654041833,"Any",644313,"Jamestown Canyon virus disease"
-0.217895483952119,0.323699947255294,1.031051712476,-0.454741639682752,-0.638435179067895,-0.196956761266235,-0.043036712836507,0.593334902819215,0.447220770042282,"Any",644313,"Jamestown Canyon virus disease"
-0.135769592941371,0.565083521628419,1.01678683569879,-0.726465037056262,-0.217716364189483,-0.30537786262241,0.0183632445507395,0.394848259130947,0.14010981238144,"Any",644313,"Jamestown Canyon virus disease"
-0.0514474965103167,0.586637604143761,0.964402934378822,-0.257356365652141,-0.705703905284063,-0.250384150194103,-0.517089868247432,0.30592097393246,0.361906647358344,"Any",644313,"Jamestown Canyon virus disease"
-0.233578177393809,0.751085886642971,0.351646495929325,-0.0246202389957731,0.00988180408908534,-0.0610071230361688,-0.304411022735032,0.0315074491907599,0.0309007451275516,"Any",644313,"Jamestown Canyon virus disease"
-0.207347765517394,0.227534624618724,-0.142017141315119,-0.071034783087724,-0.699102977085068,-0.473087927279174,-0.382705375847809,0.206210139312383,-0.193331734292356,"Any",644313,"Jamestown Canyon virus disease"
0.114749327667253,0.277767622658399,0.333977923733264,-0.378115719506848,-0.529104326520469,-0.329008962842773,-0.0766674838336916,0.0886029114504909,-0.103440489025704,"Any",644313,"Jamestown Canyon virus disease"
-0.0843817618780643,0.396287874904469,0.730559332913407,-0.193715641362749,-0.1395675962986,-0.0308362369682454,-0.275565090432845,0.35344528813415,0.231617732360677,"Any",644313,"Jamestown Canyon virus disease"
-0.0318353628372034,0.188644173757997,0.871123594337824,-0.371183758656789,-0.824687755602237,-0.102417122335913,-0.330059613367697,0.238108646810488,0.217780538435044,"Any",644313,"Jamestown Canyon virus disease"
-0.11232627493642,0.785591195429675,1.07286510413545,-0.286274503482633,-0.487790883496302,-0.214835804375128,0.0706036251460099,0.316640789183522,0.37305431433193,"Any",644313,"Jamestown Canyon virus disease"
-0.183602062777846,0.621815130563221,0.959931375629943,-0.183777610475826,-0.529943342048811,-0.217610233198765,-0.0828909988588989,0.407916049734637,0.336781549166322,"Any",644313,"Jamestown Canyon virus disease"
-0.285487300187479,0.65909531157943,0.898623531562769,-0.362061860433005,-0.104124774535177,0.117718946967324,-0.0789133628235266,0.306095690982627,0.404246117259864,"Any",644313,"Jamestown Canyon virus disease"
0.0863681646392782,0.460966161993328,0.862544844971177,0.129264383915975,-0.799839915329711,0.254809840700539,-0.272287402833466,0.284378973668733,0.0335551491632679,"Any",644313,"Jamestown Canyon virus disease"
-0.127297265998774,0.786092944326127,0.341013176012069,-0.335920211479356,0.0311422634055922,0.0112487154054203,-0.170604626047312,0.146507631972472,-0.255113743127757,"Any",644313,"Jamestown Canyon virus disease"
-0.0403066903475697,0.156704266368654,0.46915258148165,-0.308913823914811,-0.446001938327376,-0.00679774747613118,-0.0406561152473567,0.0739216802456954,-0.0907645891975973,"Any",644313,"Jamestown Canyon virus disease"
0.082005854220987,0.841888369203491,0.00919939505430634,0.0540317304996586,-0.312219643337685,-0.28392781018699,-0.14897043008993,0.030593635291974,0.0199702922280725,"Any",644313,"Jamestown Canyon virus disease"
-0.110816074042069,0.323249963024063,0.407022929847338,-0.00672173965572823,-0.331211004734135,-0.528810373856912,-0.0900780717912685,0.149039455450655,0.396946885776794,"Any",644313,"Jamestown Canyon virus disease"
-0.0724148931470831,0.584007527686029,0.0144913084093597,0.118822064162873,-0.45776172077235,-0.328012954694327,-0.0410391223257232,0.233428730982375,0.211636113399162,"Any",644313,"Jamestown Canyon virus disease"
-0.254912084845633,0.455241663387172,0.462903246007048,-0.170402156709596,-0.832222220110941,-0.28638671580069,-0.167462172657046,0.000529734884358896,-0.146349018350256,"Any",644313,"Jamestown Canyon virus disease"
0.0723425390874865,0.92384485205003,0.973645902088306,0.0417918799361037,-0.770253476522037,-0.00186566979264494,-0.150600708351687,0.396519090204852,0.345298317669403,"Any",644313,"Jamestown Canyon virus disease"
-0.185225648884901,0.188223210322238,0.370936166427839,0.268669869545706,-0.447022895297679,-0.399341202830227,0.0408407249459472,0.26494156425692,0.11090732079131,"Any",644313,"Jamestown Canyon virus disease"
0.0968631259338923,0.147499480477959,0.758401095168293,-0.628479479173756,-0.649889259276591,0.12593944444088,-0.239113142711932,0.48988795022295,-0.0989238802565087,"Any",644313,"Jamestown Canyon virus disease"
-0.22648940413369,0.37428512582152,0.491035547144404,-0.318370145936887,-0.534751149067963,0.0606973948108301,-0.0723320781646802,0.262803843637317,0.0638523837848642,"Any",644313,"Jamestown Canyon virus disease"
-0.214724692469286,0.442193111663273,0.668406017598978,-0.380839684070307,-0.490280422932353,-0.431065826366011,-0.300546631706012,0.181663785873291,-0.134401184494062,"Any",644313,"Jamestown Canyon virus disease"
0.0952620174713608,0.467341489510271,0.937350032462245,-0.447281511417446,-0.278684922289984,0.0509188803782929,-0.0838729696742694,0.386149081161863,0.111845899419099,"Any",644313,"Jamestown Canyon virus disease"
-0.206284623685026,0.194108313517104,0.597544134561028,-0.17795645239897,-0.87895972423942,-0.0258005812781928,-0.383427484326072,0.482458044074908,0.226567634036654,"Any",644313,"Jamestown Canyon virus disease"
-0.181642904933643,0.38750085913791,0.781700743865625,-0.291524494299359,-0.911653302681814,0.128692728995087,-0.114945477239186,0.183593101221322,0.180756804345425,"Any",644313,"Jamestown Canyon virus disease"
-0.0836409068860337,0.625385907224628,0.773537716018773,-0.299874006938012,-0.524703509102494,0.100264785217294,-0.206821840059469,0.276733330639268,0.0616879605793265,"Any",644313,"Jamestown Canyon virus disease"
-0.0471837707798932,0.50588591108409,0.62157970863532,-0.158881645862395,-0.844831175199783,-0.514460250207451,0.0451826519408106,0.214642178451188,0.430203029525618,"Any",644313,"Jamestown Canyon virus disease"
-0.175838824587464,0.442206756549373,0.76700706068752,-0.333799874581291,-0.581086389949941,-0.304573392818579,0.0463358246641797,0.318557640975333,0.138316002980715,"Any",644313,"Jamestown Canyon virus disease"
0.190527720418985,-0.0224450068200011,0.919807253733684,-0.408764330691983,-0.414683429293836,-0.687930475365538,-0.352143590222246,0.346978889582775,0.0515549815365377,"Any",644313,"Jamestown Canyon virus disease"
-0.116205611664331,0.17729920143441,0.763590294231933,-0.862416768993558,-0.553008961134406,-0.165049883417888,-0.396475921101038,0.377166934629035,0.191744940651208,"Any",644313,"Jamestown Canyon virus disease"
-0.120270800127438,0.34795012825065,1.18767384290827,-0.377851095559493,-0.556255568144398,0.232000884464228,-0.126878814399142,0.312044226095402,0.345469065991201,"Any",644313,"Jamestown Canyon virus disease"
0.105130373415014,0.697662054696687,0.561361758139778,-0.535108030839566,-0.374293238195027,-0.146908595613502,0.0240487465078182,0.0596225118520542,0.115572078508928,"Any",644313,"Jamestown Canyon virus disease"
0.00265155963619949,0.554662383379211,0.361748755677615,-0.134095416019916,-0.843330109690655,-0.286926307957012,-0.20034707534786,0.0223332651695449,-0.015383786815273,"Any",644313,"Jamestown Canyon virus disease"
0.0665407546079773,0.663228903267074,0.856988030552381,-0.359623068283499,-0.143373905018861,-0.585861322077405,-0.0394557321620773,0.0119807889142236,0.144313984381625,"Any",644313,"Jamestown Canyon virus disease"
0.128537935891113,0.393696800494212,1.03311252521575,-0.6321647208279,-0.464895302427978,-0.359158591471533,-0.136485362621079,0.328699324996632,0.408601611830342,"Any",644313,"Jamestown Canyon virus disease"
-0.112868052893158,0.576613925883907,0.495640701776139,-0.601064509610956,-0.278494902365951,0.29582115937978,0.000130233024396992,0.13812979965019,0.222231226975111,"Any",644313,"Jamestown Canyon virus disease"
-0.267829425712014,0.0523240263260747,0.0798822467594478,-0.116834198868229,-0.590355625245743,0.0507296211974335,-0.261562305791678,0.273769144362814,0.201885343897772,"Any",644313,"Jamestown Canyon virus disease"
-0.127148423754066,0.810142111423365,0.438055907020352,-0.270075920155142,-0.329025506724391,-0.362749322180417,-0.03545551244939,0.0659472094550935,0.0899162828759297,"Any",644313,"Jamestown Canyon virus disease"
-0.178268755984204,0.703725450119633,0.204533448018442,-0.484410109257609,-0.242301408723439,0.12188879870606,0.0690432446246323,0.174232684618139,-0.041108637336601,"Any",644313,"Jamestown Canyon virus disease"
0.146491717763836,0.626472385655,0.851409873596085,-0.296691041212305,-0.614861727601054,0.32627557193299,-0.23810217489687,0.0873484854420732,0.0153900062199516,"Any",644313,"Jamestown Canyon virus disease"
0.0397782135164956,0.0434366053993122,0.615923468106146,0.144981346583926,0.148564576250707,-0.221601484837443,-0.375632393253118,0.364154074634249,0.319053382924822,"Any",644313,"Jamestown Canyon virus disease"
0.043461577784126,0.143910872546598,0.877901603788902,-0.458064913328865,-0.711430722935592,-0.0759881687446792,-0.143523568177325,0.341576575644378,0.241338333522479,"Any",644313,"Jamestown Canyon virus disease"
-0.096020257602488,0.598321307647143,0.674440063414863,-0.508755060329133,-0.797890190318063,0.211810227671657,-0.170439042279158,0.183437251471457,0.117413980215467,"Any",644313,"Jamestown Canyon virus disease"
-0.430916214333486,0.371879146994717,0.656553091353234,0.104618907337808,-0.874962459161612,-0.229573342946848,0.157725640159466,0.624395411478837,0.698675639816234,"Any",644313,"Jamestown Canyon virus disease"
-0.241606044153532,0.756152546341259,0.971001774104802,-0.498088519457334,-0.926519689999485,-0.204036706014665,-0.341546538286197,0.267078788460954,0.170596701974335,"Any",644313,"Jamestown Canyon virus disease"
0.0780113287213243,0.914477827267673,0.82406545904888,0.0976814763640115,-0.560133319599383,-0.230321082290409,-0.154600059987058,0.010690457460886,-0.184034412258669,"Any",644313,"Jamestown Canyon virus disease"
0.00817908580694619,0.741214381692777,0.905915118879367,-0.741378225247273,-0.723049789424931,0.0645091492538085,-0.0574392566435266,0.0536442161486519,0.105381547974654,"Any",644313,"Jamestown Canyon virus disease"
-0.372965011014419,0.548480417776137,0.162924131172727,-0.139852037978894,-0.263070611306872,-0.330798349957127,-0.126811182520906,0.144684179950991,-0.0324117905098901,"Any",644313,"Jamestown Canyon virus disease"
-0.130557460419054,0.629888190548405,1.00663864537311,-0.192988347690657,-0.749814939641624,0.0333392466059661,-0.309224638607781,0.124581179809745,0.294101012718502,"Any",644313,"Jamestown Canyon virus disease"
-0.32116648803388,0.252824166014942,0.0839691671296865,-0.12527455372637,-0.354683487676601,-0.254231166670367,0.280850610654475,0.108751081131222,0.47789116395083,"Any",644313,"Jamestown Canyon virus disease"
-0.0312538073597987,0.617426558243657,1.01018145097703,-0.534633810687347,-0.82733427554871,-0.105386936080448,-0.347010913096222,0.159981953012617,0.159566969204305,"Any",644313,"Jamestown Canyon virus disease"
-0.194162956676552,0.644517461723607,0.739176385416571,-0.191995222953962,-0.546729271792077,-0.0197930320192977,-0.392878528251706,0.0608739756923105,0.184666259983202,"Any",644313,"Jamestown Canyon virus disease"
-0.126945336450816,0.713630186983935,0.800433152348199,-0.241414042265854,0.0425819533349279,-0.106284541079676,-0.311884284604891,-0.0974706152138624,-0.016328507586241,"Any",644313,"Jamestown Canyon virus disease"
-0.30471803330036,0.434588815315515,0.674888294960868,-0.405017250054459,-0.616431438067711,0.351124618158922,-0.442793475402286,0.155807823312055,-0.087388928072776,"Any",644313,"Jamestown Canyon virus disease"
-0.168285829099139,0.0356286597628539,1.1313997186982,-0.234733136816684,-0.711344385420439,0.0180860722822895,-0.160960705477355,0.508971156407917,0.574057652757702,"Any",644313,"Jamestown Canyon virus disease"
0.0853259454266839,0.563820647981068,1.00244471591429,-0.367336652453911,-0.704026784149327,-0.468215964816963,0.103156458267772,0.444429075346001,0.0769940885253412,"Any",644313,"Jamestown Canyon virus disease"
-0.121490704818369,0.47735752363705,0.713338578181322,-0.037659198794693,-0.477674566289531,0.0137947442498903,-0.3605898843051,0.402556738288777,0.282134125914756,"Any",644313,"Jamestown Canyon virus disease"
-0.294999065241321,0.478857476658695,0.183170769884368,-0.447485466778281,-0.105629756538941,-0.921477252462884,-0.287888069493063,0.00462546969145136,0.358672312604788,"Any",644313,"Jamestown Canyon virus disease"
-0.331826214780819,0.435727513491744,1.45518879996273,-0.839499991889903,-0.542713576050861,-0.0974237951022655,-0.150923132641155,0.0316315880928805,0.128080569575786,"Any",644313,"Jamestown Canyon virus disease"
-0.134637178206073,0.834075984030712,0.397549809336696,-0.170411228187912,-0.494471764598003,-0.229742002151519,-0.359030817930503,0.0119093518247083,0.118378709157948,"Any",644313,"Jamestown Canyon virus disease"
-0.0129046007394913,0.326934820940864,0.370561939285944,-0.0750667735343751,-0.488863428545493,0.0672147681407665,-0.207723413649307,0.161704137923151,-0.128682178255352,"Any",644313,"Jamestown Canyon virus disease"
-0.297733936713459,0.29335332258341,0.480416193510235,-0.142862253396171,-0.542396783319958,-0.131081640883466,-0.261989446044866,0.202745913644082,-0.0545906557476301,"Any",644313,"Jamestown Canyon virus disease"
-0.197322627999801,0.340099970606389,0.710475915418269,0.0949107600345898,-0.395391859007285,0.199806402457863,-0.0746360789023506,0.16023690025749,0.500050411171677,"Any",644313,"Jamestown Canyon virus disease"
-0.168810043803736,0.49042477488728,0.82259709288761,-0.863409765521869,-0.771754232767185,-0.190437480905688,-0.345332674736092,0.232890246317109,0.364294786749348,"Any",644313,"Jamestown Canyon virus disease"
-0.102216423969227,0.708669688481743,1.27160594294895,-0.772553810650373,-0.644552247102552,0.483460614775823,-0.195134650016253,0.288621349451237,0.224495914106905,"Any",644313,"Jamestown Canyon virus disease"
0.0285331682775844,0.295228634683244,0.716431619155613,0.120492195234241,-0.545612666294846,0.446087234719835,-0.135431599655041,0.482822039237008,0.14452807057742,"Any",644313,"Jamestown Canyon virus disease"
-0.231058733375277,0.492418205777263,0.674584385962351,-0.0152763010498717,-0.670337628744338,-0.102983063080897,-0.129675610468391,0.309970019571478,0.387662916018314,"Any",644313,"Jamestown Canyon virus disease"
0.0156988960299625,0.249949918357896,0.486438426981726,0.358197751424498,-0.525429887573758,-0.659353113180575,-0.127741813454649,0.523246176350827,0.42960992873616,"Any",644313,"Jamestown Canyon virus disease"
