"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-0.158171199570163,0.292767305390165,-0.628686453228419,-0.466495624430792,0.816053438957834,-1.28421437323262,-0.484988845970365,0.43422104678705,-0.311789078504552,0.411226147432379,1.66542838966325,-1.70544157026306,0.44885203831282,"Any",461385,"Anthrax"
0.118850425308955,-0.386150254816952,-0.179556174874775,0.214738141015423,-0.736777689539134,-1.07864166594112,-0.113986712868006,0.26888937963482,-0.308976944848272,-0.135911830588727,0.667974475550149,-0.615635232005933,0.192414643590502,"Any",461385,"Anthrax"
-0.178162762315354,-0.544015891899361,-0.0911102391315908,-0.0456364655995778,-0.101283323500352,-0.388926573819348,0.130989103486017,0.181878967271721,-0.019287842084571,0.654189033808477,0.561666629340838,-1.02663181370256,0.657481981989529,"Any",461385,"Anthrax"
-0.277780469751507,-0.398421375795527,-0.100654007325872,-0.00192837843034627,-0.133506150631596,-1.42435449152579,0.288557628983158,0.0565069107510172,0.141874255419144,0.141900832964243,0.453064684083829,-1.25226282130949,0.239965209323316,"Any",461385,"Anthrax"
0.0902137033831962,-0.0846089543037565,-0.0563599206605677,-0.207178996838631,-0.200209512674446,-0.509643771353975,-0.233365521240665,-0.117440402109568,-0.2528679299357,0.174895820651002,0.616719479114708,-1.21021403336046,0.308944789282213,"Any",461385,"Anthrax"
-0.307039477638641,-0.00973141024608803,-0.174784814977083,-0.0838296453386068,0.0136667506367866,-0.0788668335109656,-0.073690565598607,0.11018551073647,-0.14409824707038,0.058375374631447,1.04611055053486,-0.855178344153096,0.402143523980567,"Any",461385,"Anthrax"
0.0942710920829526,0.156855001933714,-0.216149377473843,-0.029962260110106,-0.278685644865825,0.189990888483576,0.370330739325693,-0.125174264270601,-0.146380212483618,0.342374585817802,0.869287441280318,-0.803723937725551,0.231447328416883,"Any",461385,"Anthrax"
-0.416502641973727,-0.615417232338174,0.00467768388340895,-0.016038859657603,0.0155935862821375,-1.36265706632839,0.109674002616172,-0.013525338840374,-1.02608576314377,0.155889842145477,0.231594426465255,-1.07575225779898,0.401505670371254,"Any",461385,"Anthrax"
0.369751671087333,-0.0352019746896453,-0.126177751813241,-0.117390902059321,-0.169673125234514,-0.927886375329845,0.370029669801665,-0.0810953554173492,-0.527599276487005,0.230271864379607,0.691605328070324,-1.01514730503958,0.483712249756953,"Any",461385,"Anthrax"
0.0997876269113934,-0.0903464983873702,-0.00360419303206758,0.13166612207349,0.182841484392477,-1.3897463371188,0.852031423588806,0.560064163999621,-0.841405538631008,0.692607796001101,0.440640065588712,-1.05022104946879,0.414780428575249,"Any",461385,"Anthrax"
0.100962339312482,-0.129714578264609,-0.0563555447728447,-0.00215229760066099,-0.055542966812799,-1.61513837097085,0.316297796232332,0.216061681376738,-0.188902096102923,0.237591500002569,0.907523739522627,-1.36279497484825,-0.235192931982366,"Any",461385,"Anthrax"
0.0682900169096068,0.137420910217302,-0.584292355615368,-0.512451742292097,0.10174535775371,-0.100063654144462,0.348744198884714,-0.242395083294915,-0.139027776235158,0.165778821492347,0.73298932502911,-1.05350861922912,0.444512933535286,"Any",461385,"Anthrax"
0.36545705815934,-0.171091062946303,-0.313171054362062,-0.095916649993608,-0.364547879219362,-0.927655691458002,-0.248372945426797,0.238352189819354,-0.431602623403268,0.380824115918925,0.9741565541044,-0.933766210824692,-0.096277263019357,"Any",461385,"Anthrax"
-0.404653369588459,0.469790343776911,-0.211416929288224,-0.131898407959912,0.316619303222503,-0.934216312327164,0.277179700829403,-0.0722296661983563,0.371939068939293,-0.126196037963646,1.19573401133006,-1.15389874738482,0.0439552038713312,"Any",461385,"Anthrax"
0.219585473393754,-0.153887873557699,-0.321234960346303,-0.0713375878817524,-0.792225450512417,-0.253697236801638,-0.205987945923564,-0.0269117622061109,-0.0735653501010867,0.19979290770516,0.95834138696992,-0.776998978960936,0.139876856632298,"Any",461385,"Anthrax"
-0.149355095189958,-0.567133830394252,-0.171095839628964,0.117595727992161,-0.327006414601821,-1.66600783616971,-0.0213208504446444,0.0706056780483237,0.114705341101898,0.224603065316018,0.534030723309359,-1.65188507050751,0.247117391420134,"Any",461385,"Anthrax"
0.191415888442234,-0.0486808440570853,-0.0380666125866825,0.11464783326794,-0.0487484405639584,-1.03150892406877,0.116782440355342,0.0942191869127618,-1.16025098433991,0.663048980373677,0.967360935961358,-0.719508423019478,0.0653545098423847,"Any",461385,"Anthrax"
0.462130862710562,-0.0894269748768882,-0.390393575617317,-0.226570730270713,-0.932791143469415,-0.181102408840729,0.300944997261042,0.0765014547314174,-0.428664064648838,0.30336615386147,1.15879155339324,-0.422936838549462,0.885154119792741,"Any",461385,"Anthrax"
0.0856780905010775,-0.374094947830227,-0.168642318811409,-0.195898635993112,0.107887718472396,-0.44134769692391,-0.0676053825004048,-0.0968908954261911,0.242373313832608,0.237717522761491,1.0495275264434,-1.6561083326298,0.354227530048508,"Any",461385,"Anthrax"
-0.0202430392941703,-0.0232864416333425,-0.581757563337173,0.164392460536132,0.202878380165655,-0.302428672039036,0.350679023378747,-0.0661471115113192,-0.707762691559018,1.0824392613758,0.764230704767529,-1.27888529100907,0.286948160684996,"Any",461385,"Anthrax"
-0.201910025047525,0.271062766208056,-0.344749800860461,-0.5586163177753,0.361493255353808,-1.1408115260447,-0.377394341321806,0.43004332609175,-0.350048130487832,0.0504590858660494,1.37341755323245,-0.994145767925613,0.357572907584111,"Any",461385,"Anthrax"
0.175633420201555,-0.517446868427923,-0.0430615034351837,0.119311131418193,0.0761321455164078,-0.182786653977671,-0.250163239073803,-0.0031234671068591,-0.17603771904482,-0.0816941728554452,0.979717956409901,-1.19721410520032,0.345518079620424,"Any",461385,"Anthrax"
0.0290509257771352,-0.558523158310502,-0.119501783323456,-0.284610602428271,-0.726700060028369,-1.27125689251025,0.25779323456394,0.0879449042891849,-0.845881326982899,0.298373458664156,0.852613534056729,-0.765595660113399,0.0627582222980613,"Any",461385,"Anthrax"
0.163597559841196,0.0785740945881402,-0.29940280783097,-0.152439895928079,0.032838573475136,-0.619568041649905,-0.177686261909785,0.167956235903565,-0.409136816778613,0.0143837731260297,0.944257402678929,-1.3818219634275,-0.520669507667879,"Any",461385,"Anthrax"
0.301019636437908,-0.694161261458517,0.282501775496881,-0.0902042788651155,0.0400660471542394,-1.73710516542176,-0.543815164541428,0.0145701034929602,-0.48184195176985,0.170390413655916,0.974204430545111,-1.23936411943379,0.479428257386845,"Any",461385,"Anthrax"
0.560121679371735,-0.128216369389697,-0.20597936548411,-0.165752048220113,-0.1870324435239,-1.16049553588925,-0.202758173827635,0.0943087606009586,-0.523279174936987,-0.0918308390514825,1.18524517142819,-0.568413420471558,0.373731175610177,"Any",461385,"Anthrax"
0.301300371323015,-0.184586313755404,-0.362077942424215,-0.146305082096273,-0.248768557403094,-1.37871743973457,-0.329700923679961,0.292806052310704,-0.330473195544044,0.558824065544863,0.825156858828073,-1.2886401681083,-0.0664937558308425,"Any",461385,"Anthrax"
-0.150926673487782,0.0660635476692205,-0.501129160224609,-0.224364013351901,0.118617807239904,-1.09867637482926,-0.334433490355977,0.235877302644399,-0.0166861783852593,0.4736959354472,1.07439709710026,-1.47351131763295,0.488449656484827,"Any",461385,"Anthrax"
-0.191705736332574,-0.434245517941159,-0.208057401654335,0.162094074643572,0.193978563978958,-0.683794190158377,-0.333743363025105,0.232742704208094,-0.307205808390605,-0.219669677690956,0.618769155328544,-1.3634208297377,0.527225202865718,"Any",461385,"Anthrax"
-0.0825355094526129,-0.222720967534624,-0.392618100759137,-0.00210171323162783,-0.384228836957611,-0.414244210745566,-0.187555973708189,-0.103407372766187,-0.166849080274924,0.145385362488868,0.658113572891799,-1.07258718535244,0.443416359785174,"Any",461385,"Anthrax"
0.313780853494891,0.176374782135654,-0.248679436881521,-0.48751968122346,0.259637867137011,-0.616894998700441,-0.216604332858989,0.0690454554247711,0.293606612404093,0.29449419310389,1.30121924600848,-1.13571447483738,0.759201484813735,"Any",461385,"Anthrax"
0.377616412720856,-0.11276036112497,0.0190706033710444,-0.337962300413095,-0.406582860715357,-0.528216186179195,0.117307910882323,0.335132257849653,0.375627980008233,0.242445867725432,1.21175303975695,-1.25591160574953,0.16520758705016,"Any",461385,"Anthrax"
-0.248647644613781,-0.365935655306571,-0.161729413577739,-0.116925036483219,0.253421973686416,-0.939317370947168,0.185113638782163,0.022247589750673,-0.312791209017432,0.305176643647187,0.583656104065462,-1.8071860228141,0.370963045025937,"Any",461385,"Anthrax"
-0.0465324988636514,-0.589762528571149,-0.0245446134515557,0.125381666794772,-0.547281167659499,-0.397771315887047,-0.698352652806235,0.0769582304250582,-0.520509783313852,0.00333050708686211,0.230593238358172,-1.32699533310828,0.311898908610901,"Any",461385,"Anthrax"
-0.00767910268099829,-0.136571610239941,-0.164681248171302,-0.686212120307542,0.0841975831122584,-1.12884184635219,-0.141529571690045,0.382556520401681,-0.999519174402291,0.311282812270461,0.660524930209693,-1.50637073130496,-0.290794017201997,"Any",461385,"Anthrax"
0.486690880564446,0.217520356533102,-0.409527476090676,0.0366227484197185,-0.494641387174219,-1.4406452673101,-0.210428607305124,0.521107603265709,-0.412457059233321,0.118090040282372,0.980796221581077,-1.09527653720667,-0.0255900389672485,"Any",461385,"Anthrax"
0.37052263114558,-0.175891294869974,0.221061954356658,-0.247105202099888,-0.134296676545523,0.121110510568784,0.657560947504167,-0.207703668810367,0.08189233456885,0.724045403249657,1.02852817593347,-0.569468521969627,0.688862540282756,"Any",461385,"Anthrax"
-0.0980853173065811,-0.121153268110357,-0.163564913249878,-0.0692007086150128,-0.253523683131697,-0.411831009931286,0.0864494945205202,0.155931831138655,-0.0825256936617875,-0.0963801272699809,0.646261568964402,-1.24587990082416,-0.0780790397092466,"Any",461385,"Anthrax"
-0.00982076082505187,0.0629529141347258,-0.0528088157677352,-0.0885685359186043,0.251491119678597,-1.01051235258345,-0.341040437357049,-0.188266797280805,-0.466919188889941,0.273362347674944,0.988377613126679,-0.960685834132701,0.439634498331995,"Any",461385,"Anthrax"
-0.237431294132385,0.0419636303732237,-0.473619484875253,-0.0544875900231372,-0.0752735613768982,-0.78994491179708,-0.0192441736736788,0.146647174166532,-0.237457455445792,0.113533484570102,0.708565372537758,-1.51152470825194,0.442049326016453,"Any",461385,"Anthrax"
-0.118632647304817,-0.17918358757951,-0.239373339716427,-0.110249709346638,0.253627802164107,-0.886820407746837,0.0235789470949075,-0.227388772670897,0.12808242134779,0.258891107349688,1.08872931836504,-1.05084292235846,0.667243748389266,"Any",461385,"Anthrax"
-0.183903793646918,-0.321041770579649,0.316839452525803,-0.21621363697357,-0.0800043227647661,-0.0513173531428033,-0.337363928154492,0.281102935115803,-0.25627552318979,0.836586917481071,1.19428336521052,-1.20862443288931,0.102220255481359,"Any",461385,"Anthrax"
-0.0657994753067048,0.0640920652156834,-0.229738859436995,-0.201635466390958,-0.137503618552892,-1.43856069880594,-0.310079111793888,-0.0259332242164393,-0.388103610010517,-0.124283094686857,0.989384859944423,-0.976901542421826,0.217277694730887,"Any",461385,"Anthrax"
0.291957633908038,0.292321208697291,4.3807804598256e-05,-0.190418831491139,0.209199334103735,-0.869172120429294,0.61075452228393,0.302950059897168,-0.219239200329262,0.334590705323452,1.49078479139941,-0.529389837332966,0.432445911217719,"Any",461385,"Anthrax"
-0.0135162445471435,-0.435107216478296,-0.332608863884919,-0.0620619122934919,-0.0184365412056527,-0.726861776646799,-0.298832803978605,0.283573208526111,-0.437178204978029,-0.106065682564659,1.07222067004498,-1.30002004218652,0.551288321475459,"Any",461385,"Anthrax"
0.303391040143883,-0.322244945185248,-0.25754758824875,-0.265217472456646,-0.477817745686094,-0.764823116627035,0.0226319203716138,-0.0555202461724435,-0.503702475404271,0.0489843247341967,0.618772596306011,-1.30660862839522,0.332499951377467,"Any",461385,"Anthrax"
0.449700907992471,0.207098892988875,0.0568099728037103,-0.133999058488215,-0.013623055111661,-1.76584384976277,0.192419383536655,0.0438209990351866,0.249922610159765,0.413449855197172,1.0905330263014,-1.14820645231073,0.272239152274301,"Any",461385,"Anthrax"
-0.0444378493138521,-0.599270894274131,-0.0282367394046872,-0.263798916659691,-0.302000213130577,0.182201106405523,-0.470910820548669,0.154230263382962,0.119434354776164,0.806160310057508,1.17049041529944,-0.850191120453829,0.553014582783541,"Any",461385,"Anthrax"
0.267760937514932,-0.0385281880382917,-0.450892683167215,-0.184001764874816,0.0365638896325559,-0.66509830694311,-0.502060272075067,0.237218713875754,-0.350002479614303,0.00233812376107356,1.0685952162166,-1.15308891121608,0.146799362000064,"Any",461385,"Anthrax"
0.0678010798746301,0.0839438581448562,-0.0967328431664063,-0.374404300753344,0.186179581368352,-0.0221258494914085,-0.203566645571627,0.17583355985571,-0.499591914090359,0.869866719689245,1.04551357460114,-0.954457405427496,0.184219515805364,"Any",461385,"Anthrax"
-0.243580701103042,-0.0497102954725955,-0.273399530875501,-0.042880627978318,0.149693260949921,-0.748240009616023,0.0117948527980204,-0.243340990619484,-0.428994715742816,0.177951433857202,1.0966373503172,-1.01560919412894,0.339354814095818,"Any",461385,"Anthrax"
0.621014959715977,-0.25553925143799,-0.23835768318588,-0.268372555413798,-0.152030616622455,-1.17337397638488,0.440964167115575,0.161082717400048,-0.355908863674924,0.455894582093399,1.12925746721565,-0.766476262504583,0.27305109014702,"Any",461385,"Anthrax"
-0.028093276636547,-0.143060536596764,-0.141632488829982,-0.148608484029863,-0.178624124597239,-0.375282147208237,-0.514194343057102,0.133358098277699,-0.78194955701797,0.734996478730382,0.902192090452868,-0.884498495040714,0.30771914088545,"Any",461385,"Anthrax"
-0.0169598512269219,-0.255668947804028,-0.365910186440697,0.0509261114331772,-0.380981776880746,-1.60228571825437,0.366056541953998,0.524143359466634,0.029695746810596,1.01735234849153,0.894680452250884,-1.32458192917784,0.333461811118019,"Any",461385,"Anthrax"
0.380506053358066,-0.363907636357605,-0.199156689928696,-0.0556143289431355,-0.601038243959965,-0.57225752022273,-0.569375114826698,0.161466801088234,-0.35319382927765,0.225169484834508,1.10862428693456,-0.904300109588121,0.567186140175944,"Any",461385,"Anthrax"
-0.0745682248073291,-0.491047714576677,0.192235738686396,-0.192499593761971,-0.236182265162188,-1.00669101501103,0.0738744558489354,-0.073318883585322,-0.373577828222841,-0.0112044859597497,1.04282878228823,-1.07978494294295,0.309552214901364,"Any",461385,"Anthrax"
0.304111864660124,-0.315231326537686,-0.247485726864668,0.133017416467926,-0.531855216631299,-0.0334009726766147,0.146570522680286,-0.147705486865217,-0.272987028643653,0.462021660515849,0.992050272140124,-0.955935791148443,-0.244783671326272,"Any",461385,"Anthrax"
0.193579761472663,0.0786053889014263,-0.061898209241219,-0.0630856325803196,0.360593616417824,-0.254751387040766,0.0585703906789701,-0.0463779989932965,-0.158737603540332,1.03697507014623,1.38950086744392,-0.717320649409113,0.319938503874046,"Any",461385,"Anthrax"
-0.211803528117061,-0.437265916137614,0.0784206486563876,-0.156100365694821,-0.292447684672158,0.0902022704833934,-0.0619343411743116,-0.0210309118319244,-0.0539337537215793,-0.0709617782071265,0.83859807421284,-1.25228327576456,-0.00733745898549504,"Any",461385,"Anthrax"
0.482127180165625,-0.0847038032830445,-0.117550157434695,-0.159736381967536,-0.144797236944299,-1.02405647447919,-0.250646615210926,-0.0753034033823889,0.0457460169438001,0.87001107373947,1.3086910525835,-1.17683597188105,0.0455423774108666,"Any",461385,"Anthrax"
0.189139223246981,-0.408921264452041,-0.0187125642580496,-0.0375898026424406,-0.464833026053172,-1.16166287877641,-0.112164336206507,0.0914326359249765,0.0976166934279469,0.0592487543576001,0.874891036094142,-1.18214989266541,0.279667913016706,"Any",461385,"Anthrax"
-0.235767684646302,-0.455718362399102,0.0207261285356056,-0.281262440448238,-0.450202376561252,-0.43179449219519,-0.0865609341808923,-0.058386510409275,-0.165789910700993,0.398194834545385,0.81260631766165,-1.11464954569572,0.288768862376563,"Any",461385,"Anthrax"
0.0645890611967499,-0.198615751345018,-0.175451366819887,0.0776274878337196,-0.0769161141897546,-1.07369813642885,-0.143042992551592,-0.0343277913062155,-0.414476910579257,0.0965964840710878,1.25213279861798,-0.816187433464845,0.733344138971901,"Any",461385,"Anthrax"
-0.0164570956372408,-0.0392067225742805,-0.045534060991442,-0.178329900868374,0.10765618824818,-1.65049468512784,0.0173566967117058,0.219465564943589,0.0194168181656534,0.0506905335434746,1.4041616090129,-0.884938953119394,0.196274940908535,"Any",461385,"Anthrax"
0.533516877004328,-0.292903564400944,-0.218821438630889,0.273817102462952,0.218458460539218,-0.939422790474034,-0.204809086172118,0.0306819265182022,-0.359698237778348,0.220998685215697,1.23587821606295,-0.399846779980518,0.706845366250339,"Any",461385,"Anthrax"
-0.387809357424995,0.267815213645075,0.00960132043533285,-0.608222828631026,0.673158450472224,-0.586516704936902,0.180047261644258,0.0224826522716126,0.0791665413297411,0.848071116419114,1.05602689666235,-1.62055771222675,0.39985317230295,"Any",461385,"Anthrax"
0.404979660063958,-0.391661037568889,0.139363061225786,-0.357345447742307,-0.366148599919804,-0.730678060315037,0.268722652732981,0.291044483894301,-0.266756653537283,0.537319303999112,1.14345517147179,-1.30676578652292,0.0953549376697822,"Any",461385,"Anthrax"
0.306474738496333,-0.381475151181405,0.0919153497580443,-0.249024346239955,-0.00935167489182044,-1.38109643773001,0.272795270877236,0.27115472572598,-0.607591159467669,0.403861220591162,0.733239455642769,-0.935482161378601,0.317080457782792,"Any",461385,"Anthrax"
0.381853341053451,0.139740360248268,-0.316148749361983,-0.0794735170372298,-0.475106635304401,-0.142886487559225,0.0727640908342852,0.138014231420763,-0.106142443612393,0.574764190913073,1.13914076111757,-0.609617104946872,0.54337931756787,"Any",461385,"Anthrax"
-0.360244193513393,-0.26883771037609,0.00796701349796147,-0.148358239741245,0.0862160104850002,-1.05135175027945,-0.289738691690163,-0.141711261322678,-0.217741299994839,0.138505096141143,0.566269222158369,-1.4468712660161,0.597322105946577,"Any",461385,"Anthrax"
0.0199956953281047,-0.221673063754052,-0.0189631774599849,-0.221999286839093,-0.0977587189453649,-0.364538525057152,0.165020860119281,-0.0881000358745745,-0.571859431405093,0.474248235416813,0.441321746517275,-1.708619835156,0.320715752673786,"Any",461385,"Anthrax"
0.476374805085923,-0.372398730119714,0.10939503148936,-0.662313163110571,-0.428212633295492,-0.745571400734504,-0.853047429384596,-0.190967940406065,-0.592099058553089,0.257822968488374,1.38477668806908,-1.08887393452952,0.596340910632811,"Any",461385,"Anthrax"
0.349848868481282,-0.118757350015231,0.171116253052194,-0.594459217209734,-0.0364202597802939,-1.77147005371879,0.124317995002997,0.169825769462881,-0.259187539442208,0.510904564027009,1.22061214239116,-1.29992219614421,0.3302980739216,"Any",461385,"Anthrax"
0.0141728636479583,0.0455658454735706,-0.162364014752205,-0.590609164924656,0.0423177417071892,-1.19536533063166,-0.327287210456487,0.403463386142079,-0.449856561700696,0.611129169890358,1.41826594259771,-0.992621681061701,0.101271708897092,"Any",461385,"Anthrax"
0.153912843364868,-0.12379612923095,-0.328985868814445,-0.741662177785297,-0.0117812064424869,-1.0272954383664,-0.0523566820757477,0.265141738004393,-0.103289140512678,0.00118591176847116,1.27768304094056,-1.46727303062782,0.636638032261446,"Any",461385,"Anthrax"
0.527012391747073,-0.081941783670271,-0.203047509616272,-0.218305773404908,-0.252248649523691,-0.860720684379558,0.0142536712346498,-0.255200834089325,-0.834107833396571,0.932320774753629,1.30296478684839,-0.611300077072926,0.177105805218516,"Any",461385,"Anthrax"
0.258684097460844,0.19597784458313,-0.298892400649855,-0.33092063039766,0.0729063777487894,-0.938900879138345,0.111732040130027,0.203642607224491,-0.468697196534567,-0.206090050038309,0.910240221675843,-1.57466895390263,0.0424113158696008,"Any",461385,"Anthrax"
0.33257351368995,0.310862285726519,0.00582508943088214,-0.281398523353556,0.163095807137756,0.107534057727932,-0.14652552028723,0.341467012361028,-0.531965127631584,0.356996829223575,1.28253245537347,-0.734126030100358,0.852450358595875,"Any",461385,"Anthrax"
-0.0585716522489173,-0.737814335982123,-0.288188457405612,-0.0841580939560757,-0.505428211690311,-1.43698100326167,0.222494099301791,0.0566387501012296,-0.810176006154028,0.0935046142773732,0.435942381042019,-1.9254236857863,0.230370250430289,"Any",461385,"Anthrax"
-0.228155947023852,-0.608610710203455,-0.405022732600979,0.0439779646499857,-0.0289538018937161,-1.84132062346935,-0.123684488954255,0.103031816712547,-1.00820087175395,0.523475939580262,0.929069884378173,-1.13622028583107,0.596522811272282,"Any",461385,"Anthrax"
-0.606111949618314,0.0125606553091902,-0.199558091321695,-0.202232396146025,0.281315014163149,-0.78542237657609,-0.813849096222826,-0.399020762206691,0.341729662928577,0.00196571420673841,1.16856089351233,-1.26872400155694,0.277226532639352,"Any",461385,"Anthrax"
0.555890811345026,-0.115346756670994,-0.409262422366483,-0.459607150161505,-0.654397888289014,-1.11447251734437,0.285200601256194,-0.118488904916418,-0.17765695738281,0.0969708686873725,1.33918092353266,-0.952374892141716,0.365860464819408,"Any",461385,"Anthrax"
0.442624765012062,0.25845734224506,-0.0609690780390485,-0.680939643306181,-0.526824649728086,-0.701903574559591,0.185198325288288,0.440280178574116,0.0341569403735902,0.831600848746547,1.55275634869164,-0.882292413388313,0.59912565816717,"Any",461385,"Anthrax"
-0.162583856418542,-0.31606215217647,-0.0890197236411798,-0.06087905864151,0.184160080562116,-1.03089695000382,-0.107269408555459,-0.0119609007270638,-0.50544005732176,0.529230603234428,0.376144255366199,-1.63109198025819,0.176191152643076,"Any",461385,"Anthrax"
0.299991919503168,0.428553225149958,-0.816019522043283,-0.0420199413569981,-0.117157667612098,-1.10950502339284,-0.0546737838133245,0.240213808386834,-0.748897265117586,-0.334479118197673,1.12885569155221,-1.14473980527379,-0.0898122298210841,"Any",461385,"Anthrax"
-0.69023086433285,-0.597642809004526,0.0400821976714701,-0.0723860157464271,-0.0442049086286038,-1.26981762389031,-0.231728788209733,0.145865417100956,-0.099001253495869,0.333497112390115,0.953713076780048,-1.51342493011188,0.364049594228529,"Any",461385,"Anthrax"
0.266161161639766,-0.535095253547978,0.0634343303434763,-0.246112446139755,-0.16860175878472,-0.704391329472619,0.0350422191929616,0.177633393428453,-0.425255470747334,0.312876895734258,1.29876762287359,-1.07393116383813,0.0421691927820798,"Any",461385,"Anthrax"
0.701650067385556,-0.415097795212729,-0.0185091542306115,-0.489145975806533,-0.264794760785238,-1.65297706514112,0.19518148910661,0.0806516594829078,-0.373411678477057,0.454923838054267,1.12672295294854,-1.41971787441959,0.0199304597467355,"Any",461385,"Anthrax"
0.202229133941809,-0.213185956434601,0.00279663473345801,-0.598575216030737,-0.149001778276217,-0.677718294767121,-0.151239022287675,0.155985012696119,-0.971300968071806,-0.0848793606905235,1.09488370925456,-0.809186909811139,-0.168745573099683,"Any",461385,"Anthrax"
0.312327169301832,-0.111592151607778,-0.372719566447127,-0.138578749746592,-0.45672045649536,-1.0900700243869,-0.172523086745806,0.169819180457556,-0.154395500146883,0.507386047406145,1.26698579948137,-1.43394723171092,0.310986997665143,"Any",461385,"Anthrax"
-0.451598822460534,-0.145526867284481,0.0561896146320431,0.216192236595745,0.148095962367013,-0.621727357976864,-0.430768988813959,-0.0994764882862825,-0.122391832363235,0.523000298613755,1.11937136127889,-0.699050266075673,0.379579681199909,"Any",461385,"Anthrax"
-0.178497569054804,-0.0386805650443333,0.137374165492252,-0.499452825368118,0.0127923924154951,-1.20661481755074,-0.243580653902078,-0.0594746243655151,-0.869379332192924,-0.217368248568948,0.901284603108676,-1.19487351765005,0.798672867993469,"Any",461385,"Anthrax"
0.440766243559764,-0.25161370338946,-0.13647805367968,-0.627350446195573,0.105627913205589,-1.1341136789593,0.111387626610434,-0.205457139113809,-0.127200412348417,0.945310078294102,1.02922738255907,-1.69617327002532,0.248741007182716,"Any",461385,"Anthrax"
0.401515993283393,-0.188633949054922,0.0543366755187999,-0.921712762387121,-0.383579279302287,-1.02948087465237,0.0308504977628284,0.318657371991401,-0.381103760308386,0.939078783512627,1.2303968774196,-1.16298065470171,0.106383688155081,"Any",461385,"Anthrax"
0.128179360740285,-0.0963539785736209,-0.283141613530223,-0.120974490580201,0.0849056057909618,-1.04690639265523,0.164846354366365,-0.297170871848274,-0.217186603904545,-0.0361781534624012,1.10928116780005,-1.22905697268069,0.052919703233461,"Any",461385,"Anthrax"
-0.0753750880577965,-0.519872493359106,0.290562674774427,-0.401629346664822,-0.33521969915149,-1.14789410745347,-0.254216838263659,0.100774724630573,-0.50267553021052,0.423107984224074,1.08310364071644,-1.06239868891205,0.346943084328576,"Any",461385,"Anthrax"
