"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-0.043225122044098,0.146495262275962,0.0405148175408186,0.237306177456092,0.37569354291952,0.0820907268155669,-0.0431743729194735,0.13751956998196,-0.235539270135407,-0.319597612289534,0.431531680129366,-0.776373103764227,-0.308590596666031,"Any",112142,"Yellow fever"
-0.196609076647434,0.179629504485729,0.0847958303054427,0.309423433719225,0.331141918848498,0.0686196827562598,-0.0814925635996177,-0.0286524170080743,-0.265853298676615,-0.297545948901638,0.350767690343569,-0.642046069365642,-0.210099036770063,"Any",112142,"Yellow fever"
-0.00121559007606712,0.20534704619856,0.0811823530540823,0.562251662904399,0.712967120233871,0.0985576477899026,0.0388675897016611,0.0465892269568938,-0.322442094291128,-0.569946519952074,0.499947008744199,-0.642276906596726,-0.221032477555633,"Any",112142,"Yellow fever"
0.221877814403869,0.0159023835147358,0.0780142358251568,0.261530800868633,0.384743757511633,0.0107247223326489,0.237322932582202,0.00227802189664394,-0.276620087946523,-0.196603340967693,0.465830941032187,-0.696840208808591,-0.0801328795431493,"Any",112142,"Yellow fever"
-0.0400863259766938,0.0407560955590538,0.181737627070333,0.381494501401444,0.439150910038346,-0.10227764320522,0.010611570960412,-0.0428335065256918,0.0215993173707345,-0.255612054776081,0.468106436396134,-0.949402247759759,-0.0793097327107476,"Any",112142,"Yellow fever"
0.0549505997832553,0.262793068796156,0.0657586876338358,0.262872171953146,0.190251066348473,0.0393995835482854,0.0166227445197826,0.0848794775709039,-0.312431140294915,-0.136666770683071,0.424835289135036,-0.591394581294961,-0.223492386801231,"Any",112142,"Yellow fever"
-0.110252864973274,0.308816922959449,0.0396642444729772,0.350287489199317,0.617608739511132,0.0171341713501555,0.157165726741728,0.0385441167691416,-0.248845584210495,-0.287825965495623,0.401572340842097,-0.882339438574235,-0.168783123463466,"Any",112142,"Yellow fever"
0.176803623745666,0.31526229067815,-0.114779939712365,0.428635932162525,0.596852718215284,0.0199745752551583,-0.0742816368253579,0.157795579345234,-0.279097969892801,-0.222847139591841,0.480840754010479,-0.824844100619587,0.00681794788792014,"Any",112142,"Yellow fever"
-0.024557204596543,0.0617791766306114,0.165610848501552,0.49809921673064,0.729512117431854,-0.00739340624479495,-0.141143816821686,0.177057970543102,-0.335747617919683,-0.39240713481305,0.371641407347253,-0.864000168601869,-0.173650970776756,"Any",112142,"Yellow fever"
0.153231148085249,0.297017019101837,-0.10938543003767,0.44373219763683,0.209142118773778,0.113742650406063,0.174427407152477,0.117261021170938,-0.228429080363299,-0.451188007740959,0.460313052762918,-0.658110123196219,-0.279861707662335,"Any",112142,"Yellow fever"
0.127550659308619,0.333801388495403,0.0409131340672905,0.27058789321912,0.16231702639441,0.11340815245524,-0.0682319112863026,0.159554164778302,-0.0920588435251231,-0.774197491314808,0.547325810621264,-0.802510673960247,-0.264162728706284,"Any",112142,"Yellow fever"
-0.15298160241894,-0.0220680259790667,0.184856866237856,0.384852921449699,0.32333474927405,-0.078391529549821,-0.133408359266568,0.198137056983251,-0.190702634689716,-0.216952691260599,0.314422366936887,-0.803551794852157,-0.396957030551457,"Any",112142,"Yellow fever"
-0.14273353386208,0.303136379294656,0.0805357242655614,0.596512663548566,0.812922926270619,0.0796107884176693,0.0241608314656364,0.022290618768132,-0.108105967233477,-0.357957998549058,0.445660905949274,-0.875478560073049,-0.264005794542131,"Any",112142,"Yellow fever"
-0.0558272739619148,0.357693853921354,0.00629620439557389,0.251527448614952,0.3774202619578,0.0925347449107031,-0.208684351900388,0.214372899413504,-0.339901130150589,-0.548729277056456,0.432804340375382,-0.937386030171622,-0.268640361687921,"Any",112142,"Yellow fever"
-0.0401273764103518,0.052670106091223,0.041760912412253,0.352025324081553,0.535205431970169,0.0923878580790327,-0.0446989259443549,0.0801890105536644,-0.123955623454251,-0.604244602694308,0.465661588035888,-0.732351506599828,-0.0906408503089245,"Any",112142,"Yellow fever"
-0.0631105994462955,0.0561201913908113,0.127090074402916,0.370825758661486,0.491642162660501,-0.0504574632717372,0.0371033097272913,0.139217254513954,-0.160880585263312,-0.180531314506472,0.295145375583137,-0.848245449149596,-0.0617833606116067,"Any",112142,"Yellow fever"
0.042339525176615,0.0351689739987451,0.196506118734925,0.355198824966687,0.414095079581509,-0.0706077558423004,0.0356759763571656,0.207505284207147,-0.161929450208382,-0.276249004727831,0.496272951000474,-0.889502711868211,-0.16983724172902,"Any",112142,"Yellow fever"
0.0437176980085658,0.237088814560109,0.143368437787769,0.439505732368546,0.415129979098679,0.130627181441754,-0.0715940920399892,0.129041139316187,-0.428883180376933,-0.347659292208031,0.437882979567134,-0.671676312184673,-0.368994894478855,"Any",112142,"Yellow fever"
0.0153711616311396,0.332560267792309,-0.0701313969535673,0.328456759109448,0.339036613308718,-0.0360208345658412,0.119924929840791,0.0743515900662045,-0.311156460398621,-0.00970705822849049,0.492154869051953,-0.81677653305499,-0.203479832847703,"Any",112142,"Yellow fever"
-0.00818427809564195,0.143654142172985,0.100821567253499,0.487682906731152,0.430146224278319,-0.0788366549132581,-0.128881558239004,0.0830470716294365,-0.252775741468243,-0.534875117353464,0.327277340626057,-0.745545938725597,0.0522317125481003,"Any",112142,"Yellow fever"
0.18403259967885,0.309027435448469,0.026538748866266,0.437229245503945,0.148269652067992,0.130459099718202,-0.131836259332537,0.061166451498164,-0.26426878537428,-0.711682342652404,0.464083450083419,-0.66764617619969,-0.413288343345321,"Any",112142,"Yellow fever"
0.144987071322923,0.235634727074573,-0.130829557151106,0.258228726359231,0.530791842485547,-0.0102920388489798,-0.00321610179093795,0.222453439313828,-0.179224815136292,-0.309950577198864,0.454166052457858,-0.898903436354979,-0.0914477295118327,"Any",112142,"Yellow fever"
-0.0299434603956784,0.194645889996361,0.0302559286523161,0.372594137482411,0.630261643283742,-0.0215806692427951,-0.116678348422436,0.171662069879449,-0.371685329191833,-0.236487883241651,0.438263178604522,-0.827392101916483,-0.256802118174407,"Any",112142,"Yellow fever"
0.0152225784926888,0.223079584569453,-0.0685372969212454,0.4397518030682,0.475711407949071,0.0513932727453403,0.140379212946983,0.195799976120166,-0.0572371123083494,-0.798252342309358,0.422447021497611,-0.830346732511466,-0.388707848037589,"Any",112142,"Yellow fever"
0.0267140161897131,0.184182626526546,-0.120306481153704,0.445294947255478,0.153211726699501,0.0565188135130296,-0.257326094423903,0.0425782650555041,-0.197666986652298,-0.244443951165804,0.361273104663047,-0.919203547207929,-0.272945730869309,"Any",112142,"Yellow fever"
0.0747443138576019,0.416189681730226,-0.0669095510574275,0.405376281015207,0.57788859205871,0.0499505956009999,-0.162692730878604,0.190359866755196,-0.233797410681202,-0.177902515301129,0.518530134379908,-0.731510114922945,-0.200329894099202,"Any",112142,"Yellow fever"
-0.13351353344339,0.0912357862165366,0.129194507513417,0.529934517420829,0.688726865755091,0.161440329819239,0.00773043764727648,-0.0203830261692808,-0.0222461998948553,-0.339695195806249,0.462769406828811,-0.839616697392922,-0.123100085743037,"Any",112142,"Yellow fever"
0.109847800364841,0.16324987376168,0.0406836765303132,0.519030589060194,0.320891646536865,0.138357048385477,-0.121678310425707,0.249021233431257,-0.176937255312733,-0.494665797723864,0.432894426557646,-0.821918551606932,-0.165825025655213,"Any",112142,"Yellow fever"
0.00501816246454931,0.194220634479582,0.165307841338741,0.385523609947624,0.424659742731112,-0.0596985690297576,-0.183142767472409,0.136834301712842,-0.270343772558334,-0.474499805562828,0.452473756284122,-0.713972921981628,-0.202820666810794,"Any",112142,"Yellow fever"
0.115503873261906,0.164190464620444,0.0784145356488096,0.145453434437277,0.272647748300576,0.269591863312586,-0.134971900658734,0.0540839614924526,-0.347401537050882,-0.405060116614711,0.396135909268916,-0.874628876404023,-0.0835984905603282,"Any",112142,"Yellow fever"
0.0696610403036461,0.286727422499465,0.0361656705447087,0.497188511058415,0.366101217915704,0.210783299655738,-0.0238396445554031,0.107455493910595,-0.242284265532821,-0.419108263285891,0.357674868569444,-0.659727640202178,-0.293227009778117,"Any",112142,"Yellow fever"
0.0140408985518679,0.179573378591521,-0.0954875829282422,0.352788208081366,0.387044956393536,0.113288946033859,-0.00400515976330494,0.186558157641469,0.0113748984489725,-0.0458211370797534,0.552224315882472,-0.731193389118795,-0.382542697497218,"Any",112142,"Yellow fever"
-0.113637843530634,0.318362264951728,0.0692587545100938,0.370404575155961,0.526085897522277,0.0790519423001476,-0.0511223012010496,0.19557606776778,-0.247149307114633,-0.193130792725361,0.491203476707867,-0.7983390283723,-0.111163044769148,"Any",112142,"Yellow fever"
-0.029356249381736,0.173986079844241,0.035762486915321,0.570278318270819,0.517545254576236,0.0200929835765474,-0.15832133863274,0.0559255136938325,-0.457685707486769,-0.244131863796837,0.425208764709775,-0.651065561422107,-0.171303059630572,"Any",112142,"Yellow fever"
0.10616533632023,0.228040019009109,0.0625909290401469,0.331388410344142,0.247652221606064,0.0644872343890371,0.14850131739949,0.103560727544815,0.115995883865412,-0.811602650886463,0.550078966995111,-0.800722375410859,-0.0896468745017634,"Any",112142,"Yellow fever"
-0.187320155340395,0.221550207183493,0.00461756564365747,0.248010364195662,0.310954191205827,0.104361401353405,0.10257670500768,0.261729481350932,-0.10114654163631,-0.799793467287101,0.32128559850886,-0.857811475262875,-0.0655999203827594,"Any",112142,"Yellow fever"
-0.0655499407505061,0.0814083586058386,0.186381068663516,0.297036337752577,0.25346663161905,0.0481760689196369,-0.0123491762999676,0.104336551721134,-0.297106221829671,-0.320725015994454,0.491868890359215,-0.636359766322685,-0.30009817449363,"Any",112142,"Yellow fever"
0.0999622063307713,0.166055597745086,-0.0458008210775146,0.168085046445816,0.481821434027502,-0.0231808171810813,-0.221123672340831,0.0597376806895482,-0.140491970605027,-0.649993683252578,0.460271941730323,-0.904155057534127,0.123456022226698,"Any",112142,"Yellow fever"
-0.0364513397307071,0.29579323358342,-0.0875952667579963,0.557314412209568,0.828666779213079,-0.0851666760492654,0.045842534655513,0.180613599319096,-0.249135000083076,0.131311671136798,0.456833481694676,-0.826651627643338,-0.157431288779829,"Any",112142,"Yellow fever"
-0.0625244196664273,-0.106231403913876,0.08111166404908,0.435002264821226,0.478030122092439,0.0229807890270967,0.0326140210779759,0.30337797036733,-0.437393540159161,-0.288072545768999,0.328113373274235,-1.09647394330624,-0.242106703209144,"Any",112142,"Yellow fever"
-0.0326682158396504,0.298260962557675,-0.194796608706401,0.351337531323545,0.311125511325968,-0.073232513555413,0.0498646281549169,0.104059129995303,-0.253862013795251,-0.712350134952965,0.462573051873842,-0.737552165817715,-0.349520343046948,"Any",112142,"Yellow fever"
0.340701520266826,0.0432870917739994,0.0649911769256302,0.36458349200285,0.262294974400568,-0.000986876033610265,-0.0842344394081432,-0.0335581838182285,-0.606015387322056,-0.162818423998357,0.295246454273801,-0.740296488571412,-0.248078738648437,"Any",112142,"Yellow fever"
-0.00020785523807746,-0.00665916804361796,-0.136907211950563,0.330041056520601,0.386181170930851,0.0748906821286149,0.020611482050354,0.0843414313750187,-0.448942771944718,-0.178926368906904,0.318331342745725,-0.81910475859129,-0.0726820345132719,"Any",112142,"Yellow fever"
0.0207399349510498,0.183317769815591,0.0327877563138712,0.261406824091112,0.218356884865527,0.036588841072521,-0.062707333981394,0.0589921705634033,-0.273268079106881,-0.604255739860522,0.38108323134396,-0.689045524077826,0.0164358213782298,"Any",112142,"Yellow fever"
0.0325904559847874,0.350690641575716,-0.0336745642497491,0.182008161768222,0.198178710565484,-0.0176971201430557,-0.182297119331055,0.161566007283376,-0.363688288521438,-0.586018737252117,0.420816334323198,-0.8883026327299,-0.312425449259998,"Any",112142,"Yellow fever"
-0.135009468518778,-0.0936431320750954,0.200100942725633,0.302797069784123,0.195935867636684,-0.0171977499703945,-0.0751465986139,0.161944674643007,-0.31191084028336,-0.672178485562349,0.208108915955147,-0.904293317332237,-0.288467468967234,"Any",112142,"Yellow fever"
-0.0857009519054607,-0.0143655817242046,0.0504688361509251,0.244623626731427,0.634773857906385,-0.10498827051883,-0.0239897925007958,-0.0271795178429067,-0.269668487460737,-0.518112222523708,0.506929929396964,-0.880459228817372,-0.11129237672103,"Any",112142,"Yellow fever"
0.193604502305221,0.231075298766142,0.122082930433654,0.346745885408312,0.235710578196945,0.141917164058778,-0.0471498799304675,0.155336343599751,-0.320559172030955,-0.37449407814436,0.484240213711327,-0.725667000194421,-0.275271308183428,"Any",112142,"Yellow fever"
0.0233353830444699,0.327593114800801,0.0134473083393643,0.703438638524349,0.425859246926653,0.122496287680591,-0.095957325859782,0.102662700026097,-0.128062289415183,-0.189619325455721,0.341004281680936,-0.83760870753943,-0.323979973662283,"Any",112142,"Yellow fever"
0.0263795204372343,0.16185822360272,0.0773843438325308,0.392918697571834,0.353292384792812,0.0233882384376938,-0.272675030262626,0.144141310608456,-0.195437941936206,-0.603769094960273,0.415126519487829,-0.705327338120483,-0.213210831891553,"Any",112142,"Yellow fever"
-0.251586733329941,0.190788157052878,-0.105569271684573,0.441625611878778,0.491984106637934,0.0489926263571082,0.243294461050262,0.191038183887376,-0.290197263849508,-0.192305166562206,0.413686742998705,-0.873139342659156,-0.259200723139979,"Any",112142,"Yellow fever"
0.0764332104968065,0.124732257181484,-0.0390580062226365,0.396689684266449,0.0597603122659304,0.0264139220400068,-0.205762899343228,0.2035792900317,-0.319505870152739,-0.143704184663552,0.424506091422926,-0.775444162919629,-0.445588893846521,"Any",112142,"Yellow fever"
0.0142998239369881,0.320007563065465,-0.069652152226806,0.416111936462144,0.589574394401251,0.118246333499865,0.0706915798758668,0.11624542084238,-0.352274105798955,-0.348629331925745,0.566095966349853,-0.713392309166285,-0.241433479274517,"Any",112142,"Yellow fever"
-0.0186674899926839,-0.0698494730768934,0.0201947765761065,0.447766556624232,0.180606260582764,0.226667379843303,-0.330637135191042,0.0402751267618283,-0.49108255151278,-0.510209628420855,0.369462841089745,-0.734428732337656,-0.184796748266176,"Any",112142,"Yellow fever"
0.0907369629968066,0.19624345592098,0.0404049204332464,0.372287930903749,0.390450884413421,0.06602317408214,0.0310311357154179,0.120114992482066,-0.337327910902353,-0.144767744446879,0.352079736477348,-1.0246567904327,-0.239521833438115,"Any",112142,"Yellow fever"
0.0674959234473352,0.296145568574933,-0.107217084627662,0.405461935193457,0.29098068066054,0.0217003544820781,-0.204419068053347,0.182305338152955,-0.106828784438495,-0.582552075800492,0.422309806124511,-0.779016943340213,-0.0855617571301895,"Any",112142,"Yellow fever"
-0.0371747663343949,0.0599792737119423,0.217446100202041,0.468485657043773,0.558592498740693,0.169279489692585,-0.123895434632348,0.2233502613755,-0.314992540586495,-0.455864303620698,0.484707854727472,-0.822930945079283,-0.0856266049620126,"Any",112142,"Yellow fever"
-0.218785224087265,0.387070510425711,-0.0587628232725852,0.407584392040178,0.834800833540589,0.00984696936991911,-0.0370958981667653,0.0387865188240617,-0.172359387467093,-0.229093043035278,0.296031772966158,-1.05463725540901,-0.0814469998124278,"Any",112142,"Yellow fever"
-0.00129665774184822,0.326710962250064,0.0796170215997357,0.254673423860814,0.606267620859849,0.0163372617896079,-0.0360682850099975,0.153608539448376,-0.103663334816221,-0.387214645312161,0.547367287536663,-1.01844957615465,0.0319607923239055,"Any",112142,"Yellow fever"
0.0800585745223844,0.0190379971080919,0.105838398349182,0.352189219452654,0.500901613291085,0.117064088000744,0.0781391310671232,-0.0318399122621279,-0.187435794851124,0.0017948215624638,0.504846520903359,-0.733600017316329,0.0962079798355384,"Any",112142,"Yellow fever"
-0.0467875032644968,0.0976257864832901,0.118825966501645,0.4518237229326,0.527086391263342,0.209058993150353,-0.158820527563487,-0.0847968854247826,-0.144984242089379,-0.564757698436234,0.417140783371666,-0.707380518272799,0.0115886299002427,"Any",112142,"Yellow fever"
0.394433443365979,0.390822226161795,0.105672751931553,0.234752346682213,0.125067876849127,0.0451812242659159,-0.176109426617352,0.118935009912052,-0.243377998544345,-0.554864023539033,0.460923493832892,-0.794109446662692,-0.266905170529571,"Any",112142,"Yellow fever"
0.00129709365162713,0.22523327445099,-0.036940360253314,0.436975000218797,0.657099477211161,-0.126071436672345,0.0668385691553135,0.135549643815633,-0.0138652789603168,-0.271273518529382,0.545241613918939,-0.887994243602899,-0.140721977324323,"Any",112142,"Yellow fever"
-0.0633274875588327,0.234448951520146,0.159589240381052,0.367120212997535,0.861558354019748,0.0574245696587772,-0.010913255155078,0.103546596526599,-0.306603926434742,-0.547085619880212,0.376267775990074,-0.917587602245821,-0.0294852105625901,"Any",112142,"Yellow fever"
0.139886813148307,0.163453134888909,0.0173240775760821,0.430494412578063,0.305440600567582,-0.0170058406993343,0.0126620779491016,0.105526392540515,-0.467063270984214,-0.445322640911196,0.507154443110262,-0.592236021780776,-0.217376903983815,"Any",112142,"Yellow fever"
0.357917954282729,0.207938837267175,-0.0737032064022081,0.470843984297241,0.387181191968183,0.134285042743037,-0.172528081266023,-0.0250391599572808,-0.390011764606361,-0.433972023484015,0.455291265602766,-0.748385031836262,-0.0941518768187696,"Any",112142,"Yellow fever"
0.17174328656907,0.270411181056165,0.116352277772739,0.460538847908734,0.449811284888643,0.116661389764033,0.227534515127093,0.0504208168697569,-0.32316300832248,0.144922386655461,0.584043071448427,-0.687633000840891,-0.194706820723086,"Any",112142,"Yellow fever"
0.1902836657868,-0.00926347673948349,0.0757200704364876,0.485485431118979,0.143614704689666,0.0354913573298723,-0.195087887986543,0.139852521287878,-0.250792125393435,-0.633870716566893,0.402879343318921,-0.802553843365708,-0.273441894336297,"Any",112142,"Yellow fever"
-0.0321578058877069,0.294228615776584,-0.0430437770975219,0.374956214376198,0.163065643907658,0.162820064552743,-0.44442790151987,0.116383425044498,-0.349530563671266,0.051025192708348,0.491730316423726,-0.666465250212162,-0.167635020527106,"Any",112142,"Yellow fever"
-0.0835537995857569,0.313885244891446,-0.0361424132811489,0.329486382864132,0.53516428592823,0.108819068892841,0.0918299403387313,0.163709349637048,-0.0819162986653643,-0.65460595644219,0.554537598207242,-0.955053346391093,-0.0707181781965174,"Any",112142,"Yellow fever"
0.0301643802166734,0.0334038266654262,0.174116658241098,0.426639814715721,0.366263994084611,0.0132453458845449,-0.0623484570994671,0.105153378191464,-0.121393757157172,-0.0631889037448537,0.394500627209136,-0.800847505425443,-0.0912905169202876,"Any",112142,"Yellow fever"
0.049480933987931,0.00509792353471616,0.137878583865467,0.478656830407716,0.264889158770451,0.0856272693958234,-0.0412894050202208,0.0234235519314486,-0.199003214148446,-0.686696036358998,0.437228964220431,-0.75588440046864,-0.247923903332784,"Any",112142,"Yellow fever"
0.0379651696182304,0.222640932952816,-0.000263681514247403,0.455392716451412,0.568930810997929,0.12673595749936,-0.129958033112038,0.0351133922673292,-0.187587542939361,-0.54849140308396,0.444885976280217,-0.858839704100601,-0.0182487131571253,"Any",112142,"Yellow fever"
0.0654376696232575,0.0847727004469901,0.0818460371420556,0.436972904095398,0.3099167494143,0.122402132285677,-0.00404398394502831,0.0214600889261895,-0.263647783605661,-0.0915401238231079,0.379024196416824,-0.926230867292975,-0.398282628423579,"Any",112142,"Yellow fever"
0.0779232459225859,0.149478470732327,0.107973802648999,0.417724947786357,0.368927136641558,-1.63790393389179e-05,0.163754301235795,0.158993022461332,-0.34939067451356,-0.224611850718639,0.341339383922264,-0.847689284669936,-0.385855861231293,"Any",112142,"Yellow fever"
-0.153203608223687,0.493576703430071,0.00397023340719749,0.377935781329899,0.55523427847714,0.0697960769035809,-0.221720856216211,0.104612403191344,-0.225004787066861,-0.870812996766902,0.577521060004304,-0.803180430952128,-0.0577286705834825,"Any",112142,"Yellow fever"
-0.246800514551647,0.327974353533293,0.0220770469731482,0.426741090298727,0.594345763419491,0.0597638092182913,-0.119866055989483,0.168024947657443,-0.179178861925634,-0.395852070065284,0.345320034171044,-1.18571097946086,-0.476481635446336,"Any",112142,"Yellow fever"
-0.176004320160161,0.215460660885423,0.0200803905807713,0.542384220294143,0.679377591142039,0.149589773945658,0.0897734587009366,0.0920537078873171,-0.244787796595943,-0.410106282686789,0.338641638007094,-1.04541434444103,-0.25373712648746,"Any",112142,"Yellow fever"
-0.000411957122773549,0.00871355592393772,0.172725051299913,0.246382617774233,0.321014418509649,0.00440487692394966,-0.170753794026895,0.116532164737558,-0.381062254446595,-0.259256516255862,0.498146211682886,-0.517240666768938,-0.171457039698076,"Any",112142,"Yellow fever"
0.144408587695525,0.294823399303236,-0.101667769675383,0.0964371337806366,0.268194219475399,-0.0362354278430656,-0.151258046584517,0.0280803682752663,-0.425851902243084,-0.683682064368204,0.461360170194732,-0.894910626049476,-0.283055264084496,"Any",112142,"Yellow fever"
