"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","hunting:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.0521225878377997,0.0579323588396642,-0.645891877996577,1.09308332702213,0.931337278599254,0.0524255413986553,0.501290824196284,-0.184377378922765,-0.24685632375689,-0.566486565349716,-0.227061374951469,0.0515442067610286,-1.56302625365959,-0.437446887619303,"Any",303169,"Oropouche fever"
-0.0573986211608363,0.344941057117165,-0.749960279178443,0.773477825896182,0.772872034289484,0.194665047733151,-0.313099279768182,-0.280654719973019,-0.160414805158152,0.131198431346742,-0.0128537951776974,0.212984402727381,-1.51590376455887,-0.300720650038361,"Any",303169,"Oropouche fever"
0.0794331215865462,-0.0341004385399857,0.116135741697891,0.922974626776076,1.00702267683223,0.0461425502790727,-0.252056148267924,-0.0672531446832872,-0.448171162019839,-0.15397413295884,-0.236084667881414,0.267604266053629,-1.49264924579577,-0.209701577833398,"Any",303169,"Oropouche fever"
0.0514727691199396,0.333716909917439,-0.648004602775469,1.5421824356155,1.39442056238827,0.338654395711156,0.0440348202131327,-0.199376669647661,-0.204441862573262,-0.0762767300875736,0.00624565009176567,0.0864346946261902,-1.95570471498091,-0.34051971735671,"Any",303169,"Oropouche fever"
0.136763099878574,-0.222653458697634,0.349642376467695,1.23795307740886,1.04619202356446,-0.281099774772246,0.0935374976735638,-0.187827713123232,-0.712701701141409,-0.330662744031415,-0.167538752663079,-0.27652738066634,-1.66587948790204,-0.974746728100707,"Any",303169,"Oropouche fever"
0.15619094940965,-0.299300376732301,0.0872243517787942,1.52611461668818,1.66157786257553,-0.322320401452696,-0.120533731115309,0.0612886052016041,-0.889560586018325,-0.428082243367107,-0.567137935850081,-0.454961022383108,-2.26940993029709,-0.505753144051177,"Any",303169,"Oropouche fever"
-0.00954023460410107,-0.357579908045171,-0.473896997864049,1.16027673398889,1.2445400748291,-0.134570552320897,-0.101776408196166,-0.258042747095266,-0.3241529307368,-0.750709774336238,-0.31820583030876,-0.482534169901818,-1.92166023276646,-0.591842651994935,"Any",303169,"Oropouche fever"
0.381294289772159,-0.504546681016204,-0.27347065880312,1.31705839509522,0.862531628311273,-0.0947927979060754,0.197056475420263,-0.217820235400122,-0.985644264459904,-0.474557036214899,0.0333060222117488,-0.259103692016973,-1.4203945478006,-0.290847447489738,"Any",303169,"Oropouche fever"
-0.281589169214982,-0.287468411435884,0.308600349694198,0.770904528877562,0.633970252512844,-0.164393267820705,-0.408109419549986,-0.00129914630204644,-0.460024299529527,-0.465379240723346,-0.551635810737303,-0.0839351464635424,-1.31378081510173,-0.737526861593835,"Any",303169,"Oropouche fever"
0.145572668053046,-0.31515616738677,-0.368219905450532,1.3749921170113,1.49300561354362,-0.467865259966271,0.0740625991572194,-0.645649248151799,-0.265025185195993,-0.273093269311745,-0.274870513236919,-0.159984774114371,-1.97966874174272,-0.22609401829969,"Any",303169,"Oropouche fever"
0.281917550950996,0.289528427157581,-0.272401125317467,0.451237946832561,1.06724905626616,-0.276007331370281,-0.410818360746509,0.00110801722335777,-0.160337140500988,-0.180518338073587,-0.814591613020692,0.0778391596416682,-1.66604101806462,-0.435089103073159,"Any",303169,"Oropouche fever"
0.672642575409079,0.0962684592881829,0.0852890570302157,0.931410782944957,1.22532509681188,-0.0657138121012787,-0.114018821097877,-0.12480080150362,-0.119924109668037,-0.44119640626404,-0.370224260483733,0.079235462803501,-1.69777150518907,-0.0364206015435675,"Any",303169,"Oropouche fever"
0.417779690623523,0.499275293313117,-1.04269770418566,0.594126675684245,1.19433887785744,-0.00375630195185658,-0.071751636788022,-0.285251298645851,-0.418516740049407,-0.250982833884921,0.14373220987513,0.0463785532167328,-1.50850568675559,-0.310590919221423,"Any",303169,"Oropouche fever"
0.209562485256902,-0.478907092896213,-0.359115756395435,0.608830436539975,1.03356376499972,-0.26006837282156,-0.237323363926285,-0.178423971735403,-0.196173565976901,0.0283479419341516,-0.0371771221993003,-0.0149727166829555,-1.72865001829331,-0.331549795718689,"Any",303169,"Oropouche fever"
0.247436609690286,-0.410705431754696,0.0628902442080519,0.66488860998043,0.914241127732596,-0.0660406009922164,0.0909198234102971,-0.515442066569252,-0.855451320883732,-0.495975518750819,-0.15802082970024,-0.0759737379148187,-1.72999938722771,-0.825688002130237,"Any",303169,"Oropouche fever"
-0.065578402325397,0.17810154536674,-0.163742916065068,1.04086639011956,1.7250712509665,-0.137386445267535,-0.162121802907034,-0.399547841556487,-1.09335666367495,-0.403763727250112,-0.280714518849512,-0.169941177392697,-1.61147375594332,-0.347098824189628,"Any",303169,"Oropouche fever"
0.33178868401121,-0.532474322650608,0.152133799107625,0.941520306737923,1.13201698809142,-0.0780229864163153,0.0873580602296174,-0.402678647941648,-0.184715483976298,-0.573974881034562,-0.542130924340587,-0.0115159174314274,-1.73535615743511,-0.161653169526866,"Any",303169,"Oropouche fever"
-0.330394366614807,-0.730297605265728,0.000527179608583339,0.838989632652564,1.31215215225781,-0.0191644073001604,-0.164146398509527,-0.156861711275481,-0.232228249292319,-0.175555247331675,-0.557869373364175,0.0239426757686805,-2.04529642787124,-0.436468120047938,"Any",303169,"Oropouche fever"
-0.0248761419454671,-0.0152655807869395,-0.554913567305881,1.09310908478317,0.861748140912413,-0.182535190235082,-0.523777651641348,-0.255706196126793,-0.718179258219083,-0.429356212778233,-0.0500702967430877,-0.384701195812233,-1.31844253853364,-0.61807465768364,"Any",303169,"Oropouche fever"
-0.00611199603486812,-0.159306956447206,-0.301194526164673,0.999563097586596,1.45580825548792,-0.0985134989254601,-0.0598161886390034,-0.3648230097456,-0.0591143198562765,-0.387409215165656,-0.722755132973082,-0.00743234211400638,-2.3520371288927,-0.275667026655714,"Any",303169,"Oropouche fever"
0.0584496382406608,-0.195572266377774,-0.239375018680379,1.1463014013727,1.47536638899789,-0.07825181081083,0.278932001653959,-0.148769259933767,-0.473456460980947,-1.04863396190915,0.335050748240774,0.0628230824161248,-1.44832936726028,-0.300523228848169,"Any",303169,"Oropouche fever"
-0.0149569837126205,-0.19899537504126,-0.774455780553834,1.39031388682865,1.56297168998025,-0.101403357914649,-0.247975871196905,-0.405239153894774,-0.469534795181597,-0.283395517206321,-0.506384274033947,-0.0925350609965677,-2.11279585120268,0.0182292161140035,"Any",303169,"Oropouche fever"
0.27493321570895,-0.882680427926114,-0.0945832874583525,1.06386860027844,1.1867531010571,-0.201402941292694,-0.543908075460458,-0.681572674285458,-0.700763211570665,-0.106732418106235,-0.56132482091892,-0.365995210061162,-1.6953469051205,-0.483855451284688,"Any",303169,"Oropouche fever"
0.271243219851597,-0.138541279725784,0.585002039919599,0.398749139643834,0.606161489105143,-0.154609505370182,-0.138529192347985,-0.409316663135655,-0.438146090683385,-0.192927505448616,-0.539674398723845,0.0195223456659678,-1.69897770605646,-0.744973439810568,"Any",303169,"Oropouche fever"
0.171081853897694,0.136199807979198,-0.0561832334678724,0.710346649127542,1.01357179631611,-0.0200578498034829,-0.114535968809614,-0.186465522774202,-0.490789835074893,-0.12903736358366,0.188860887719891,0.247602479342352,-1.5457210269983,-0.249356945847094,"Any",303169,"Oropouche fever"
0.0784620582949652,-0.711834963970422,0.211483196153167,0.824175372307099,1.42307046130936,-0.442153303670676,-0.335595018180358,-0.0262921289844097,-0.452773589970849,-0.488951210924163,-0.149219567612814,-0.329227992058444,-1.7854110992929,-0.633740237142926,"Any",303169,"Oropouche fever"
0.0381287574748099,0.0525916652447394,-0.498109129138767,0.55913846803876,0.921803049686453,-0.198894746527964,-0.61346823651843,-0.0132015331741331,-0.405128561395063,-0.365518191188087,-0.143802814036632,-0.382422742674608,-1.25683895240021,-0.457986165855004,"Any",303169,"Oropouche fever"
-0.0513897875439252,-0.206194418265974,-0.507562315760134,1.08136152517241,1.17926622684349,-0.153143363917963,-0.281527172088441,0.0767517753456579,-0.211646255605942,-0.378229519994707,-0.0328841668063646,0.252221064474406,-1.32402674268155,-0.450988612743461,"Any",303169,"Oropouche fever"
0.360554205754315,-0.332973886564147,0.00976848576615355,1.38267925006592,1.14654844155252,-0.512677747054656,-0.212677057874594,-0.51948779116073,-0.601775364025051,-0.315065480487531,-0.576872602277049,-0.206384125864826,-1.12807525607047,0.070655035419554,"Any",303169,"Oropouche fever"
0.48098013858435,-0.0853982888127331,0.110581018620863,1.37291663473821,0.930116813491994,-0.17348919851485,-0.0950828447506378,-0.192975116801441,-0.405874738630822,-0.239686647054234,0.310573893059641,0.0119674027033018,-1.79590260837644,-0.5016605611602,"Any",303169,"Oropouche fever"
0.261959041587342,-0.0510433074048223,-0.423123214589922,1.10601186470246,1.025009289531,-0.00373081698463917,0.429068739517832,-0.235138231228759,-0.227699198871049,-0.425298155664537,0.309416192389172,0.290878860801711,-1.52457455746894,-0.364566958058618,"Any",303169,"Oropouche fever"
-0.458136980042725,-0.813264093423507,-0.255237618615666,1.18032844009042,0.837082284568031,-0.0542522128227315,0.106791400214731,-0.575661892470445,-0.304112358358066,-0.563075427753085,-0.268282514815893,-0.10246068223902,-1.1779624222868,-0.563857800909503,"Any",303169,"Oropouche fever"
0.0122260579943378,-0.231359186545694,-0.509462621165427,0.951963432352365,0.890981035464665,-0.0674493015362096,-0.241851577076477,-0.720032782577625,-0.396745521397373,-0.615161288496374,0.0914982442474671,-0.504085553959831,-1.99683003400944,-0.855966406696807,"Any",303169,"Oropouche fever"
0.388628397996509,0.0197378291022698,-0.132989562550563,0.583882487347937,0.700257534379626,-0.382833424389641,-0.349384251325092,-0.315021714667032,-0.403551138956444,-0.174968088653294,-0.286107944005349,-0.144057644955486,-1.87921242336914,-0.793525982116954,"Any",303169,"Oropouche fever"
0.681532733382501,0.364360234824313,-1.16295588726043,1.10493660678608,0.391720962173368,0.157509623027889,0.131812513913674,-0.123981624040914,-0.194052519989871,-0.357881040543015,-0.897051034350313,-0.0250483535893446,-0.873264582718054,0.0992303294059871,"Any",303169,"Oropouche fever"
-0.189531289525414,-0.574372707337312,-0.145218837997462,1.29375368023819,1.25748393138721,0.386681755135955,0.0245365521395858,-0.179653252404339,0.0164251406467292,-0.910822104583673,0.0606211781277438,0.00828824169915833,-1.10051047467796,-0.102853308858059,"Any",303169,"Oropouche fever"
0.0179308488607754,-0.360281443431978,-0.33450512557966,0.978006701710833,0.95671829395744,-0.279208664812982,-0.465691686928637,-0.137926129272626,-0.775847066784607,-0.45765620743387,-0.0421004291505373,-0.184307721449986,-1.38131804531574,-0.410841734354438,"Any",303169,"Oropouche fever"
0.458359924922736,0.234444842339997,-0.495024679732906,0.619118336577924,0.747318074594912,0.00906058219719327,-0.149634476778742,0.105060673763121,-0.449298352050441,-0.418444026656661,-0.161366100089985,-0.0286121064889424,-1.53893757676419,-0.503688502363928,"Any",303169,"Oropouche fever"
0.0647788060885996,-0.143088258432048,-0.392393249511396,1.10895641750936,1.56597896701013,-0.407104842792742,-0.0304011418232354,-0.096527811292499,-0.640201975306284,-0.350467684129332,-0.0259155000416929,-0.133489226352489,-1.70069909300429,-0.42159416175639,"Any",303169,"Oropouche fever"
0.132932566896706,-0.0430790227212342,-0.119553957495508,0.54762830568545,1.55984017357753,-0.300637522645707,0.0801472427847141,0.504212777602383,-0.601411903338403,-0.307707752760091,-0.2736125325154,0.0834219863927746,-2.00564161358205,-0.347385962828073,"Any",303169,"Oropouche fever"
-0.241006662901197,0.542169390489433,-0.835829581138567,1.42929144680997,1.57047309611927,0.377276029670402,0.134524424355264,-0.304652089289949,-0.45284497891617,-0.667630480475954,0.138820034795023,0.170114649896537,-1.34591212317846,-0.440586996272024,"Any",303169,"Oropouche fever"
0.167730607038778,0.400792985620813,-0.688674723897292,1.36429843889562,1.24166523812617,0.0533723518328196,-0.176075458509951,-0.100420323300951,-0.676900370740012,-0.189105160060496,-0.215151747117761,-0.0824479203975858,-1.88288489851772,-0.459840988928296,"Any",303169,"Oropouche fever"
0.399896794951752,-0.151091148801505,-0.417301816835056,1.0442599622495,1.02322698380276,-0.324072722996621,-0.176244423111772,-0.19389215709176,0.0340640250709214,-0.410520236789644,-0.784647902567873,-0.0925632229680225,-1.81337387784654,-0.321882246349727,"Any",303169,"Oropouche fever"
0.204963401083107,0.0817991538672367,-0.433312562012546,1.19379979592347,0.671195019860414,-0.237633588585481,0.509313346939228,-0.335021495876876,-0.0128519408176543,-0.577246918343547,0.593952153887797,-0.163607649805138,-1.46160437255673,-0.664559950341484,"Any",303169,"Oropouche fever"
0.126813066912364,-0.489901430189654,0.169611986241015,1.17109988474617,0.758443401479963,0.0764177215789044,-0.183817249926964,-0.328968426145134,-0.349456410688196,-0.306568698520521,-0.504283739423887,0.141689836357082,-1.41052257701837,-0.636186497237178,"Any",303169,"Oropouche fever"
0.423980243509288,0.25532727435271,-0.503753346767741,1.09789734211645,1.38880791377926,-0.624704079132873,-0.227535248427798,-0.108215984759173,-0.617339810094905,-0.546321811159577,-0.517203614770014,-0.310231497556789,-2.03126512692841,-0.70791831401813,"Any",303169,"Oropouche fever"
0.526846957362916,0.182812051633939,-0.488580621265039,1.08709093791186,1.11811105480396,-0.432549627840655,-0.0957026739174254,0.337602940514635,-0.372273937422337,-0.670726703220166,-0.242339405082056,-0.304488480799043,-1.81761976489779,-0.903877771886987,"Any",303169,"Oropouche fever"
0.0408647352639056,-0.728034554428055,0.240512296826735,1.03466841116291,0.621932715802303,-0.420865111891507,-0.409770371235495,-0.415596593332691,-0.744220305013444,-0.184221672079885,-0.944428483364391,-0.513364690745416,-1.78517394616352,-0.659155799113592,"Any",303169,"Oropouche fever"
0.336260928574348,0.0326588729592781,-0.835581246457508,1.29688186560599,1.20832792923111,-0.0116267690206235,-0.310955889967344,-0.222342675861152,-0.509807212262542,-0.512845930164654,-0.360081187286472,-0.0465469752680852,-1.61294108610276,-0.424973945323332,"Any",303169,"Oropouche fever"
-0.0790982537952661,-0.00536038619319634,0.130126797757635,0.920444325690668,1.39768151480942,-0.065589892128207,-0.21596761595193,-0.114505817905721,-0.589509191122594,-0.637150802059466,0.0518852418332957,0.207764038473141,-1.14740340927093,-0.383940559080439,"Any",303169,"Oropouche fever"
-0.0957693458567033,-0.280045805702608,-0.52030073884237,0.988773752871622,1.49949370579418,-0.214572683041317,-0.550254831257263,0.128433294758199,-0.829574604922128,-0.383002023247995,-0.405608868314143,-0.359801603529459,-1.59550728358366,-0.577751854252481,"Any",303169,"Oropouche fever"
-0.0980320965303736,-0.732816736526528,-0.235356634188379,1.2210155755796,0.818086420259373,-0.103959578745274,-0.461829189044755,-0.54041424941901,-0.101045541557634,-0.733579672907682,-0.716334329820644,-0.460835818444588,-1.75355021990503,-0.866335494503307,"Any",303169,"Oropouche fever"
-0.0107000849961856,-0.0399644891589312,-0.330930066720995,1.46775136352841,0.897144167963829,0.0595468757757801,-0.26222021965026,-0.373051231276952,-0.738619505863881,-0.783529614389861,-0.387491441974571,-0.502444940174763,-1.49898754993078,-0.942630694044496,"Any",303169,"Oropouche fever"
0.00162298103291682,-0.660901690304459,-0.168942371865925,1.07236527162161,1.29187265298667,-0.266443724801305,-0.0275719839792189,-0.427817203280157,-1.17927009421602,-0.587432738826239,-0.478280282574173,-0.149491382701365,-1.89042390563677,-0.542141750844879,"Any",303169,"Oropouche fever"
0.334658142146978,-0.119473174857957,0.102785391261338,1.38930754606203,1.56883503747093,-0.522744673691506,-0.32667279587401,-0.659292016702612,-0.242389070643685,-0.373066693442836,-0.339766033090288,-0.215082603049322,-1.62709900774209,-0.230796813408636,"Any",303169,"Oropouche fever"
0.115357148794933,-0.304800509397919,-0.0731559872755546,1.13586705769841,1.52341373589509,-0.0593452161503568,-0.296959534812336,0.0834734178790437,-0.352415598430998,-0.596308089307197,-0.327006649730954,0.0227575335625053,-1.34462864388489,-0.247093477518251,"Any",303169,"Oropouche fever"
0.215699322742028,0.221850632232053,-0.651326455067751,0.68707349998368,0.75618107291709,0.117733243907804,-0.200995223958408,0.0670164123773622,-0.53357924309395,-0.31939429326492,-0.301025480605707,0.241671048725679,-1.06631640178358,0.00376738235843288,"Any",303169,"Oropouche fever"
-0.0336962629143327,-0.150758118977384,-0.657584004937024,0.897922778270764,1.63350537570599,-0.0866854653459043,-0.780284652715846,0.24176928567429,-0.702519856696647,-0.77674318099035,0.595928840937825,-0.0645236732126487,-1.29301311802686,-0.48449611125636,"Any",303169,"Oropouche fever"
0.124555106385658,-0.624889761167363,0.77873763725547,0.98712492023213,1.34485382695547,-0.300988222238612,-0.552116514420598,-0.26264045498079,-0.698049338223672,-0.446991339785781,-0.253255426748846,-0.435136087013833,-1.95088191997522,-0.571745566602783,"Any",303169,"Oropouche fever"
0.439545621139134,-0.209984874810359,-0.566827089178559,1.41674011847978,0.728549948579102,-0.294568900890631,-0.0822167816928175,-0.209323229946036,-0.411380857001298,-0.281113562255169,-0.404219308520162,-0.199585113776156,-2.16907911454863,-0.337864444354773,"Any",303169,"Oropouche fever"
0.127545078909977,-0.130421815415306,-0.419336770023934,1.24276708176231,1.30695356074634,-0.352947669143736,-0.000566615511009949,-0.341998256891185,-0.538756263553522,0.265170987763015,-0.663937774427245,-0.00497393525034483,-2.3053562202154,-0.333573308049766,"Any",303169,"Oropouche fever"
-0.38913460976079,-0.140583177730318,-0.186537204968887,1.29473128343482,1.65297263752964,-0.140202518224875,-0.0959489828659135,-0.0285693833317475,-0.617202335120332,-0.145222670650426,-0.594787390912004,0.0777937177117532,-1.72331408105018,-0.552515763361664,"Any",303169,"Oropouche fever"
0.356154193954634,0.00759615575694367,-0.833876212188453,1.78480627127929,1.99846920695716,-0.221660776686239,0.00184071149056894,-0.108813516868502,-0.959942990509048,-0.382798054889931,0.270168290213579,-0.013436680418201,-1.58072192336434,-0.155517693748599,"Any",303169,"Oropouche fever"
0.0829087680237711,-0.197123770684755,-0.42235807348949,0.794597986050543,1.71965397614601,-0.157611953551423,0.0765003364437253,-0.285364253912165,-0.713420033561314,-0.814139045058358,-0.0687641149612921,0.0199702963008681,-1.72639447529949,-0.41842710753033,"Any",303169,"Oropouche fever"
-0.318826915850512,-0.439343168663183,-0.185556883011809,1.22489082875418,1.4760451701813,-0.0253176631751213,-0.0444593344164809,-0.478666202617358,-0.411349911554292,-0.693803604589672,0.451505134603603,-0.021235707007213,-1.67912598701246,-0.149464275061099,"Any",303169,"Oropouche fever"
0.527740084355188,0.0436727403518446,-0.258067625507455,0.706347543200928,1.07007648461646,-0.343957335986686,-0.143267522388762,-0.481050118092289,-0.342497552099398,-0.610960617902337,-0.10283386813737,-0.125971392624198,-1.91917455670528,-0.31332870166838,"Any",303169,"Oropouche fever"
-0.290034531903191,0.0717500797358639,-0.489177708179001,1.00009418558557,1.38440196239944,-0.127145621904574,-0.427570379619004,-0.0678949623074673,-0.594171459555213,-0.546024292187893,-0.0797727242406726,-0.31387409150289,-1.87263906464455,-0.593234401596109,"Any",303169,"Oropouche fever"
0.0469840276991347,0.0281724625932501,-0.0976567678493734,1.11075587351836,1.59929809520056,-0.0161422712157379,-0.437694702704814,-0.198606350011078,-0.379114191784595,0.394540053538384,-0.40377301803067,0.310339443207499,-1.98535220973943,-0.67433139678768,"Any",303169,"Oropouche fever"
-0.097294883405388,0.15051828201226,-0.295334990269677,1.45521479657727,1.67209359535829,0.270295639415193,-0.171876071867221,-0.434720590847386,-0.673560359047886,-0.62426392198317,-0.43802262030998,0.0996711931008447,-1.75916010014201,-0.593374968859565,"Any",303169,"Oropouche fever"
0.331846466688852,-0.307507115872151,-0.103861826913998,0.899896643997075,1.46857647631672,-0.401314333135881,-0.30925383689332,0.102499306292008,-0.822249895428445,-0.122903489715031,-0.323143235651283,0.00716976310429884,-1.87798809018027,-0.362091567505746,"Any",303169,"Oropouche fever"
0.265078738149332,-0.389957319051266,-0.178083652815755,1.54060510174111,1.81437039036354,-0.261768110409995,0.0272908048139737,-0.225695051068393,-0.824124557031008,0.136252934195474,-0.159731193524307,0.413809505810039,-1.46302173866209,0.166710928569193,"Any",303169,"Oropouche fever"
-0.128711386359212,-0.587362231797309,-0.0381727340165748,0.857470060512167,0.666264289227504,0.0944573904837085,0.176551720454657,-0.349745967372826,-0.401990974149852,0.0724945212158161,-0.431501573758388,0.103441385397139,-2.10163271902915,-0.864534808390409,"Any",303169,"Oropouche fever"
-0.0578556436544109,-0.116710611206284,-0.95268554868325,1.24314105856902,1.46781005098932,0.146751605528264,-0.0984303306866048,-0.452049509495952,-0.0468464037317781,-1.10685607874139,-0.15654936382676,-0.349291504219499,-1.89647802759033,-0.563458195494369,"Any",303169,"Oropouche fever"
0.184168039487695,-0.240018896490479,-0.73142532677126,1.59332935689512,1.4565921749734,-0.173079903954922,0.089627090300505,-0.059057616810171,-0.500943719246166,-0.480428476061778,-0.320859158147166,-0.15625456109263,-2.14547716376808,-0.19745815342061,"Any",303169,"Oropouche fever"
0.115576008946192,-0.0498164933681713,-0.191500634756662,1.24147198524293,0.894514294718998,-0.115455295728937,-0.476118322019252,-0.342839533079814,-0.577657722153095,0.117794185915352,-0.429927489624251,0.186331281427256,-1.45276148677744,-0.38236226064495,"Any",303169,"Oropouche fever"
-0.0515802825312338,0.207375376632351,-0.937684325977239,1.22938826428818,2.03456662263355,-0.276996054207419,-0.170999862111794,0.0745604764894356,-0.867103225354632,-0.579975767407206,0.588980448034784,-0.204442948012689,-2.03865761078566,-0.457412886501572,"Any",303169,"Oropouche fever"
0.720685961274028,-0.911502632532944,0.344853309736875,1.41423169773865,0.857828310815734,-0.285553018623334,-0.494373082598319,-0.236622585449686,-0.245632419304959,-0.143576751426171,0.0718931004177165,-0.256603232194194,-1.45245776888212,-0.676292119045576,"Any",303169,"Oropouche fever"
-0.3158984284273,-0.295128623488416,0.0193699674388932,0.869024758675708,1.43185860848698,0.00227769006691658,-0.0314264602427626,-0.781578684377793,0.168623906705154,0.114934654539857,-0.16591213596559,0.392119351453795,-2.03168273439968,-0.39001697880665,"Any",303169,"Oropouche fever"
-0.60590877613655,0.239490036713978,-0.906268637884165,0.76032581924134,1.42920912494875,0.135012766733609,-0.546422341724547,-0.418850614190852,-0.225722768846815,-0.634876731867243,-0.234785309697528,0.0425537026947685,-1.22313388773358,-0.417505875116718,"Any",303169,"Oropouche fever"
0.569108990427912,-0.167585642364168,-0.233212621217606,1.14630722156874,1.43596997333484,-0.255957626579862,0.0404131556440204,-0.0664435982702584,-1.36643570791834,-0.0885655236813437,-0.630360614084542,-0.141213864577583,-2.33686112866776,-0.707701703625551,"Any",303169,"Oropouche fever"
-0.144167984160081,0.113324422338616,-0.448091451006424,0.911598781508976,1.11088253202794,-0.426595389128113,-0.0335067423960284,0.627299317489821,0.0176272419599767,-0.324498705786749,0.0883668514996968,3.88320165345679e-05,-1.91120999963164,-0.770890526203153,"Any",303169,"Oropouche fever"
0.0915031775428396,-0.0772751318011159,-0.137491926543628,1.06887197201399,1.32751053777485,-0.133562641015265,0.0731172984165817,0.0209374821568951,-0.385371290989886,-0.891732161553448,0.15288882600803,-0.344411288304568,-2.23339398037133,-0.343693828928912,"Any",303169,"Oropouche fever"
0.0618148229226509,-0.648534269757705,-0.0277454541802441,1.5469034897746,1.23868166268555,-0.0245652996422869,-0.446650226360584,-0.266258659010084,-0.956808207419233,-0.281730970248424,-0.472189947979044,-0.363905452845139,-1.28031197199327,-0.107745924101232,"Any",303169,"Oropouche fever"
-0.188310181689382,0.470045203089146,-0.909937654827175,0.756333789658122,1.27755927785758,-0.328433744075397,-0.711498588260135,-0.320726570857608,-0.403244692524048,-0.4859992316477,-0.163334406828709,-0.486285168534527,-1.54112939272644,-0.214057935489184,"Any",303169,"Oropouche fever"
