"crop_cover:1","evi_dissimilarity:1","precip_change:1","urban_cover:1","livestock_log:1","type","id","Disease"
0.482745978592324,-0.569276901246183,-0.233346983281795,1.06454982279719,0.452383791102435,"Top-ranked",797372,"Influenza H5N1"
0.20382943524542,-0.42215032172248,-0.420436530036731,0.904762940921715,0.585220221371567,"Top-ranked",797372,"Influenza H5N1"
0.439674171764691,-0.164592352703318,-0.0872224277109989,0.95704847582234,0.474961814025288,"Top-ranked",797372,"Influenza H5N1"
0.314614836819302,-0.496629592706389,-0.0985452670889693,1.15919119372965,0.546540377480565,"Top-ranked",797372,"Influenza H5N1"
0.586318483367904,-0.61164574827345,0.0532138031444438,1.26128769690801,0.551092357207581,"Top-ranked",797372,"Influenza H5N1"
0.417013828996342,-0.609825414456679,-0.132679171326584,1.25034464355939,0.573892312129031,"Top-ranked",797372,"Influenza H5N1"
0.228149364362458,-0.314752906650705,0.198455847964204,1.06579190815124,0.0754659380924863,"Top-ranked",797372,"Influenza H5N1"
0.229668321694307,-0.288565498355306,-0.375485843891268,1.38323053607325,0.415136142233616,"Top-ranked",797372,"Influenza H5N1"
0.550075077710605,-0.974365590808603,-0.0935957565864064,1.55103582720624,1.14759165314781,"Top-ranked",797372,"Influenza H5N1"
0.00348517520623665,-0.652343270121456,-0.14063921594321,1.2094277136615,0.762969728019676,"Top-ranked",797372,"Influenza H5N1"
0.33994223004995,-0.630205164530126,-0.197292749498731,1.62759308909742,0.559859518261933,"Top-ranked",797372,"Influenza H5N1"
0.0852545002440483,0.164999562534856,0.0207606568748877,0.884462733863088,0.768941383721447,"Top-ranked",797372,"Influenza H5N1"
0.220169062948402,-0.305780411472931,-0.164802670034314,1.22280921405408,0.360195138685294,"Top-ranked",797372,"Influenza H5N1"
0.377367041140719,-0.718767063171607,-0.31929416234962,1.4562726494158,0.659867778410874,"Top-ranked",797372,"Influenza H5N1"
0.242369388570474,-0.136682202371533,0.0262037662616171,0.929674456284203,0.202928165854799,"Top-ranked",797372,"Influenza H5N1"
0.277002394340247,-0.204124242372932,0.076683116655042,1.4107680311348,0.487279922669072,"Top-ranked",797372,"Influenza H5N1"
0.611124262147162,-0.66801005391985,-0.230774041336756,1.44638915117722,0.578011570468237,"Top-ranked",797372,"Influenza H5N1"
0.299589629991657,-0.384872994686229,-0.0556752483298988,1.10153377769924,0.22731502429987,"Top-ranked",797372,"Influenza H5N1"
0.0811774026171159,-0.41319336065613,0.23351299165038,1.25410955673252,0.729820490490542,"Top-ranked",797372,"Influenza H5N1"
0.70205954260935,-0.924873437434668,0.0194577112931794,1.61064138152655,0.159630525660023,"Top-ranked",797372,"Influenza H5N1"
0.221379888379928,-1.08561124290569,-0.409786042614051,1.75149151349995,0.628550871347778,"Top-ranked",797372,"Influenza H5N1"
0.165256465014594,-0.527451815844204,-0.661793010651484,1.44427188656627,0.779762344832508,"Top-ranked",797372,"Influenza H5N1"
0.334605517476188,-0.293262269558167,0.146427972825526,0.996402365600486,0.15048571070583,"Top-ranked",797372,"Influenza H5N1"
0.310050928038071,-0.469372211580904,-0.09748552663447,1.39734291469247,0.669826077661389,"Top-ranked",797372,"Influenza H5N1"
0.466710591403621,-0.325719238793717,-0.308164476197761,1.3909921524262,0.601884602984689,"Top-ranked",797372,"Influenza H5N1"
0.041410321142212,-0.11166239606708,-0.193390092506686,0.816493224052421,0.305120070338329,"Top-ranked",797372,"Influenza H5N1"
0.176002646705835,-0.142211213769327,0.119120717061012,1.21008887545546,0.848772494554699,"Top-ranked",797372,"Influenza H5N1"
0.430671669327748,-0.456548071008264,-0.940945449173372,1.1960043880589,0.617795404613631,"Top-ranked",797372,"Influenza H5N1"
0.192714640440408,-0.495096579564952,-0.366274838031874,1.24227929559897,0.627720238927562,"Top-ranked",797372,"Influenza H5N1"
0.40410002040775,-0.172506507643739,-0.420665753983127,1.06109997701675,0.0349945996748229,"Top-ranked",797372,"Influenza H5N1"
0.438410693376322,-0.516532324630144,-0.0869600179645785,1.50342666859188,0.493217384087439,"Top-ranked",797372,"Influenza H5N1"
0.634233127410987,-0.44501826630177,0.169409304453923,1.32996436024063,0.629374175098498,"Top-ranked",797372,"Influenza H5N1"
0.142866391104312,-0.596500213472123,-0.386767237467693,1.20464062035696,0.971532531860349,"Top-ranked",797372,"Influenza H5N1"
0.0905505704480931,-0.751973068107217,-0.45582020851839,1.25709801674292,0.802328548798652,"Top-ranked",797372,"Influenza H5N1"
0.228012094670732,-0.193967174096669,-0.196708441398903,1.07522814348732,0.524671583576842,"Top-ranked",797372,"Influenza H5N1"
-0.0908658209051776,0.355822823467586,-0.118811919042196,0.594913005658131,0.446791535075741,"Top-ranked",797372,"Influenza H5N1"
0.541795092090647,-0.487961033523887,0.358417993043411,1.52174150874449,0.715575924031924,"Top-ranked",797372,"Influenza H5N1"
0.21274197581963,-0.204548849918772,0.0421369859099508,1.23952502261817,0.320602657935249,"Top-ranked",797372,"Influenza H5N1"
0.366559666863928,-0.864172103218893,-0.555055149109866,1.60263179398124,0.541344855947432,"Top-ranked",797372,"Influenza H5N1"
0.0984311904731714,-0.363954244883786,-0.165920351904077,1.23685545035791,0.367178991559351,"Top-ranked",797372,"Influenza H5N1"
0.336897401120475,-0.330106079865574,-0.0316036243137422,1.38647802512771,0.440096180309749,"Top-ranked",797372,"Influenza H5N1"
0.16447791060641,-0.406186892808848,-0.424967435131458,1.4239345638409,0.35327623143499,"Top-ranked",797372,"Influenza H5N1"
0.0464483397576628,-0.536478986330974,0.0444090626928182,1.76860113313971,0.715359280437199,"Top-ranked",797372,"Influenza H5N1"
0.0873440131919072,-0.375931394673867,-0.695284558248181,1.40936149635889,0.396213020682377,"Top-ranked",797372,"Influenza H5N1"
0.517233157746086,-0.86245897860364,-0.424314646652567,1.78794307514652,0.210649671733975,"Top-ranked",797372,"Influenza H5N1"
0.637716748691922,-0.735294461189242,0.0877236013755016,1.72563518915886,0.326278311892803,"Top-ranked",797372,"Influenza H5N1"
0.0294874604532738,-0.228940352613086,-0.09174878141038,1.29135393825619,0.624209555824996,"Top-ranked",797372,"Influenza H5N1"
0.50754417658514,-0.461364989602289,-0.0505300754268591,1.2068979266959,0.70139125931354,"Top-ranked",797372,"Influenza H5N1"
0.79846607912478,-0.548035119095591,0.140681500682151,1.6830844492837,0.0844914245069933,"Top-ranked",797372,"Influenza H5N1"
0.355264281142007,-0.198936381866524,0.46469101694255,1.40393499051028,0.464215463520819,"Top-ranked",797372,"Influenza H5N1"
0.251202855367004,-0.799743828594776,0.216888501701408,1.81705952103195,0.366959255149179,"Top-ranked",797372,"Influenza H5N1"
0.616950155725234,-0.655400438620389,0.036712438524579,1.30669516730426,0.482493820375565,"Top-ranked",797372,"Influenza H5N1"
0.386817906061325,-0.264929690770426,0.00319954343242834,1.11494153719027,0.341906643909581,"Top-ranked",797372,"Influenza H5N1"
0.261281807405336,-0.101036755581696,-0.603873711369574,1.15238603978436,0.356538608343482,"Top-ranked",797372,"Influenza H5N1"
0.260346630123998,-0.379336001665177,0.0983029487136677,0.692656105164979,0.591826368809153,"Top-ranked",797372,"Influenza H5N1"
0.178283348939756,-0.520118238163406,0.203003402363657,1.85770893631755,0.740552412811452,"Top-ranked",797372,"Influenza H5N1"
0.375559067705673,-0.724149133838157,0.0325422380118817,1.60538731125437,0.803398329612079,"Top-ranked",797372,"Influenza H5N1"
0.406387604201769,-0.339738802637349,-0.708849239298576,0.988919871622684,0.301465654875979,"Top-ranked",797372,"Influenza H5N1"
0.271434200423303,-0.568228419377272,-0.124181873262624,1.39245591521125,0.579366946907246,"Top-ranked",797372,"Influenza H5N1"
0.735661239660542,-0.343695765447935,-0.108121679003574,1.17078712262393,0.226223131408966,"Top-ranked",797372,"Influenza H5N1"
0.121426651737841,-0.318554943418601,-0.0781492347956028,1.02817791306641,0.853680599921421,"Top-ranked",797372,"Influenza H5N1"
0.799254597163926,-0.40262194200416,0.376955077537362,1.53101547722495,0.204803674777255,"Top-ranked",797372,"Influenza H5N1"
0.392958028555651,-0.615521450685142,-0.606551657187367,1.42369363807024,0.178847160933516,"Top-ranked",797372,"Influenza H5N1"
0.310759904241926,-0.625196968784623,0.0307577962190696,1.07352782822052,0.441933911480477,"Top-ranked",797372,"Influenza H5N1"
0.316723589118826,-0.502154392075947,-0.411626681838558,1.07842606893301,0.498921389275223,"Top-ranked",797372,"Influenza H5N1"
0.413514031850207,-0.800961491399399,0.10265911846073,1.40038362020935,0.91091111528302,"Top-ranked",797372,"Influenza H5N1"
0.447807666497898,-0.368462664118999,-0.196506337413324,1.02750878799883,0.760842400606048,"Top-ranked",797372,"Influenza H5N1"
-0.12348686750052,-0.282121469504682,-0.0765844851388321,1.07573232142131,0.464049016090835,"Top-ranked",797372,"Influenza H5N1"
0.502974345533894,-0.116039604859174,-0.246510140789052,1.11819405202776,0.398916142134108,"Top-ranked",797372,"Influenza H5N1"
0.252326737167056,-0.626963203279702,-0.385889128752862,1.29128230415858,0.645295892114518,"Top-ranked",797372,"Influenza H5N1"
0.27961222864528,-0.101799744077102,-0.515427538565473,1.14176103459248,0.0261672149693382,"Top-ranked",797372,"Influenza H5N1"
0.455536397428804,-0.66382529545149,-0.175370306041239,1.20013459851558,0.527672736961248,"Top-ranked",797372,"Influenza H5N1"
0.354083662455399,-0.650421805357006,0.0764078514269738,1.36330160248491,0.633303856713114,"Top-ranked",797372,"Influenza H5N1"
0.17245792547791,-0.254889512595052,-0.709488956117959,0.929882007759985,0.447809561731145,"Top-ranked",797372,"Influenza H5N1"
0.503597691959419,-0.776181225074109,0.668391573790637,1.26459334092061,0.857501131875567,"Top-ranked",797372,"Influenza H5N1"
0.453786762745146,-0.194002348423225,-0.534915413042197,1.18767110630723,0.64229978844994,"Top-ranked",797372,"Influenza H5N1"
0.317282077530777,-0.688916098714998,-0.533064808211879,1.20538425737605,0.737780407978187,"Top-ranked",797372,"Influenza H5N1"
0.422088933235956,-0.394028831378344,-0.334697287350586,1.31136888132599,0.40058840298831,"Top-ranked",797372,"Influenza H5N1"
0.586386144087199,-0.360638465872813,-0.679527274647305,1.08581384159934,0.363962068565229,"Top-ranked",797372,"Influenza H5N1"
0.107215605312182,-0.501858344886908,-0.468678560433099,1.2493132954304,0.486172542671849,"Top-ranked",797372,"Influenza H5N1"
0.198572570942235,-0.476736168242684,-0.541087232360744,1.36354667182351,0.330666841534331,"Top-ranked",797372,"Influenza H5N1"
0.347160207727303,-0.647689958636399,0.244951807261425,1.27516151113634,0.585202373301316,"Top-ranked",797372,"Influenza H5N1"
0.145296413966227,-0.538490393904471,-0.56816234094527,1.16102489758165,0.503250022115561,"Top-ranked",797372,"Influenza H5N1"
0.620703410750798,-0.597701280671824,0.0427804931452463,1.05568896105405,0.440216030573827,"Top-ranked",797372,"Influenza H5N1"
0.414395428883406,-0.214083117938311,0.0459522701797068,1.16692269795511,0.415848600422553,"Top-ranked",797372,"Influenza H5N1"
-0.0303544379771814,-0.463552697819968,-0.540038892008792,1.13046054478914,0.551105924723619,"Top-ranked",797372,"Influenza H5N1"
0.682759020751457,-0.452915562102785,-0.0938352902777192,1.19539617102964,0.33271591452186,"Top-ranked",797372,"Influenza H5N1"
-0.104767163915304,0.169142838700358,-0.234624518043868,0.412527777297478,0.544439849517288,"Top-ranked",797372,"Influenza H5N1"
0.316497199861744,-0.240658076534702,-0.128215369383748,0.94103526594773,0.297015983044483,"Top-ranked",797372,"Influenza H5N1"
0.542364111599854,-0.69332120583835,-0.211171006020067,1.25391239786628,0.476277521546885,"Top-ranked",797372,"Influenza H5N1"
0.264366760521306,-0.572632054971459,-0.100260981817549,1.33243762006031,0.365514601565146,"Top-ranked",797372,"Influenza H5N1"
0.540934689562744,-0.384435383501269,-0.120524427024975,1.40735741102163,0.300224390558965,"Top-ranked",797372,"Influenza H5N1"
0.177718153854992,-0.234934326561662,0.45219254064708,1.10429370888216,0.752102986501252,"Top-ranked",797372,"Influenza H5N1"
0.251647431730612,-0.279038406499517,-0.464840926606283,1.04669236260428,0.481932968902588,"Top-ranked",797372,"Influenza H5N1"
0.0853908624171207,-0.822313787698984,-0.417809298627843,1.38254956050566,0.385228052513733,"Top-ranked",797372,"Influenza H5N1"
0.570979692685122,-0.454543676290463,-0.403801263515714,1.15580634603494,0.345889563252759,"Top-ranked",797372,"Influenza H5N1"
0.048409823790314,-0.398076105218541,-0.0192794242405975,1.12006380393732,0.622155041592049,"Top-ranked",797372,"Influenza H5N1"
0.208843043061488,-0.428652677589213,-0.231325197799585,1.06526413173955,0.403108917577863,"Top-ranked",797372,"Influenza H5N1"
0.325323353905994,-0.398947027438946,-0.691665016825048,1.04045028412798,0.223818928194228,"Top-ranked",797372,"Influenza H5N1"
0.0743664284796836,-0.0700463608550462,-0.513585942034034,0.997227707574617,0.48224709400462,"Top-ranked",797372,"Influenza H5N1"
0.262802709862394,-0.118328194636244,-0.119108743893738,1.13031735039549,0.567704933693775,"Top-ranked",797372,"Influenza H5N1"
0.406797490563439,-0.641612921784193,0.159318648851812,1.14131891951118,0.481933275807256,"Top-ranked",797372,"Influenza H5N1"
0.479166637578924,-0.271627304576246,-0.247982043031228,1.08448344071628,0.299676387198402,"Top-ranked",797372,"Influenza H5N1"
0.06299579479872,-0.16681274534335,-0.711064752192826,1.29542315048915,0.039511301414636,"Top-ranked",797372,"Influenza H5N1"
0.254726073177022,-0.630211031479172,-0.11690458115705,1.15553809054046,0.855266835063447,"Top-ranked",797372,"Influenza H5N1"
0.349583770993755,-0.743837232555547,-0.172545236360381,1.49962386088177,0.896897832758116,"Top-ranked",797372,"Influenza H5N1"
-0.0748279043651554,-0.485916199344023,0.218863575237716,1.10450573991653,0.603595872614687,"Top-ranked",797372,"Influenza H5N1"
0.229126671677572,-0.397745936896534,-0.452566248306163,1.16378150896303,0.6794548232,"Top-ranked",797372,"Influenza H5N1"
0.0797216639939419,-0.169546307957873,0.137636270947415,0.966701469594771,0.60653436831016,"Top-ranked",797372,"Influenza H5N1"
0.462461093662356,-0.290164869395414,-0.252233848318256,1.52008229693566,-0.043268540077713,"Top-ranked",797372,"Influenza H5N1"
0.27329873073094,-0.208550483384401,-0.486046796465056,1.11228499229133,0.503483158925572,"Top-ranked",797372,"Influenza H5N1"
0.034782261463643,-0.427190298319323,-0.461780814103606,1.06915459655042,0.93918775604826,"Top-ranked",797372,"Influenza H5N1"
-0.0262902235490571,-0.384521330638748,-0.390588486348346,0.976690996508218,0.708492473015645,"Top-ranked",797372,"Influenza H5N1"
0.236882373350668,-0.795726255430177,-0.528969630451833,1.19220992540122,1.02695138979734,"Top-ranked",797372,"Influenza H5N1"
0.0415356307229754,-0.383112105189289,-0.100167954606795,1.07946988050932,0.687684312025422,"Top-ranked",797372,"Influenza H5N1"
0.3624393300218,-0.479041039267617,-0.0972302920061232,1.04926419722623,0.502226457006398,"Top-ranked",797372,"Influenza H5N1"
0.392841039869596,-0.442535965529881,-0.157515329163962,1.27950704684719,0.401975278435169,"Top-ranked",797372,"Influenza H5N1"
0.116517336861746,-0.356080677188805,-0.396354102747663,1.02439344880395,0.484144609558957,"Top-ranked",797372,"Influenza H5N1"
0.164214157952163,-0.50249514820506,-0.555932481417289,1.17113237941434,0.374712937558224,"Top-ranked",797372,"Influenza H5N1"
0.36180858330491,-0.535167693680705,-0.4827161403569,1.19229635303808,0.345358267179098,"Top-ranked",797372,"Influenza H5N1"
0.126117688616766,-0.382222645022507,-0.339900019162733,1.05463768740786,0.490080543369112,"Top-ranked",797372,"Influenza H5N1"
-0.180518855885679,-0.438661210920747,-0.135540460680881,1.22443554152721,0.561572524033411,"Top-ranked",797372,"Influenza H5N1"
-0.0181161189063285,-0.212226607323323,-0.0600315599210823,0.809518829906798,0.754679392258762,"Top-ranked",797372,"Influenza H5N1"
0.271177313072854,-0.497984216796563,-0.104325916568868,1.03563735090588,0.299300901654098,"Top-ranked",797372,"Influenza H5N1"
0.220658246330061,-0.468175631443866,-0.0530829157167837,1.12307211498104,0.615306894446207,"Top-ranked",797372,"Influenza H5N1"
0.32834461902397,-0.327970833224999,-0.592702507747379,1.34509170379157,0.416367214540939,"Top-ranked",797372,"Influenza H5N1"
0.429922210735429,-0.237693228610413,0.0956221255671198,1.18329747948115,0.282238381078134,"Top-ranked",797372,"Influenza H5N1"
0.0552249578993127,-0.714363259677172,-0.484657305549661,1.39403805951458,0.601439866711615,"Top-ranked",797372,"Influenza H5N1"
0.421558933701772,-0.282148925173134,0.323666042895678,1.20905789528557,0.553345137036555,"Top-ranked",797372,"Influenza H5N1"
0.000814977553974749,-0.532555145716158,-0.399721496321687,1.08012177786268,0.663272619301704,"Top-ranked",797372,"Influenza H5N1"
0.0517402320039529,-0.803312989581488,0.0260151374193366,1.2436763885189,0.69223007828103,"Top-ranked",797372,"Influenza H5N1"
-0.164991841352254,-0.462714449691703,-0.000856270332761921,1.00843840517654,0.912733658697172,"Top-ranked",797372,"Influenza H5N1"
0.499744315072375,-0.218076756336045,-0.358571174125002,1.10950054618827,0.372720317929912,"Top-ranked",797372,"Influenza H5N1"
0.170481292599697,-0.421820437681652,-0.615806779512838,1.24808860697828,0.238941479858585,"Top-ranked",797372,"Influenza H5N1"
0.177165214058504,-0.386598507893555,-0.717400940359743,1.13559004574352,0.812667504885846,"Top-ranked",797372,"Influenza H5N1"
-0.0067954733220682,-0.458345538293858,0.183677178467504,1.0360144042425,1.16914595844972,"Top-ranked",797372,"Influenza H5N1"
0.376134207890717,-0.596099122290644,-0.798577248631161,1.63704359349001,0.575116009322429,"Top-ranked",797372,"Influenza H5N1"
-0.183651823021477,-0.28520310705978,-0.800988475925554,0.890162450041592,0.711072915508,"Top-ranked",797372,"Influenza H5N1"
0.479883138204605,-0.295968960436841,0.0080350788816867,1.24180853872208,0.288775289938397,"Top-ranked",797372,"Influenza H5N1"
0.25098935284549,-0.488877062451965,-0.387780107326631,1.28880499169865,0.594320495186653,"Top-ranked",797372,"Influenza H5N1"
0.113078021394458,-0.486993751577848,-0.524086881425152,1.1850266648811,0.587210771221682,"Top-ranked",797372,"Influenza H5N1"
0.532044699543917,-0.420629531793677,-0.565536378027465,1.29042064052309,0.228502429479462,"Top-ranked",797372,"Influenza H5N1"
0.0235118190742816,-0.330161525159049,-0.457252810054242,1.13746978369383,0.527758672947186,"Top-ranked",797372,"Influenza H5N1"
0.387927684467384,-0.349046666988975,-0.386853021288905,1.07956748884045,0.438080717838702,"Top-ranked",797372,"Influenza H5N1"
0.161476905190013,-0.266825071611312,-0.391896702196869,0.88520904746108,0.820057914679554,"Top-ranked",797372,"Influenza H5N1"
0.182014250257249,-0.407922945170587,0.00253403325126739,1.12074189729535,0.33326844430852,"Top-ranked",797372,"Influenza H5N1"
0.479791602982529,-0.19590768991637,-0.483401682567115,1.12296840692373,0.21001835290345,"Top-ranked",797372,"Influenza H5N1"
0.510302206800185,-0.153918034527673,-0.218644379650599,1.05689732445665,0.387203074665439,"Top-ranked",797372,"Influenza H5N1"
0.127749935304345,-0.323368227116422,-0.500304649787552,0.95410347686604,0.474966106802032,"Top-ranked",797372,"Influenza H5N1"
0.523190064903261,-0.637042494101039,-0.129747886081068,1.24276461716752,0.442250281690278,"Top-ranked",797372,"Influenza H5N1"
0.363332158153967,-0.495560341733255,-0.277526265086686,1.0511220273218,0.351688527980105,"Top-ranked",797372,"Influenza H5N1"
0.241536687318504,-0.302451421142787,-0.168459449176979,1.21542599501075,0.384455987512291,"Top-ranked",797372,"Influenza H5N1"
0.045766367189788,-0.797389530586744,-0.821542402999617,1.7197133193298,0.406792412550374,"Top-ranked",797372,"Influenza H5N1"
0.659782678789948,-0.474418706501944,-0.717061163577335,1.43098120380261,-0.026380440410627,"Top-ranked",797372,"Influenza H5N1"
0.381638928819178,-0.432293470277411,-0.74394375861403,0.909517855229782,0.896716978667271,"Top-ranked",797372,"Influenza H5N1"
0.293184729885547,-0.139556739346322,-0.518140655072634,1.09215195541305,0.59363038931833,"Top-ranked",797372,"Influenza H5N1"
0.160062013327119,-0.692840574476533,-0.00976334373005111,1.43320548299442,0.728757959328662,"Top-ranked",797372,"Influenza H5N1"
0.183667889240393,-0.39719196308863,-0.374432047025896,1.17461345514905,0.515062722836101,"Top-ranked",797372,"Influenza H5N1"
0.0999087836496615,-0.179952561419975,-0.699148926087907,0.899946955536871,0.524220999145539,"Top-ranked",797372,"Influenza H5N1"
0.360810837284432,-0.861660594769748,-0.677606760574757,1.38742124456728,0.77761780126457,"Top-ranked",797372,"Influenza H5N1"
0.27020713176298,-0.422967574090592,-0.0470901341264474,1.30367710248035,0.570047397511367,"Top-ranked",797372,"Influenza H5N1"
0.275917265241982,-0.294746497914098,0.0492424816505007,1.16623019001469,0.395633635238306,"Top-ranked",797372,"Influenza H5N1"
-0.0707039318159021,-0.208134009361983,-0.0528008194580003,1.07342771035077,0.711747322300993,"Top-ranked",797372,"Influenza H5N1"
-0.0215862181763758,-0.243765263017408,-0.134245275396917,1.03257698665805,0.498322807901448,"Top-ranked",797372,"Influenza H5N1"
0.280681646886658,-0.57117426339326,-0.247164749909685,1.07971411492083,0.694322188840175,"Top-ranked",797372,"Influenza H5N1"
0.16793252591101,-0.783720264500887,-0.371968344808563,1.29687079725163,0.408780089312818,"Top-ranked",797372,"Influenza H5N1"
0.424279547943167,-0.42978297370404,-0.178586327602644,1.17089461093369,0.530932092631769,"Top-ranked",797372,"Influenza H5N1"
0.522559836717492,-0.607360287517538,0.0471877447639183,1.14547987828892,0.673693356018275,"Top-ranked",797372,"Influenza H5N1"
0.0591889726401113,-0.259174810933958,-0.250275140069512,1.40603611343863,0.333830531382233,"Top-ranked",797372,"Influenza H5N1"
0.288316240159234,-0.387049661382619,-0.633897972228671,1.41609459994323,0.655864455891691,"Top-ranked",797372,"Influenza H5N1"
0.202863789729047,-0.137767969363748,-0.198553028019321,0.936731019444136,0.7933991811794,"Top-ranked",797372,"Influenza H5N1"
0.166636829448447,-0.164038978251988,-0.513958619342498,1.12344830639188,0.384920228570569,"Top-ranked",797372,"Influenza H5N1"
0.387913698510369,-0.0796488503336231,0.205224480459435,0.877358765425161,0.672974283774196,"Top-ranked",797372,"Influenza H5N1"
0.669123616224387,-0.438027393900956,-0.261393740926078,1.25746966652263,0.394886623641272,"Top-ranked",797372,"Influenza H5N1"
0.259629660272008,-0.222302163283139,-0.159269480842744,0.747996038648551,0.589084686721051,"Top-ranked",797372,"Influenza H5N1"
0.360024463968807,-0.6653675117885,-0.20627137111234,1.43959233969069,0.34665357176022,"Top-ranked",797372,"Influenza H5N1"
0.417337789728983,-0.47400495361033,-0.13481680414247,1.40382313681783,0.315386209887397,"Top-ranked",797372,"Influenza H5N1"
0.392760568681612,-0.0619163759914674,-0.497304998104475,1.10774078616386,0.0433225224580582,"Top-ranked",797372,"Influenza H5N1"
0.339748703837628,-0.716783786919617,0.0688790528005495,1.15534352192549,0.701347297222284,"Top-ranked",797372,"Influenza H5N1"
0.270474934488813,-0.430602683784556,-0.0945685174010742,1.14745088319052,0.618860209877103,"Top-ranked",797372,"Influenza H5N1"
0.346888881904952,-0.675134628758649,-0.265934584337249,1.08565768648819,0.535833655463004,"Top-ranked",797372,"Influenza H5N1"
0.252563515809549,-0.388383290962831,-0.813309667788316,1.2087910352562,0.278857101687465,"Top-ranked",797372,"Influenza H5N1"
0.489434596156848,-0.582031547923142,-0.0321481111436681,1.32324805607764,0.0553281824899647,"Top-ranked",797372,"Influenza H5N1"
0.313534584211362,-0.660046861349899,-0.134736337438402,0.910970709543255,0.580975260941082,"Top-ranked",797372,"Influenza H5N1"
0.186626981499952,-0.468080075540769,-0.336534842875233,1.27998254596131,0.576529022868887,"Top-ranked",797372,"Influenza H5N1"
0.138389038495659,-0.314894377613043,-0.246524215334967,1.08463258109947,0.882340088691358,"Top-ranked",797372,"Influenza H5N1"
0.500906825756363,-0.502498560888994,-0.0616953018729264,1.16670194652499,0.593865648148923,"Top-ranked",797372,"Influenza H5N1"
0.4226623734257,-0.548656630484403,-0.243347888408478,1.14056353830073,0.622846501374221,"Top-ranked",797372,"Influenza H5N1"
0.214327236047445,-0.319085535512493,-0.252635583668226,0.804282178953438,0.413426700824343,"Top-ranked",797372,"Influenza H5N1"
0.776664256736962,-0.635069375755103,-0.307889512070585,1.34950903313263,0.375746761329501,"Top-ranked",797372,"Influenza H5N1"
0.323975484853704,-0.406260582753659,-0.253201633203887,0.994858748879425,0.426937835683872,"Top-ranked",797372,"Influenza H5N1"
0.0771390123821997,-0.189172247098356,-0.368637689351937,1.04544879501591,0.458350077526447,"Top-ranked",797372,"Influenza H5N1"
0.340496473270861,-0.147269691359388,-0.354256987280036,0.947745795709921,0.750216560822175,"Top-ranked",797372,"Influenza H5N1"
0.461450083449845,-0.40219439204709,-0.144081963678166,1.2509060304577,0.489269130210563,"Top-ranked",797372,"Influenza H5N1"
0.347121697020741,-0.291090428896006,0.347281680099844,0.92201399237441,0.569662062208653,"Top-ranked",797372,"Influenza H5N1"
0.334263965515929,-0.408798011393068,-0.451563442649969,1.24005016524002,0.622838597037682,"Top-ranked",797372,"Influenza H5N1"
0.196780167685533,-0.549893894748227,-0.350542184433174,1.11818524644885,0.636736701370745,"Top-ranked",797372,"Influenza H5N1"
0.314732130698292,-0.299933088409006,-0.212941247382566,1.1649689052999,0.434500334883786,"Top-ranked",797372,"Influenza H5N1"
0.168853946554319,-0.32950863048796,-0.343085702958225,1.28662246977317,0.74754363910099,"Top-ranked",797372,"Influenza H5N1"
0.0127186902375794,-0.255446516734607,-0.437527506383366,1.22173628599585,0.547331762059143,"Top-ranked",797372,"Influenza H5N1"
0.272139648750158,-0.186594591852096,-0.313346966339526,0.75641429331311,0.532931832051727,"Top-ranked",797372,"Influenza H5N1"
0.425717769763741,-0.750487143147799,-0.739087315231218,1.53144022988579,0.501538319058076,"Top-ranked",797372,"Influenza H5N1"
0.010082224207884,-0.551132881969764,-0.143206438738417,1.22858349997195,0.39164595159105,"Top-ranked",797372,"Influenza H5N1"
0.570186004002777,-0.599262777298824,-0.235859458176057,1.29055028446595,0.404135125740275,"Top-ranked",797372,"Influenza H5N1"
-0.107928338799157,-0.334978302549405,-0.103114037370655,0.788562428732659,0.429614681607774,"Top-ranked",797372,"Influenza H5N1"
0.68691071030837,-0.0582841757334158,-0.403132440412361,0.978468326382992,0.358031056229481,"Top-ranked",797372,"Influenza H5N1"
-0.0824304705381045,-0.188878552192533,-0.536924143756414,0.762036826894726,0.933653262205231,"Top-ranked",797372,"Influenza H5N1"
-0.0608874989808698,-0.3620387025902,-0.160540324679822,1.08860774147446,0.976332045844854,"Top-ranked",797372,"Influenza H5N1"
0.135058867248048,-0.383232746240846,-0.771984179164146,1.04731201623544,0.482431096505514,"Top-ranked",797372,"Influenza H5N1"
0.348080047768468,-0.691016647874557,-0.561698737779974,1.23360206683729,0.630489463745527,"Top-ranked",797372,"Influenza H5N1"
0.582294007686765,-0.425906019299881,-0.221292052676827,1.10474620525965,0.630279048447743,"Top-ranked",797372,"Influenza H5N1"
0.32556635099193,-0.320585086636994,-0.10788527878627,1.43250757751101,0.548440835935721,"Top-ranked",797372,"Influenza H5N1"
0.196465310563907,-0.0363187527693243,-0.640511648613431,0.744402877743394,0.484891975888842,"Top-ranked",797372,"Influenza H5N1"
-0.0926774564344968,-0.000566020654305832,-0.461197499207867,0.893131166392158,0.653766257407201,"Top-ranked",797372,"Influenza H5N1"
0.0350451443153674,-0.320863683417495,-0.745782615186335,1.32533141051504,0.29027340804379,"Top-ranked",797372,"Influenza H5N1"
0.553811110593221,-0.508960587708001,-0.000611411360971287,1.04944309819105,0.517554203188138,"Top-ranked",797372,"Influenza H5N1"
0.272018093162848,-0.758443251695407,-0.212645923741666,1.4823862611464,0.696932904796709,"Top-ranked",797372,"Influenza H5N1"
