"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","hunting:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
1.39494843126263,-0.615818881319358,0.345766613496611,-0.174915260273311,1.82679201461929,0.0327434974887416,-0.344579624276871,0.347605342544634,0.0170487966278458,1.85592229185026,-0.509701574119429,0.530489684162685,-0.854856099105785,1.01957537905614,"Any",280035,"Ebola virus disease"
0.0200901047462515,-0.734211194233458,0.321794100763287,-0.0764356609803354,1.2065191974044,0.321697208866131,0.0773971606025209,-0.738132399805575,0.142587471328899,-0.756734019482912,1.08331953093327,-0.741467413157388,-1.02399415699432,-1.46922003956379,"Any",280035,"Ebola virus disease"
0.216992516952783,-0.615913198390166,0.0782915130856548,0.0299189477611877,0.478256966570254,0.0965140745668942,-0.42068013061754,-0.0258543744069847,0.104039472505053,0.562752701752248,0.686104607683986,-0.318519756069349,-0.247149329850641,-0.272548846256639,"Any",280035,"Ebola virus disease"
0.489634304757274,-0.0424456330598642,0.356708468021298,-0.192117489521999,0.918696944862565,0.00594364445273092,-0.106485930079494,-0.344065029457776,-0.709439915237399,0.295749309245302,0.739046832049091,0.336725499107204,0.238204137096388,-1.86227760537114,"Any",280035,"Ebola virus disease"
-0.241862263188295,-0.264841023683166,0.0328337657108433,-0.487578642394465,1.00218496103355,0.166442825144251,0.604967391451581,-1.2416181257424,-0.356703764599027,0.818730827557684,-0.516814575997605,0.615432258908576,-1.3851991957141,-0.124539055243175,"Any",280035,"Ebola virus disease"
0.254523722155425,-0.32664354563856,-0.379597896891575,-0.768670026836638,0.515987993847454,0.0821820322121708,-0.0767586773911943,0.469352906703996,0.252544276876851,1.21823331395046,-0.0105311839753073,0.738576745222061,-1.09997997439872,-0.473783304413033,"Any",280035,"Ebola virus disease"
0.116350618690662,-0.386846021824365,0.371510967025924,-0.561550654923387,0.788937697431354,0.15350172589261,-1.07552124939632,-0.582950536631038,-0.0506990784050025,-0.0213615649472521,0.0987179856803837,-0.367998954485043,-0.09200283921363,-0.517374727554856,"Any",280035,"Ebola virus disease"
0.358830091749076,-0.667568915909028,0.147460267971216,-0.65530764429488,0.345395373349745,0.499903839493811,0.732862821113732,0.262919231140469,-0.328221189768213,0.368114419507504,0.351152121184552,0.35022183413115,-1.01723387117465,0.696543140486795,"Any",280035,"Ebola virus disease"
0.384410050016305,-0.898267853824724,0.119812887992294,-0.612241752883884,0.268332681434105,-0.063668702081026,-0.261342910825879,0.987302147149815,0.358774043509319,0.978900364047509,-0.0217581082957081,1.02175811018012,-0.467122963990608,0.626130267437679,"Any",280035,"Ebola virus disease"
0.0957547385901339,-1.15334816147202,0.63965981211876,-0.271466333586273,1.09669278252242,0.183722684360731,1.26444182283538,-0.702878070504207,0.553880728790918,0.675676754157269,0.326052317801791,0.965466153394727,-1.51442735038365,-0.383362812081717,"Any",280035,"Ebola virus disease"
0.740279502310246,-0.641549357168495,-0.2059237376351,0.304507966761775,1.80447762002053,0.0499957134324668,-0.594854748339394,0.100655847207499,0.247039311080488,-0.155239614289634,-0.0155783467794202,0.45527917556643,-0.824833716205803,-0.625674056727956,"Any",280035,"Ebola virus disease"
0.5142825736635,0.242151634740118,0.607911795164486,-0.381893442137294,0.473387267872116,0.488520646043131,0.949418222217428,-0.604452926461824,0.0647157565173117,-0.278184560237267,0.00309550401501054,0.740158174771972,-0.622498931275069,-0.331836297636482,"Any",280035,"Ebola virus disease"
0.725032829546906,0.157835341486386,0.542190144836475,-0.431211286198538,1.07902459847246,0.160587987433024,0.347445944768761,-0.591847104747321,-0.170436924002133,0.26831751469681,0.43504739130063,0.644467824770891,0.0532078792924037,-1.2289018192248,"Any",280035,"Ebola virus disease"
0.322936921669191,-0.0120553128593051,0.261940868431294,0.32943164948372,1.26203300537999,-0.0981119384765397,-0.0749148180438032,-0.981547560873257,-0.304734361208192,-0.347524411295789,0.331060174559884,-0.293304554368559,-0.606136219729551,0.0291062489134879,"Any",280035,"Ebola virus disease"
0.772086055438841,-0.485455993078002,0.180400029582257,-0.600239986970131,1.5403642496318,-0.0265490317784024,0.849602968069428,-0.572024933882045,-0.273423301094914,0.269976009489044,-0.801814768738495,0.848781442599983,-1.00475692075481,0.170718680180745,"Any",280035,"Ebola virus disease"
0.62668057436189,0.134216082488971,-0.231443764031191,-0.69830729511476,0.961015484282241,0.409418343123066,0.235986906193519,-0.261145811693728,0.302794914881991,0.411704452330625,-0.392782818245172,0.764814790672874,-0.722416644695439,-0.64451569936948,"Any",280035,"Ebola virus disease"
-0.158236885931051,-0.37398108847673,0.0827858199176304,-0.332325593629674,0.413825740487801,0.549148070046448,-0.380091461971291,0.545733249113616,-0.0341138001969186,-0.532531023480494,-0.633795459038939,-0.698878361618204,-0.668564433032413,-0.231133876322202,"Any",280035,"Ebola virus disease"
0.672356028795889,-0.0288195875466369,0.00167988277737743,-0.766709969298767,0.636067104042189,-0.24102485230645,-0.231722278424759,0.135738399146923,0.0496216017317308,-0.531517334320595,0.591259398232352,-0.389675498878202,-1.13340501328903,-1.24672191972066,"Any",280035,"Ebola virus disease"
0.470689998321448,0.583897539137951,-0.122424475011814,0.226248862902412,0.446445496034514,0.107426265175621,-0.146877390198071,-0.386270236314454,0.4408010368073,0.69152028680108,-0.106493919623096,0.451165430615466,-0.329375706617461,-0.945427427129641,"Any",280035,"Ebola virus disease"
0.326176966655026,-0.480934299794632,0.737158844460867,0.824219726188741,1.27589906490784,-0.0312465744895698,-0.0184569722125883,-0.318178729027214,0.075135590961689,0.675810311092433,1.28432854380668,-0.305958576705827,-0.265538782444162,0.0666791629374509,"Any",280035,"Ebola virus disease"
0.928399918802882,-0.370711964378796,0.00888018039588048,-0.160215787522653,1.53174631045612,0.678290871034888,-0.536303223963054,-0.318520707686359,-0.884501873611723,-0.180741847844267,-0.295528750395729,-0.129482994236952,-0.276545042338128,-0.553125999231096,"Any",280035,"Ebola virus disease"
1.1182770806396,-0.384426451462472,0.550405416793037,-0.41032469897742,0.504087258558987,-0.229937028599622,-0.709716486796127,0.562456729461761,0.0510088392327396,0.781349258085102,-0.35701032265634,0.448896698790215,-0.375769590668307,-0.246291997997149,"Any",280035,"Ebola virus disease"
0.181263111488658,-0.578496787077424,0.144809493077994,0.399529112486161,0.783198353035603,-0.275479323227814,-0.385589916844881,0.5937475882706,0.124956311511803,-0.865435330348893,0.693009514371177,-0.4151586554986,-0.548390251885489,-0.0772683251166227,"Any",280035,"Ebola virus disease"
-0.110018390287813,-0.413598699329262,0.129045494953398,-0.29711679089025,1.64813721150003,-0.130330973509714,0.0209644897739535,-1.5055960089471,0.416245611663296,0.335846501055305,0.0452174572363282,0.871422218446502,-1.16817578299156,-0.802139014481354,"Any",280035,"Ebola virus disease"
0.628164399006628,-2.06436583951357,0.337634712848406,-0.522049038672317,0.0213499298211792,0.0287438646136645,0.110953050967357,-0.356428591115422,0.0961730449204869,-0.0305754738557427,-1.16892614280899,-0.441288751138981,-0.322481965587252,0.392523963696589,"Any",280035,"Ebola virus disease"
0.0331557011592158,0.0818229736583347,-0.139531974238326,0.504292721673582,1.10067112937255,-0.0182966096018136,0.658078906811271,-0.642304552510981,-0.281467235153746,1.23393061362578,0.369063931234241,0.405626344140535,-0.431321738764275,-0.422316785022527,"Any",280035,"Ebola virus disease"
1.0036727483557,-1.07203472920834,1.14894750193681,-0.208083410397178,1.13234413205515,-0.0189884676351288,-0.0593078033576613,-0.801444407710194,0.564377905258341,0.163047120987053,-0.0166388642199312,1.07904018472181,-0.267523144044967,-0.110377566269733,"Any",280035,"Ebola virus disease"
0.270639132077889,-0.410930395623759,0.362043233166008,-0.728930443409735,0.872521817536281,-0.08067128819121,0.34267598675316,0.130719987281916,-0.0255474136444024,-0.912513907766949,0.329217135293924,-0.627899220222366,-0.741575050298821,-1.11968448693854,"Any",280035,"Ebola virus disease"
-0.0357189108112279,-0.294317402058914,0.0473042185943843,-0.0261445268332687,1.52067033169595,0.573325661139593,-0.225516546859156,-1.61498286665017,0.383184767511019,0.436831476504671,-0.83663213925379,0.698733622559635,-1.14285553475892,-0.337963191462425,"Any",280035,"Ebola virus disease"
-0.430711681570957,-0.353666621207766,-0.10561130662707,0.010611124163586,1.36118866208151,0.0602455926529223,-0.594819993293316,-0.413325103732661,0.213999522544425,0.876957375257524,0.740589892762994,0.491086195404711,-0.771254426824066,0.997354273388631,"Any",280035,"Ebola virus disease"
0.735011461258383,-1.58889095067972,0.925645212612849,-0.676918224500635,0.730422049345836,0.289461162071147,-0.455669850461432,-0.286125297416103,-0.0455730128407824,0.428184231604283,1.42438405489399,0.526808285174729,-0.0739110501112007,0.00309060595037935,"Any",280035,"Ebola virus disease"
-0.0469221828760182,-0.240126158193294,0.269722573396664,-0.212318248844962,-0.0186258838573332,0.254154636514461,0.875562528278202,-0.189904053292799,0.259588101585005,0.330607839208116,-0.686848217960337,0.621603756983854,-1.01192400510348,1.24287826071373,"Any",280035,"Ebola virus disease"
-0.152134278340017,-0.0499017023205873,0.220941772888143,-0.135233389785002,1.48902641842226,0.692729138306983,-0.779384754581354,-0.734976899289914,-0.158403400559585,0.371390389914729,-0.255615401210043,0.211589579489858,-0.0260334843023999,-0.454457343817337,"Any",280035,"Ebola virus disease"
1.37778907455027,-0.092589802803179,0.261746154296595,0.104267401545025,2.07190274833363,0.197640525906472,-0.0686302094502473,-1.45980703062823,0.296179879973185,-0.310758311538508,-0.107613697214637,0.650213895455273,-0.895298471374183,0.230948786985908,"Any",280035,"Ebola virus disease"
0.936858604750135,0.28420005310184,-0.145560716469225,-0.138263306097684,-0.02300676707112,-0.402851421342806,0.871963807310395,0.959951717794336,0.294588344706329,-0.914924138213296,-0.049151890311166,0.245203579961738,-0.789751475578195,-0.318325412938137,"Any",280035,"Ebola virus disease"
0.0413056043486368,-1.46017399455372,0.730953711678332,-0.123252050626431,1.87449890055566,-0.128886980827302,-0.215316049403474,-0.917778738833727,0.857112171529484,-0.0798021602386286,-0.407910666456705,-0.0127516006979994,-0.864721568182441,0.72842669526477,"Any",280035,"Ebola virus disease"
1.0819070572758,-0.154202539089253,0.00687816587898779,-0.050868151971775,0.659710175859183,0.198654934213975,-0.0540090761581535,-0.532528394384188,-0.440704519011692,-0.758028541657068,-1.16378056639299,-0.107537238583665,-0.727510273720192,-0.141464685979814,"Any",280035,"Ebola virus disease"
0.427262640115625,0.266555012976994,0.0635796551616137,-1.37549788172254,0.874801047358295,0.211586876259251,0.337804974008539,0.0555576261842352,0.572467166440066,0.930254125936547,0.465602030230757,0.405738521314612,-1.20823293744067,-0.249044657803296,"Any",280035,"Ebola virus disease"
0.0571113339395963,0.639520707153554,0.176829399347642,-0.0350997389200366,1.61558560012287,-0.0346657652602819,1.4927076823734,-0.993381369036638,-0.448410290970494,1.15445883932562,-0.870136374968959,0.572157030504513,-1.27990158530032,0.375403138841931,"Any",280035,"Ebola virus disease"
0.707716888426093,-1.206957871269,0.132581551948535,-0.360228747294187,1.50755097841885,0.134453487691259,0.177458260115213,-0.387417493598729,0.223611847782345,-0.347541869209231,0.599137879683356,-0.427442693699517,-1.20966192017333,-0.10809367977013,"Any",280035,"Ebola virus disease"
0.13717300003137,-0.772494526131621,-0.00898790041465083,0.521633131309531,0.778699981853381,0.212288439774617,-0.335995490735434,0.586094841054721,-0.306676806591501,-0.130186480984992,0.22645180535332,0.61987837380846,0.259655298375058,0.160931699843941,"Any",280035,"Ebola virus disease"
1.02446196963742,-0.0724734881847903,-0.0876912899939111,-0.00976268500688882,0.744664590562496,0.328838455260752,-0.219856479312768,-0.0773783087323233,0.718958710195945,0.237926110943006,1.29267915539297,0.294876153168468,-0.537402669992047,-0.708469153148773,"Any",280035,"Ebola virus disease"
1.05449564401034,-1.24522906403254,0.170258986649823,-0.053789791790199,-0.0266231205181968,0.0148592738557371,1.02425412696533,-1.41956227483537,0.181296821328052,-0.162511269230844,0.338607509302951,0.0931529422007212,-0.522640212135939,0.00889885752938999,"Any",280035,"Ebola virus disease"
0.659783837475178,-0.929211536526808,0.00530364839460884,-0.503946264201113,1.32526479400095,0.379702520860651,0.00561635175162622,-0.372474287504667,0.197238392060803,-0.460002302305298,0.472504728686486,0.344913541314185,-1.21692235869198,-0.638800297550748,"Any",280035,"Ebola virus disease"
0.782520431865771,-0.560598759946311,0.00744443775897755,-0.197311228262263,0.266849691647525,0.289950863573692,-0.12225798804971,-0.0233829430559878,0.346032024929189,-0.380950646352376,0.13657152440129,0.51207081733099,0.147382273255451,-0.0379023114132608,"Any",280035,"Ebola virus disease"
0.413778216936804,-0.074686656284102,0.153179479396098,-0.452957924259375,1.21375210872837,0.460114510778219,0.304732395341917,-0.100675883433522,-0.533758285807963,0.101709469410307,1.12394460745714,-0.0440055000547385,-0.551723956275387,-1.37250837630317,"Any",280035,"Ebola virus disease"
0.259556985606194,-0.543725823124266,-0.391576999420638,-0.329478306549288,1.54996124763598,-0.628837426069049,-1.95003502363313,-0.868846110337675,0.154470633362722,0.518763675053272,-0.070576227559758,0.206474135903615,-1.17452496952328,-0.950190102283051,"Any",280035,"Ebola virus disease"
0.80343991833218,-0.356592724270933,0.449281350836126,-0.268945792526512,1.16397455250058,0.0572669001514236,-0.166663046407435,-1.05502114622562,-0.0714862979076131,-0.451606775123258,-1.49346044999393,0.83788955576093,-0.592408984633919,-1.46187925330524,"Any",280035,"Ebola virus disease"
0.363128065517102,-0.566071198473543,0.683691368497866,-0.0400129606289134,0.759939064281485,0.00714440994966861,0.118964737551672,-0.328662383633921,0.0600177398842371,0.683780565813884,-0.454928948814685,0.14726273616483,-0.165519119026471,-0.396177075895283,"Any",280035,"Ebola virus disease"
0.316247027248376,0.116253206417128,-0.265505725349176,-1.1286233662659,0.654584797815799,-0.14774339635392,-0.153275837549089,-0.00793335565810543,-0.611338640913334,-0.483871304886987,1.09026701138213,-0.819897606191804,-1.11953510304092,-0.43126703129814,"Any",280035,"Ebola virus disease"
0.599288618679782,0.602863685758238,0.136811787188058,-0.740354088559841,0.36774685668146,0.0724925360153004,0.620659283846756,-0.00841333289759022,-0.346950615983379,0.130149329754661,-0.846921243787216,0.764552839624295,-0.897122298477661,-0.688022836165253,"Any",280035,"Ebola virus disease"
0.198466287146089,0.41662378411223,-0.0664005671956187,-0.205649957232509,0.518071441197597,0.0658660201751525,0.172930666711713,-0.635181731085957,-0.77050665174612,0.0939431110152222,0.715912832741203,0.871295038438016,-0.286594361047973,-0.815633065702272,"Any",280035,"Ebola virus disease"
-0.41432185760572,0.144517266190249,0.166252011619255,0.249544268213464,0.62336775811752,-0.308683894257501,-0.507030973813684,-0.747659172804109,-0.303429252999578,1.36536668676183,-0.953289821774548,0.568203905569603,-0.133255680234751,-0.451709887918323,"Any",280035,"Ebola virus disease"
-0.140339516822761,0.100973072386003,-0.208416440863825,-0.397245086789963,1.64847498823659,0.156390044924982,-0.048868524253736,-0.557463145772223,0.383450480733112,0.0815250396100305,-0.299012528115559,0.538953565555682,-0.580945608825557,0.278959820208979,"Any",280035,"Ebola virus disease"
0.0795361471803052,-0.101243743697626,-0.226279691939804,0.160261444842739,1.19170775285283,0.357870852669109,0.212780719942698,-1.64095920580072,0.0983108211354572,-0.228875119791326,-0.119818474673295,0.776067539370529,-0.232271054954988,0.509133792067456,"Any",280035,"Ebola virus disease"
0.49106902626648,-0.908462371862915,1.00045198914406,-0.297731180888131,0.856194926132163,0.126214828808672,-0.355736239853253,-0.528391929086336,0.020404934160829,0.457791932328649,-1.01766671934166,0.619128989657295,0.0254148880513065,0.656508577012997,"Any",280035,"Ebola virus disease"
0.997657763059734,0.0260849796362003,-0.044459894339786,-0.366517877236922,0.999545940906397,0.111647411229596,-0.118958665901784,-0.8338830503685,-0.348089075092991,-0.0360211358063253,1.22053739893093,0.496152943509869,0.234761616751194,-0.635267906834552,"Any",280035,"Ebola virus disease"
0.0708764185164008,-0.155917202806251,0.954229366022259,0.116778759918544,2.17115048913701,-0.181454006657189,-0.486803614653522,-0.0753688385442306,0.424450002925144,0.950335594392975,0.0125703506010059,0.668374881888096,-0.364986591562575,-0.182667917675393,"Any",280035,"Ebola virus disease"
0.645077436902038,-0.554614858303496,0.764033599180217,0.13240556912188,1.29010785471047,0.152044729897931,0.30373551823765,-0.277424131407891,0.336787770246674,0.640083766918076,-0.25716156042059,0.402300602457266,-0.0525605869700302,0.495811233232795,"Any",280035,"Ebola virus disease"
0.398288537092535,-0.282419241510814,-0.276666587288147,-0.774718463029306,1.11096033733894,-0.0585391985912537,0.543759180125652,-1.13233340880711,-0.174838727195557,0.6545728981225,0.00838824981428539,0.427410620565384,-1.05338985776891,0.344506870234238,"Any",280035,"Ebola virus disease"
0.946087663670598,-1.25444090847639,0.880950928955024,0.230992639795733,1.21945723646054,0.0717164083888582,0.134279780382872,-0.38327362823684,0.071246620040443,-0.523796636750817,0.0623794106982117,0.00360091939320972,-0.793799008070556,0.0101906707095111,"Any",280035,"Ebola virus disease"
0.22878955245544,0.346423753808821,0.296738822635596,-0.379880143701019,1.71736030912579,-0.0132864457133559,-0.100061771278625,-0.882228246800621,-0.221495519173494,-0.872350004067336,-0.0955517861415331,-0.195208331067142,-1.03198529893851,0.0508250302303154,"Any",280035,"Ebola virus disease"
0.259179353643779,-0.516812446120315,0.346391668791427,-0.853125046407489,1.31248091770875,-0.116507795477666,0.063859448436682,-0.354998021506205,-0.162362533515567,-0.237648919524898,0.467080633331131,-0.0549024899192977,-0.491784283376079,-0.831282683653795,"Any",280035,"Ebola virus disease"
1.05789493934188,-1.72703183832346,0.251287417517301,0.27882074824312,-0.240700417797374,-0.045203492441851,0.245197613878572,-0.101170620466066,0.159631199543151,0.546738734656635,-0.992731368918031,0.733279911349946,-0.887739481500942,0.789748147040574,"Any",280035,"Ebola virus disease"
0.70810450833692,-1.54966026013656,0.595983281002684,0.23322351729891,0.353300458325038,0.0573585272416189,-0.131631022640758,0.112383799986103,0.776342073689435,0.512881412175352,-0.0830499225672852,0.802267480216994,-0.757418040109014,-0.251529356433459,"Any",280035,"Ebola virus disease"
-0.671248096229626,-0.437078415066708,0.0529440502362199,-0.282455524152435,1.03287074573595,0.347975841996647,-0.42492500243567,0.182328290961549,0.0729661059669666,0.70754327360433,0.589801413802116,0.734625748733131,-0.513130301881886,-0.584400568523721,"Any",280035,"Ebola virus disease"
0.673068365156847,-1.07619322596251,0.176767395357047,0.136386492428495,0.231927692207394,0.0708955728364778,0.235150900317958,0.750959342973422,-0.0954996000431694,-0.575198275172005,0.00989386843353023,0.2047584372357,-0.687236367148362,-0.693973468418716,"Any",280035,"Ebola virus disease"
0.604026794098604,-1.04594175638781,0.148483570092065,0.117301522410529,1.51428855242584,0.165980559771785,0.180497078014952,-1.86802517869062,0.472258456423818,-0.0553934157563355,-0.244856575467264,-0.407465421704055,-1.1124027349029,0.437607851747859,"Any",280035,"Ebola virus disease"
0.434621013261526,-0.426162419999732,-0.0960853049228188,-0.0924328689511645,0.499600249067861,0.529362245984019,1.19435439108992,0.303126541848307,-0.0181468309622922,1.78365734010604,-0.871206453909855,0.961799761080548,-0.666279447674583,0.869638251670467,"Any",280035,"Ebola virus disease"
1.21576730555503,-0.370529929080687,0.0954266684455446,0.353224541679191,1.66679465936659,-0.4305059082704,-1.30654823565345,0.484585998538253,-0.209262696207179,0.670566984846016,0.244155357844182,-0.312328545461461,-0.33699533114547,0.0503221350641057,"Any",280035,"Ebola virus disease"
0.341707951079704,-1.13453501199974,0.637791396547353,0.250427106110156,1.61290763414552,-0.330790902256287,-0.710356576863243,-0.385062571202698,0.086474456032483,0.551010801556121,0.304103094761357,0.87132257710705,-0.174804575876814,-0.0418299251480087,"Any",280035,"Ebola virus disease"
0.771387005610765,-0.3723201392001,0.196935058593345,0.188184755398459,1.56757979630213,-0.0523130191521427,-0.458476349756918,0.28766072845019,-0.152585806117586,0.478759764822049,1.17147532480124,-0.0289550566267135,-1.06587575922237,0.178359262657423,"Any",280035,"Ebola virus disease"
0.635520271162815,-0.451982654442709,-0.00663305869782518,-0.144533159006431,1.08781714477096,0.485736861454221,0.653783404410813,-1.60674476840269,-0.212291919003266,-0.386938857636427,0.130143345297892,-0.0478088315626518,-0.541820556812465,0.0540324772019959,"Any",280035,"Ebola virus disease"
0.638137880792043,-1.45082713194371,0.298726898844298,0.0198613989191289,1.0944107225423,0.478365989214472,-0.900889358371533,0.296102093814841,-0.159838965596553,0.330937863891004,1.07383560054412,-0.216572955263551,-0.157881422406159,-0.668305493387397,"Any",280035,"Ebola virus disease"
-0.0864299273040438,0.610939196560968,-0.508033585833056,-0.6388160382037,1.55235962207459,0.318584765297924,0.490168483616327,-0.734307833006023,-0.205880275840418,0.445292669418572,0.802805391455467,2.38380553866795,-0.5149980101138,-0.736399250348893,"Any",280035,"Ebola virus disease"
0.511978600146629,-0.0419069790953289,0.527572047049695,0.247038544613423,1.72355821892458,-0.203009883916022,-0.912808515904585,-0.296599357088201,0.438787638299686,0.211183131389294,-0.415413755754478,-0.889245657654181,-0.773415995613628,-0.188011510682051,"Any",280035,"Ebola virus disease"
0.183346631009142,-0.216887707563395,-0.00120280818531082,-1.01784820289797,1.23449075989709,-0.00967425849665529,-0.293916115252467,-1.49255815371718,-0.325269691369306,0.87664055346399,-0.364976590878579,0.483039312945046,-1.0427126919977,-0.496380544625349,"Any",280035,"Ebola virus disease"
0.522503400293824,-0.529545965476716,0.168649287046076,-0.227918457638592,0.698057416684702,0.439003950048756,-0.789562276633582,-1.2693256752478,0.183842171664012,0.333221334073878,0.644421684599526,1.11680049666018,0.2441534121747,-1.3050959898041,"Any",280035,"Ebola virus disease"
0.770213583947004,-0.810740405194653,0.105787639334908,-0.171238354776101,1.64023216330617,0.410120467902929,-0.371616945666318,-1.54536654707138,0.0755669819706262,-0.111219640632466,0.380363879970379,0.801466669649092,-0.0390446581595386,-0.772996307090734,"Any",280035,"Ebola virus disease"
1.42397543100637,-0.00681983862305707,0.42561838881372,-0.547265561529996,1.24927809717568,0.216192171707097,-0.501394467020634,-0.366547272136848,-0.573205341763093,0.803586398767675,-0.383199220285451,1.22892511718397,-0.0400846977695937,0.668239433612206,"Any",280035,"Ebola virus disease"
1.22233360343275,-0.357807149363993,-0.129818916331826,-0.684448499376468,0.710267421614913,-0.0970751267024922,-0.0908743648030075,-0.143602087378573,-0.196134737787325,0.280930296694763,-0.115490158507346,0.837001365984504,-0.958728706782312,0.117484493794356,"Any",280035,"Ebola virus disease"
0.800046406433292,-0.504303403136434,-0.0952321227044206,-0.606659077182844,0.681150000106607,0.399384120572689,0.481437703979703,0.520169502836197,-0.165682012453368,0.720509542859238,-0.420250312817403,0.615844290614556,-1.03709736425854,0.133467267316665,"Any",280035,"Ebola virus disease"
0.355490517823976,0.91510416606013,-0.109397610556617,-0.0601527439554189,1.68340340979949,-0.112476009044957,0.224768356985019,0.536927502420625,-0.143250625269296,0.614448115699244,0.745791487679732,0.28761278434529,-0.652280863845821,-0.263556483531123,"Any",280035,"Ebola virus disease"
0.542112703577869,-0.855818284404487,0.740087907211954,-0.603844681820168,0.30102611396039,0.227408058191191,1.05236295779143,-0.550068189981761,0.144241556478228,0.643621830865962,0.329881229205774,1.00957190858801,-0.637788938702445,-0.339317886237137,"Any",280035,"Ebola virus disease"
0.101343439890795,-0.528246576786464,0.314005717402336,-0.729577037248198,0.890812084583283,0.686667546350381,-0.346101705908953,-0.868741520450419,0.254354797372983,-0.770967862805784,1.00941898198897,0.211622010040201,-0.775252443842905,-1.4375816073103,"Any",280035,"Ebola virus disease"
0.484087524723875,-1.07245167141414,0.377376136982036,-0.733469156679023,1.07049233456848,-0.122858530187267,0.185831094051814,0.0087939544206016,0.132360611444656,0.0635399732481163,0.38730703766594,0.865538069225963,-1.06572856460668,0.609996213643917,"Any",280035,"Ebola virus disease"
-0.0636595043546073,0.249413825222605,-0.0225785969220568,-0.253081960325346,1.69796568622418,0.590170825355422,0.0997229170213107,-1.77537278870914,-0.209047679830779,-0.187915520601166,-0.265654888300233,0.956985595148866,-0.15084380310313,-0.4453757790356,"Any",280035,"Ebola virus disease"
0.106201653332819,-0.454550569603157,0.621618099247467,0.253103585983882,1.32969273250392,0.432376624070432,0.291775858442483,-0.824490688867027,-0.117984907071,0.621976432273872,-0.143577635187731,0.157356084415135,0.106108643782589,-0.299770731618449,"Any",280035,"Ebola virus disease"
0.335303639959897,-0.35397759392814,0.11728259084677,-0.415865923488782,0.835671335967629,0.0878738003308207,-0.603297567374327,0.0267958925455978,0.108934767354638,-0.119267870835177,0.098986119424508,0.336098720196297,0.182866214488954,-0.877139392217893,"Any",280035,"Ebola virus disease"
