"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","hunting:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-0.00634196968591455,0.288540601111326,0.0189520519293249,1.12937592951901,1.14775894879049,0.348288058524873,-0.0335121863236888,-0.0138221686899195,-0.582939632153689,-0.268313304195778,-0.447962331277876,0.414103455588636,-0.345069116789664,-0.329351552039018,"Any",114653,"Mayaro virus disease"
-0.471860932737111,0.0887568042236886,0.0124193353660176,0.859961126273027,0.947801260262791,0.265291826766556,0.422917207462042,-0.171711171477715,-0.396812569078573,-0.613928924363811,-0.444317687877712,0.216020982678442,-1.04115423339616,-0.389841038931838,"Any",114653,"Mayaro virus disease"
-0.22997345680237,0.0641245747260062,-0.0726676994024977,0.796746479309533,1.23676844932011,-0.0336804116691322,0.063575706138383,0.0340425392095559,0.00524839698700566,-0.378447071285713,-0.228159728143275,0.167377759682015,-1.31522272627769,-0.554788036563595,"Any",114653,"Mayaro virus disease"
0.144721807135863,0.144200487267582,-0.0817555594725388,1.11824797833811,1.1953903051933,0.518790552136433,0.339631301928219,-0.169094405607601,-0.0165183333940703,-0.418009697337218,0.262279875992592,0.279730087093606,-0.91909994934194,-0.313662043563864,"Any",114653,"Mayaro virus disease"
-0.157792794025507,0.330624913197061,-0.349274306663099,0.952211012038024,1.42344290851091,0.154858313763852,0.356045126608541,0.419134673214516,-0.302373534681399,-0.645558725689526,-0.105376242389207,0.266149050003523,-0.963710481168131,-0.28540215294668,"Any",114653,"Mayaro virus disease"
-0.17081480234375,-0.231683991838052,0.0880913863848725,1.17185811890002,0.873214634870922,0.232924478098399,0.173865659956728,-0.285370784285245,-0.135289210327295,-0.243681767837194,-0.220218843837885,0.0925488009277072,-0.80767814098336,-0.361423077087801,"Any",114653,"Mayaro virus disease"
-0.479332314774014,-0.0482214646692683,-0.095943052254774,1.10130147158946,0.728982818511869,0.521758849977887,0.538626331559084,0.0169113997027038,-0.267805290467021,-0.599266343961309,-0.385549683364018,0.430578820554599,-0.410187563125046,-0.467983257387093,"Any",114653,"Mayaro virus disease"
-0.0670559848617731,-0.0968168301462747,-0.0936347884459339,0.767721287018811,1.34444447313128,0.0719138970160745,0.221648009375023,0.325779745128164,-0.076564547891769,-0.283303331336343,-0.496132875726713,0.497852785590747,-1.16412056518067,-0.336311062556373,"Any",114653,"Mayaro virus disease"
-0.256093605080855,0.156410509803874,-0.236828519283571,1.10275742125624,1.17714211650613,0.429409255155785,0.173337012760375,-0.160928523467621,-0.502342889356849,-0.482796493333947,-0.626134453038427,0.348003441256132,-0.562078617984219,-0.274332641181762,"Any",114653,"Mayaro virus disease"
-0.439113114239217,0.0962628593496846,-0.301720961053992,1.10836623962436,1.61771700765824,0.131612203590938,0.119238331839304,-0.106434640724151,-0.405103014044854,-0.84784882627816,-0.243473177053937,0.139053915704571,-0.660193532726274,-0.0933676144965822,"Any",114653,"Mayaro virus disease"
0.0552435237440594,0.522349129537671,-0.0884228233087053,0.749738446930946,0.458960693228905,0.238381456731641,0.397669717847298,-0.151464926201772,0.120196906896338,-0.0579943767650169,-0.736429009697878,0.233767176874681,-1.02474629306226,-0.865966588279926,"Any",114653,"Mayaro virus disease"
-0.426179018151957,-0.38217221784451,0.226497729479836,1.07068764328674,1.30686046546839,0.387620198361868,0.423284417029971,-0.0101981122169137,-0.215989293296264,-0.210292590245181,0.0883412253955929,0.312596710176168,-1.18238686590566,-0.471769014385308,"Any",114653,"Mayaro virus disease"
-0.354898458215204,0.467685157096385,-0.139727273355068,1.09545798103816,1.35057428237594,0.237526433543273,0.00546851558416811,-0.369292546723886,-0.106677044176398,-0.570455826659987,-0.268299403149514,0.224045914659914,-0.655112135040227,-0.419048836660856,"Any",114653,"Mayaro virus disease"
-0.26557777665613,0.0636401205882781,-0.0712707619712746,0.866064533235486,0.926545828220796,0.19088014621997,0.217057338022899,0.0267041673802574,-0.145931141766648,-0.551774249398461,-0.360702308923945,0.224188078937981,-0.853843386317996,-0.400766949136197,"Any",114653,"Mayaro virus disease"
-0.077884791404279,0.370179588859138,0.00355452232999354,0.93400257312597,0.692828812698591,0.530437267047529,0.245091431593521,-0.460538116669144,0.0556042706696603,-0.665677513570675,-0.337060772584175,0.256898781501885,-0.875184745030424,-0.455437611362234,"Any",114653,"Mayaro virus disease"
-0.190088591387888,-0.207030100924031,0.150993547546253,1.28801720467869,0.785340956183,0.585327467268872,0.369965649150267,-0.0622874325816475,-0.297433741867008,-0.506945730802136,-0.0671099436859791,0.263827628509946,-0.389312428490781,-0.380093870674566,"Any",114653,"Mayaro virus disease"
-0.25593054375963,-0.0449125042641859,0.15734163864095,1.0890406815557,0.959244973081735,0.324121001848527,0.205053872989464,0.229320703793396,0.011542666379923,0.174231116226784,0.166139046369761,0.140859767159652,-0.988804454508745,-0.494507034259727,"Any",114653,"Mayaro virus disease"
-0.333962319518395,0.305581764893531,-0.0918261399097411,0.849203756812985,0.534559561500119,0.192900071876994,0.413726783679317,-0.184936304525364,-0.239463830864672,-0.38943848684848,-0.274744816581235,0.512748104094108,-0.25298829595137,-0.215976625259152,"Any",114653,"Mayaro virus disease"
-0.258563832949756,0.0297335579234567,-0.287507773422959,0.718593145151324,0.982134093307723,-0.140358923075076,0.347633676254508,-0.224751440968296,-0.245912002114616,-0.297108000766195,-0.502744223900058,0.286414566641749,-0.875003756571656,-0.337526448913425,"Any",114653,"Mayaro virus disease"
-0.158281393441817,0.0218776784251149,-0.160250952770652,0.579312866074984,0.646395174055105,-0.0255306977677645,0.00987182018567481,0.00920031142946892,-0.373013909083741,-0.407055485659975,-0.414004296021245,0.166948515489978,-0.757746748671518,-0.862622984788833,"Any",114653,"Mayaro virus disease"
-0.106256786435661,-0.00775168246005753,-0.0522950333475248,0.891087476598592,0.764660353077841,0.280137792772939,0.0455593310880873,-0.178037557322059,-0.32745665889952,-0.578874780011701,-0.469267996671769,0.361886892290827,-0.357659517457502,-0.122714877615312,"Any",114653,"Mayaro virus disease"
-0.045897279480565,0.501523674755658,-0.106696885407094,0.927292181700404,1.1747952977528,0.267407184904638,0.354529400771567,-0.111766781307278,0.193334647488963,0.009900309503453,0.340096628711307,0.325584762893258,-0.962701493550827,-0.949936819140931,"Any",114653,"Mayaro virus disease"
-0.0773670836876526,0.387098679994485,-0.232700469990391,0.679278365049411,1.13661458250328,0.17449368615931,0.433737978505649,-0.0816937318271675,0.0598500035303157,0.0334334965118586,-0.400866379838043,0.526071557932233,-0.921685786093254,-0.303368256270524,"Any",114653,"Mayaro virus disease"
-0.477477991900413,-0.376023971196602,0.108767060200499,0.938585078655019,1.13552729468694,0.444565261421784,-0.0842446292948688,0.0243342489371305,-0.06878883678301,-0.245980865526464,-0.527295245581701,0.41689792735819,-0.625155269308658,-0.388840091936798,"Any",114653,"Mayaro virus disease"
-0.593027623402548,-0.30520153149298,-0.0700301702884626,0.757961842179717,0.637843790360245,0.394411732687782,0.405917700662696,-0.158133363964022,0.00789564751565236,-0.311543880916175,-0.673391233936145,0.250068552995721,-0.969222576412046,-0.17444761827137,"Any",114653,"Mayaro virus disease"
-0.03047753397105,0.589421594357409,-0.0637840849903302,0.891965552452214,0.960862898357687,0.316253000868249,0.0066834744214701,-0.274224196209161,-0.35302616989348,-0.434477893460904,0.234206384584404,0.348088584349912,0.047178344402484,0.0869640550011634,"Any",114653,"Mayaro virus disease"
0.0237617903998579,0.433381871470845,-0.041435757705899,1.04111386680126,1.03590321026472,0.0474369963633098,0.472166401850258,-0.0735919844735474,-0.47325910673243,-0.47921207483203,-0.648783921290995,0.411533558906608,-1.01030941357023,-0.438414405292223,"Any",114653,"Mayaro virus disease"
0.0403100338561285,-0.388429794649191,0.14622007927236,0.980289702432022,0.482654659825288,0.242890548539125,0.514838570782683,-0.00453388374503866,-0.575602271658589,-0.406168058009181,0.534727898750871,0.348436610134682,-0.947902006136108,-0.627797851254582,"Any",114653,"Mayaro virus disease"
-0.263301264615674,-0.232288143045967,0.248177361393054,0.957785242398351,1.05704715995613,0.0603395671616717,0.267792826874955,-0.204460618187772,-0.0690189654596941,-0.36918779144521,-0.469881705103131,0.43076492055224,-1.21305703140832,-0.519712059639094,"Any",114653,"Mayaro virus disease"
-0.114899179960105,-0.194258781032517,-0.136586337985063,1.16103619881587,1.06578810591166,0.291248424483638,0.0558854436534093,-0.401112623635079,-0.310268496529743,-0.743438300582132,-0.26280804737643,-0.016324361535353,-0.66044405872104,-0.117964229344593,"Any",114653,"Mayaro virus disease"
0.00041396235325683,0.251893125232269,0.00276552059926794,0.857224586390237,1.03513945654929,0.198515827238408,0.61530057702598,-0.149087748346876,-0.11054071524444,-0.272172174035566,-0.288647493355241,0.634459086166726,-1.17446826009638,-0.126155457124894,"Any",114653,"Mayaro virus disease"
-0.371987080747446,0.021609787131342,0.0986135261040617,0.819933678033664,0.749891376380129,0.383529875495168,0.26688248189461,0.0262472601876765,-0.0151606882845912,-0.316540847019748,-0.358578610428956,0.271678110261145,-0.609892749870166,-0.354054158736973,"Any",114653,"Mayaro virus disease"
-0.277946127917038,-0.0802039525694708,0.0670121952818796,0.810177902785179,0.596253615889686,0.168606439742757,0.518955254625657,0.0262800466745678,-0.472380361814258,-0.43709236323152,0.205167528223634,0.189222491935218,-0.82701025055284,-0.461860599190889,"Any",114653,"Mayaro virus disease"
0.0610982490665335,0.134952747184874,-0.0184317968094209,0.666674721040194,0.92204383444497,-0.0827129891432314,0.69376126273754,-0.320141551614058,-0.286325988377184,0.0711828526604317,-0.33610213268582,0.551760085356925,-1.12112225857505,-0.503884359044075,"Any",114653,"Mayaro virus disease"
-0.240274381023188,-0.494597694493159,0.035637149682126,0.732919980606033,0.585744502784146,0.561354731171665,0.344971118529154,-0.376568138085825,-0.0944795083031423,-0.334890517055634,-0.897919230913607,0.514755305030003,-0.798780359120582,-0.36214635564139,"Any",114653,"Mayaro virus disease"
-0.303695392715068,0.305917615574209,-0.0615386910087145,1.36695522104214,1.08270690428206,0.243816830481533,0.273021792031951,0.0534482326597058,-0.461628905921836,-0.410709881734869,-0.165244005611292,0.444362157103596,-0.340919589028909,-0.332230458257233,"Any",114653,"Mayaro virus disease"
0.0233459229306045,0.114260669466522,-0.0992842685222572,0.801374413213908,0.615132923352022,0.0855719483655904,0.496779891937282,-0.334270723445928,-0.407586052088523,-0.0565179971660013,-0.339325809808585,0.453158007834094,-1.00799646138901,-0.366839491326973,"Any",114653,"Mayaro virus disease"
0.112686945543597,0.0792223583242855,0.0126761139416704,0.798074097667359,1.05122054908521,0.172021800021811,0.00417094279782976,-0.131159221262587,0.00373433774713094,-0.399777744835625,-0.467366054724564,0.348490674023126,-1.07290702211547,-0.713975909044159,"Any",114653,"Mayaro virus disease"
-0.527611089410614,0.0625523389346579,0.1268804835703,1.28750044889694,1.45730201789218,0.215954080289004,-0.191332552836853,-0.0579690303726643,-0.111143533309295,-0.579446663776957,0.294561503610563,0.171340177479294,-0.640342814320017,-0.367534046443662,"Any",114653,"Mayaro virus disease"
-0.321362282230777,0.535638372363605,-0.000522404540728445,0.673506087401926,0.643956059069843,0.086586463499773,0.166063907619167,0.0506839406381711,-0.718834118092769,-0.351606287063075,0.0802967739190569,0.30928865625455,-0.224611014183913,-0.801838213759815,"Any",114653,"Mayaro virus disease"
0.0889875897709278,-0.167022884103438,0.00910175204425651,1.05491502819975,0.878629764571475,-0.0137131141461969,0.0578404047999365,-0.0970144224221378,-0.264494441483931,-0.532175545164362,-0.413601910792383,0.274015534147481,-0.360645662974143,-0.525634987769965,"Any",114653,"Mayaro virus disease"
0.00912644168304977,0.577949358246879,-0.186713594241776,0.751466985907504,0.779647516546756,0.440381153475891,0.252689910665852,-0.255152233031527,-0.0837957283652602,-0.524577500063075,0.570159425257053,0.415340255417978,-0.674697556418718,-0.551887329199262,"Any",114653,"Mayaro virus disease"
-0.235420866830724,-0.0251055159902166,-0.283471715870142,1.01709205229647,1.07089046626569,0.316836014999303,0.0304669013659212,-0.294729248874168,-0.21894822335441,-0.345739312086039,-0.101509107357324,0.307816045352492,-0.721198429745675,-0.150197131637151,"Any",114653,"Mayaro virus disease"
-0.373626254242628,0.3641833215008,-0.00532375040476001,0.784542584950773,0.387216485760362,0.427599863759449,0.570652018690042,-0.402938647589963,-0.137378764580451,-0.528711216374084,-0.738195129915534,0.127607600147105,-0.601571327778543,-1.03188717182749,"Any",114653,"Mayaro virus disease"
-0.364158307777459,0.333742716308963,-0.50716349612252,1.17200838652449,1.27725403521691,0.655992931805137,0.292145796584922,-0.295298957453207,-0.213620603315926,-0.788161689818054,0.174919769263243,0.0418232137366746,-0.836389697148706,-0.261961548027054,"Any",114653,"Mayaro virus disease"
-0.38017372078562,0.147368309977037,-0.477278946288538,0.91044333153561,1.09664861958207,0.281132317824537,0.490768642157573,-0.674187983005499,-0.5167825291835,-0.556396754870435,-0.605254145292399,0.343313047587705,-1.29463514642493,-0.946904360297873,"Any",114653,"Mayaro virus disease"
0.219664734499955,-0.307107438714296,-0.0933959477208946,1.48641690096584,1.67471920202961,0.235114542774965,0.719275857191146,-0.35724223705373,-0.321564275878711,-0.376447345700979,-0.399247955739599,0.483351245317719,-1.04265894404333,0.21795822167034,"Any",114653,"Mayaro virus disease"
-0.260073741480533,0.0809054613355086,-0.055364480295478,0.933076536458115,0.712823201527383,0.434049077393056,0.363106980706523,-0.169872335150208,-0.526463150906736,-0.417741034187076,-0.575440376307939,0.420063686871217,-0.840442920024465,-0.830981417256,"Any",114653,"Mayaro virus disease"
0.0451448897596946,-0.320530787058854,0.101350272164314,0.958903993430167,0.574111799408367,0.283286055941762,0.105035738187725,-0.487083441616438,-0.234430647982356,-0.312749975656082,-0.664083612160629,-0.0308182987457905,-1.04590458623576,-0.072496267249631,"Any",114653,"Mayaro virus disease"
-0.565695391589407,0.00173408529848375,-0.0969885358101042,1.09942315926355,1.44872147360943,0.182709601101208,0.125052242014476,-0.36915739153078,0.111796182088777,-0.252869258292049,-0.914028771273677,0.52805971884576,-0.798967491309927,-0.38394526113317,"Any",114653,"Mayaro virus disease"
0.187393984602898,0.516119372889222,-0.215858560325064,1.11207335053474,1.36031478148858,0.0634424454472754,-0.0771717626841474,-0.0758230054710386,-0.270920335903697,0.0587423958053893,-0.18398896503849,0.407799809154956,-0.778549575854057,0.0326975892430741,"Any",114653,"Mayaro virus disease"
-0.409512671386887,0.209452807617118,-0.0492469522717055,0.579982754191856,0.876053869316892,0.104563886833733,0.365634051969403,-0.041201042148994,-0.121414599741277,-0.437742994944479,-0.398656678905256,0.301284003937776,-0.921963507932725,-0.706226995364588,"Any",114653,"Mayaro virus disease"
-0.383535306237382,-0.364493751992585,-0.0228243038309148,0.882199996292294,0.74864983830945,0.55423653690462,-0.0658649852111866,-0.282669457979335,-0.0673138624784461,-0.597696351591472,-0.351476767797663,0.0948127899925654,-0.435619477464048,-0.518504599254314,"Any",114653,"Mayaro virus disease"
-0.233745830858937,0.483312706827132,-0.231548942922887,0.779838522539942,1.06524832344784,0.00624024538116202,0.164123302739256,-0.160124267001868,0.0353726960328224,-0.0209997395763553,-0.422875212308841,0.367283653312184,-0.976885115221403,-0.53202242509007,"Any",114653,"Mayaro virus disease"
0.0724961244434056,-0.118983668741438,-0.0730021596420995,0.667014891390888,0.613769779564316,0.195367638627521,0.554601988666292,-0.37195500234613,-0.348271342936178,-0.556351923110316,-0.398853900227813,0.424835913252509,-0.74207602328087,-0.256155987379491,"Any",114653,"Mayaro virus disease"
-0.168584827113804,0.017657785327027,-0.198453338679929,0.892584366744631,1.01543070663995,-0.120600409726595,0.207666110262603,-0.192861651630588,-0.208300809244207,-0.181037833784196,-0.676784791352417,0.483654249755926,-0.68869215148704,-0.161384552011885,"Any",114653,"Mayaro virus disease"
-0.299468057754516,0.205077743214177,-0.121808514445315,0.818749059528259,0.869809777392726,0.0851816558965348,0.113403321609386,-0.114899937075749,-0.321720814523731,-0.708981362090019,0.270453308283861,0.0725364184725891,-0.708890022150778,-0.199460985250193,"Any",114653,"Mayaro virus disease"
-0.0534088472140475,0.45258877224171,-0.0785749934355417,0.648501352387351,1.15064276766324,0.0396570205984004,0.306859533603695,-0.0541556849984431,-0.0677886465607762,-0.48468854359485,-0.0277627610739775,0.58235457421248,-0.400686138500999,-0.0360626914487508,"Any",114653,"Mayaro virus disease"
-0.47517709834182,0.0141331171444813,-0.0189769007077372,0.794443110128252,1.3257545897017,0.269209920178929,0.527965083580398,-0.367495383859155,-0.258358340493169,-0.220139691507333,-0.0532835807138988,0.510317630888868,-1.01703970236577,-0.139214662793642,"Any",114653,"Mayaro virus disease"
-0.224513263146491,-0.126495401767275,-0.0121111179526547,0.93013688272781,1.08049593312006,0.11516750030506,0.299809190370606,0.228136269106085,-0.107042458880233,-0.444730329269942,0.524861107807153,0.383725705731903,-0.897881383065059,-0.354537126250992,"Any",114653,"Mayaro virus disease"
-0.323231373906811,-0.0190164041978671,-0.0362436499213226,0.615780309740628,0.917713951343075,0.37650533085327,0.293365440606736,-0.261703807624134,-0.178917420651167,-0.43844243249906,-0.00328765988605415,0.473864081657843,-0.301440934983685,0.0362032402254206,"Any",114653,"Mayaro virus disease"
-0.056533060994937,0.184077904054121,-0.0137206834394664,0.72912717311964,0.823171840954405,0.121521133690857,0.250877203139907,-0.278764793791312,-0.480975138058532,-0.0950508407176988,-0.68604799942403,0.245603417488994,-0.521657678726292,-0.111479200870145,"Any",114653,"Mayaro virus disease"
-0.226728751270076,0.0882561764154471,-0.178064630304407,0.73962909444074,0.357798462602107,0.394260166676578,0.0526389791991484,-0.157386685759958,0.044734064872643,-0.0302530652434431,-0.0536460595532064,0.196609474863636,-0.524482102359043,-0.362163384787672,"Any",114653,"Mayaro virus disease"
-0.438147201010504,0.471192034739809,0.00333291358976678,1.05850865622681,1.65603173464602,0.0095286871099611,0.170498502959438,0.142365950337683,-0.403442210758648,-0.218012329299243,0.259618612350034,0.0533157181299199,-1.11807659066192,-0.318463684623194,"Any",114653,"Mayaro virus disease"
-0.170100820008043,0.230247388711551,0.0158206471000598,0.661049312827915,0.798528855914943,0.0717152382644094,0.205499584609031,-0.137340650884989,-0.472538227790689,0.012093648589713,-0.115377635352397,0.522172849760294,-0.414368512374687,-0.141815296106437,"Any",114653,"Mayaro virus disease"
-0.0237556701008095,0.247112788527355,0.0164960218991318,0.58053038889814,0.976806960816828,-0.150570518480757,0.339737529531503,-0.208497407233794,-0.178749127506075,-0.320999716321448,-0.133989691912117,0.643472158722164,-0.70818388859762,-0.358073482111057,"Any",114653,"Mayaro virus disease"
-0.156551272933601,0.00820116324081671,0.0325127958539151,0.683442661271838,0.940554938308674,0.217545194852761,0.425179879139104,-0.277629585948155,-0.163172761195571,-0.261910880347186,-0.257783642090948,0.397154049480874,-0.783396963680643,-0.0153179109563491,"Any",114653,"Mayaro virus disease"
-0.231790847657921,0.195605438343505,0.202112283059587,0.875482989521424,0.973677889117645,0.0952767020467146,0.0572725292169719,-0.0239662200358918,-0.0743026889023868,0.0593611293164042,-0.372007900424716,0.393805468105012,-0.637437398967454,0.140887361277015,"Any",114653,"Mayaro virus disease"
-0.443813604916822,0.200769778560179,-0.112742157842356,0.647219381590106,1.1488874881749,0.386279222551126,0.529526279264358,0.284221600304724,-0.111856587866877,-0.37679653550197,0.0733996011102261,0.717091920449302,-0.524392719010613,0.00202478811128209,"Any",114653,"Mayaro virus disease"
-0.0620215599948942,0.585971154620414,-0.27188308764193,0.684086157524233,1.49780830300586,0.277212561645881,0.4924636198492,-0.419851751366322,-0.421509769817953,-0.540268728816268,-0.427585757717366,0.431071111299729,-0.571152015396063,0.226767355704209,"Any",114653,"Mayaro virus disease"
-0.137048181331163,0.0736225870053558,0.102875605240462,0.814119856471575,0.699395717588318,0.187450429936488,0.332498678407353,-0.22584679177495,-0.373680732354109,-0.350134405430428,0.49238290911882,0.407327134475779,-0.328665771488802,-0.23701037480074,"Any",114653,"Mayaro virus disease"
-0.422193032404318,-0.228275589608361,0.0611102998439305,0.589439167138143,0.774929770023426,0.0814437347556693,0.136442482391022,-0.237280336782273,-0.300510095934973,-0.318786023733576,0.355260643033741,0.285292775879297,-0.596631744232027,-0.215748397191617,"Any",114653,"Mayaro virus disease"
-0.0315093320441498,0.0134475028614519,-0.130263089793554,0.720481326006476,0.599769359772423,0.349744880287216,0.46196351172337,-0.0594306949748026,-0.344170671409061,-0.466525610672207,0.265019686398295,0.0913153054858528,-0.85987188420655,-0.637870258373469,"Any",114653,"Mayaro virus disease"
-0.393864171546354,0.199798982612522,-0.0373516683906342,0.667355148229317,1.07360119692656,0.167534807128481,0.285972341730239,0.261741397411555,-0.142538333230279,-0.135186590841185,-0.0453170341934996,0.409126233543641,-0.733943805065711,-0.407716895991822,"Any",114653,"Mayaro virus disease"
-0.059982472993069,0.179994018227939,0.0536201743010287,0.846547962094581,0.816414533469562,-0.0572135401961439,-0.0359445281626668,-0.00444596088290913,-0.237347232234187,-0.00805334385889039,-0.139048972574734,0.399090279237159,-0.388842294699576,-0.458819756292056,"Any",114653,"Mayaro virus disease"
-0.305538352881968,0.445168500777786,-0.242264677409557,1.03177224852195,1.49715085534828,0.30365261535071,0.231759594537367,-0.0591224619896719,-0.0556287136061523,-0.510706223605446,-0.288581017543268,0.255521675842641,-0.582954312261277,0.335934380790519,"Any",114653,"Mayaro virus disease"
0.0295976146327626,0.0211197003351787,-0.267686549558916,0.70884177050916,0.773773175766548,0.320137709405137,0.371813829736134,-0.17403937102075,-0.594477129117862,-0.614712215871254,0.0980795690901855,0.326659915346836,-0.330610443434084,-0.227666061219538,"Any",114653,"Mayaro virus disease"
-0.372115563348829,0.396881581071496,-0.0151837727500403,0.672454350462208,0.647172923350796,0.256654152696025,0.282396624592868,-0.423211915767404,-0.0508680172784136,-0.299652250236066,-0.605626955634743,0.118057430663452,-0.828176511253299,-0.482236209573808,"Any",114653,"Mayaro virus disease"
-0.1894205229624,-0.215670163728439,0.0740559979761931,0.745729365854351,0.888939444347742,0.219612810448208,0.766773221680031,-0.148027333822092,-0.18547597851332,-0.225316032368529,-0.0776438323460916,0.556825673500101,-0.854369104336252,-0.261983867494292,"Any",114653,"Mayaro virus disease"
-0.296652362666441,0.189469612405593,-0.058512174772728,0.661203200810606,0.898599192307688,0.255793590041757,0.35710588735826,-0.238446207978972,-0.209662347009797,-0.317219978413224,0.255794847279622,0.472456852050248,-0.746166128524832,-0.0728952271743639,"Any",114653,"Mayaro virus disease"
-0.413241109204255,0.165389663377658,0.250082838726575,0.964584298140071,1.09173709716052,0.398456471729147,0.0895009920403839,0.139816814125276,-0.186487557704722,-0.00448949566507895,-0.258819208854873,0.450283368487469,-0.508518127996165,-0.422783245313694,"Any",114653,"Mayaro virus disease"
-0.490230521133243,0.0708341012037353,-0.189893289660603,0.569029053942898,0.454145977512474,0.269281645757932,-0.00714686829924249,-0.250743858454297,-0.0465220662795877,-0.203826682902958,-0.283697205268305,0.249442133436912,-0.818724525007506,-0.294011752760573,"Any",114653,"Mayaro virus disease"
-0.291648452164996,-0.0666478982951758,-0.000973241261698156,0.729494036178904,1.0498968442017,0.200585971688692,0.0684213204942594,0.201898456074157,-0.29542550410161,0.112271792330516,-0.23015293277864,0.324578235783654,-0.836143680463607,-0.192740723024632,"Any",114653,"Mayaro virus disease"
-0.284673320046844,-0.0301166632942367,0.2814010042752,0.826289606225465,1.36811368721383,0.125372895622282,0.27364965285926,-0.492296897021414,-0.293892020913052,-0.364315083589906,-0.246043077695849,0.125942773974662,-1.26258047046817,-0.617366514065879,"Any",114653,"Mayaro virus disease"
-0.140529212186245,0.402047181800802,-0.000767832835728476,1.07659038397889,1.06570269780132,0.186515339684686,0.52602904591539,-0.0516787523488629,-0.120312895589301,-0.477681035711688,0.104250306906322,0.676760321121407,-0.345667434267801,-0.465129428643324,"Any",114653,"Mayaro virus disease"
-0.218797382016828,0.136508448538094,0.127032591021539,0.928832438255136,0.985954564566244,0.334006001078105,0.432911503839247,0.0399359170818396,-0.129942831609224,-0.260854365404103,0.0950111729395447,0.265156404529036,-1.12862572924316,-0.215525682068346,"Any",114653,"Mayaro virus disease"
0.0447978359002671,0.0799869048788567,-0.259339499983101,0.910291445119336,1.00462351673773,-0.0383973456802596,0.529970281073199,-0.0540377926086839,-0.174531228759364,-0.379093599754926,-0.343611752726976,0.35126628005042,-0.926335057892682,-0.247099507892251,"Any",114653,"Mayaro virus disease"
-0.00645484372040667,-0.0436339873070381,-0.0657687950255871,0.907295631424094,0.647318223278006,0.231440559183842,0.316617656559984,-0.387146625174299,-0.03897122065865,-0.159780641978051,-0.305357974610239,0.610301111002283,-0.510776296472358,-0.129495871662047,"Any",114653,"Mayaro virus disease"
-0.310570195641431,0.128357556181864,0.160638883484848,0.832255187821423,0.714315780443666,0.25479530305807,0.275123405134203,-0.131152926119057,-0.324166935867745,-0.239808651277754,-0.283724370758841,0.428287889524885,-0.804542034886581,-0.434012485993239,"Any",114653,"Mayaro virus disease"
-0.300255902673547,0.152928575692203,0.138992875222872,0.701579084331147,0.945328437868052,0.0608145225977926,-0.0697544109361195,-0.205104927539356,-0.339120163853275,-0.540816812648083,0.0970563596881822,0.300636721879612,-0.431831029253351,-0.293094939235841,"Any",114653,"Mayaro virus disease"
-0.23656845527783,0.0709449762934157,-0.208717381509671,0.434834663641966,0.687059476639614,0.277656694681276,0.525912889919609,-0.2000706010932,0.131791007841915,-0.584318942483347,0.325887717583295,0.209302937312582,-1.06849472017011,-0.512744575264548,"Any",114653,"Mayaro virus disease"
-0.356158718574618,0.528509313068777,-0.118570505050716,0.788211007342989,0.870851808603655,0.0696585091174358,0.763147886344126,-0.113846018162581,-0.0428419092927168,-0.467946696820665,-0.251005571403074,0.39620399934803,-1.02461013551262,-0.717581169453543,"Any",114653,"Mayaro virus disease"
-0.180879691832357,0.144803977200243,-0.119890848910709,0.925785098921684,1.0658592265433,0.014230218487386,0.285775585543204,-0.0695610055762453,-0.496290704908106,-0.176331066388492,-0.0249431840968868,0.436458200265741,-0.637601618762462,0.0105980611947011,"Any",114653,"Mayaro virus disease"
0.0670046986782139,-0.00542535981861861,0.223875657059189,0.746055061979415,0.860142802707325,0.00313703209005972,0.487452458453962,-0.201994857267938,-0.382363581221441,-0.422153596884069,-0.35980441739378,0.205500021245382,-1.23605779565563,-0.407947775517065,"Any",114653,"Mayaro virus disease"
-0.286803139363128,-0.424602882605102,0.284347672879172,0.719359514275948,0.637444484114666,0.256480531892757,0.33256766853912,-0.260393906593799,-0.30996935796749,-0.511432826297328,-0.076223701603946,0.333300677767052,-0.493499829055156,-0.412814627813552,"Any",114653,"Mayaro virus disease"
-0.350509252400456,0.003840100948026,-0.00440787555616261,0.793428152246392,1.09456678786286,0.227399914901552,0.176834347543078,-0.345743171251502,-0.0446476885878909,-0.373198727758991,0.114301721915944,0.0551874353195484,-0.814892468690368,-0.476640386638469,"Any",114653,"Mayaro virus disease"
-0.549297090684292,0.11453268172245,-0.0254716889587867,0.861230249394904,0.522718308145465,0.238401415195978,0.458754597602197,-0.103187978378313,-0.336324798085944,-0.431327250734839,-0.425406230306056,0.508059177367839,-0.241247738341811,-0.532826947022014,"Any",114653,"Mayaro virus disease"
-0.205906706656059,0.348414333023163,-0.284528382122169,0.787722885345268,0.60628036067638,0.164640309073409,-0.192862065466423,-0.366970051221391,-0.444399401587344,-0.281334133427498,-0.407763809600506,0.0640907125756032,-0.802196363081922,-0.18190853111981,"Any",114653,"Mayaro virus disease"
