"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-0.171661785966644,0.377569594170554,-0.20262261463854,0.412308546766041,-0.339280153378347,0.155299907699771,-0.773613656572131,0.294590905753947,-0.790818751788769,1.21817171403427,0.60764037150788,0.263191129337141,0.179729155564792,"Any",594183,"Rift Valley Fever"
-0.649418161956525,-0.0534614313616093,-0.129706366426793,0.728809818296727,-1.12093282217669,0.283196501949013,-0.764217269109599,0.43262247197042,-0.356998684461342,0.772452293703291,0.351493862017306,0.0842552789185342,0.792744198339239,"Any",594183,"Rift Valley Fever"
0.0978586858300474,-0.227159308534785,-0.1459730533686,0.53141097317473,-0.76348500570298,0.205469733039021,-0.535972129746253,0.158140080601358,-0.406378306447706,0.739266874590506,0.618026563297463,0.160486257833238,0.0829525559811244,"Any",594183,"Rift Valley Fever"
0.122994662927096,-0.0543785106962273,-0.112066390063666,0.526930348878678,-0.803119878925067,0.375934857094594,-0.479600626358797,0.117175003026979,-0.293179101400405,0.945820029928646,0.445753730515901,0.120792921839756,0.15057158908595,"Any",594183,"Rift Valley Fever"
-0.193474491500129,0.0543097578978214,-0.0305290840363804,0.552188499094121,-0.213402538092656,-0.0096897656838289,-0.801992876053628,0.477538731337817,-0.587004285126167,1.34636469371654,0.529113504730391,0.343649357716879,0.681030691647628,"Any",594183,"Rift Valley Fever"
-0.540703845965263,0.173144344553271,0.0506215677210203,0.365901213265728,0.349174288161313,0.0129029453162684,-0.629061205374007,0.413621078541256,-0.358109333003477,0.909002453101561,0.769473676819736,0.0578913887181108,0.2569073330299,"Any",594183,"Rift Valley Fever"
0.147154755340942,-0.369270646608783,-0.00355205686012262,0.808264436674204,-0.661728302277313,-0.274160391108753,-0.67847069079717,0.148802883150449,-0.677782840085832,0.872444917446827,0.691980427163425,0.440250942169585,0.425068499873952,"Any",594183,"Rift Valley Fever"
-0.0641776305114187,0.255901935886161,-0.120502564191793,0.501327788072417,-0.373033469637754,-0.194234629440429,-0.836097420397523,0.343290262509964,-0.546980363721411,1.12758158321061,0.608185586481246,0.2038403841341,0.287782241295228,"Any",594183,"Rift Valley Fever"
-0.546301234167673,0.197594648782423,-0.0630381513531801,0.545872032021743,-0.125667722434261,-0.158422971304307,-0.422750291768703,-0.0275263045907243,-0.732589727662825,0.396333717314244,0.609354190162729,0.394372775599291,-0.125241381733567,"Any",594183,"Rift Valley Fever"
-0.134294555776016,-0.0426322315654705,-0.0334010276860219,0.36021840962398,-0.454006302022116,-0.0693583814372386,-0.767201286226067,0.300964834703719,-0.701367088260606,0.397494651527956,0.465358497840527,0.292019468167812,0.385361984681818,"Any",594183,"Rift Valley Fever"
-0.036529398922172,-0.344622574790761,0.226613376862695,0.479954313967615,-0.8480714714972,-0.158357569149237,-0.668245414330661,0.231118861241392,-0.437379051278156,-0.0478822980691856,0.573550556845434,0.41139817067255,0.414034207453368,"Any",594183,"Rift Valley Fever"
0.269147627991319,-0.227833596980613,-0.148777620727657,0.402909247382981,-0.50437598958581,0.0173504366205043,-0.512301109010166,0.148330233251248,-0.419701176955303,1.25824770413967,0.544107206179731,-0.216918420505992,-0.0526058147961645,"Any",594183,"Rift Valley Fever"
-0.247693214898567,-0.302346777507205,0.131231574757421,0.766443750710293,-0.532002816049768,0.281995840375379,-0.617484184032683,0.274898915254772,-0.324298240349498,0.178738147260135,0.460391183049193,0.157953114663325,0.579322991403258,"Any",594183,"Rift Valley Fever"
-0.0982058241843568,0.0877829293074653,-0.0756790468823029,0.732349126442148,-0.517081765050179,0.234240528913086,-0.80719753301909,0.276874265100274,-0.45559766934737,1.07366889065782,0.586956216914146,0.454715333905098,0.377260835609878,"Any",594183,"Rift Valley Fever"
0.0473937789823755,0.0932360057424478,0.137746364960209,0.557569068081609,0.385628351674629,-0.396432660749901,-0.862057013644665,0.384398162671608,-0.689241849763351,0.799417673641341,0.525955355161498,0.237980311001428,0.268010771289823,"Any",594183,"Rift Valley Fever"
0.0238073053914152,-0.0167035873818514,-0.223062412522587,0.491181950568994,-0.60405542925874,-0.188142639313889,-0.759842259668317,0.35811865820518,-0.342560388882218,0.115167391553709,0.621519979435653,0.104856159162216,0.150833924822253,"Any",594183,"Rift Valley Fever"
-0.298047249768448,-0.237404311696109,0.00167466517828112,0.520091377524432,-0.345516481563673,-0.0571073742425441,-0.839874660553912,0.141673976375459,-0.494234954181095,0.489699290462935,0.400441808011147,0.00132097011342769,0.247670182685762,"Any",594183,"Rift Valley Fever"
-0.321627806339487,-0.0380195346402138,0.0602782226021484,0.464254705073209,-0.991365728710745,-0.364805882743767,-0.867809025681103,0.350987964797369,-0.420523084658198,1.10058789276869,0.477193159325011,0.434094510866342,0.256252522280275,"Any",594183,"Rift Valley Fever"
-0.536161148229246,-0.0498296713309016,-0.0362055834303992,0.522258507611288,0.0308191257207551,-0.356469521703299,-1.03948737744724,0.353387422103221,-0.134439288872777,0.17671338894478,0.438417288561417,-0.116351565579758,0.329639800199935,"Any",594183,"Rift Valley Fever"
-0.0899872198446818,-0.134247977277969,0.0360293815437616,0.644534304572529,-0.87323949190029,-0.0164792448445454,-0.37328598536775,0.028194587146998,-0.427635040677422,0.725904974804378,0.821384437561572,0.310551712813075,-0.0138281393376251,"Any",594183,"Rift Valley Fever"
-0.383873313823063,0.179829401391582,-0.0658974410020794,0.398964856109284,-0.202036180339731,0.309437264886523,-0.438144109087169,-0.00838691437886818,-0.585319720141268,0.536436802641275,0.444245496278587,0.196011378794918,0.584971643108784,"Any",594183,"Rift Valley Fever"
-0.000378056476032645,0.0596903937389439,-0.0974709183333264,0.32892109078885,-0.37302471955884,-0.123949405404258,-1.03316376191636,0.133862168934211,-0.151482825657062,0.062442397374646,0.620578933321317,0.0863821895023161,0.511090042193096,"Any",594183,"Rift Valley Fever"
-0.0993366388513274,0.0433564786256121,-0.080872418161052,0.360828469706034,-0.827648071193344,-0.0577973622219145,-0.67995934845359,0.420628224240445,-0.443412695653387,0.554683893913223,0.709949272242895,0.331829682049555,0.406573312783209,"Any",594183,"Rift Valley Fever"
-0.253795919964323,0.0541879221456836,-0.0449491973058415,0.337730938604628,0.0973198350749023,-0.313363743400478,-0.187460660546639,0.0640697914780329,-0.225893931326423,1.2135886784671,0.599265522062895,0.00336277228689763,0.17270640269375,"Any",594183,"Rift Valley Fever"
-0.438179125948765,0.207825602222441,-0.0677492933170367,0.406734965720238,-0.986372607962303,-0.0523578342173783,-0.917940914756547,0.0765461378478538,-0.921656685952164,0.692885635684916,0.566242947305962,0.512530446618052,-0.170011239016507,"Any",594183,"Rift Valley Fever"
-0.244885179103707,-0.234596660338428,0.15640548392512,1.03977670158098,-0.812646166402902,0.0008240729295836,-0.82816145220957,0.144160010839521,-1.14674380506374,0.103006574255221,0.300540060645772,0.710968961952467,0.773986782201517,"Any",594183,"Rift Valley Fever"
-0.227858599984831,0.0609792546175997,-0.261884185075811,0.484518868021345,-1.05888736691185,0.0860843038639608,-0.814352689520759,0.2288974118081,-0.146217136105215,0.101766711593723,0.613982832148101,0.187867013410602,0.198909569396814,"Any",594183,"Rift Valley Fever"
-0.0361209118063112,0.0880316928009101,-0.154656185718575,0.684651733556414,-0.952217254056233,0.00218560507790153,-0.25957813840177,0.506342794875489,0.0809738101237848,0.461044387525016,0.873856557374519,0.384535084441403,0.545961566848474,"Any",594183,"Rift Valley Fever"
-0.237545675029239,0.0901464129133542,-0.0544568780589198,0.7610183819282,-0.742480388317504,0.482277970758754,-0.413154019034288,0.38255636051383,-0.560030823253279,0.479122411701244,0.510637833625318,0.0823682154516391,0.437790388555567,"Any",594183,"Rift Valley Fever"
-0.378749760281398,0.0998459597952956,-0.210067175211012,0.566827740579998,-1.03015397068842,0.179327115270545,-0.655353953123324,0.36688056991705,-0.733845136983437,-0.00748485536507615,0.410761511780124,0.11187068729205,0.428202063083256,"Any",594183,"Rift Valley Fever"
-0.25308466046694,0.0544759553342261,0.0267903113349863,0.670858458041836,-0.86130799871595,0.0136907935417845,-0.615152451759707,0.365654203083267,-0.476737570644716,0.384158273916706,0.604410595291317,0.431107435839603,0.224942322445204,"Any",594183,"Rift Valley Fever"
0.0751553486813657,0.165387724810709,-0.17651892727366,0.832457975269552,-0.444669052208926,0.0389451222150184,-0.614235449801504,0.0871653307445296,-0.357043681482391,0.442138407028119,0.472771458341052,0.282434395118164,0.0530328921845266,"Any",594183,"Rift Valley Fever"
-0.103595271497312,0.0149640424337174,-0.266939833901748,0.526928727659738,-1.17424609295418,-0.00349106731182422,-0.312173746315681,0.292802383285099,-0.517050361735444,1.12292640638251,0.682591815663034,0.252686759736722,0.297708538288241,"Any",594183,"Rift Valley Fever"
-0.0276889853189718,0.0978375305562196,-0.183975291951926,0.546121473734499,-0.929301576883704,-0.157278591843843,-0.519065548247128,0.174770620395686,-0.660110805989891,0.560397285972363,0.435834145902277,0.331932322151101,0.0790360161672956,"Any",594183,"Rift Valley Fever"
0.0488553917823469,0.0218941567155234,-0.0419799639183643,0.584365485167888,-0.913355272462776,0.115053188182036,-0.931513200442296,0.390026956858329,-0.443255226988829,0.265975744476896,0.593326417627878,0.401670772646279,0.334237935269333,"Any",594183,"Rift Valley Fever"
-0.164609855336708,0.228149244355264,0.0300610835698377,0.886445539967852,0.0780930710207027,-0.109000413763145,-0.844918022549145,0.0849946253435309,-0.447017768530399,-0.105343563387986,0.75032542751358,0.326734484550031,0.285793746746032,"Any",594183,"Rift Valley Fever"
-0.237005585481976,0.111736802003621,-0.0866280998730277,0.675071350510347,-0.659389994572773,-0.357002052845714,-0.476040320541351,0.303962897133637,-0.646700556280811,-0.0217168145931901,0.357316742937193,0.145449928540205,0.356959043220657,"Any",594183,"Rift Valley Fever"
-0.355896082217231,-0.139859478476361,0.0904062934365069,0.589329537030446,-0.566631596774689,-0.138928275407172,-0.881772735889106,0.400164624158436,-0.559008002747467,0.810080247186446,0.479944023494423,0.00076597129713879,0.116448055549601,"Any",594183,"Rift Valley Fever"
-0.13643277121433,-0.113713029234725,-0.0675124843191607,0.435611988331183,-0.734347171418519,0.127802642954319,-0.548483037558919,0.171568910054815,-0.190200698434352,1.08207874902647,0.547805096603838,-0.0437092829047742,0.584516549300146,"Any",594183,"Rift Valley Fever"
-0.147608128723465,-0.208908323044127,0.110185650707897,0.800148118398895,-0.566508764954761,0.32101641056797,-0.817775804072867,-0.0133555289121602,-0.527238416182356,0.42088284832347,0.438436591776602,0.249599176153878,0.669066138595376,"Any",594183,"Rift Valley Fever"
-0.533561895283613,0.0309385429817076,0.126642094207625,0.710857060963281,0.105264340455617,0.0209889646789653,-0.716104122245396,0.164493662119619,-0.255270566202319,0.682951223619271,0.629444826983749,0.237212707871773,0.324634902771748,"Any",594183,"Rift Valley Fever"
-0.130710453773877,0.00437763260044879,-0.0611248298929875,0.597793734628358,-0.809018269792356,-0.0715999930366246,-0.358112483224266,0.344670248174773,-0.780232441947186,0.529412523695586,0.618497075048042,0.139292963461709,0.0785920928255686,"Any",594183,"Rift Valley Fever"
-0.415826397545916,-0.112418165405461,-0.0649113925646564,0.550456826191092,-0.415571084946809,-0.134806421047428,-0.67517795202523,0.394069593085015,-0.308499957809272,0.58832942845778,0.541174700619843,-0.215169853581823,0.602442294848459,"Any",594183,"Rift Valley Fever"
-0.442449390576644,-0.150055024419681,-0.00228503176945862,0.608670738008472,-0.515540782515912,-0.220639874158814,-0.647620593049112,0.264892704292552,-0.463731967447485,0.230296821683319,0.195906727320397,-0.14891874633242,0.559913001383785,"Any",594183,"Rift Valley Fever"
-0.262042767295235,-0.0968345070800038,0.0667891246378017,0.45070676944352,-0.592612863461733,0.00157772775211737,-0.657019566746744,0.0959307109259258,-0.465980338485913,0.423630687484911,0.678201129119415,0.284257714901231,0.256315329858428,"Any",594183,"Rift Valley Fever"
0.0165450349888537,0.0427849634730275,0.124314099908682,0.741326045436745,-0.165800627141929,0.247141069291556,-0.371870920457983,0.112224287258631,-0.384706893258001,1.16806716165264,0.838139098596691,0.662488080378175,0.556294403708494,"Any",594183,"Rift Valley Fever"
-0.292263382737964,-0.389398467486245,0.0769411426058884,0.712608270847741,-0.520041101681131,-0.362364777295526,-0.634089440580249,0.401600072109667,-0.118480737770337,0.850954969154223,0.538116627120286,-0.198743711918427,0.0797264988846315,"Any",594183,"Rift Valley Fever"
0.296377810425047,-0.0838070687000053,0.133011861078124,0.454257771608416,-0.768792760197389,-0.0662858452551099,-0.971354555262269,0.205018845566398,-0.719487701256651,0.947528470408025,0.522439156363474,0.559622948152654,0.62882461243347,"Any",594183,"Rift Valley Fever"
-0.126616026079061,-0.0692359917942062,0.0716041438054665,0.448814598117588,0.0493574715127729,-0.0930598578526571,-0.980038301770854,0.319028678728904,-0.486687089716001,0.820860539575961,0.602817480474104,0.248825836233206,0.693229792485298,"Any",594183,"Rift Valley Fever"
-0.239583219183482,0.0556085112769374,-0.0295242255163422,0.830936233965125,-0.742370796970122,0.244354432014082,-0.344660064057123,0.430220927556095,-0.453166136629091,0.915514965805097,0.528388673712996,-0.107922267681805,0.50765581538864,"Any",594183,"Rift Valley Fever"
0.0660311722283878,-0.0800662956195113,-0.0541499989591718,0.727642521643336,-0.512294961362863,-0.387831754435196,-0.144724527755955,0.329448201095248,-0.563856118007746,0.92371215641835,0.482869008702638,0.276538198911875,0.591064628505826,"Any",594183,"Rift Valley Fever"
-0.44708748105704,0.200763847101973,-0.296485599174775,0.732570578536047,-0.932864078839429,-0.0683719040232965,-1.05605482129436,0.271989039547834,-0.492090693930758,0.246508417735097,0.354048711166661,0.00915725977110862,0.597221300565878,"Any",594183,"Rift Valley Fever"
-0.307817739866085,0.199767496034036,-0.0975593223060934,0.328302501694935,-0.217030523757896,0.071775275943683,-0.990722015968473,0.461755039879642,-0.698430300509768,0.760655872231816,0.374899669819044,0.266618497904131,0.280317607497687,"Any",594183,"Rift Valley Fever"
0.081587213150493,0.292346291504044,-0.331832112507144,0.379703679628341,-0.965133319713312,-0.0826042112458446,-0.852669459169663,0.328174754300881,-0.139630485394413,0.643010611279975,0.650057743239048,0.086252068868239,0.120460451333678,"Any",594183,"Rift Valley Fever"
0.0558106519424214,0.0235353655369884,0.01350362539358,0.620732575628547,-0.580735878716581,-0.285024579356123,-0.52390860435552,0.304681748087518,-0.632042755760736,0.38594418207081,0.653171832061615,0.510697556584764,-0.128411205804065,"Any",594183,"Rift Valley Fever"
0.135895233880689,-0.12842871351843,-0.106050340453576,0.550348404917881,-0.924686876137826,-0.107351564003414,-0.540199575566538,0.134087605776642,-0.55674544602947,0.964502348672907,0.583940341312969,0.434585717911469,-0.071315887620569,"Any",594183,"Rift Valley Fever"
-0.128321030243949,0.109881290851547,-0.0656003605274184,0.177209564572038,-0.692518450133623,-0.460776360351731,-0.604081265844297,0.357587085460678,-0.100038362639777,0.318080355177883,0.795698358113442,0.145518041664826,0.443227421101883,"Any",594183,"Rift Valley Fever"
-0.0493646146954473,-0.0865827431359779,-0.281070314359969,0.360617357223769,-0.784365441093521,0.0867730294342816,-0.454370657556183,0.220710600364538,-0.368555926170097,0.699477130024377,0.515996027410629,0.0736713972995645,0.469763470987053,"Any",594183,"Rift Valley Fever"
-0.186747356195081,-0.312981494881647,0.105700985290851,0.646719284138508,-0.374111812498427,-0.368183737762538,-0.662753512678488,0.302352910286152,-0.272427356111361,0.217052377425817,0.65297858022655,0.213068190535645,0.284999824048095,"Any",594183,"Rift Valley Fever"
-0.175547906756976,0.252423993356182,-0.115950947111615,0.691878546930106,-0.33429421831794,-0.350345579719272,-0.798043278502901,0.158014876974287,-0.375017366664922,0.791989157398414,0.641328621096353,0.46542406746845,0.146933054240238,"Any",594183,"Rift Valley Fever"
-0.335415905687361,0.131555137318376,-0.0474276914080138,0.456150661078008,-0.142020904691953,-0.218309400376299,-0.898664030412563,0.312482351831711,-0.464283632655907,0.0125279252624628,0.627593608706753,0.261387606168695,0.547948363119818,"Any",594183,"Rift Valley Fever"
-0.155199252379982,-0.05940848094215,0.109735495882991,0.505361798723814,-0.258095086152007,0.0547133967521338,-0.812522677732507,0.357409510624421,-1.01408103767424,1.11357434904098,0.516750966144037,0.209558220509582,0.0647972011952112,"Any",594183,"Rift Valley Fever"
-0.0280999385075923,0.098332329877403,-0.140119088659692,0.602353156634831,-0.198507897955996,-0.0497605427273654,-0.803571949618778,0.35109081220822,-0.57882672785739,0.896900323428435,0.700816105471164,0.169997534497736,0.329246427663422,"Any",594183,"Rift Valley Fever"
-0.371705110912163,0.273717649971868,0.102524390878632,0.485483051706224,-0.0865815119829197,0.043995067703321,-0.168242409005602,0.386799269107184,-0.208635215326146,0.371220732172577,0.57590497077845,-0.0472452618899716,0.30261995895846,"Any",594183,"Rift Valley Fever"
-0.270543602910375,0.219142655389519,-0.0801030318080505,0.495338002564602,-0.38651725775222,-0.0123175543103231,-0.763128411460325,0.436949227000764,-0.446171908097651,0.623147798297403,0.620406300606744,0.140465126743507,0.749109343645189,"Any",594183,"Rift Valley Fever"
0.185460586861557,-0.00977345484182109,-0.426451643945467,0.575286495169549,-0.771014590250948,0.343252613770977,-0.480000311862204,0.199723247992856,-0.587608881070497,0.684758251083924,0.636530532318372,0.0739214474250872,0.385057092003778,"Any",594183,"Rift Valley Fever"
-0.082460508668427,-0.126835581701766,-0.0191962617842976,0.517883301290689,-1.0620972068391,-0.0205876045593807,-0.944100847196665,0.237618156346567,-0.57053278399725,-0.341584160011522,0.450063120381754,0.0257637879010468,-0.345165076706023,"Any",594183,"Rift Valley Fever"
-0.188055943837969,0.0891621857356852,-0.184831538513175,0.774565685896838,-0.472594750565737,-0.0897950691125753,-0.328076120520435,0.282978762018309,-0.265186521303586,0.66493635637056,0.515354900107752,0.086418243785113,0.167966385898585,"Any",594183,"Rift Valley Fever"
0.0464571861328167,0.0204518474946774,-0.20204265053305,0.868621681502262,-0.558740288423933,-0.175288756656263,-0.524146836378704,0.193059300625318,-0.123609192513169,0.235723273468044,0.790039739930746,0.471492215638594,0.546218609890227,"Any",594183,"Rift Valley Fever"
-0.278443824287624,-0.219577408074719,0.0409373191553476,0.528248649663376,-0.348439443088951,-0.344887140255804,-0.789874999955806,0.537748796075584,-0.351104542721981,-0.101040059269728,0.647345609955585,0.26087844391347,0.581203141397847,"Any",594183,"Rift Valley Fever"
-0.315784938780091,0.125563012740454,-0.0315856230384689,0.755628183091999,-0.44698327122549,-0.0498305406073581,-0.639736321358805,0.220068436894367,-0.641453059760618,-0.845622188140594,0.599512108790474,0.454920785464464,0.246987872119188,"Any",594183,"Rift Valley Fever"
-0.219961561792747,0.135681173558085,-0.14488565281819,0.749499663341335,-0.661928479557168,-0.311196926400527,-0.716999911590887,0.242109208002178,-0.406079633415588,0.213993786005523,0.759993246103872,0.356558439464203,-0.101866278464348,"Any",594183,"Rift Valley Fever"
-0.15398124297422,-0.131149894688308,0.177875184738363,0.554679458417104,-0.645832548660509,-0.0593634664492102,-1.05933587235339,0.0324416118152714,-0.180123413468837,0.417906376678206,0.89950681609641,0.532044060756658,0.642515294929774,"Any",594183,"Rift Valley Fever"
-0.0609821804773499,0.0885005217335265,-0.0907329181297728,0.611888249883223,-0.650018501577238,-0.158650774454683,-0.468483659164735,0.0101688250662795,-0.0390893550238999,0.94438639115359,0.789096507788555,0.2941879568038,1.04157302402387,"Any",594183,"Rift Valley Fever"
-0.220591627880579,-0.110710190560764,-0.255357766530023,0.433773917694638,-0.694743464575335,-0.0358177809416057,-0.492321670325103,0.219649521695079,-0.349372454636639,0.0305262175864728,0.579725499886789,0.188187766212723,0.106357364126976,"Any",594183,"Rift Valley Fever"
-0.389187137095804,0.214096306465483,-0.223278920028454,0.647679356170729,-0.159030631843555,-0.491166409495838,-0.559249226293289,0.270474489808361,-0.394459130738515,1.08132809131246,0.790750537680347,0.674151344517393,0.447312151756614,"Any",594183,"Rift Valley Fever"
-0.30463374965396,0.0250033833270881,-0.0718648116657271,0.829844852071383,-0.0652075944511479,-0.099363992415699,-0.662495258914876,0.212333452383614,-0.490439860205851,0.733983131449582,0.480980653197025,0.257302013889562,0.584739786162146,"Any",594183,"Rift Valley Fever"
-0.200364031893936,0.320548151124584,0.0271028794001121,0.328707390280088,-0.590796856806439,-0.168744265194283,-0.568554224492222,0.411352851571317,-0.2318791238833,1.31474058387683,0.66257277944326,0.0753872551039561,0.63225008107263,"Any",594183,"Rift Valley Fever"
-0.358698799332793,0.211904816058083,-0.00798984132598477,0.496644590583675,0.436914457692982,-0.145318460559833,-0.713685055419692,0.172126012876541,-0.490615232236297,0.000744991174052134,1.03438842493274,0.810783938180234,0.290935989995111,"Any",594183,"Rift Valley Fever"
-0.193572916552928,0.169648153277451,-0.182920661021851,0.412111324698681,0.1630046345154,-0.52732243085468,-0.615153449875594,0.358046858581299,-0.734982285716761,0.587169075218628,0.555959497295431,0.449542642144874,0.0837727162465546,"Any",594183,"Rift Valley Fever"
-0.38673199949757,-0.122016593750881,-0.287398462644802,0.598010698379414,-0.153880527409559,-0.355928716400489,-0.859438641649182,0.349117845985237,-0.0932355183707376,0.492387201251868,0.592501713484728,0.120296155845026,0.569098527900612,"Any",594183,"Rift Valley Fever"
0.130586803672542,-0.0300343171291049,0.0350464117385488,0.731305001491364,-0.282194411027268,-0.300341333962022,-0.334716963064474,0.261563678985324,-0.174787318493467,-0.0113007735899863,0.741777017684792,-0.0230398154659304,0.273214369805357,"Any",594183,"Rift Valley Fever"
-0.203370366844472,-0.0402714807769967,0.0882573039437697,0.421199269739394,-1.07192785504885,-0.310251004781861,-0.625243721678296,0.161163259375193,-0.0200241806270876,-0.0304214849563005,0.729784216996289,0.129473030533522,0.274442702992311,"Any",594183,"Rift Valley Fever"
-0.0790899492848321,0.110579490944631,-0.213482121584043,0.614389935171791,-1.08259731598221,0.0580421489241373,-0.748804476646277,0.34848050957645,-0.260570801171042,0.178690614751449,0.706138269645907,0.0255671526309352,0.216249366106365,"Any",594183,"Rift Valley Fever"
-0.083155273139223,-0.205633574160301,0.140604804708877,0.823882842622356,-0.820120530578354,0.120045158184258,-0.726631945635727,-0.051049644885292,-0.386378192040232,0.357358517475201,0.782304424639612,0.642845599192146,0.570102939071095,"Any",594183,"Rift Valley Fever"
0.0141869183045142,-0.326939160465873,-0.179659699215138,0.999078690336531,-1.15314275967177,0.217925564023246,-0.532814691216888,0.0181051358031637,-0.880162290933311,1.35680287120081,0.509328388404973,0.238719311662661,0.740998015553987,"Any",594183,"Rift Valley Fever"
-0.201047463303912,0.330656951708314,-0.161099694467605,0.431139147573492,-0.816596593122379,0.0684876991206522,-0.785606829826557,0.288952531824949,-0.238792728474503,0.975578892009373,0.776968752766581,0.0637814392393007,-0.131843253595942,"Any",594183,"Rift Valley Fever"
-0.0540916123715763,-0.0261108498265463,0.101531904435067,0.764138531418659,-0.742244136659471,0.156560058039904,-0.511360911796297,0.384498212283874,-0.424175982697405,0.62935846042336,0.628988926780453,0.180177307742999,0.269735299982507,"Any",594183,"Rift Valley Fever"
-0.0516692147371559,-0.0159741497561207,-0.0681220448948974,0.556231230412606,-0.743940873249059,-0.125262231057676,-0.811558664925003,0.232239072362158,-0.61050290074069,0.33084809591796,0.533903173139659,0.388997074050101,0.394772613400632,"Any",594183,"Rift Valley Fever"
-0.375809507107895,0.00861634952764407,0.0374955796264712,0.570639179444938,-0.343761673946225,0.0119805476120967,-0.758497212650151,0.16455915443795,-0.726192837945608,-0.176883660422518,0.614301770954405,0.538917020017357,0.526458133640903,"Any",594183,"Rift Valley Fever"
0.175076032756707,-0.225969408225756,-0.0855420309709699,0.646989951496746,-0.469896583620647,-0.172880319548656,-1.01237169676778,0.331328438488698,-0.371812250569263,0.953862419823358,0.57345014139051,0.273695873577757,0.564001421155328,"Any",594183,"Rift Valley Fever"
0.103966094857769,0.104667765369754,-0.134052532464029,0.647390347185498,-0.669830002824116,-0.175931464174275,-0.819013241459633,0.35126308835262,-0.74677873710769,1.16586444252502,0.587368479455832,0.60840280183006,0.283539362573486,"Any",594183,"Rift Valley Fever"
-0.0209410484460852,0.100661042107046,-0.103060447681318,0.56899457978382,-0.429333167015949,-0.283221702040747,-0.7630538095432,0.279174440682975,-0.483317923660624,0.395678656805702,0.571364402447824,0.146812618211061,0.220907043141293,"Any",594183,"Rift Valley Fever"
-0.290134123592027,-0.379208058396662,0.177525539541563,0.561841725227654,-0.635647643982565,-0.21912503022326,-0.408222305845077,0.268164483366055,-0.846005762932523,1.08673919019739,0.344192883453556,0.621672195014898,0.83979977611626,"Any",594183,"Rift Valley Fever"
0.0511536821887427,0.30878750096255,-0.215931580844694,0.731410964479356,-0.119017166324894,0.118088840001544,-0.33611447836422,0.135087215590095,0.0775273819097589,-0.0883379494348441,0.834865111146081,0.357648948354427,0.427987525888976,"Any",594183,"Rift Valley Fever"
