"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-0.0526948694217396,-0.105857412537696,-0.220813433013059,0.214022247745089,-0.322470318295926,-1.27140654509719,-0.21076258139069,0.331543844037715,-0.377155779202651,0.634098337603821,0.56612221626065,-1.02145596830875,0.368655629374893,"Majority rule",172769,"Anthrax"
0.191510181375097,0.149051708390286,-0.205959428065054,-0.614596636986345,-0.168654333186961,-0.799868099072022,-0.116249280176975,0.120520256492887,0.252027388093618,0.345429625958998,1.36153605468422,-1.09977370700765,0.325906893228517,"Majority rule",172769,"Anthrax"
0.0292781901255866,-0.520745605834003,0.13590983574716,0.0607529322260815,-0.156624391726601,-0.885986916122779,0.447345010922663,0.128863943826715,0.168941703166239,0.395701446849127,1.09600299885834,-1.10703440529549,0.277430048194836,"Majority rule",172769,"Anthrax"
0.236791464517132,0.0249278385837619,-0.0101206676901028,-0.196320005718695,0.00333307952943553,-0.286170084189944,-0.0369176280712696,0.17935631135032,-0.239756320182702,0.18902429118643,1.24674980951998,-1.01005727316099,-0.156416176971975,"Majority rule",172769,"Anthrax"
0.436462928558939,-0.535821099703138,0.101741196220988,0.236527653403252,-0.427808478866969,-1.55919136667883,0.461345088534995,0.158415116742017,-0.716553492532429,0.530878907014543,0.881289046966841,-0.855963415453223,0.0329634867073649,"Majority rule",172769,"Anthrax"
0.505820211028485,-0.30972651736335,-0.134843423888665,0.0906197773442913,-0.37225453001525,-0.668991116279393,0.253346890576691,0.344306298812389,-0.238235521283885,0.725949739148768,1.61663260532447,-0.260832818688878,0.28070222268408,"Majority rule",172769,"Anthrax"
-0.0101474920959203,-0.184187965231808,-0.136612624023073,-0.183858179298909,0.315891476670148,-1.16402266590623,0.415863786709063,0.358638319316711,-0.717485052231348,1.03638365139579,0.763966719633594,-0.921595625101561,0.162271830240547,"Majority rule",172769,"Anthrax"
0.120178215408117,-0.313764052245779,-0.260172941827013,-0.10623040803419,-0.581369003329244,-1.61262323551254,-0.207004077804457,0.392035701435916,0.410048517964713,-0.227317810551406,0.992300899278023,-1.56867413799447,-0.396436449322551,"Majority rule",172769,"Anthrax"
0.262186768044766,0.019473003700161,-0.311878384471074,0.056953450530889,0.118046481544752,-0.678827380970935,0.0115064134649319,-0.277424298088947,-0.105507931314425,0.44313584964218,1.18727798311126,-0.814014013654316,0.493235020129024,"Majority rule",172769,"Anthrax"
0.0630933424663243,-0.169329749443395,0.238297142400527,-0.385024932033071,0.0436703378928612,-0.581629371773914,0.146930099836731,0.309454422480738,-0.136698272248277,0.496697847135974,1.22436753943476,-1.0834983422957,0.324403463992714,"Majority rule",172769,"Anthrax"
0.298632132727197,-0.302704187286883,-0.425681759066435,-0.576646947001703,-0.511825759774279,0.37052305089009,0.101264603047548,0.314618430630932,0.439529241279744,0.574937525828115,1.20937865938118,-1.38281149435694,0.582749670113127,"Majority rule",172769,"Anthrax"
0.0215887319819942,-0.567427171916905,-0.253977618686979,0.245997773515689,-0.281124445512731,-1.19819067999173,-0.109992526570073,0.114086761203422,0.213166912255904,0.535532492134515,1.0931736695264,-1.30264283869898,0.517220135056543,"Majority rule",172769,"Anthrax"
0.236963964565484,-0.787526262896082,0.0191322219339397,-0.280664839051845,-0.0169230523799001,-1.67729872790881,-0.180916027579194,0.324343492178218,-0.724518620604063,0.662075999676571,0.570954531872039,-1.15871928766749,0.883272705775066,"Majority rule",172769,"Anthrax"
0.208645010585972,-0.301169684116149,0.14779796324261,-0.749904389626498,-0.363722473004744,-0.581466907759958,0.0610828421227594,0.100910471513165,-0.851291554600855,0.213300357670272,0.878398617996151,-1.02177196477054,0.484728083042499,"Majority rule",172769,"Anthrax"
0.422858112192626,0.566856420702211,-0.281202709225715,-0.914704742141646,-0.161528238910839,0.495381664637863,0.0729041296782879,0.296540985553949,-0.4565345729671,0.311867171340248,1.20420977978507,-1.61680074693183,-0.186812189884553,"Majority rule",172769,"Anthrax"
0.477945782484557,-0.171693025838838,-0.261722616185111,0.0833960129515632,-0.198753441205695,-0.751489924647404,-0.13154407654124,-0.230303684247681,-0.272908658787693,0.15558851513216,0.96377560147267,-0.841843563054073,0.315643232453133,"Majority rule",172769,"Anthrax"
0.576100975285122,-0.914313103062154,0.232284876152916,0.109965321357378,-1.05621112051572,-0.626437158882901,0.0875598478833395,0.110732115313806,-0.472560724391995,0.249640552060937,0.468177029950301,-1.44906382676536,0.141367816483223,"Majority rule",172769,"Anthrax"
0.119499165044154,-0.241685706434533,-0.027551866222578,-0.554628054421293,-0.0208350416955278,-0.84084771919135,0.491373025742881,0.0841134632422342,-0.439408320587494,0.213363271580152,0.884016137654213,-1.45046847467531,-0.353958642740343,"Majority rule",172769,"Anthrax"
-0.29678199715008,-0.466801513058988,0.0796536086972179,-0.21382220183348,0.220424749739615,-1.41678635843772,-0.285963859538998,-0.0628015549163729,-0.439268309927814,0.176762424274774,0.721093057947347,-1.51856252541132,0.172098635406873,"Majority rule",172769,"Anthrax"
0.111350273833226,-0.361722382330882,0.0295169475182445,-0.209282376882393,-0.160113913407261,-1.21881531140341,-0.160932185839426,0.407030531288133,-0.089477929681691,0.873525425639414,1.23059218703447,-0.85391860044389,0.418720177986848,"Majority rule",172769,"Anthrax"
0.229406692143244,0.277539805551042,-0.266372503755962,-0.355364606025102,0.0694604821609196,-1.01646776153205,0.308496297509665,0.109349613969504,0.0728028585253776,0.806800500570681,1.3821118874264,-1.46414809125379,0.156578439591279,"Majority rule",172769,"Anthrax"
0.169054934826835,0.11438845197662,-0.240934751342943,-0.28225937000064,0.141078307106623,-1.64727248297084,-0.231681525712806,0.14650650883612,-0.391713054254631,0.985459289191212,0.895578940555443,-1.43271984130757,0.131825287295438,"Majority rule",172769,"Anthrax"
0.212432722646964,-0.202937402429216,-0.311415273701509,-0.0290433012710199,-0.448670109328823,-1.30973092869177,-0.629986460090186,-0.0341643267094914,-0.810574736702572,-0.270899732275233,0.892611388798532,-0.78318486051373,0.25015206503276,"Majority rule",172769,"Anthrax"
-0.288344590073483,-0.361104020591748,-0.312171892365008,0.166859685358985,0.427497474864015,-0.979101797817177,-0.789139033364454,-0.0295007920629487,-0.397827224554807,0.385033050928189,0.466981671936721,-1.15263160969789,0.566618722115471,"Majority rule",172769,"Anthrax"
-0.105982943099179,-0.6746979738101,0.21191812779982,0.101387878180599,-0.195587071560381,-1.48950929199549,-0.112176345944721,0.11737143821196,-0.378597726486975,0.395660955865504,0.761529169444699,-0.909965880558606,0.456366081635357,"Majority rule",172769,"Anthrax"
-0.109041475846128,0.162964378518212,-0.146224075977245,-0.433547137709906,0.196531908960496,-0.414679077732226,0.248797271260731,0.255965965111815,-0.858459807306623,0.038128524492215,0.969041072943552,-1.04545381181395,0.313346395638526,"Majority rule",172769,"Anthrax"
0.41362966708074,0.0915354741325554,-0.0753596517456785,-0.494484956137659,0.132220654982869,-1.27619464265353,-0.274232380757367,0.152801619695091,-0.699504265449405,0.152877575516985,1.05698950645608,-1.34008851520241,0.0692745171976136,"Majority rule",172769,"Anthrax"
0.0300451477515948,-0.635023531681662,0.029704138759118,-0.422029297932586,-0.4291495422766,-1.14177370211663,-0.482967973326874,-0.0702500041817971,-1.18455976825332,0.546283554170343,0.3979121913118,-1.07510521277489,0.422694754810378,"Majority rule",172769,"Anthrax"
0.0533275199614287,-0.614560930219838,-0.29484116799592,-0.242754781397489,-0.633080476735563,-0.938805783382212,0.283463272893499,-0.156275720533419,0.189766417995042,0.385609911337236,1.20838330439438,-1.15177773399718,0.402171049953285,"Majority rule",172769,"Anthrax"
0.333598024168007,-0.169341522873473,-0.599364346473572,0.244060643924651,0.241394148735701,-1.56202110678129,0.590836692367554,-0.326973092812218,-0.796456970674054,0.462928831689239,1.00682183888378,-0.204798465730772,0.232721801725663,"Majority rule",172769,"Anthrax"
-0.216770227491448,-0.160029542072454,-0.30953167250089,-0.213401505348361,-0.247694229988635,-1.1983630792049,-0.00501501705706187,0.136740610642922,-0.205451610302616,0.310165637776117,0.808680686173342,-1.63598131584975,-0.112127120424056,"Majority rule",172769,"Anthrax"
0.0866331071879555,-0.0469415596924647,-0.230238542487963,-0.0659095355718668,-0.42308843723583,-0.262533647297908,-0.103172735681684,0.258156859335012,0.221982971982827,0.20639852447942,1.10013247892648,-1.33063348296289,-0.264810481899452,"Majority rule",172769,"Anthrax"
-0.0575910164571053,-0.151776604726249,-0.321849152760819,-0.0496248259497186,0.222131255905345,-0.954219975873712,0.0360328047136724,0.00158908275518385,-0.326876891102988,-0.0781341090596252,0.808351533223868,-1.25564022409168,0.130039134977128,"Majority rule",172769,"Anthrax"
0.160634384879167,-0.258979172536848,-0.244965415167649,0.0829371057975025,-0.26770458445202,-1.11216638115037,0.185834813821379,0.0658117149355105,-0.647803127131057,-0.0160886334858512,0.67918305232639,-0.884792761370945,0.106343412415238,"Majority rule",172769,"Anthrax"
-0.218235050355004,0.335528257446072,-0.592558044878421,-0.389379857828222,-0.0364551334113567,-0.639564253955396,-0.286933130276745,0.239356695890939,0.0212708478784112,0.577719723332791,0.785232945451102,-1.20929003777472,-0.0610254824634876,"Majority rule",172769,"Anthrax"
0.075497361046831,0.023356147050751,-0.18166496886457,-0.44280137204516,-0.305417481231289,-1.78618472524394,-0.23807962487101,0.207350751814745,-0.62015168884121,0.678106967149906,1.18165501299987,-0.95584845661071,0.0926164351553774,"Majority rule",172769,"Anthrax"
0.247184572527648,0.103926364811378,-0.172125941374761,-0.260314623398139,-0.165153318440493,-0.232146081730605,-0.690868721550895,-0.0287806832027982,0.653858893717131,0.273702094980029,1.23883099891303,-1.12945972018515,-0.00526538322290049,"Majority rule",172769,"Anthrax"
0.128210651453999,-0.422088858913823,-0.322168394981774,0.18558536909035,-0.2004471074598,-0.558788794807098,-0.119650912334839,-0.200054888364738,-0.186657496851945,0.476152679353536,0.934348450861697,-1.10842461949747,0.117788089792367,"Majority rule",172769,"Anthrax"
0.104172928134941,-0.233549102498868,-0.605082413959242,-0.230418914641782,-0.0859513769749882,-0.734915772548531,-0.154966480892155,-0.143270498867971,-0.494905723737534,0.342643155300978,0.993472391990854,-0.856975066294923,-0.159851128555775,"Majority rule",172769,"Anthrax"
0.397783524865296,-0.109962302616316,-0.27683777429841,0.0189680630466078,-0.222921958027236,-0.8424058995724,0.546778267039278,0.182864261323086,-0.908395491151763,1.02778745997467,0.836760515115737,-0.504053809255615,0.63603085419627,"Majority rule",172769,"Anthrax"
-0.209447200727413,-0.526230002623516,0.198500685367352,-0.192416485622944,0.0294703419012746,-1.82011983658662,-0.181350812484784,-0.134404010682835,0.445251177212653,0.265055457894444,1.2824468054042,-1.12322837964445,0.234670685420855,"Majority rule",172769,"Anthrax"
-0.0714529542273597,-0.307607123001947,-0.169324260545276,-0.320631012008383,-0.0522051371083366,-1.47752685971918,0.0930163157141303,-0.0936806944718717,-0.298802591871564,-0.1058274335054,0.730388751678435,-1.40685779152416,0.0737306752749515,"Majority rule",172769,"Anthrax"
-0.191761042662582,-0.413131802381917,-0.0436204235965995,-0.102350371749154,0.140198561103354,-0.96075993393736,0.194836959212285,-0.26581536781147,-0.106151180940646,-0.0886734700887224,0.947972477211569,-0.836551086496282,0.574462602113418,"Majority rule",172769,"Anthrax"
0.31483833800184,-0.166630965083996,0.0884874166987529,-0.208565863160945,-0.130258811099771,-1.09093295153306,-0.227872630547006,0.279984227953317,-0.281429874424104,0.190004817150362,0.739381891301955,-1.19072760876284,0.465324621187952,"Majority rule",172769,"Anthrax"
0.0606306651703865,-0.0167936019795002,-0.254746890632196,-0.451704668407487,-0.342545178478572,-0.632990391280865,-0.0940999567393696,0.351627950820534,-0.560799422102721,0.308048407721058,0.764642339946301,-1.00191072157329,0.311914549078708,"Majority rule",172769,"Anthrax"
-0.0920743173651544,-0.636687410458562,-0.0813039452188012,0.228069038294175,-0.478458268120641,-0.982739832647616,0.151012731849767,0.0674766991254442,-0.438083737096171,0.641903813195393,0.294770764198283,-1.52422562984814,0.824447290671131,"Majority rule",172769,"Anthrax"
0.222744356881034,-0.271999878148088,-0.0941836628128737,-0.259584306104303,-0.333664481270677,-0.755315819304497,-0.244725607827117,-0.0842890949654628,-0.42603682314653,0.354611927884453,0.999829721789751,-0.732198112154169,0.854209069496984,"Majority rule",172769,"Anthrax"
0.0284245415183889,-0.445524897180024,-0.240801584356534,-0.0733591906535984,-0.353065598352175,-0.991208298499801,-0.211944565256053,-0.0264860291463581,0.0648397715598387,0.631846112052831,1.03179612157042,-0.946379729681098,0.743889119896137,"Majority rule",172769,"Anthrax"
0.802298938937742,0.0801794497575934,0.0507879808385577,-0.206725836765905,-0.514014004935528,-1.28328849799521,-0.340634757538304,0.213534592762486,-0.0307953648675962,0.104657830476947,1.03333725996125,-1.21954707212263,0.0482520944641007,"Majority rule",172769,"Anthrax"
-0.364840366278563,-0.220260560380389,-0.0177160408545788,-0.559111203476708,0.224495175806325,-0.321986707544455,0.0615422181586212,0.0924180274410027,-0.379377282874049,0.253142731759979,1.03096365327403,-1.12314075430704,0.418085592696393,"Majority rule",172769,"Anthrax"
0.131834936561738,-0.247144701593878,-0.120656161635707,-0.404206342644063,-0.141531256727925,-1.51813821445524,-0.392181396265674,0.100945953229412,-0.137994248170716,0.595373942853327,1.02731023639023,-1.5167466731563,-0.198744233493021,"Majority rule",172769,"Anthrax"
-0.165301195762364,-0.161911802485727,-0.505953315237924,0.0480759727766553,0.13538237372735,-1.41671668828264,-0.118446813095755,-0.0303133208674372,-0.233124382360883,0.44591016744626,1.38809285440121,-1.3398360352967,0.682252629075143,"Majority rule",172769,"Anthrax"
-0.0990701216447524,-0.255916156740205,-0.270555063879456,0.302249346339694,0.196936003473116,-0.633313132471911,0.194095890954028,-0.249100341528313,-0.14839407617791,0.483592305831054,0.950310198038126,-0.726423534643014,0.45110062247239,"Majority rule",172769,"Anthrax"
-0.0634347498074286,-0.127668773865276,-0.240149236518728,-0.297607401078877,-0.221146157436891,-0.647256673515902,0.247714122705949,0.322174745256318,-0.42957565912711,0.218609644384833,0.840844633085809,-1.77891440876397,0.209863440454268,"Majority rule",172769,"Anthrax"
0.17405058376035,-0.473374187293397,0.0283865329878275,-0.27403251308552,-0.148770785666192,-1.58573147501931,-0.0056436716491152,0.0906711578533337,-1.06154000760472,0.60150970521909,0.669299121848724,-1.15730351431695,-0.0252166777132756,"Majority rule",172769,"Anthrax"
0.24056783153519,-0.239997127460603,0.0572810119945172,-0.277147009540348,-0.249434419133747,-1.9164161441899,0.038295704464116,-0.10329166608838,-0.940855319994959,-0.0857299653043595,1.2647937485241,-1.00443593364694,0.316858820719958,"Majority rule",172769,"Anthrax"
0.144519953709563,-0.081028885879209,-0.114084411800799,-0.72447307465447,-0.242411991930914,-1.64965881827324,0.126164184072519,0.182455283682521,-0.408176060322337,0.371703597634733,1.01630507773312,-1.81842377056937,0.540717363596288,"Majority rule",172769,"Anthrax"
0.0169956856793338,-0.182377235651451,-0.0226114277714531,-0.46258462514121,0.0947504559040213,-1.28226228973515,0.0981789666617857,0.458431717184779,-0.934856640266272,0.721282218307969,1.04899539398144,-1.10403118534968,-0.125472750939333,"Majority rule",172769,"Anthrax"
