"record_id","Longitude","Latitude","ADMcode","presence","biodiv_intact","crop_cover","crop_expansion","evi_coefvar","evi_dissimilarity","forest_cover","forest_loss","health_travel","hunting","livestock_all","mining","precip","precip_anomaly","precip_change","protected_areas","social_vulnerability","tmean","tmean_anomaly","tmean_change","urban_cover","urban_expansion","health_travel_log","livestock_log"
"bg_3",102.389717819739,6.02139133423624,"bg_3",0,0.799672067165375,0.235522712102046,0.0303255167987921,0.0671297088265419,3.16553449630737,0.271227765061102,0.031740416,4.36721324920654,0.3682541847229,13.226110458374,0,2640.4384765625,0.679789364337921,314.724334716797,0.00518057541921735,36.228572845459,26.5512027740479,1.47812700271606,0.55883800983429,0.263676565080046,0.0489790849387646,1.68030882581442,2.65507904082315
"bg_4",100.448385794122,5.05984358892855,"bg_4",0,0.869699418544769,0.274070463590368,0.0147408324023295,0.067501462996006,3.26278758049011,0.423137155125485,0.161184159,8.71737766265869,0.475218802690506,83.9982452392578,0,2575.04321289062,1.2727518081665,365.597473144531,0,45.7476234436035,26.4884967803955,0.878987908363342,0.537037491798401,0.122199150886363,0.0296891462057829,2.27391579428076,4.4426306120332
"bg_5",102.238306007119,5.7238363743312,"bg_5",0,0.923537015914917,0.0498899085812653,0.0104438959617609,0.0379039086401463,2.11413741111755,0.738795105255085,0.448959208,52.9939651489258,0.617694556713104,13.1589002609253,0,2747.07299804688,0.610741496086121,270.510467529297,0.0336385816335678,52.8991432189941,25.487606048584,1.38192796707153,0.631085216999054,0.0618741887374445,0.00613112794235349,3.98887228381768,2.65034342006058
"bg_6",101.216227156947,4.14499978351491,"bg_6",0,0.929036796092987,0.0729907991799135,0.00903375909510054,0.0512031652033329,2.51181125640869,0.761919390134189,0.32595587,20.2749671936035,0.691602170467377,30.3313312530518,0,2824.50610351562,1.21916472911835,282.927124023438,0.0367803499102592,57.1195793151855,25.3401699066162,0.736227512359619,0.661702156066895,0.0488453441307573,0.0133616616949439,3.05753113244196,3.44461859538125
"bg_7",100.505484733481,6.31234236773389,"bg_7",0,0.907434284687042,0.167715948144379,0.00598055147854166,0.0443406328558922,2.47351002693176,0.601261492506988,0.37144689,16.2037334442139,0.621690154075623,16.4246654510498,0,2138.53344726562,0.942062199115753,257.200531005859,0.00613522622734308,51.660285949707,26.2037048339844,0.941592872142792,0.58890426158905,0.0824946286251025,0.0152058871462941,2.84512642097525,2.85788675709641
"bg_8",117.636010056681,2.71610507297566,"bg_8",0,0.961011946201324,0.032590065588093,0.000344082320486115,0.0651591718196869,3.05871963500977,0.569898011728936,0.652258453,68.91259765625,0.961287677288055,1.11324238777161,0.00232540653087199,3082.37329101562,0.208376988768578,322.021728515625,0,72.1451416015625,26.0242481231689,2.16531229019165,0.54346114397049,0.00474840292148456,0,4.24724585698206,0.748223444677555
"bg_9",113.070529319281,2.2221622897233,"bg_9",0,0.980011999607086,0.00214983221224029,0.000172156300993805,0.0380948521196842,2.28778314590454,0.924052003347639,0.30046831,150.685791015625,0.942961871623993,2.96524691581726,0.00194422085769475,3341.701171875,0.567455351352692,352.601165771484,0.0133899338543415,76.0007934570312,25.3747825622559,1.48260223865509,0.521962285041809,0.000543149550555045,0,5.0218112169421,1.37756812699838
"bg_10",100.427675593171,6.41378610830393,"bg_10",0,0.907757580280304,0.203366080797447,0.00708017536879423,0.0453112982213497,2.5104968547821,0.572233277401502,0.320484151,14.740984916687,0.571702778339386,19.0705986022949,0,2021.59265136719,0.90125834941864,238.54443359375,0.0343072675168514,49.1811294555664,26.2895336151123,0.936052739620209,0.588568508625031,0.079393266289278,0.017182070761919,2.75626781515401,2.99925598808818
"bg_11",101.215591941501,6.10130905122445,"bg_11",0,0.990719020366669,0.00101993145989437,0.000183506514625855,0.026290649548173,1.60663747787476,0.934405232716691,0.161990824,73.6155776977539,0.713781952857971,20.4237384796143,0,1957.92236328125,0.707930624485016,160.594268798828,0.173739239573479,65.6108245849609,24.3912487030029,1.04079008102417,0.632491111755371,0.00757555992395355,0.000145136742503382,4.3123493017344,3.06449958198551
"bg_12",117.691283223465,2.74511822722039,"bg_12",0,0.958305656909943,0.0342690377558084,0.000304144393696377,0.0755534023046494,3.37314391136169,0.51748924023494,0.507024004,78.0364151000977,0.964711248874664,1.11324191093445,0.00291448808275163,3042.98413085938,0.217278316617012,322.053833007812,0,72.7657928466797,26.12646484375,2.17838764190674,0.54270213842392,0.00510714254515007,0,4.36990869689606,0.748223219035094
"bg_13",110.496426280375,1.37287118192143,"bg_13",0,0.918659925460815,0.00781466520264832,0.000253159613434444,0.0461420081555843,2.59987807273865,0.671663675714516,0.437150931,22.2522296905518,0.580888450145721,2.96555042266846,0.00020748280803673,3202.2470703125,1.11250650882721,392.540679931641,0.000555919599719346,61.0051651000977,25.9226264953613,1.30407130718231,0.576447486877441,0.0633743737404679,0.015500308945775,3.14640102810408,1.37764466579729
"bg_14",116.704138983102,4.72791858922204,"bg_14",0,0.994902372360229,0.0004560393631659,0,0.0266930013895035,1.66248154640198,0.971945466862364,0.197396643,311.757171630859,0.955550193786621,3.30333161354065,0,2371.91650390625,-0.0293870829045773,199.646697998047,0.248810201883316,77.5957489013672,23.3528213500977,2.12029933929443,0.632614731788635,0.000196511655957552,0,5.74542707995816,1.45938951654837
"bg_15",112.989988341921,2.02773952812178,"bg_15",0,0.977344393730164,0.00232022540843137,0,0.0391871072351933,2.40270924568176,0.918513429201252,0.218164244,80.9797058105469,0.960732281208038,2.96525382995605,0,3454.8486328125,0.570540726184845,359.670288085938,0.00143378914799541,72.4465942382812,25.311954498291,1.45549988746643,0.528575956821442,0.003538178462395,0,4.40647172651824,1.37756987068116
"bg_16",112.992796191332,3.15627591105133,"bg_16",0,0.942216217517853,0.0228734327407959,0,0.0554265268146992,2.71829438209534,0.654330924512628,0.378237827,26.98118019104,0.887677013874054,3.00830698013306,0,3171.44165039062,0.0796849578619003,223.477920532227,0,57.473934173584,25.9437389373779,1.6413379907608,0.554641962051392,0.005390142519567,0.0417786575853825,3.33153214815623,1.38836895269912
"bg_17",100.787060423453,4.88046541749618,"bg_17",0,0.94031435251236,0.0341267891451447,0.00201620338559493,0.0427239313721657,2.19501924514771,0.801701469363485,0.321318255,43.1793479919434,0.598494648933411,30.3777866363525,0,2553.08203125,1.23890626430511,266.368225097656,0.0746032819151878,52.8767433166504,25.4091339111328,0.956793904304504,0.60807728767395,0.0841447114966644,0.0219203475862741,3.78825743989175,3.44610021060284
"bg_18",102.470354299761,5.58715279614885,"bg_18",0,0.979058682918549,0.0451796773997526,0.0025029765242914,0.0298270005732775,1.69371044635773,0.847199199926384,0.351005357,154.320281982422,0.75767058134079,16.1652050018311,0,3149.29614257812,0.61060643196106,368.338745117188,0.0387161932885647,61.830638885498,24.8257102966309,1.4900918006897,0.551725804805756,0.0247995766661566,0.000353379029547796,5.04548932035514,2.84288436985209
"bg_19",110.730639152364,0.00416804949734843,"bg_19",0,0.947527945041656,0.00941360199351264,0.00017112738915355,0.0425576604902744,2.46661949157715,0.692831140980185,0.532420341,19.853443145752,0.899020791053772,8.21263694763184,0.0221932008862495,2702.52124023438,0.607206761837006,194.244262695312,0,71.6296157836914,25.6699867248535,1.39585280418396,0.618698120117188,0.0130721578385241,0.00252755451947451,3.03751907349587,2.22057612281955
"bg_20",109.278434993127,0.951678015701345,"bg_20",0,0.950791954994202,0.0128706097304395,0.00165758946786347,0.0269683040678501,1.58800172805786,0.773426088399059,0.552534628,37.4912300109863,0.827021420001984,12.5784168243408,0.0201082434505224,3325.19409179688,0.786238312721252,281.161346435547,0,72.8136215209961,25.3233509063721,1.45441734790802,0.583164632320404,0.00314066499477257,0.000283471017610282,3.65043042342278,2.60848153391621
"bg_21",110.900581095927,0.974449839064984,"bg_21",0,0.9605593085289,0.00995349402095198,5.74212052081512e-05,0.0314903892576694,1.92765259742737,0.802633930720756,0.60143941,77.8380432128906,0.8994060754776,3.13946008682251,0,3131.4033203125,0.908104181289673,282.304870605469,0,73.0080871582031,25.4358005523682,1.35955083370209,0.595660030841827,0.00682379905729008,0,4.36739566225163,1.42056536552161
"bg_22",103.050721261575,5.44179498195567,"bg_22",0,0.902236044406891,0.0830402789235237,0.00414639353801575,0.0581931732594967,2.74874138832092,0.535958556059134,0.163590021,16.9003810882568,0.570549964904785,18.6200542449951,0,2924.00708007812,0.474769860506058,328.414886474609,0,50.2650566101074,26.2147483825684,1.3609584569931,0.487981021404266,0.177791852365151,0.0400376245379448,2.88482200246683,2.97655221891398
"bg_23",109.855803273729,0.636042877490095,"bg_23",0,0.949508845806122,0.00688535035678265,0.000184133899079108,0.0233281310647726,1.44801878929138,0.762555426284006,0.75309075,34.1380882263184,0.884263396263123,18.8958702087402,0,2902.32861328125,0.715488374233246,181.223678588867,0,73.170539855957,25.1678791046143,1.44408762454987,0.633578836917877,0.00178872837761303,0,3.55928567679173,2.99051218299471
"bg_24",101.191645288787,6.47527744463445,"bg_24",0,0.915560662746429,0.0347707372035395,0.00172739001818536,0.0369454398751259,2.07565712928772,0.794098329609981,0.223619412,11.1237487792969,0.465364396572113,25.6797199249268,0,1792.87487792969,0.553229629993439,87.2718505859375,0.0700411051511765,53.9093627929688,25.7903633117676,1.12929511070251,0.716265559196472,0.048813266997967,0.00330762285739183,2.49516623803868,3.28390372342586
"bg_25",117.708434272399,4.72745869919123,"bg_25",0,0.982006311416626,0.00329181970642187,0,0.0280771143734455,1.80517852306366,0.839281878101285,0.395456008,276.044219970703,0.962022006511688,3.30333137512207,0,2758.3388671875,0.212713927030563,199.845275878906,0.47204202413559,73.4209060668945,24.2675113677979,1.9387834072113,0.52264416217804,0.00104182005578709,0,5.62417713232981,1.45938946114512
"bg_26",109.473246444414,-0.126747250723034,"bg_26",0,0.885828375816345,0.0304643717481895,0.00567360516706305,0.0456221140921116,2.38904356956482,0.520161258419021,0.453636313,20.568244934082,0.73273378610611,8.48398017883301,0,3357.09643554688,0.745073258876801,311.275817871094,0,62.8828582763672,25.8808135986328,1.52113163471222,0.649220705032349,0.0668005804564698,0.0187584403902292,3.07122209103049,2.24960407824241
"bg_27",110.849855945422,-0.0668202123607548,"bg_27",0,0.942046642303467,0.0081264262117302,9.34171831410845e-05,0.0381488054990768,2.28377366065979,0.731090926304625,0.569466541,20.9112949371338,0.895663857460022,11.0495195388794,0.0222002603113651,2724.60498046875,0.577731966972351,203.077026367188,0,72.3120880126953,25.6280460357666,1.42600297927856,0.625850260257721,0.00960833284675289,0.00189210323151201,3.0870022544229,2.48902478684958
"bg_28",110.388564895813,0.172849976214646,"bg_28",0,0.928754806518555,0.00358845945074009,0,0.0327672250568867,2.10422372817993,0.777096507058461,0.547713072,19.7847003936768,0.902167081832886,5.58180809020996,0,2832.76049804688,0.735717535018921,230.461288452148,0,71.6329956054688,25.7690277099609,1.35764801502228,0.623347699642181,0.0100166337400296,0.000212726794416085,3.03421715805545,1.88430949333673
"bg_29",102.035063697889,3.54691278525636,"bg_29",0,0.97469288110733,0.0245305432942478,0.00083078557071953,0.034241396933794,1.93578636646271,0.844506371363129,0.538996816,70.076416015625,0.80256462097168,5.40312242507935,0,2393.53198242188,0.874202907085419,275.302307128906,0.179989442229271,61.5050048828125,25.6114521026611,0.406524747610092,0.707679033279419,0.0240989410669584,0.00387955387122929,4.2637555801754,1.85678575031005
"bg_30",102.71927341217,0.969398761295406,"bg_30",0,0.983916699886322,0.0138173076082861,0.00143514931531579,0.0412213653326035,2.42209458351135,0.695374945666158,0.346640972,65.1475296020508,0.834815621376038,4.91726684570312,0,2716.84350585938,1.08694970607758,373.224273681641,0,70.1771774291992,26.5467090606689,0.813439786434174,0.366869568824768,0.011346266017488,0.00119118276052177,4.19188754446755,1.77787466081914
"bg_31",114.413607082083,3.94014095307244,"bg_31",0,0.965506136417389,0.0134978646109708,5.72784718896978e-05,0.0413232371211052,2.33649158477783,0.813385065940622,0.358842721,112.774963378906,0.960467636585236,2.96352291107178,0,2948.20703125,-0.290831863880157,136.560302734375,0.0029654533136636,70.4811325073242,25.8843173980713,1.83731639385223,0.610407412052155,0.00139786635734792,7.19595263944939e-05,4.73422249202971,1.37713325379351
"bg_32",116.973078916614,6.08786927525933,"bg_32",0,0.99314022064209,0.0029933626493938,0,0.0257455371320248,1.58570230007172,0.890165158291516,0.37433265,131.200546264648,0.866062641143799,3.30318427085876,0,2659.99145507812,-0.0301568116992712,226.949066162109,0.0399809144437313,74.830810546875,24.1201190948486,1.82298898696899,0.62357234954834,0.00105328663755078,0,4.88432005951683,1.45935527675056
"bg_33",100.738237185271,4.85244919319398,"bg_33",0,0.944204866886139,0.0426122593526222,0.00157150071183029,0.0453953109681606,2.33940410614014,0.77834892736906,0.314520699,49.972095489502,0.60477888584137,30.4803371429443,0,2596.53881835938,1.26135241985321,293.192840576172,0.0812731757760048,53.246208190918,25.6884021759033,1.05143213272095,0.589000225067139,0.0794426726978881,0.0206971392035484,3.93127833571997,3.44936313324231
"bg_34",102.65084946722,0.968295317845334,"bg_34",0,0.98383355140686,0.0116867841201546,0.00133747647473356,0.038731187582016,2.30101084709167,0.706797925108958,0.358105846,64.3821792602539,0.83187860250473,4.91726732254028,0,2696.62744140625,1.1205028295517,371.217437744141,0,70.0489120483398,26.4926338195801,0.790986895561218,0.365594774484634,0.0119881231845871,0.0012279684888199,4.18024973295613,1.77787474140316
"bg_35",113.22477551472,0.746962715229741,"bg_35",0,0.982714235782623,0.00174090972492877,0,0.0303742550313473,1.72491025924683,0.974305962914081,0.174728105,197.047973632812,0.980191290378571,0.782460868358612,0,3626.85522460938,0.507543087005615,300.612609863281,0,73.9739379882812,24.3805503845215,1.72715413570404,0.566694736480713,0.000258556975956434,0,5.2885092924216,0.577994919830338
"bg_36",112.702105345954,0.401103344482428,"bg_36",0,0.993342101573944,0.00627323764077333,0.000319059851451892,0.0336659923195839,1.92592680454254,0.942241346871105,0.262719465,212.972503662109,0.970071256160736,0.846113264560699,0.000894460012204945,3837.01586914062,0.66451495885849,353.382354736328,0,73.6559906005859,24.5718631744385,1.65136027336121,0.537790060043335,0.00172360684802595,0,5.36584751920638,0.61308249094852
"bg_37",114.598373681898,1.00064900037673,"bg_37",0,0.937822341918945,0.000620286947112297,0,0.0389154180884361,2.46998023986816,0.966183981091376,0.061263125,731.395385742188,0.983101487159729,0.581104338169098,0,3752.87426757812,0.179258748888969,254.671920776367,0,72.7365417480469,23.6354484558105,1.63104939460754,0.47031107544899,3.49925684765802e-05,0,6.59632051259234,0.458123551096625
"bg_38",112.623337064184,0.151281945828849,"bg_38",0,0.990075349807739,1.89002043983305e-05,0,0.031932171434164,1.79670023918152,0.996126340739741,0.039915614,447.329254150391,0.973156452178955,2.23621821403503,0,4306.552734375,0.601820886135101,324.959350585938,0,75.4360275268555,23.6967487335205,1.66771161556244,0.524032056331635,0,0,6.10552790477712,1.17440543018448
"bg_39",101.495392530799,3.33611112404697,"bg_39",0,0.89220917224884,0.0528512618490701,0.00429124446221908,0.0941194742918015,3.66051864624023,0.607483128072106,0.421220492,11.9820680618286,0.428767263889313,42.1908493041992,0,2527.20141601562,1.23037219047546,254.609878540039,0.0238074287772179,36.7261924743652,26.0548896789551,0.502654194831848,0.611455202102661,0.177627710217512,0.0833900049328804,2.56356902538205,3.76562865115063
"bg_40",117.360915127912,5.70558457991488,"bg_40",0,0.944920361042023,0.00777993314963309,0.00104432672116764,0.0339531078934669,2.00124979019165,0.796212661981148,0.447092282,57.9675788879395,0.939087867736816,3.30322980880737,0,2694.50048828125,0.0459263138473034,186.002838134766,0.128290414810181,73.341796875,25.5077018737793,1.9538391828537,0.609926998615265,0.00551016387574956,0,4.07698778249565,1.45936585907862
"bg_41",103.050327496101,1.75573756404628,"bg_41",0,0.908194243907928,0.0261033223735802,0.00299115722570927,0.0501523092389107,2.74281096458435,0.688914947800999,0.322193023,5.98989534378052,0.515470623970032,26.2020359039307,0,2496.08325195312,0.990738928318024,403.566650390625,0.00984327215701342,44.1822357177734,26.3439559936523,0.718143045902252,0.439599186182022,0.111970102691326,0.0284613352268934,1.94446558385617,3.30329181991009
"bg_42",116.068197988231,5.204886268659,"bg_42",0,0.977272272109985,0.010719706709507,0.00125277029138574,0.0357502140104771,2.13685417175293,0.6995582648217,0.404994757,57.6419334411621,0.813707649707794,3.3032853603363,0,2172.13256835938,-0.351834535598755,32.6925773620605,0.258904248476028,71.556266784668,23.8626899719238,1.86557018756866,0.758220016956329,0.0191799127711789,0.00242672231979668,4.07145002840528,1.45937876825913
"bg_43",101.498361195402,6.83092051570339,"bg_43",0,0.862839102745056,0.165827427055014,0.00709007418657036,0.0673508644104004,3.09071040153503,0.521311298136032,0.011630249,4.14736795425415,0.293559491634369,58.1663970947266,0,2041.65673828125,0.538473427295685,162.678009033203,0,47.2640762329102,26.739429473877,1.48326706886292,0.627862870693207,0.0689028992461802,0.0054328297264874,1.63848550718751,4.08035376409152
"bg_44",103.366742516243,3.4782934264635,"bg_44",0,0.971347987651825,0.0676093061132273,0.00707388497047175,0.0470192693173885,2.52979063987732,0.708718497782379,0.232088492,109.713905334473,0.807759523391724,5.41202354431152,0,2670.736328125,0.94830185174942,451.790771484375,0.0193248223513365,59.5505027770996,26.3494682312012,0.93733137845993,0.475970029830933,0.0303763949035042,0.00740363588556647,4.7069494446035,1.8581749066544
"bg_45",100.913802035628,4.49262529761021,"bg_45",0,0.929280996322632,0.0471196799884576,0.00922032508648399,0.0563640967011452,2.59332466125488,0.732870137645893,0.389032943,35.4896545410156,0.669581234455109,30.3310508728027,0.00251303031109273,2426.81787109375,1.0266101360321,181.443511962891,0.0195622723549604,52.0930099487305,25.9595069885254,0.830748081207275,0.650958240032196,0.0835676596611011,0.0412812270224094,3.59702878318007,3.44460964646359
"bg_46",110.490119425113,0.0639724239187275,"bg_46",0,0.949586272239685,0.00496910024091935,2.25203677874635e-05,0.0375503599643707,2.24124455451965,0.756137637119281,0.513128993,25.6321887969971,0.901568531990051,5.58259296417236,9.816146484809e-05,2818.38671875,0.702438414096832,223.244430541992,0,70.7295074462891,25.686803817749,1.36376333236694,0.61734813451767,0.0130038894350404,0.000881184823811054,3.28212058935082,1.88442873521642
"bg_47",102.850881610349,4.0503923549198,"bg_47",0,0.984046518802643,0.00483156285258009,0,0.0247941445559263,1.44322061538696,0.954963958638198,0.266732788,385.684326171875,0.980803787708282,5.90653419494629,0,2915.6103515625,0.939077734947205,380.090087890625,0.0769758075475693,69.1946716308594,24.5076904296875,0.948540866374969,0.567174196243286,0.00152643436392768,0,5.95760866552357,1.93246794827083
"bg_48",100.414541375676,6.92220083691141,"bg_48",0,0.870662689208984,0.0596362261516125,0.00852854874532426,0.057077769190073,3.01735615730286,0.618608310669134,0.346137449,6.75827598571777,0.311728477478027,36.8766098022461,0,2113.36303710938,0.685576379299164,162.614242553711,0.0165447201579809,50.908763885498,26.1893615722656,1.23013937473297,0.653117835521698,0.0986351567362126,0.026524031534791,2.04876014272348,3.6343337659559
"bg_49",101.267106648941,4.07084283174038,"bg_49",0,0.933349251747131,0.0538630384045033,0.00664632670148224,0.0436632670462132,2.22544145584106,0.806170040481972,0.403012336,23.7544727325439,0.723234236240387,30.31591796875,0,2914.30126953125,1.25945031642914,311.544525146484,0.042874950915575,59.2740135192871,25.427978515625,0.760317921638489,0.657719433307648,0.040305812633408,0.00921314675360918,3.20900618915387,3.44412652957455
"bg_50",111.476456899925,1.91179233575197,"bg_50",0,0.948100626468658,0.00271133768419463,0,0.0289832279086113,1.87541484832764,0.843667856993194,0.495523304,40.3550224304199,0.876116335391998,2.96525835990906,0,3221.82202148438,1.06583392620087,391.987579345703,0,69.8633651733398,25.8228702545166,1.34330940246582,0.56986677646637,0.00870377729740605,0,3.72219387553086,1.37757101309237
"bg_51",114.665893066582,4.63790257980712,"bg_51",0,0.979277014732361,0.0069555170246395,6.66750966709944e-05,0.0398767106235027,2.08943128585815,0.858193370245135,0.124456703,51.6260070800781,0.898545742034912,3.46740293502808,0,2745.470703125,-0.395157366991043,67.5151214599609,0.201705276966095,53.764762878418,26.0622005462646,1.95864391326904,0.640368103981018,0.0228472799071301,0.00447831954807043,3.96321042873304,1.49680724090508
"bg_52",109.696815290474,1.53333462069471,"bg_52",0,0.955199182033539,0.0177670205813882,0,0.0320129729807377,1.81978452205658,0.693791637481243,0.669477303,48.6401100158691,0.811617016792297,7.08648777008057,0,3214.30688476562,1.12703001499176,431.903198242188,0.00410182401537895,73.0718994140625,25.36159324646,1.33609557151794,0.595497369766235,0.0085355976877507,0,3.90479917660851,2.09019449218931
"bg_53",101.17674490204,6.34657070009486,"bg_53",0,0.955627083778381,0.0057833701737606,0.000372813281312429,0.0265385061502457,1.62958824634552,0.903152244524417,0.235621325,22.4753284454346,0.571520268917084,21.012170791626,0,1700.63598632812,0.630976498126984,105.799858093262,0,59.4555053710938,25.3340034484863,1.05116212368011,0.684771656990051,0.0211656957665664,0.00021120419842191,3.15595001628227,3.09159551819094
"bg_54",102.864252113777,2.691817437655,"bg_54",0,0.954817235469818,0.0476638271155263,0.00022937927836601,0.0394751206040382,2.3334436416626,0.730314435540391,0.719349104,36.4672966003418,0.830835163593292,17.01416015625,0,2110.44799804688,1.00148415565491,304.662231445312,0.0213873330503702,60.8302421569824,25.8980579376221,0.396510422229767,0.549053847789764,0.0187558926807474,0.00156111957039684,3.62346846182652,2.89115812397652
"bg_55",110.062929234035,-0.0396086937946668,"bg_55",0,0.964588940143585,0.019925433638268,0.000114808171727869,0.0359432324767113,2.06947493553162,0.730679969020409,0.57080042,36.6650505065918,0.906941175460815,5.65118265151978,0.0291137266904116,2911.36181640625,0.824230372905731,300.396820068359,0,72.7622833251953,25.7563362121582,1.40076804161072,0.630615293979645,0.00572065910430818,0.00353260710835457,3.62873262221906,1.89479468118949
"bg_56",101.690382253881,1.97929199781622,"bg_56",0,0.982120215892792,0.0416181998749571,0,0.0384174920618534,2.12013244628906,0.54531280340734,0.391573145,58.391170501709,0.876744568347931,4.91722440719604,0,2800.58471679688,1.14134299755096,350.819763183594,0,71.1192092895508,26.9072532653809,0.979697465896606,0.456912070512772,0.0106318026577154,0.000119927419291344,4.0841455705675,1.77786748881552
"bg_57",117.134586258646,4.37320096559973,"bg_57",0,0.992882370948792,0.00339886417592315,0,0.0308796297758818,1.84042489528656,0.93519759467191,0.242614414,199.087997436523,0.897316336631775,2.38963627815247,2.71118187811226e-05,2984.73266601562,0.3175930082798,299.134552001953,0.0702259540557861,73.8682327270508,23.9962940216064,2.08480048179626,0.532703816890717,0.00158921680027084,0,5.29875725696468,1.2207226230557
"bg_58",112.241898615596,1.39705095479917,"bg_58",0,0.980485141277313,6.32076545771987e-05,0,0.0283580292016268,1.79347944259644,0.992845762447827,0.002795158,667.3837890625,0.999384999275208,1.82005870342255,0,3870.97314453125,0.97185617685318,407.253784179688,0.764635622501373,73.8401947021484,24.0208339691162,1.4318755865097,0.504059016704559,0,0,6.50486254307958,1.03675770154986
"bg_59",114.314849249808,3.00744992053561,"bg_59",0,0.972768247127533,0.00528286173605225,2.64004998119979e-05,0.0327996276319027,1.77632677555084,0.917067557579322,0.442667252,230.706146240234,0.99789422750473,2.96520900726318,0,3807.39990234375,0.225674942135811,325.078918457031,0,71.6090927124023,23.0476016998291,1.56275498867035,0.486251503229141,0.000264507877223969,0,5.4454699578031,1.37755856675255
"bg_60",116.19423156108,4.57691520422698,"bg_60",0,0.989478647708893,0.000261284054411208,0,0.0296205636113882,1.84201955795288,0.988404072105784,0.029959266,382.567016601562,0.945847034454346,3.27361154556274,0,2281.32934570312,-0.404874831438065,85.0071868896484,0.119396977126598,76.7502517700195,22.77001953125,2.20738697052002,0.699609816074371,8.91969702989986e-06,0,5.9495143554792,1.45245926497108
"bg_61",111.824499671152,0.276430744542378,"bg_61",0,0.977208077907562,0.0163062379310675,0,0.0402628891170025,2.35010671615601,0.70103217086521,0.540987809,38.5908622741699,0.956466972827911,1.6506233215332,0,3315.15869140625,0.701923787593842,265.536529541016,0,72.8161697387695,25.8252449035645,1.49065625667572,0.563752472400665,0.00540490114011126,0,3.67859834098113,0.974794828012168
"bg_62",109.400092010141,1.09781069446252,"bg_62",0,0.937264919281006,0.0164169472925152,0.000775671002639247,0.0256549976766109,1.53514671325684,0.729698581428307,0.644733551,35.6784400939941,0.827061951160431,9.33370685577393,0.00540003646165133,3149.81689453125,0.798957347869873,279.354675292969,0,73.9429702758789,25.2306594848633,1.39333438873291,0.589438378810883,0.00507108942991444,0,3.6021891190574,2.3354110624967
"bg_63",109.971300281949,1.44720787018607,"bg_63",0,0.955334067344666,0.0132139559758933,0,0.0335519313812256,1.9273773431778,0.763022651051289,0.583872953,34.5218811035156,0.783953905105591,5.56327295303345,6.39989812043495e-05,3294.53442382812,1.10360717773438,424.909637451172,0.00937524624168873,70.8298187255859,25.2609729766846,1.34727990627289,0.60512900352478,0.0125306858204915,0,3.57014887571706,1.88148940430121
"bg_64",101.410968270604,5.26374343970179,"bg_64",0,0.976008236408234,0.00128434875741294,0,0.0253715068101883,1.37347626686096,0.958939092921085,0.050646983,609.466796875,0.99248218536377,27.9746246337891,0,2929.40844726562,0.980200529098511,309.545715332031,0.0318999774754047,77.7584075927734,22.278829574585,0.944227278232574,0.565682470798492,0.000291008907018351,0,6.41422390529861,3.3664204343115
"bg_65",118.451741876755,5.38843097550638,"bg_65",0,0.95389062166214,0.00512599651224081,0,0.0293588936328888,2.02403163909912,0.834265033365844,0.481057586,57.5170440673828,0.934813916683197,3.30326533317566,0,2911.8818359375,0.0352227315306664,192.321136474609,0.137462541460991,69.1009826660156,25.7979755401611,1.98580276966095,0.57787561416626,0.00395493235929325,0,4.06931806338237,1.45937411432485
"bg_66",115.982517714444,5.07831091898403,"bg_66",0,0.990054309368134,0.00642799024308933,0.000718921469457666,0.0310793071985245,1.91302299499512,0.791873380914726,0.366502217,66.004638671875,0.826609969139099,3.30329775810242,0,2123.69262695312,-0.472071200609207,-8.8698787689209,0.2771997153759,71.5158157348633,23.7263069152832,1.89948320388794,0.793497800827026,0.00760737554040305,0.000494306208565831,4.20476185090299,1.45938164925521
"bg_67",100.489108227524,6.63454867813934,"bg_67",0,0.920853078365326,0.0361332534028182,0.00271196767729718,0.0385596416890621,2.28115224838257,0.771467382441198,0.490349417,13.3955574035645,0.438088744878769,33.6927680969238,0,1937.74157714844,0.809405982494354,177.009170532227,0.134637832641602,59.3500709533691,26.0068168640137,0.957450151443481,0.635642886161804,0.0332445006582249,0.00526979938149452,2.66691964534047,3.54653125303958
"bg_68",101.474306235302,5.76498295422469,"bg_68",0,0.980655431747437,0.000115789864556936,0,0.023501006886363,1.31852447986603,0.975006058675775,0.004511795,388.566467285156,0.945982158184052,28.9628009796143,0,2320.1181640625,0.708801090717316,202.093460083008,0.905519247055054,76.6960372924805,23.2057323455811,1.14805006980896,0.607666671276093,0.000413932692885959,0,5.96503449846756,3.39995664492037
"bg_69",118.668448715901,4.45611489667488,"bg_69",0,0.94232451915741,0.0190893215992834,0,0.0756137073040009,3.79928708076477,0.545754636015563,0.058605478,13.8087253570557,0.842200458049774,3.34271645545959,0,2486.10205078125,-0.157934561371803,198.820663452148,0.0610479712486267,70.5570907592773,26.5409164428711,2.0161247253418,0.521139800548553,0.0351973843245273,0.00574347050860524,2.69521655820547,1.46850006370769
"bg_70",101.65932311221,3.44821759258883,"bg_70",0,0.959073126316071,0.0177375374938925,0.00189617267617559,0.0689558461308479,2.85771083831787,0.812379935647071,0.246277679,33.8173904418945,0.563323378562927,37.4321365356445,0,2665.74731445312,1.14393103122711,235.237396240234,0.314735114574432,44.8225212097168,24.5892734527588,0.655446290969849,0.617003381252289,0.0844415068513282,0.0306223388761282,3.5501169873011,3.64889399854646
