"record_id","Longitude","Latitude","ADMcode","presence","biodiv_intact","crop_cover","crop_expansion","evi_coefvar","evi_dissimilarity","forest_cover","forest_loss","health_travel","hunting","livestock_all","mining","precip","precip_anomaly","precip_change","protected_areas","social_vulnerability","tmean","tmean_anomaly","tmean_change","urban_cover","urban_expansion","health_travel_log","livestock_log"
"52",47.3276,24.144889,"MERSbuffer_38",1,1.01236855983734,0.0527513282237928,0.0181723019261149,0.133128210902214,2.13359379768372,0.015890192185575,0,10.6226415634155,NA,6.28443431854248,0,52.3259506225586,0.259344160556793,7.70758485794067,0,32.6861000061035,26.6723957061768,2.20960903167725,1.62621295452118,0.124717444380178,0.0350578092038631,2.45295505462592,1.98573978646648
"53",47.3276,24.144889,"MERSbuffer_39",1,1.01236855983734,0.0527513282237928,0.0181723019261149,0.133128210902214,2.13359379768372,0.015890192185575,0,10.6226415634155,NA,6.28443431854248,0,52.3259506225586,0.259344160556793,7.70758485794067,0,32.6861000061035,26.6723957061768,2.20960903167725,1.62621295452118,0.124717444380178,0.0350578092038631,2.45295505462592,1.98573978646648
"54",47.3276,24.144889,"MERSbuffer_40",1,1.01236855983734,0.0527513282237928,0.0181723019261149,0.133128210902214,2.13359379768372,0.015890192185575,0,10.6226415634155,NA,6.28443431854248,0,52.3259506225586,0.259344160556793,7.70758485794067,0,32.6861000061035,26.6723957061768,2.20960903167725,1.62621295452118,0.124717444380178,0.0350578092038631,2.45295505462592,1.98573978646648
"55",47.3276,24.144889,"MERSbuffer_41",1,1.01236855983734,0.0527513282237928,0.0181723019261149,0.133128210902214,2.13359379768372,0.015890192185575,0,10.6226415634155,NA,6.28443431854248,0,52.3259506225586,0.259344160556793,7.70758485794067,0,32.6861000061035,26.6723957061768,2.20960903167725,1.62621295452118,0.124717444380178,0.0350578092038631,2.45295505462592,1.98573978646648
"56",47.3276,24.144889,"MERSbuffer_42",1,1.01236855983734,0.0527513282237928,0.0181723019261149,0.133128210902214,2.13359379768372,0.015890192185575,0,10.6226415634155,NA,6.28443431854248,0,52.3259506225586,0.259344160556793,7.70758485794067,0,32.6861000061035,26.6723957061768,2.20960903167725,1.62621295452118,0.124717444380178,0.0350578092038631,2.45295505462592,1.98573978646648
"57",47.3276,24.144889,"MERSbuffer_43",1,1.01236855983734,0.0527513282237928,0.0181723019261149,0.133128210902214,2.13359379768372,0.015890192185575,0,10.6226415634155,NA,6.28443431854248,0,52.3259506225586,0.259344160556793,7.70758485794067,0,32.6861000061035,26.6723957061768,2.20960903167725,1.62621295452118,0.124717444380178,0.0350578092038631,2.45295505462592,1.98573978646648
"58",47.3276,24.144889,"MERSbuffer_44",1,1.01236855983734,0.0527513282237928,0.0181723019261149,0.133128210902214,2.13359379768372,0.015890192185575,0,10.6226415634155,NA,6.28443431854248,0,52.3259506225586,0.259344160556793,7.70758485794067,0,32.6861000061035,26.6723957061768,2.20960903167725,1.62621295452118,0.124717444380178,0.0350578092038631,2.45295505462592,1.98573978646648
"59",47.3276,24.144889,"MERSbuffer_45",1,1.01236855983734,0.0527513282237928,0.0181723019261149,0.133128210902214,2.13359379768372,0.015890192185575,0,10.6226415634155,NA,6.28443431854248,0,52.3259506225586,0.259344160556793,7.70758485794067,0,32.6861000061035,26.6723957061768,2.20960903167725,1.62621295452118,0.124717444380178,0.0350578092038631,2.45295505462592,1.98573978646648
"60",47.3276,24.144889,"MERSbuffer_46",1,1.01236855983734,0.0527513282237928,0.0181723019261149,0.133128210902214,2.13359379768372,0.015890192185575,0,10.6226415634155,NA,6.28443431854248,0,52.3259506225586,0.259344160556793,7.70758485794067,0,32.6861000061035,26.6723957061768,2.20960903167725,1.62621295452118,0.124717444380178,0.0350578092038631,2.45295505462592,1.98573978646648
"61",47.3276,24.144889,"MERSbuffer_47",1,1.01236855983734,0.0527513282237928,0.0181723019261149,0.133128210902214,2.13359379768372,0.015890192185575,0,10.6226415634155,NA,6.28443431854248,0,52.3259506225586,0.259344160556793,7.70758485794067,0,32.6861000061035,26.6723957061768,2.20960903167725,1.62621295452118,0.124717444380178,0.0350578092038631,2.45295505462592,1.98573978646648
"62",47.3276,24.144889,"MERSbuffer_48",1,1.01236855983734,0.0527513282237928,0.0181723019261149,0.133128210902214,2.13359379768372,0.015890192185575,0,10.6226415634155,NA,6.28443431854248,0,52.3259506225586,0.259344160556793,7.70758485794067,0,32.6861000061035,26.6723957061768,2.20960903167725,1.62621295452118,0.124717444380178,0.0350578092038631,2.45295505462592,1.98573978646648
"63",47.3276,24.144889,"MERSbuffer_49",1,1.01236855983734,0.0527513282237928,0.0181723019261149,0.133128210902214,2.13359379768372,0.015890192185575,0,10.6226415634155,NA,6.28443431854248,0,52.3259506225586,0.259344160556793,7.70758485794067,0,32.6861000061035,26.6723957061768,2.20960903167725,1.62621295452118,0.124717444380178,0.0350578092038631,2.45295505462592,1.98573978646648
"64",47.3276,24.144889,"MERSbuffer_50",1,1.01236855983734,0.0527513282237928,0.0181723019261149,0.133128210902214,2.13359379768372,0.015890192185575,0,10.6226415634155,NA,6.28443431854248,0,52.3259506225586,0.259344160556793,7.70758485794067,0,32.6861000061035,26.6723957061768,2.20960903167725,1.62621295452118,0.124717444380178,0.0350578092038631,2.45295505462592,1.98573978646648
"74",39.87432,21.40011,"MERSbuffer_60",1,0.952209234237671,0.0052834782538502,0.000275674031975649,0.100835129618645,0.764182388782501,0.00218029604366899,0,11.1148977279663,NA,7.38251972198486,0,96.1284027099609,-0.362699002027512,-93.8106002807617,0.42697349190712,31.4068279266357,28.6017684936523,1.89133107662201,1.74294865131378,0.189243946006364,0.0827019065618515,2.49443591246367,2.1261485521124
"75",39.87432,21.40011,"MERSbuffer_61",1,0.952209234237671,0.0052834782538502,0.000275674031975649,0.100835129618645,0.764182388782501,0.00218029604366899,0,11.1148977279663,NA,7.38251972198486,0,96.1284027099609,-0.362699002027512,-93.8106002807617,0.42697349190712,31.4068279266357,28.6017684936523,1.89133107662201,1.74294865131378,0.189243946006364,0.0827019065618515,2.49443591246367,2.1261485521124
"76",39.87432,21.40011,"MERSbuffer_62",1,0.952209234237671,0.0052834782538502,0.000275674031975649,0.100835129618645,0.764182388782501,0.00218029604366899,0,11.1148977279663,NA,7.38251972198486,0,96.1284027099609,-0.362699002027512,-93.8106002807617,0.42697349190712,31.4068279266357,28.6017684936523,1.89133107662201,1.74294865131378,0.189243946006364,0.0827019065618515,2.49443591246367,2.1261485521124
"77",39.87432,21.40011,"MERSbuffer_63",1,0.952209234237671,0.0052834782538502,0.000275674031975649,0.100835129618645,0.764182388782501,0.00218029604366899,0,11.1148977279663,NA,7.38251972198486,0,96.1284027099609,-0.362699002027512,-93.8106002807617,0.42697349190712,31.4068279266357,28.6017684936523,1.89133107662201,1.74294865131378,0.189243946006364,0.0827019065618515,2.49443591246367,2.1261485521124
"78",39.87432,21.40011,"MERSbuffer_64",1,0.952209234237671,0.0052834782538502,0.000275674031975649,0.100835129618645,0.764182388782501,0.00218029604366899,0,11.1148977279663,NA,7.38251972198486,0,96.1284027099609,-0.362699002027512,-93.8106002807617,0.42697349190712,31.4068279266357,28.6017684936523,1.89133107662201,1.74294865131378,0.189243946006364,0.0827019065618515,2.49443591246367,2.1261485521124
"79",39.87432,21.40011,"MERSbuffer_65",1,0.952209234237671,0.0052834782538502,0.000275674031975649,0.100835129618645,0.764182388782501,0.00218029604366899,0,11.1148977279663,NA,7.38251972198486,0,96.1284027099609,-0.362699002027512,-93.8106002807617,0.42697349190712,31.4068279266357,28.6017684936523,1.89133107662201,1.74294865131378,0.189243946006364,0.0827019065618515,2.49443591246367,2.1261485521124
"80",39.87432,21.40011,"MERSbuffer_66",1,0.952209234237671,0.0052834782538502,0.000275674031975649,0.100835129618645,0.764182388782501,0.00218029604366899,0,11.1148977279663,NA,7.38251972198486,0,96.1284027099609,-0.362699002027512,-93.8106002807617,0.42697349190712,31.4068279266357,28.6017684936523,1.89133107662201,1.74294865131378,0.189243946006364,0.0827019065618515,2.49443591246367,2.1261485521124
"81",39.87432,21.40011,"MERSbuffer_67",1,0.952209234237671,0.0052834782538502,0.000275674031975649,0.100835129618645,0.764182388782501,0.00218029604366899,0,11.1148977279663,NA,7.38251972198486,0,96.1284027099609,-0.362699002027512,-93.8106002807617,0.42697349190712,31.4068279266357,28.6017684936523,1.89133107662201,1.74294865131378,0.189243946006364,0.0827019065618515,2.49443591246367,2.1261485521124
"82",39.87432,21.40011,"MERSbuffer_68",1,0.952209234237671,0.0052834782538502,0.000275674031975649,0.100835129618645,0.764182388782501,0.00218029604366899,0,11.1148977279663,NA,7.38251972198486,0,96.1284027099609,-0.362699002027512,-93.8106002807617,0.42697349190712,31.4068279266357,28.6017684936523,1.89133107662201,1.74294865131378,0.189243946006364,0.0827019065618515,2.49443591246367,2.1261485521124
"83",40.498911,21.393653,"MERSbuffer_69",1,0.850617289543152,0.0130341070747146,0.00327141718911865,0.0915715470910072,0.836233079433441,0.00782044506682936,0,35.3150177001953,NA,7.38252544403076,0,170.385055541992,-0.220620334148407,-50.7818145751953,0.0217140074819326,45.863109588623,22.6978073120117,1.44881737232208,1.17592561244965,0.058137077966759,0.0169534347951412,3.59223136646529,2.12614923472862
"84",40.498911,21.393653,"MERSbuffer_70",1,0.850617289543152,0.0130341070747146,0.00327141718911865,0.0915715470910072,0.836233079433441,0.00782044506682936,0,35.3150177001953,NA,7.38252544403076,0,170.385055541992,-0.220620334148407,-50.7818145751953,0.0217140074819326,45.863109588623,22.6978073120117,1.44881737232208,1.17592561244965,0.058137077966759,0.0169534347951412,3.59223136646529,2.12614923472862
"85",40.498911,21.393653,"MERSbuffer_71",1,0.850617289543152,0.0130341070747146,0.00327141718911865,0.0915715470910072,0.836233079433441,0.00782044506682936,0,35.3150177001953,NA,7.38252544403076,0,170.385055541992,-0.220620334148407,-50.7818145751953,0.0217140074819326,45.863109588623,22.6978073120117,1.44881737232208,1.17592561244965,0.058137077966759,0.0169534347951412,3.59223136646529,2.12614923472862
"86",40.498911,21.393653,"MERSbuffer_72",1,0.850617289543152,0.0130341070747146,0.00327141718911865,0.0915715470910072,0.836233079433441,0.00782044506682936,0,35.3150177001953,NA,7.38252544403076,0,170.385055541992,-0.220620334148407,-50.7818145751953,0.0217140074819326,45.863109588623,22.6978073120117,1.44881737232208,1.17592561244965,0.058137077966759,0.0169534347951412,3.59223136646529,2.12614923472862
"87",40.498911,21.393653,"MERSbuffer_73",1,0.850617289543152,0.0130341070747146,0.00327141718911865,0.0915715470910072,0.836233079433441,0.00782044506682936,0,35.3150177001953,NA,7.38252544403076,0,170.385055541992,-0.220620334148407,-50.7818145751953,0.0217140074819326,45.863109588623,22.6978073120117,1.44881737232208,1.17592561244965,0.058137077966759,0.0169534347951412,3.59223136646529,2.12614923472862
"88",40.498911,21.393653,"MERSbuffer_74",1,0.850617289543152,0.0130341070747146,0.00327141718911865,0.0915715470910072,0.836233079433441,0.00782044506682936,0,35.3150177001953,NA,7.38252544403076,0,170.385055541992,-0.220620334148407,-50.7818145751953,0.0217140074819326,45.863109588623,22.6978073120117,1.44881737232208,1.17592561244965,0.058137077966759,0.0169534347951412,3.59223136646529,2.12614923472862
"89",40.498911,21.393653,"MERSbuffer_75",1,0.850617289543152,0.0130341070747146,0.00327141718911865,0.0915715470910072,0.836233079433441,0.00782044506682936,0,35.3150177001953,NA,7.38252544403076,0,170.385055541992,-0.220620334148407,-50.7818145751953,0.0217140074819326,45.863109588623,22.6978073120117,1.44881737232208,1.17592561244965,0.058137077966759,0.0169534347951412,3.59223136646529,2.12614923472862
"90",40.498911,21.393653,"MERSbuffer_76",1,0.850617289543152,0.0130341070747146,0.00327141718911865,0.0915715470910072,0.836233079433441,0.00782044506682936,0,35.3150177001953,NA,7.38252544403076,0,170.385055541992,-0.220620334148407,-50.7818145751953,0.0217140074819326,45.863109588623,22.6978073120117,1.44881737232208,1.17592561244965,0.058137077966759,0.0169534347951412,3.59223136646529,2.12614923472862
"91",40.498911,21.393653,"MERSbuffer_77",1,0.850617289543152,0.0130341070747146,0.00327141718911865,0.0915715470910072,0.836233079433441,0.00782044506682936,0,35.3150177001953,NA,7.38252544403076,0,170.385055541992,-0.220620334148407,-50.7818145751953,0.0217140074819326,45.863109588623,22.6978073120117,1.44881737232208,1.17592561244965,0.058137077966759,0.0169534347951412,3.59223136646529,2.12614923472862
"92",40.498911,21.393653,"MERSbuffer_78",1,0.850617289543152,0.0130341070747146,0.00327141718911865,0.0915715470910072,0.836233079433441,0.00782044506682936,0,35.3150177001953,NA,7.38252544403076,0,170.385055541992,-0.220620334148407,-50.7818145751953,0.0217140074819326,45.863109588623,22.6978073120117,1.44881737232208,1.17592561244965,0.058137077966759,0.0169534347951412,3.59223136646529,2.12614923472862
"93",40.498911,21.393653,"MERSbuffer_79",1,0.850617289543152,0.0130341070747146,0.00327141718911865,0.0915715470910072,0.836233079433441,0.00782044506682936,0,35.3150177001953,NA,7.38252544403076,0,170.385055541992,-0.220620334148407,-50.7818145751953,0.0217140074819326,45.863109588623,22.6978073120117,1.44881737232208,1.17592561244965,0.058137077966759,0.0169534347951412,3.59223136646529,2.12614923472862
"94",40.498911,21.393653,"MERSbuffer_80",1,0.850617289543152,0.0130341070747146,0.00327141718911865,0.0915715470910072,0.836233079433441,0.00782044506682936,0,35.3150177001953,NA,7.38252544403076,0,170.385055541992,-0.220620334148407,-50.7818145751953,0.0217140074819326,45.863109588623,22.6978073120117,1.44881737232208,1.17592561244965,0.058137077966759,0.0169534347951412,3.59223136646529,2.12614923472862
"95",40.498911,21.393653,"MERSbuffer_81",1,0.850617289543152,0.0130341070747146,0.00327141718911865,0.0915715470910072,0.836233079433441,0.00782044506682936,0,35.3150177001953,NA,7.38252544403076,0,170.385055541992,-0.220620334148407,-50.7818145751953,0.0217140074819326,45.863109588623,22.6978073120117,1.44881737232208,1.17592561244965,0.058137077966759,0.0169534347951412,3.59223136646529,2.12614923472862
"96",40.498911,21.393653,"MERSbuffer_82",1,0.850617289543152,0.0130341070747146,0.00327141718911865,0.0915715470910072,0.836233079433441,0.00782044506682936,0,35.3150177001953,NA,7.38252544403076,0,170.385055541992,-0.220620334148407,-50.7818145751953,0.0217140074819326,45.863109588623,22.6978073120117,1.44881737232208,1.17592561244965,0.058137077966759,0.0169534347951412,3.59223136646529,2.12614923472862
"97",44.824731,26.295066,"MERSbuffer_83",1,0.883526623249054,0.0240899794804846,0.00405298562100152,0.0990432128310204,1.29370665550232,0.0151192001642731,0,9.7997350692749,NA,6.28259801864624,0,102.587356567383,0.547233700752258,24.5032348632812,0,47.8854141235352,25.0386829376221,1.77728772163391,1.78991210460663,0.109727272030817,0.0405093431472778,2.3795216032066,1.98548766923856
"98",44.824731,26.295066,"MERSbuffer_84",1,0.883526623249054,0.0240899794804846,0.00405298562100152,0.0990432128310204,1.29370665550232,0.0151192001642731,0,9.7997350692749,NA,6.28259801864624,0,102.587356567383,0.547233700752258,24.5032348632812,0,47.8854141235352,25.0386829376221,1.77728772163391,1.78991210460663,0.109727272030817,0.0405093431472778,2.3795216032066,1.98548766923856
"101",45.37374,25.894072,"MERSbuffer_87",1,0.779975950717926,0.0102259130237254,0.00146040580237545,0.0785399600863457,0.764305233955383,0.00300007966042096,0,9.5998010635376,NA,6.28294944763184,0,105.585517883301,0.631964862346649,24.4673175811768,0,45.7352638244629,25.1202220916748,1.74196815490723,1.65758001804352,0.0827371963411909,0.0277845915406942,2.36083523335112,1.98553592406543
"bg_1",36.4751476022636,26.5534953129979,"bg_1",0,0.911161959171295,6.83617320639018e-06,0,0.0550766214728355,0.209671869874001,2.24568604866257e-05,0,198.118286132812,NA,2.30007815361023,0,41.185474395752,0.00547184236347675,4.21768569946289,0,66.5357437133789,25.7053661346436,1.6713455915451,0.864684879779816,0,0,5.29389905081464,1.19394615110419
"bg_2",37.4240743199287,26.6447152478829,"bg_2",0,0.893361270427704,0.000754282132434455,0.000117545846908742,0.0803316831588745,0.367889553308487,0.000359818137753952,0,130.211242675781,NA,4.7868857383728,0,50.7933578491211,-0.209191381931305,-5.03106927871704,0.239843860268593,67.793098449707,22.4480209350586,1.12499070167542,0.713348567485809,0.000450956380908729,0,4.8768085639651,1.75559427786123
"bg_3",41.8785708320458,19.0998807635626,"bg_3",0,0.879798233509064,0.0405768153047546,0.00293487565755064,0.0838264375925064,0.853184700012207,0.0196864395709907,0,21.2105140686035,NA,18.0388088226318,0,395.002655029297,-0.322445392608643,-619.786315917969,0,40.0553512573242,27.6521968841553,1.308220744133,2.03618216514587,0.0517429621515237,0,3.10056578345583,2.94647946556958
"bg_4",39.4627418062207,24.6039957556037,"bg_4",0,0.955139815807343,0.0225331621163813,0.00154826401104319,0.122162386775017,0.973964035511017,0.0152376437141856,0,35.6721611022949,NA,4.79520273208618,0,35.5160331726074,-0.177339002490044,-16.0453948974609,0.000322201143717393,47.3235054016113,26.4365272521973,1.75694441795349,1.37322247028351,0.0224956396311802,0.00467863632366061,3.60201791414259,1.75703046014634
"bg_5",42.75489009781,17.6082998759523,"bg_5",0,0.897657692432404,0.0189337573011423,0.00237226523760567,0.0718221291899681,0.742468357086182,0.029836593490928,0,28.6216239929199,NA,53.9476699829102,0,373.774444580078,-0.524401605129242,-899.538391113281,0.380208760499954,53.3582229614258,26.9597644805908,1.4591953754425,2.1195273399353,0.00426470017353268,0,3.38850463491669,4.00638127745581
"bg_6",35.0542953942875,28.471297518203,"bg_6",0,0.918783009052277,0.00443601889218818,0.000623127622319848,0.0708764865994453,0.399772733449936,0.00233508125989337,0,87.3025436401367,NA,2.29944252967834,0,22.2263832092285,-0.0762761011719704,2.82920932769775,0.00977480784058571,61.0727691650391,24.3224487304688,1.36117374897003,0.796496570110321,0.00959943636049051,0,4.48076891399157,1.19375352380159
"bg_7",48.8554886666306,23.926154369066,"bg_7",0,0.83910059928894,0.0245488987378571,0.0206343245176379,0.0630050376057625,0.898411333560944,0.00044135649450056,0,103.267333984375,NA,1.99177086353302,0,38.2800331115723,0.0443535782396793,-6.41664695739746,0,64.8559188842773,26.8026790618896,2.39165592193604,1.5780725479126,0,0,4.64695812008846,1.09586547413582
"bg_8",54.7609884535692,24.4149104521177,"bg_8",0,0.904372930526733,0.00650551469258178,0.000239489291533951,0.0472501814365387,0.461215108633041,0.00538291583370544,0,9.21451854705811,NA,40.4171943664551,0,38.7528457641602,-0.136247247457504,-21.2316112518311,0,29.6552391052246,28.0677337646484,2.37662601470947,1.17824769020081,0.078843196942554,0.00162616185843945,2.32381009520173,3.72369611746984
"bg_9",41.9953855200398,25.3638271688861,"bg_9",0,0.904036581516266,0.000436747516882004,0,0.0679298341274261,0.406936913728714,1.77236284082829e-05,0,84.7003479003906,NA,24.890567779541,0.00836701225489378,62.2350959777832,-0.0417670719325542,3.21417903900146,0,60.4439811706543,25.7147159576416,1.7649918794632,1.63211143016815,0.00103623709646845,0,4.45085688510997,3.25387872398034
"bg_10",41.2044859509264,26.6652576921419,"bg_10",0,0.786056876182556,5.9262005957378e-05,0,0.0492903143167496,0.336260080337524,8.12314100350353e-06,0,61.0800247192383,NA,6.64356708526611,0,49.8608589172363,-0.17498891055584,-5.55437612533569,0,60.9326438903809,23.2413291931152,1.67324602603912,1.44823801517487,0.00130925014761416,0,4.12842427405849,2.03386439019366
"bg_11",45.7977606406106,23.4733575242393,"bg_11",0,0.83962082862854,0.00206646029186946,0.00151301118885772,0.0694006681442261,0.638473391532898,0.00024110744284797,0,107.823631286621,NA,6.28498506546021,0,56.5201416015625,0.121511347591877,8.63271045684814,0,59.9366035461426,26.6002254486084,2.219806432724,1.68397617340088,0.00056954173128857,0,4.68972851016304,1.98581538960529
"bg_12",42.6447244360098,20.5173986622089,"bg_12",0,0.930787026882172,0,0,0.0409658178687096,0.219182506203651,6.392897259047e-06,0,145.477676391602,NA,16.8352127075195,0,44.3392639160156,-0.250552594661713,-8.48862648010254,0,68.2575531005859,25.8945293426514,2.12643122673035,1.42218017578125,0.00174440739423943,0,4.98687303726666,2.88117474514958
"bg_13",43.6986640487749,16.0789397670247,"bg_13",0,0.901032567024231,0.0531826728834488,0.00259999937728995,0.0812793150544167,1.2047119140625,0.0278058581863868,0,48.0017433166504,NA,130.832946777344,0,623.948181152344,-0.392823845148087,-569.689086914062,0,96.475341796875,22.9743785858154,1.62725675106049,1.7485625743866,0.000807525990119369,0,3.89185587536857,4.88153556637862
"bg_14",39.1041947061203,24.111966475711,"bg_14",0,0.785049259662628,0.00205299077018579,0.000239536749910402,0.0792132765054703,0.64634895324707,0.000281914748124402,0,41.3395385742188,NA,4.79551410675049,0,82.5135803222656,-0.218304678797722,-33.9005851745605,0,58.4656791687012,26.7607860565186,1.56037676334381,1.21868479251862,0.00511732246464837,0,3.74572136754197,1.75708418843058
"bg_15",46.5137961315454,19.2518212971488,"bg_15",0,0.919139802455902,0,0,0.00660234177485108,0.179399698972702,3.93274088793631e-06,0,2890.3193359375,NA,2.69104743003845,0,12.852180480957,-0.375509560108185,-9.95481967926025,0,67.4785842895508,26.9506168365479,2.64457535743713,1.65705347061157,0,0,7.96946819455944,1.30591027415182
"bg_16",53.6416746790155,21.2017430502454,"bg_16",0,0.882437407970428,0.00315156887161816,0,0.0741169899702072,0.72486424446106,0.00486455690584246,0,746.045776367188,NA,1.99244856834412,0,13.4883689880371,-0.159722000360489,-9.31510543823242,0.969319045543671,67.8349151611328,29.3656387329102,2.18888092041016,1.13842403888702,5.88530415515345e-05,0,6.61612646353262,1.09609197144987
"bg_17",35.0158253609589,28.5197440201247,"bg_17",0,0.917484939098358,0.00461021018075841,0.00069244153938009,0.0838090926408768,0.439188778400421,0.00248145601632254,0,61.5935363769531,NA,2.29942488670349,0,22.1087646484375,-0.0739544704556465,2.9453547000885,0.127603992819786,63.0605697631836,24.094799041748,1.37915992736816,0.799479782581329,0.00947382401841203,0,4.13666202001079,1.19374817652796
"bg_18",46.4178741313626,24.4818194891147,"bg_18",0,0.925951778888702,0.0117143080872169,0.00430726005331683,0.0701404064893723,0.777014434337616,0.00239523002893942,0,20.6391849517822,NA,6.28415584564209,0,72.6859512329102,0.414293378591537,19.1067047119141,0.186811164021492,41.5661163330078,25.7838344573975,1.85064613819122,1.52271771430969,0.0178660159911013,0.00567647768184543,3.07450578930327,1.98570155724907
"bg_19",43.252673103862,16.428845720592,"bg_19",0,0.894029915332794,0.0375151981998294,0.00600505462860637,0.0959805622696877,1.1086677312851,0.00576867489652259,0,92.4490585327148,NA,165.716796875,0,411.041351318359,-0.402343600988388,-1407.20092773438,0,82.4496994018555,27.7717475891113,1.37503433227539,1.96939873695374,0.000342004627115375,0,4.53741645929453,5.11629654577847
"bg_20",45.4736564109707,22.4433068942343,"bg_20",0,0.869824349880219,0,0,0.0186281986534595,0.13425874710083,1.90503847993454e-06,0,184.513092041016,NA,6.28579902648926,0,39.8298416137695,-0.161518692970276,-2.8582456111908,0,66.0076446533203,26.7862720489502,2.33087587356567,1.62681651115417,0.000283884152711768,0,5.22312545659756,1.98592711468813
"bg_21",35.823388468123,27.7530010543491,"bg_21",0,0.911626636981964,0.000120022169796527,0,0.0819881334900856,0.327958524227142,0.000110014014125716,0,315.885406494141,NA,2.29968309402466,0,37.7240562438965,0.0621547102928162,6.91011047363281,0.284937113523483,68.6653747558594,22.9661273956299,1.30937719345093,0.824215531349182,0,0,5.75854021481334,1.19382643174732
"bg_22",44.0521637000507,18.5932982148378,"bg_22",0,0.810275912284851,0.000897643599071959,0.000124301725634001,0.057159248739481,0.331995874643326,0.000904388918835992,0,195.084884643555,NA,7.43587064743042,0,45.6874351501465,-0.27984431385994,-28.0467414855957,0.920813202857971,66.3259887695312,23.4183082580566,2.29115271568298,1.26518499851227,0.000297522396711351,0,5.27854765039241,2.13249292909812
"bg_23",45.5724383530703,28.2394317487762,"bg_23",0,0.727263987064362,5.0432228457941e-05,0,0.0299737900495529,0.372774004936218,1.41500497112209e-05,0,140.044448852539,NA,1.99004471302032,0,99.2383422851562,0.634794294834137,15.6472511291504,0,65.3874435424805,24.8583869934082,1.87912917137146,1.74028241634369,2.82098978690134e-05,0,4.94907508078938,1.09528834147818
"bg_24",41.2109724301924,22.198159669927,"bg_24",0,0.901912987232208,0,0,0.0277392100542784,0.183898612856865,1.85718697758685e-07,0,242.872772216797,NA,7.3818039894104,0,53.0253028869629,-0.320120424032211,-1.7481609582901,0,64.964958190918,25.3457279205322,1.91171169281006,1.49493753910065,0.00130149398534327,0,5.49664666396274,2.12606316452537
"bg_25",39.7896267897708,21.331887291957,"bg_25",0,0.929545819759369,0.011289919388758,0.000251980185935826,0.10902301222086,0.794040560722351,0.00403038203841522,0,12.7904176712036,NA,7.3825798034668,0,101.000694274902,-0.385478556156158,-103.82137298584,0.562725424766541,32.39599609375,28.7759952545166,1.99793875217438,1.78458440303802,0.205090041501525,0.0943093746900558,2.6239739793236,2.12615571955949
"bg_26",49.8262741234152,26.3186269156228,"bg_26",0,0.844253540039062,0.000350073595004351,0,0.0266996119171381,0.171480312943459,0.000157088753194573,0,32.9302215576172,NA,1.99112677574158,0,78.9424896240234,0.654685318470001,6.68914413452148,0,47.5976524353027,26.7070388793945,2.03237295150757,1.30916440486908,0.0106490623848657,0.000145301542943344,3.52430610861912,1.0956501644873
"bg_27",43.8379504644105,19.6081562635377,"bg_27",0,0.940295577049255,4.08494859632901e-06,0,0.0373669937252998,0.213242068886757,5.42574382232146e-05,0,75.8949966430664,NA,18.1752529144287,0,32.7448387145996,-0.211710125207901,-7.9132251739502,0,64.4125518798828,25.5639305114746,2.19152045249939,1.39312624931335,0.00232864741568656,0,4.34244081123581,2.95362053696705
"bg_28",47.3868944494731,21.5135030984359,"bg_28",0,0.919865190982819,0,0,0.00838279351592064,0.0737698674201965,0,0,672.125122070312,NA,6.28651332855225,0,23.0447387695312,-0.333090901374817,-13.4111671447754,0,67.2754364013672,27.3208999633789,2.52671194076538,1.64730322360992,0,0,6.51193122925929,1.98602515020181
"bg_29",45.9471558651073,25.2709579109115,"bg_29",0,0.804129958152771,0.00412309976195338,0.000673034605105139,0.0469645597040653,0.441541016101837,0.00255814311831945,0,34.3945579528809,NA,6.28348398208618,0,93.6104583740234,0.770067036151886,31.3916835784912,0,54.6993446350098,25.2194862365723,1.81594395637512,1.62804186344147,0.0116699516382557,0.00189959991257638,3.56655807817743,1.98560931669887
"bg_30",44.2246494446282,26.1422675460666,"bg_30",0,0.892196536064148,0.0331673749289244,0.00813292658849254,0.106695063412189,1.51960813999176,0.00453462223060206,0,39.7166862487793,NA,24.8879203796387,0,99.5266799926758,0.448723316192627,18.2917079925537,0,53.5289764404297,25.2907199859619,1.83301794528961,1.85466623306274,0.00625908399934389,0,3.70663798997157,3.25377646530115
"bg_31",44.8299651675474,26.3825582150103,"bg_31",0,0.813679575920105,0.0120851325153295,0.00222586717802016,0.0670294240117073,0.80685019493103,0.00697370686883995,0,29.306661605835,NA,6.28252458572388,0,102.38680267334,0.563927412033081,23.1871795654297,0,56.6914710998535,24.938102722168,1.78801262378693,1.79931223392487,0.0528431737787369,0.0206674840301275,3.41136754332881,1.98547758584629
"bg_32",46.6303775614021,26.0623708702688,"bg_32",0,0.776159107685089,0.00608496706929426,0,0.0225306246429682,0.277042508125305,7.47036170798609e-05,0,128.836715698242,NA,6.28280687332153,0,95.6284866333008,0.589241087436676,21.0843658447266,0.0201004389673471,65.9142074584961,25.0265941619873,1.82644093036652,1.66411161422729,0.000711615860434414,0,4.86627762789444,1.98551634742181
