"crop_expansion"
0.0737182231828536
5.63274784592461e-05
0
0.00483597565900301
0
0
0
0.0969503990464321
0
0.0245730478336038
0
0
0
0
0.0577774301916714
0.00275018188974235
0.0270623644460267
0.00938071403327809
0.115847579105807
0
0
0.00214462160416244
0.0563837824901023
0
0
0.02908705092638
0
0.0263615924159135
0.0113421137735353
0.0653515256526836
0
0.0775386802590807
0.0134635544580356
0.0554536689234623
0
0.062878551347794
0
0.106318422421
0.00612698379791432
0
0
0
0
0
0.0610228679558976
0.0455251486578688
0.074936419511975
0.0313599460821964
0.0257606209694221
6.42928114623619e-05
0.148784321596487
0
0.106287179925205
6.37362609765889e-05
0.00904536299351257
0.00319190237341052
0
0.00481635366750896
0.000514576749085491
0.0431152606034208
0
0
0
0
0.0380275334480917
0.012469714524284
0.0286075709940741
0
0
0.171716374352288
0.0523062966365067
0.0181231472613417
0
0.000366999802169739
0.00230697679860017
0.0710259782458845
0.0790414289602693
0.0249452967885128
0.0228361126907607
0
0
0
0
0
0.0245693989329498
0.0474607008548167
0
0
0
0.0164691478979815
0
0.109721112571761
0.0420660125150713
0.00394363223238199
0
0
0
0
0.00412608793540518
0.0647482618966217
0
0.211971874358293
0
0.0112061665705557
0
0
0
0
0.00250135251033318
0
0
0.0698172486103942
0
0.019627530551376
0
0.0503921394383473
0.013391277906527
0
0.213777937224519
0
0
0
0
0
0
0.00641050078835705
0.022439296378479
0
0.152201886101022
0
0
0
0
0.000194858223761883
0.0030224597445087
0.173934213928832
0.0792872850116962
0.00264583887772922
0
0.00695833403551521
0
0
0
0
0
0
0
0.00839979863994544
0.293249250164619
0
0
0
0.0185372103796762
0.0277686244385357
0.0381670814816608
0.00362742549915359
0.00765073429019972
0
0
0
0
0
0.0050180762880794
0
0
1.98129136765149e-05
0.0604759698357816
0.000794809000136062
0
0
0.0211732729608622
0.0633440225325929
0.651978175765476
0
0.182442910617503
0.0674208555425923
0.00682015224725011
0.0413535743089602
0.0434717075577001
0
0
0.00978307909114425
0
0.000116568109893882
0
0.0199313771018624
0.0812803615148662
0
0.0298442306730901
0
0.0142215815260282
0.0369174960379062
0.00185115760272569
0
0.140664069080074
0
0
0
0
0
0.0192238322843843
0.00359130092241119
0
0
0.060331836393084
0
0.0111314925798028
0
0.000994163776220191
0.00651518724726594
0.00799882528401674
0
0
0
0
0
0
0
0.0226117876452008
0.00412601993566788
0.00742665434809015
0.00519307178907931
0.0469532124516031
0.00992149263874246
0
0
0
0
2.43621006780055e-05
0
0
0
0.00447012899829745
0
0.0643568419341342
0
0.00855752567568459
0
0.0354804275561049
0.279357451447191
0.00543396166843707
0.0217727252615163
0
0
0
0
0
0
0.0679648838308484
0
0.00862846780498268
0.00972927432888051
0.113053475911757
0
0
0
0.0106574202988938
0.0440034482062824
0.044522252135584
0.239951591272939
0.00231609233276028
0.152865688016086
0
0
0.0032978495311642
0
0
0
0
0.00444598113132365
0
0.0403446483276469
0
0
0.0413662238799549
0
0
0
0
0
0
0.0552467480365053
0.447754085146886
0.0252230931207057
0
0
0
0
0
0
0
0.0771293944405304
0
0.0169770478038599
0.00174875635510759
0.00666905423546755
0
0
0
0
0.012424820334872
0.024745876402894
0.0121342857955009
0.0165113012037129
0
0
0
0
0.0004401985250962
0.113210117684956
0
0.00537831233352559
0.0365801787942089
4.85470323604648e-05
0.0626690436910984
0.0612534081682452
0.148207517072244
0.399135240426762
0
0
0
0.0490252404883456
0.00269906961689154
0
0
0.0252418974743553
0
0
0.0101392975889615
0
0
0
0.032971418798171
0.046225646597323
0.000983236046453675
0
0.0804875301996119
0
0
0
0.0464709846335786
0
0
0.0103154490626758
0.0156282251911563
0
0
2.74160250760807e-06
0
0.0368692235067646
0.121715644538838
0
0
0
0.00795225801509647
0
0.00876189279958738
0.0032054933751909
0.00175201096491836
0.00308342988151512
0.154274570536454
0
0.0597795122932596
0.000205958712456237
0
0
0
0
0.0187133127851262
0.132361841887953
0.235958469062112
0.525894434517768
0.0071456331601293
0
0.0939629583957135
0
0.0598546512234877
0
0
0
0.125664961580896
0.151459522335088
0
0
0
0
0.0588978790418928
0.409538663902105
0.0457561749455633
0
0.0198491087650635
0.108324509434544
0.0382752140039018
0.0386613938239733
0.00173792073331004
0
0
0
0.0521780986636433
0.00434408785111456
0.0161640834734181
0
0
0.00289616612128693
0.209025914154731
0
0.105105353650431
0.0187377770581445
0
0.0192901345524489
0.00446358569727038
0
0
0.154752243766068
0
0
0.0205189241235388
0.0362088635206766
0.000793950687125712
0.0828335489334806
0
0
0
0.26435686440239
0
0.0238126619922707
0
0.0346791829620913
0.0361450978053777
0
0
0
0.168610885965593
0.0491130134439655
0
0
0
0.00375037160964897
0
0.284304619331794
0.00244084444879018
0.00221346492774717
0
0
0.0299794749676132
0.00354388474543372
0.09980458549868
0.0114683191893765
6.32620324540885e-05
0
0.0085041371040369
0
0.0129784902397883
0
0.00824931842284505
0.0130580771100523
0
0.0259221840851507
0.00565610700891106
0.100406592617347
0.0564489212763204
0.00830598152158334
0
0
0
0.106724408266894
0
0
0
0
0.0161946235167556
0.00384217834320208
0.209826945861871
0
0.00220922662061065
0
0
0
0
0.0119057861878139
0.745069668086189
0.0308302327126419
0.0296385548213415
0.0325786219354702
0
0.0550401391682134
0.0645548096876595
0
0.00044231730879782
0
0
0
0.0390045890863156
0
0
0.000928359661683495
0.175110092504141
0.129810090413775
0.148636318396511
0.121292437452753
0
0.00896867925831712
0
0
0
0.0403540293847221
0.0569221958414688
0
0
0.022953180370753
0
0.389083978068808
0
0.0495034086859678
0.0352813909029856
0
0
0
0
0.00293280041239979
0.0113374217215948
0.0429522505768795
0.0220360546744146
0
0.0105921693844137
0.0233302310174585
0.00751644225431875
0.00339174504142469
0
0
0
0.0165367745048087
0.10229637874443
0
0
0
0.0371356153157339
0.00384495567895268
0
0
0.0227920949487186
0.265439297659031
0
0
0.0667821959438527
0.00506182343339763
0.047825567744855
0.016925462488186
0
0
0
0
0.0202426485701719
0
0.10881964859492
0.0180850741848155
0.029299862461589
0
0
0.0388156746864533
0.0179316746308676
0.0284793804596
0.136939788777545
0.0675283232313544
0.365106762153449
0.000624494702536021
0
0
0
0.0149001748165174
0
0.00205875761639341
0
0
0.00219314050193221
0.185618910115015
0
0
0.000406140624658957
0.161316457629783
0
0.00599953382883404
0
0
0
0.0662502940350094
0.00104298976916302
0
0
0.00275558128303867
0.0158931316357005
0
0
2.70999200505378e-05
0.0162168672587746
0.0725599385806076
0.0425451615143181
0.251188600619996
0.000235190207945867
0
0
0.00200639553082505
0.000196521223557731
0
0
0.000786761382543319
0
0
0.0415684018783065
0.00885540444594772
0
0.00972677415393998
0.00839942805495121
0.0571887573921463
0.10234739730329
0.0150853625431113
0
0.022274836344326
0
0
0
0
0.000628733936195755
0
0.00465996768618538
0.00152418330861639
0.0343372796976217
0.000976996884238705
0.119700675511085
0
0.106666870108129
0.00104937276162025
0.0644477152477961
0.143778045342522
0.00193082709838892
0
3.76528390950908e-05
0
0
0.0201681935374823
0.000297848225258363
0
0
0
0.233730521440259
0.000982837978414522
0.122972901222551
0.000456748486979272
0.046211486670809
0
0
0.094491055054849
0
0
0
0.0175772995350916
0.0778519148553981
0.0808731570115769
0
0.0389636571616815
0
0
0
0
0
0
0.119560449203623
0.0819050875306654
0
0
0.00870796837006053
0
0.00511608462001574
0
0
0.0011604578077449
3.96818322899276e-05
0.2028663447772
0
0
0
0.004410821930248
0
0
0
0
0.00625828574501148
0.00162576180164379
0
0.00205057082509689
0.00799180894801208
0
0.00192186362537198
0
0
1.86646734888033e-06
0.00322571937607172
0
0.0014774185966224
0.250791259100437
0.000642943755550035
0
0.0248672025663918
0.106793220836364
0
0.0508637640614843
0.0507220181347965
0.00737350629336218
0
0.014305420313433
0
0.0115860122959947
0.00646913900194932
0.21859644838748
0.0240118523984618
0.0193498758365521
0.0842403792188416
0
0.037772048220909
0
0.00370721352441084
0.0075944013145371
0
0.00576326677014517
0
0
0
0
0.0815584009958525
0.0319165259547739
0.00717407911495609
0.084408351423249
0
0
0.127014227591721
0
0
0
0
0.00806082840110673
0
0.00180795590649075
0
0
0.000592538339725818
0.117837400560369
0.0693256887737412
0.068657587558352
0
0
0
0.0536274512099527
0.00117761580603597
0
0.0908943738087427
0.000835703341113561
0.0540472448291313
0
0
0
0
0.128350678295281
0
0.0336325510903493
0.0792937815183808
0.00394757447190091
0.0342561759501269
0.0174797116412557
0.00465515456502112
0.0557902329398779
0.0792982807613514
0
0
0.0247678784951674
0
0.0107858968443298
0.0302281353239941
0
0
0
0.045745135989801
0
0
0
0.00192459537810634
0
0.0595118071646119
0
0
0.0901171025432946
0.0556697808520083
0
0
0.0122768477189767
0.0238359772230151
0
0.0161301561630695
0
0.036305103238713
0
0
0
0
0.000137891858512227
0
0.00270685313684614
0
0.00393395511017537
0
0.00493243219870103
0
0
0.00890023095294396
0.0579061498004576
0.0877098566058148
0.00697724412781462
0
0.000855720701961803
0
0.0194049615057513
0.0561206120151084
0.134587167894295
0
0
0
0
0
0.0130583148015708
0
0.267811441212199
0.0270345484900632
3.01877312571892e-05
0.0593913745694958
0
0
0.00997694839206476
0
0.0155714508130437
0
0.0343223585593639
0
0.0112443143941254
0.0672442371427832
0.00157503787720236
0.145525234268576
0.103147334207118
0.0504414181707721
0.0283348740290673
0.000596806069138959
0
0.430767233101778
0
0
0
0
0.0623886768659814
0
0.10157061233258
0
0
0.0597563665110135
0.00293391797065531
0.144640476419893
0
0.00198754072066446
0
0
0
0.473426275022692
0.00430076103816345
0
0.115759046177508
0
0
0.00211937018706991
0
0
0
0.01563523337462
0
0
0
0
0
0
0.246751288923878
0.0033213696599401
0.0216544045401973
0.00520283525739794
0.0176412810996541
0
0
0
0
0.00107504018980459
0.0852870200881281
0.000112897462786812
0
0.0018696553136273
0.0460384621181591
0
0
0.00431848467911595
0
0.0696635085812049
0.105429375939263
0
0.0833560005962108
0.0127187540540222
0.0248693726476484
0
0.0402787133838105
0.0097821397035676
0
0
0.0941923834522845
7.12157475496089e-10
0
0.00229877336711747
0
0.00561085714504408
0
0.00917456679957192
0
0.00096532392925425
0.048245358409547
0.0231718769955827
0.00365660899407835
0
0.00286418991164181
0.132487429015191
0.0567238134290621
0.00131268152351316
0.0597454636038107
0
0.00351433363442714
0.0107793443903876
0
0.000510446113048494
0.000173090536672022
0.179616765596711
0.0037663861509805
0.0518651989586324
0.0876473604751215
0
0.00360929967591819
0.0486919796950485
0.0052070233795377
0
0.0392973442497917
0.0172179507267465
0.0661102986761471
0
0.00216534799050373
0.0563209998856598
0.00935940635964503
0
0
0
0.000681635359837364
0
0
0.133029405499381
0.0452863290054689
0.0153723563875963
0
0.0587433937748353
0
0.221434368187325
0.075637558692045
0.00749956441409133
0.22320740762856
0.178659066886726
0.000807423506484832
0.0361666030201292
0.123669639211559
0.00820083076684709
0.00266050653361876
0
0
0.0118091975576753
0.0337216960976239
0
0.20617000680696
0
0.0328658080033162
0.000931355265075995
0.124865950890746
0.184213501324503
0.0192565412988049
0.0320223499858806
0.00881622433638711
0
0.0418784718546439
0.0526136094933512
0.0156620474732642
0.00189194204102409
0
0.0273356401891076
0.0432200351110845
0.0600430548063792
0.00157033381465846
0
0.00773688146077429
0
0
0
0.101682496547509
0.000566920696980245
0.0608455324277187
0
0
0
0.000822598446537106
0.0673005768124661
0.0048149581475813
0.0365655322462199
0.0089894477930866
0.0936399643998562
0
0
0.00294279060583666
0.0580166312504178
0
0.00063738410008703
0.058261402364202
0
0.0123482966410778
0.0151952171839598
0.0874250860966017
0
0.0885048524158949
0.0121322335301823
0.0588364149345873
0
0.0603760317573886
0
0.0796939483089807
0.010842846782847
0
9.90819757300676e-06
0
0
0
0.0322790873313157
0.0436779463900223
0.169795190495983
0.0693232985024047
0.063747369807708
0.000776174148457675
0.130916505379763
0
0.100020883917067
0.00423767323487392
0.00736442230316626
0.00760796760238306
0
0.00700961369761223
0.00328111310618764
0.0530714733725419
0
0.000168955837121141
0.00220817684477906
0
0.0184807392819269
0.0188574593882747
0.0424467137835809
9.78688918047379e-05
0
0.137011413214665
0.052803798702188
0.0110715204976127
0
0.00195745150943027
0.00574930190451412
0.0827110989605941
0.06545353324318
0.0249376011101856
0.0306784216835685
0
0
0
0
0
0.030207185100931
0.0357013629003647
0
0
0
0.016454824783613
0
0.0598082509801826
0.0403507728725594
0.0232030219500263
0
9.78000132714595e-05
0
0
0.00793497491078311
0.0683734730082804
0
0.240035799525306
0
0.0153617242167293
0
0
0.00207116484598508
0
0.000956317604805838
0
0
0.0495331109780311
0
0.0292933438677376
0
0.0623175389017141
0.017425453089196
0
0.1974636710501
0
0
0
0
0
0.000149179790093072
0.00745509073784138
0.0243684084624455
0
0.0912726531946999
0.000326288265939559
0
0
0
0.00367350458899074
0.00177260041065878
0.179861673002891
0.0795773711874914
0.00211797077560963
0
0.00866203294904624
0
0
0
0
0
0
0
0.0124050300529198
0.266466834361176
0
0
0
0.0193329512376303
0.0292647966914405
0.048335161566437
0.00789670088704701
0.0364910229503668
0
0
0
0
0
0.00463573544182873
0
0
0.00831517425669367
0.0486377482435134
0.00383412755171502
0
0
0.0288319421783316
0.0866457442263022
0.57149680648757
0
0.156096223289826
0.05385785364965
0.00465753491337989
0.0479851785314823
0.0645963342631002
0
0
0.00613150112007625
0
0.000907711335548868
0.00384657239206955
0.0215846764414157
0.115082041654916
0
0.0621958758560147
0.000751827174441688
0.0133278086591953
0.0425796118945202
0.00737252714067976
0
0.127240013036406
0
0
0
0
0.000186727134018231
0.029753974913928
0.0071648269037726
0
0
0.0595665983771717
0.000317423169559994
0.0140067924690829
0
0.00416485881222745
0.00857746066051582
0.00857503490650289
0
0
0
0
0
0
0
0.0181470179524143
0.0096601408307996
0.0058568661725551
0.0026096552865258
0.0480198243245897
0.0258130846542951
0.000766329134683199
0.000539717926274193
0
0
0.000868083561570936
0
3.71333123618986e-05
0
0.0102262075253665
0
0.0842149823116035
0
0.00491691108615542
0
0.0617777926409752
0.253026216200364
0.00881736247886925
0.0146861263144471
0
0
0
0
0
0
0.0615748541311113
0
0.0149773035222528
0.017288726811566
0.129628762504473
0
0
0
0.0121192526031551
0.0540286375054441
0.0344851956982079
0.218036557289624
0.00401247021782194
0.0968782669488333
0
0
0.00173933994781115
0
0
0
0
0.00357549745768678
0
0.0388742010032252
0.000107042344925966
0
0.0218469920193786
0
0.000363220433881024
0
0
0.000104615326089052
0
0.0960982203360104
0.478058886737765
0.0372404618130632
0
0
0
0.00491555760258539
0
0
0
0.0532413250202593
0.00370044926265104
0.0125908002111155
0.00220219797519841
0.0134779085418491
0
0
0
0
0.0194864047215716
0.0235623466076831
0.0105481861817039
0.0258286744103625
0
0
0
0
0.00229051176269843
0.12910704030314
0
0.0254336616310688
0.0389117286309447
0.00514644016276716
0.115847535180732
0.070610330896132
0.097813243310387
0.27664879517707
0
0
0
0.0351319559485202
0.00358946490141697
0
0
0.015953270357452
0
0
0.0172462546501046
0
0
0
0.0624178878288106
0.106500799251649
0.00521065156334635
0
0.0945836389508567
0
0
0
0.0839740789515664
0
0
0.0117757476654824
0.0124433279190226
0.00624473666171761
0.000862483885846998
0.00101066019029117
0
0.0429616793322371
0.106098437881129
0
0
0
0.00675921572435184
0
0.0107955395687851
0.00232492006014381
0.00478461351062781
0.00150170790972249
0.133435812840498
0
0.0344018321151219
0.00293571364395043
0.000774270126316639
0
0
0
0.0108801650760709
0.105272546681266
0.173252324105007
0.451455181883342
0.00502825788381743
0
0.0568298472271842
0
0.0592001584883166
0
0
0.00515452667703352
0.117363260249567
0.120011021403729
0
0
0
0.00364324435319478
0.126472015481699
0.395709498502215
0.0806641731385237
0
0.027418547760743
0.108690749368804
0.0402692591582592
0.0547634073332679
0.0031393062450626
0
0
0
0.0686031482498859
0.00743320551330842
0.0252972219346309
0
0
0.000962156899345264
0.231740653219059
0
0.110186193644582
0.0290602356504017
0
0.0405192979423442
0.00301959924010118
0.00384972393211345
0
0.138924187416994
0
0
0.0205929841731958
0.0303042895981638
0.00194896004401373
0.0698320163193958
0
0.00130704854663299
0
0.237324562330164
0
0.0173350438199847
0
0.0412113622525844
0.0318734147952792
0
0
0.000236897118930257
0.147193709404944
0.0630431833697289
0
0
0
0.00398454327487882
0.000649036967520552
0.245183781775066
0.00586027784537369
0.00324529411290368
0.000107185530393258
0
0.0324219588925517
0.00880700252362492
0.0798427315869544
0.00799672342284742
0.000890647577006119
0
0.0387111534229729
0
0.00964887138436255
0
0.00851421890035561
0.015005395789202
0.000749016689086349
0.00780109715542267
0.00649847952488201
0.0765458627398877
0.034201863351824
0.00528052040159033
0
0
0
0.126911685020943
0
0
0
0
0.0131597293911274
0.00903874226101284
0.165004348410834
0
0.00318624973895357
0.000561322313077396
8.5167871862961e-05
0
0
0.0707191693733278
0.687346570536397
0.0361558462658354
0.0214093306405067
0.0533043136423428
0
0.046043809579312
0.0473002964740095
0.00119385168094941
0.000967757141371408
0
0
0
0.0539424108539889
0.000841809931207326
0
0.00380522839323053
0.170625517803586
0.111489515568773
0.140966290390696
0.12812492405968
0
0.0140960440649411
3.55468454323109e-05
0
2.32521567131698e-05
0.034938135284296
0.0547424659032152
0
0.000178490686421823
0.0281754844464431
0
0.43692166999214
0
0.0556609989752925
0.0482425663827141
0
0
0
0
0.00256304185687575
0.00854868001066636
0.0622929726051359
0.023183164514316
0
0.00480644107958387
0.0138433250349467
0.0121274333749201
0.00166045258184824
0
0
0.00311003550328131
0.0751155076235639
0.112586111889815
0
0
0
0.043622783339248
0.00313130140114006
0
0
0.0413714557182607
0.171902174299307
0
0
0.0751323432906828
0.0147192005198983
0.0698888635352505
0.0203530812210891
0
0
0
0
0.0848052504877545
0
0.0723903209488847
0.019480043051388
0.0418415500963301
0
0
0.0512363958154955
0.0217304831400389
0.0292955093710842
0.107607399802546
0.0814343994986019
0.315186315464263
0.00215321871094743
0
0
0
0.0174324794236973
0
0.00817247800370507
0
0.000597756422432982
0.00171552016325077
0.203593743890082
0
0
0.00269901717477389
0.173375609750176
0
0.0102101026156938
0
0
0
0.0959763815000452
0.00130502042004027
0
0.00275866683253938
0.00450019073353698
0.0190949010828072
0
0
0.00140195778710903
0.00971028693947996
0.0650323639971846
0.0284960263778713
0.26396735288228
0.000455379156671251
0.00296494596889256
0
0.0269837674599121
0.00454522085196358
0
0.00331971810427588
0.00305425423323661
0
0
0.0383903132424151
0.0155869457565079
0
0.0105087695080785
0.00927696854461924
0.0779343312098053
0.113210139959858
0.0253583542237448
0
0.0391536304191954
0
0.00066667662830904
0
0
0.00724171780539276
0
0.00689421409275691
0.00244496525597937
0.0443328767951515
0.00358474950149446
0.153689400626075
0.000505459600331784
0.127318432751424
0.00312313516919233
0.0614547558911687
0.100380866914049
0.000724427122429044
0
0.00131374354970092
0
0
0.032906005082059
0.00021067770865672
0
0
0
0.158172684730791
0.000936618011046333
0.105525072988817
0.00237746439484916
0.0473907305802646
0
0
0.123020249763234
0
0
0
0.0166247112392996
0.095022171226038
0.0548423052366334
0
0.0225128017074879
0
0
0
0.00413939112926408
0
0
0.102918700032791
0.0703896132698429
0
0.000953568594105683
0.0114728561800639
0
0.0165611358281236
0
9.91234796587388e-05
0.00399252483163989
0.00275078631508476
0.180228333062172
0
0
0
0.00233806421798021
0
0
0.000318446699954068
0.000461727569972552
0.00247827867724364
0.0042353823208687
0
0.00488321325463468
0.0111514105778205
0
0.000833629761738258
0
0
0.00182498742442113
0.010515434639308
0
0.000482237648377381
0.186158210273928
0.000234579371490306
0
0.0202234203001537
0.112216249181677
0
0.0372651623966308
0.0977633469506601
0.00242173631026342
0
0.012057603972674
0
0.0195848039601386
0.0165720013172683
0.17521575493389
0.0374738159637917
0.0373800786755103
0.074909354809807
0
0.0687532201367927
0
0.00120090957044595
0.0143031952660548
0
0.00286791488795155
0
0
0
8.45217699519642e-05
0.134655292472259
0.0978068351177859
0.0251174291668951
0.121608216190043
0
0
0.134570416751348
0
0
0
0
0.0104340892282263
0.000173698439149062
0.000628917916770982
0.00106378362371231
0.00016351745800982
0.00106308955153454
0.112147242889149
0.0714668881245227
0.0843293719011766
0
0
0
0.0448391937195737
0.00171987730955172
0
0.0983483702918538
0.00349906514985428
0.0275278019284388
0
0
0
0.000493406221275055
0.167090603275723
0.000105051957319895
0.0397834977098884
0.0835517655558219
0.00744379649602551
0.0344865907455854
0.0301068908860364
0.0180117156813563
0.0399117055509446
0.151145791981159
0
0
0.010517783074701
0.00121812427620503
0.0159014077462163
0.0394171201139571
0
0
0
0.0417694044707735
0.000603779728025014
0
0
0.00072176014683207
0.000394999467483889
0.0431298524425674
0
0
0.0832032861747975
0.0482509188774023
0
0
0.0114036702643576
0.0305939918197972
0
0.00654150844536151
0
0.0248328446529628
0.00117578909169412
0
0
0.000360530253847842
0.00193550632682829
0
0.0049503265430931
0
0.00759447420424418
0
0.00540583990982129
0
0
0.0260744384779803
0.0496770780222675
0.0724892537818447
0.0060555795241177
0
0.000302787759297434
0
0.030254571899478
0.0762907053394728
0.14908477125764
0
0
3.0721797108045e-05
0
0
0.0118268974218145
0
0.24667745640408
0.0257032601624269
0.00185176395321191
0.0703562731611649
0
0
0.0119249754455496
5.69634056511195e-05
0.0234034049048075
0
0.0295889203772836
0
0.0158979374358569
0.0984182762949227
0.00122113283951323
0.154910516360219
0.128584455334009
0.0428763633232943
0.0150328910558668
0.00402846163573907
0
0.279761593531861
0.00213722009266246
0
0
0
0.0550875282618852
0
0.112672749770307
0.000142243341884323
0
0.0502716059814211
0.00367238103237706
0.137353955669786
0.000275575656491761
0.00453317289717601
0
0
0
0.346963058328694
0.0167281420799815
0
0.1053191941045
0
0.000557823620115119
0.00195344551607176
0
0
0
0.0466243835472854
0
0
0
0
0
0
0.256742676129807
0.00251709734499978
0.0221093793443575
0.0140202586128295
0.0212184583232591
0
0.000526026854907394
0.00735024796062794
0
0.00201544084851488
0.0624966829646985
0.000236414563796546
0
0.00143045871714124
0.0979041317339752
0
0
0.00421152302743287
0
0.110513199677422
0.0755445213120961
0
0.0725593067958936
0.0198995671786123
0.0266826834457719
0
0.0303931928757568
0.00763628541228538
0.00242427019614954
0
0.0788513196139035
0.0120281083795008
0
0.00211207553575797
0
0.0016359872168754
0
0.0061071694729106
0
0.00340706302964936
0.0619857819041928
0.0228620873866684
0.00366759279424311
0
0.00623881370706925
0.169220052346732
0.0608991631998128
0.00844224058399822
0.0393718038803538
0
0.0200552251581916
0.0206996709052205
0
0.000232333931029351
0.000216519482586469
0.182830452516298
0.00484114389328062
0.0719735413010225
0.0801922289412167
0
0.00877483963650912
0.0541163629160045
0.00496551355588184
0
0.0267030443941915
0.0196493338606971
0.0477648139550001
0
0.00973930577634442
0.0485653954609332
0.00854237781958915
0
0
0
0.000603333285724898
4.36595200295845e-05
0
0.144416042191275
0.0482713226921171
0.0212628549184785
0
0.0816403473248989
0.0166634647857663
0.215574841225908
0.0464665663748994
0.00268331990300266
0.14508109393739
0.20076820951658
0.000202289185185627
0.0338519183201032
0.117497291870584
0.0106370468794726
0.00426939745542646
0
0
0.0100789390501554
0.0490588063956398
0
0.193524130087692
0
0.0386197109874928
0.000652091042811045
0.0967944271581432
0.244969485462508
0.0107636684810839
0.043448104371087
0.00976498343770378
0
0.0717107755814496
0.0579955593577797
0.0177932191166346
0.00393954890206429
0.000247300166031274
0.0423494969743311
0.0246585554754552
0.0315290915382302
0.00347729078512958
0
