"evi_dissimilarity"
2.84956216812134
3.15831422805786
0.419445008039474
2.73186564445496
3.96479105949402
0.614659547805786
0.239374667406082
1.83758163452148
4.03924655914307
2.76286244392395
3.01530599594116
1.63434314727783
2.31313228607178
3.07929587364197
0.568848550319672
1.6133314371109
2.26139664649963
0.971928477287292
0.950769126415253
1.47683477401733
0.252710074186325
2.84911704063416
5.39880418777466
1.35179054737091
1.4047999382019
3.19200110435486
2.57741045951843
2.24123573303223
4.96024179458618
2.67088794708252
1.30559647083282
1.02194249629974
2.94869112968445
2.34014582633972
0.381065607070923
0.835546970367432
3.75685596466064
0.357182234525681
3.39488935470581
2.576993227005
2.31073093414307
2.82681918144226
2.54769468307495
0.483835577964783
1.64560031890869
1.88853299617767
2.83153486251831
6.10470962524414
2.63630032539368
0.955795705318451
0.948554456233978
2.17866611480713
3.1158618927002
1.9972038269043
0.201991021633148
3.51238679885864
2.37977933883667
0.262118428945541
4.1864218711853
1.99536108970642
2.32039165496826
1.09105098247528
4.45853185653687
0.558340847492218
0.119336545467377
2.60575580596924
5.74125337600708
1.32295608520508
7.29360103607178
2.72408318519592
1.73086655139923
2.80907464027405
2.63523149490356
3.84728741645813
2.12684392929077
0.985880553722382
1.39995908737183
3.63969993591309
0.913369715213776
2.4394223690033
3.23708152770996
1.64915084838867
1.26713907718658
3.40681409835815
2.83281922340393
2.50858092308044
1.75296700000763
0.305973023176193
3.34852480888367
2.20108294487
2.62885546684265
3.82993841171265
0.935100376605988
2.42812037467957
0.205785691738129
1.57932329177856
0.196342557668686
0.227612137794495
3.24190998077393
3.40028047561646
4.50799989700317
2.14894962310791
0.217182368040085
3.95541954040527
2.08780574798584
0.686320424079895
4.41047811508179
0.421706348657608
0.394536733627319
1.10205590724945
3.01863145828247
2.19002366065979
1.79662430286407
3.56500101089478
2.89588332176208
0.329829573631287
2.13589334487915
2.62115287780762
1.84467470645905
2.67249393463135
2.56898856163025
4.37831497192383
2.89181542396545
2.7879626750946
1.03035390377045
2.01380491256714
2.48411774635315
1.65474021434784
2.12496089935303
2.16065955162048
1.42332363128662
2.39110541343689
2.37397003173828
0.679184436798096
2.44975233078003
3.55182313919067
2.34939956665039
2.94670128822327
0
0.732750117778778
2.11269736289978
0.757512450218201
2.58416819572449
4.24359703063965
2.6278760433197
2.94483923912048
0.957885146141052
0.0287477895617485
4.98129606246948
3.36212730407715
0.428538978099823
0.246708363294601
0
2.0424485206604
1.88762176036835
1.93110740184784
0.787360489368439
1.77906429767609
1.77588355541229
1.2800989151001
2.15699696540833
1.73972129821777
0.804844081401825
3.43066072463989
1.33494794368744
5.76324701309204
1.75350260734558
1.19995665550232
2.6173951625824
0.489432573318481
2.04147100448608
0.901512086391449
0.931227505207062
0.239286094903946
3.07222867012024
2.60670018196106
1.52514100074768
3.01639580726624
2.00136089324951
1.75210106372833
3.59472513198853
2.29284262657166
2.98779845237732
2.68083930015564
2.07711124420166
0.196075409650803
1.69998896121979
1.14506232738495
0.732497930526733
2.61552953720093
2.53313684463501
0.360037803649902
1.69334948062897
0.456021666526794
4.13408708572388
1.73275804519653
0.467119693756104
2.22569108009338
1.75604677200317
1.47994697093964
1.26969754695892
4.69052314758301
1.01051366329193
2.51767492294312
1.40490961074829
2.52276587486267
0.122396051883698
2.33885264396667
4.55698108673096
1.41493463516235
2.39475798606873
2.08189821243286
0.96680623292923
1.40942478179932
6.23861742019653
4.09697580337524
5.07672595977783
1.77571189403534
0.1216059923172
2.04886984825134
0.139505878090858
2.38713073730469
0.31932869553566
4.09582042694092
0.232800528407097
0.702439367771149
2.99737811088562
1.51360642910004
1.54893469810486
3.25284814834595
1.91180598735809
1.5436704158783
2.02962064743042
1.56959223747253
2.13582038879395
2.62213516235352
1.78920936584473
1.12926530838013
2.6258978843689
0.269965142011642
0.760783314704895
2.24773740768433
0.142347410321236
1.9634073972702
3.22689366340637
3.87603068351746
3.94609665870667
5.16381740570068
2.6248619556427
2.67796850204468
1.75551629066467
4.15416479110718
1.38902294635773
3.38281273841858
0.05852435156703
2.69473528862
3.26786303520203
2.72803568840027
1.65673303604126
2.51882672309875
2.43496990203857
3.905277967453
2.11617875099182
1.84199249744415
2.85210204124451
0.118715427815914
1.25918340682983
1.69027876853943
3.87582087516785
5.22919845581055
2.09827733039856
2.29960250854492
5.76610469818115
2.48409962654114
3.01777029037476
2.12753582000732
2.47785377502441
3.2384946346283
3.47693634033203
0.297837257385254
1.75206971168518
2.16637110710144
0.787164032459259
2.81928062438965
3.73054337501526
0.740452587604523
1.24139380455017
0.192131668329239
4.78768968582153
2.04428100585938
3.63902997970581
0.299699336290359
2.42528748512268
3.2635931968689
3.46706414222717
0.397654950618744
1.62681913375854
4.62892627716064
0.328511089086533
1.1449681520462
0.753576278686523
2.31643176078796
2.8052191734314
3.87057065963745
1.38960766792297
2.42680764198303
0.309296011924744
1.28524839878082
3.35784530639648
3.16690993309021
2.72043204307556
2.49015235900879
4.37771224975586
2.5181872844696
0.405364692211151
5.33298349380493
2.83758354187012
0.345098555088043
1.33475613594055
2.93794798851013
3.72140264511108
2.48370099067688
1.70507442951202
1.98154270648956
2.36438655853271
3.42999243736267
0.817112445831299
2.6107771396637
2.05090188980103
2.31399512290955
1.21779096126556
2.35967135429382
1.70326697826385
0.0496224798262119
2.34435892105103
2.02275919914246
3.08549523353577
0.52520340681076
1.5612667798996
2.46269154548645
3.00146555900574
2.6508424282074
1.2009871006012
1.71105515956879
2.87601017951965
5.03580141067505
1.78639364242554
2.20490717887878
3.12245583534241
2.54127550125122
1.1188440322876
0.946038603782654
2.4003758430481
2.47047185897827
1.57928538322449
2.91599130630493
2.03233218193054
1.99175775051117
3.08537912368774
3.21282410621643
1.92698550224304
1.7781035900116
0.20158126950264
3.32600736618042
3.93743944168091
3.68184900283813
1.67344880104065
1.967360496521
3.6195764541626
1.23922312259674
1.50410306453705
2.08430075645447
1.65315878391266
2.15870523452759
2.48162269592285
5.9496750831604
0.596739709377289
3.37513518333435
2.79637718200684
0.248818948864937
2.32470035552979
3.73232817649841
2.71783542633057
2.1893892288208
1.56242156028748
4.13849449157715
1.64857745170593
2.43197631835938
3.6161789894104
1.47056448459625
2.53849220275879
2.63431024551392
0.696343660354614
0.709761917591095
2.12243270874023
1.26896476745605
0.157723143696785
2.69996666908264
2.72692775726318
3.74744701385498
1.26552891731262
2.25022554397583
2.80193161964417
3.72443056106567
3.39556741714478
8.17109489440918
1.60330104827881
3.78177714347839
2.30354976654053
1.35648465156555
2.27805209159851
1.40820264816284
2.43695449829102
2.99964332580566
2.98187279701233
0.104230813682079
5.21531057357788
3.90855550765991
0.257854729890823
1.60243391990662
3.03145742416382
3.87733435630798
1.48073852062225
4.16463279724121
0.57433408498764
2.52236175537109
1.8546929359436
0.917166829109192
4.96303224563599
4.47831249237061
3.00549578666687
4.01351165771484
2.84665513038635
1.33396685123444
2.04923391342163
3.42880368232727
1.33183991909027
0.946837902069092
1.53234958648682
2.8826584815979
0.714963793754578
1.81843781471252
1.7737603187561
4.97096538543701
1.62442207336426
1.9604457616806
3.745441198349
2.35772299766541
2.71873354911804
3.03023457527161
3.34871768951416
2.49318075180054
3.65161895751953
1.79555022716522
5.47256803512573
0.469200909137726
0.676801025867462
3.15292930603027
1.90793192386627
2.75014972686768
3.60789680480957
4.20853805541992
3.97518157958984
2.15847897529602
4.36238193511963
0.0135315489023924
1.42300474643707
2.96947979927063
2.94138503074646
3.64022541046143
NA
1.89333868026733
0.928100824356079
3.17437052726746
1.16004502773285
2.68194055557251
1.49146020412445
1.2610182762146
2.06061792373657
3.16934156417847
2.20546627044678
2.68355298042297
2.94235467910767
3.00131559371948
3.06207180023193
3.62406206130981
0.121611438691616
1.55422723293304
2.01789021492004
2.47405743598938
2.27830362319946
1.43014025688171
1.45178067684174
2.46620893478394
2.32974314689636
0.853221356868744
1.45228958129883
3.14553451538086
3.59358763694763
2.39932632446289
1.02176702022552
1.29544043540955
1.49665510654449
3.38920903205872
0.759497463703156
4.06389331817627
1.49613738059998
1.23809707164764
1.04442811012268
0.835090041160583
3.16663527488708
0.197734951972961
1.82191801071167
0.817347526550293
1.52934801578522
1.9586364030838
0.74304187297821
2.56275129318237
0.207038685679436
1.90335011482239
1.73413610458374
2.58949446678162
3.12301397323608
3.64197158813477
1.01660227775574
3.9808669090271
3.05957221984863
4.48417377471924
1.3565046787262
3.98606657981873
3.7371244430542
3.71493268013
1.31791853904724
1.6278223991394
0.795095086097717
3.30405759811401
0.981322765350342
3.00972628593445
2.80861663818359
2.26113319396973
2.35392665863037
1.00250685214996
2.55386829376221
3.19329309463501
2.72281789779663
1.36885857582092
1.67897820472717
1.20093750953674
4.4386830329895
2.39202451705933
3.14691400527954
2.28549575805664
0.609191536903381
4.0982985496521
0.673950731754303
0.511478245258331
0.3722183406353
2.53181147575378
1.58671772480011
1.61747753620148
5.26926231384277
3.16217422485352
1.87442052364349
1.60115838050842
2.82613062858582
2.22806978225708
1.67327094078064
2.49751114845276
2.15801334381104
0.624746203422546
2.01477932929993
1.06661188602448
1.53480923175812
1.16077375411987
0.205097660422325
1.04547011852264
4.72522258758545
0.613920450210571
0.178313016891479
2.37906813621521
4.58797693252563
3.27260637283325
1.44289255142212
0
1.22187614440918
3.13868308067322
1.57977366447449
0
2.12385320663452
1.20434200763702
2.83510684967041
3.74571251869202
3.42909932136536
0.713340163230896
0.974112749099731
2.29636454582214
0.2123664021492
2.71998000144958
1.93219792842865
3.1946177482605
3.97199964523315
6.57860326766968
2.31112384796143
1.7253133058548
3.94092392921448
3.47848963737488
1.28852534294128
